chr	start	end	num_snp	k	local_rho	var
1	10583	1892606	96	17	-0.0000709028	0.0000000066
1	1892607	3582735	439	40	0.0000629197	0.0000000238
1	3582736	4380810	271	40	0.0001964024	0.0000000164
1	4380811	5913892	869	40	0.0000036739	0.0000000261
1	5913893	7247334	428	40	0.0001734875	0.0000000212
1	7247335	9365198	699	40	0.0002924022	0.0000000330
1	9365199	10806983	351	40	0.0000099681	0.0000000131
1	10806984	11777840	258	40	0.0000141812	0.0000000136
1	11777841	12779465	282	40	0.0002548412	0.0000000169
1	12779466	14891510	618	40	0.0002219048	0.0000000304
1	14891511	16897729	690	40	-0.0000200778	0.0000000289
1	16897730	18662898	664	40	-0.0000012235	0.0000000285
1	18662899	20469148	710	40	0.0000458048	0.0000000312
1	20469149	21736587	461	40	0.0000936347	0.0000000215
1	21736588	23086882	523	40	0.0000062573	0.0000000304
1	23086883	23920589	222	28	-0.0001509183	0.0000000182
1	23920590	25516844	520	40	0.0001488458	0.0000000246
1	25516845	27401866	413	40	-0.0000484950	0.0000000146
1	27401867	30161880	551	40	0.0000017035	0.0000000238
1	30161881	32438684	934	40	0.0000723666	0.0000000317
1	32438685	34799757	675	40	0.0002309920	0.0000000301
1	34799758	37549182	551	40	0.0000491144	0.0000000266
1	37549183	38731846	371	40	0.0001734643	0.0000000168
1	38731847	40200566	446	40	-0.0000197211	0.0000000207
1	40200567	41975326	554	40	-0.0000400472	0.0000000247
1	41975327	43758456	542	40	0.0001905738	0.0000000275
1	43758457	44969182	371	35	0.0000375170	0.0000000149
1	44969183	46899500	457	38	0.0001161266	0.0000000137
1	46899501	48002575	297	33	0.0002042717	0.0000000142
1	48002576	48978187	344	40	0.0000590350	0.0000000149
1	48978188	49894176	247	28	0.0001591711	0.0000000141
1	49894177	51713725	260	25	0.0003115323	0.0000000158
1	51713726	54226261	563	40	0.0000807179	0.0000000235
1	54226262	56413116	837	40	0.0000554242	0.0000000301
1	56413117	57021727	271	31	0.0000723824	0.0000000106
1	57021728	58865398	850	40	0.0000522399	0.0000000293
1	58865399	59890408	383	40	0.0000380846	0.0000000181
1	59890409	61922364	670	40	0.0001796607	0.0000000287
1	61922365	63455088	534	40	-0.0001162848	0.0000000216
1	63455089	65041703	656	40	-0.0000394874	0.0000000237
1	65041704	66939403	649	40	0.0001129478	0.0000000273
