chr	start	end	num_snp	k	local_rho	var
1	10583	1892606	102	19	-0.0000487180	0.0000000073
1	1892607	3582735	444	40	0.0000183963	0.0000000217
1	3582736	4380810	276	40	0.0000451189	0.0000000096
1	4380811	5913892	878	40	0.0000524768	0.0000000204
1	5913893	7247334	435	40	0.0001182538	0.0000000154
1	7247335	9365198	706	40	-0.0000083834	0.0000000222
1	9365199	10806983	355	40	0.0000471781	0.0000000107
1	10806984	11777840	259	40	-0.0000669950	0.0000000109
1	11777841	12779465	293	40	0.0000599095	0.0000000143
1	12779466	14891510	620	40	0.0000468645	0.0000000217
1	14891511	16897729	695	40	-0.0001012145	0.0000000217
1	16897730	18662898	673	40	-0.0001016599	0.0000000201
1	18662899	20469148	726	40	0.0000626219	0.0000000213
1	20469149	21736587	462	40	0.0000250975	0.0000000154
1	21736588	23086882	525	40	0.0000636637	0.0000000184
1	23086883	23920589	223	28	-0.0000038446	0.0000000099
1	23920590	25516844	527	40	0.0000240033	0.0000000175
1	25516845	27401866	416	40	-0.0001007743	0.0000000129
1	27401867	30161880	556	40	0.0001604964	0.0000000172
1	30161881	32438684	939	40	-0.0001741905	0.0000000219
1	32438685	34799757	678	40	-0.0000159727	0.0000000210
1	34799758	37549182	560	40	-0.0000633990	0.0000000176
1	37549183	38731846	375	40	0.0000407389	0.0000000122
1	38731847	40200566	448	40	0.0000292715	0.0000000135
1	40200567	41975326	557	40	0.0000483148	0.0000000159
1	41975327	43758456	552	40	-0.0000644482	0.0000000164
1	43758457	44969182	373	35	0.0001588787	0.0000000114
1	44969183	46899500	463	39	-0.0002996250	0.0000000126
1	46899501	48002575	299	33	0.0000706657	0.0000000113
1	48002576	48978187	346	40	-0.0000475506	0.0000000116
1	48978188	49894176	248	28	0.0000757014	0.0000000098
1	49894177	51713725	261	25	0.0000657467	0.0000000089
1	51713726	54226261	564	40	0.0000695984	0.0000000169
1	54226262	56413116	843	40	0.0000843594	0.0000000216
1	56413117	57021727	274	31	0.0001248097	0.0000000084
1	57021728	58865398	853	40	-0.0000421155	0.0000000216
1	58865399	59890408	385	40	0.0000625173	0.0000000117
1	59890409	61922364	676	40	-0.0000835407	0.0000000192
1	61922365	63455088	544	40	0.0000134910	0.0000000170
1	63455089	65041703	660	40	0.0000614978	0.0000000163
1	65041704	66939403	655	40	0.0000441664	0.0000000184
1	66939404	68477894	693	40	0.0000046220	0.0000000177
1	68477895	69687615	390	40	0.0000566978	0.0000000125
1	69687616	71372469	524	40	0.0001513216	0.0000000152
1	71372470	71684404	84	10	0.0000769650	0.0000000026
1	71684405	74326906	566	40	0.0001273530	0.0000000221
1	74326907	76728134	734	40	0.0000179071	0.0000000197
1	76728135	79661197	957	40	-0.0001346924	0.0000000239
1	79661198	81354190	479	40	0.0000318469	0.0000000137
1	81354191	83991747	980	40	0.0000135257	0.0000000205
1	83991748	84844494	319	36	-0.0000128311	0.0000000089
1	84844495	86454750	657	40	-0.0000019036	0.0000000183
1	86454751	88128630	577	40	0.0000837807	0.0000000160
1	88128631	90066302	528	40	0.0000834475	0.0000000159
1	90066303	91886316	566	40	-0.0000341436	0.0000000170
1	91886317	93536458	518	40	-0.0000454045	0.0000000126
1	93536459	94506190	258	27	-0.0000394113	0.0000000071
1	94506191	96150892	656	40	0.0001212538	0.0000000201
1	96150893	97885248	609	40	-0.0000133287	0.0000000218
1	97885249	99800603	644	40	-0.0000162606	0.0000000175
1	99800604	100826404	341	37	0.0000280233	0.0000000079
1	100826405	102041015	453	40	0.0000326504	0.0000000122
1	102041016	102898744	281	36	0.0000776903	0.0000000093
1	102898745	103914210	204	21	0.0000301993	0.0000000055
1	103914211	106087841	462	40	0.0000694287	0.0000000149
1	106087842	108409664	731	40	0.0000146674	0.0000000212
1	108409665	110303930	574	40	-0.0000569084	0.0000000201
1	110303931	111741736	576	40	0.0000198190	0.0000000205
1	111741737	113273305	724	40	0.0000774185	0.0000000215
1	113273306	114873844	514	40	-0.0000968746	0.0000000155
1	114873845	115880592	349	37	0.0000930882	0.0000000082
1	115880593	118839066	842	40	0.0002034083	0.0000000212
1	118839067	144977493	575	40	-0.0000100474	0.0000000158
1	144977494	148361252	436	40	-0.0000628911	0.0000000148
1	148361253	151538880	354	34	0.0001550414	0.0000000124
1	151538881	153180828	478	40	0.0000430768	0.0000000107
1	153180829	154770402	463	40	-0.0001389757	0.0000000139
1	154770403	156336132	307	38	0.0002073062	0.0000000135
1	156336133	158027411	598	40	0.0000562590	0.0000000184
1	158027412	159913047	691	40	0.0000202072	0.0000000209
1	159913048	162346720	896	40	0.0000664422	0.0000000207
1	162346721	165191701	1201	40	0.0001358688	0.0000000195
1	165191702	166460516	535	40	-0.0000235300	0.0000000161
1	166460517	169086323	1118	40	0.0001415868	0.0000000212
1	169086324	170557775	568	40	-0.0000129010	0.0000000115
1	170557776	173097906	916	40	0.0000605707	0.0000000207
1	173097907	175089767	416	32	-0.0000142622	0.0000000087
1	175089768	177433380	790	40	0.0000343966	0.0000000225
1	177433381	178944308	505	40	-0.0001184367	0.0000000219
1	178944309	178954469	2	1	0.0000009421	0.0000000000
1	178954470	181144120	754	40	0.0000140348	0.0000000187
1	181144121	182755355	605	40	0.0000666262	0.0000000175
1	182755356	184595512	633	40	0.0001187012	0.0000000181
1	184595513	186810022	525	40	-0.0000350084	0.0000000138
1	186810023	188759944	626	40	-0.0000263463	0.0000000158
1	188759945	189904129	223	17	0.0000386000	0.0000000056
1	189904130	191868929	548	40	-0.0000155544	0.0000000159
1	191868930	194107441	590	40	-0.0000039362	0.0000000156
1	194107442	196176200	589	40	0.0000799121	0.0000000140
1	196176201	197311513	199	16	0.0000209624	0.0000000059
1	197311514	199239883	517	40	0.0000361572	0.0000000164
1	199239884	200137648	308	36	-0.0000289965	0.0000000101
1	200137649	201589974	713	40	0.0000519291	0.0000000203
1	201589975	203334733	618	40	0.0001183939	0.0000000237
1	203334734	204681067	489	40	0.0000348001	0.0000000153
1	204681068	206073264	577	40	0.0001792819	0.0000000204
1	206073265	208410363	644	40	0.0001334159	0.0000000198
1	208410364	210787749	945	40	0.0001123913	0.0000000245
1	210787750	212842329	706	40	0.0001373641	0.0000000211
1	212842330	214578265	620	40	0.0001029991	0.0000000202
1	214578266	216243633	598	40	0.0001303692	0.0000000185
1	216243634	218705512	1094	40	-0.0000087677	0.0000000190
1	218705513	219590570	289	35	-0.0000166414	0.0000000089
1	219590571	221858230	700	40	-0.0000865424	0.0000000187
1	221858231	222230219	178	21	0.0000429495	0.0000000065
1	222230220	224938519	485	40	0.0000741704	0.0000000161
1	224938520	226810859	524	40	0.0000575770	0.0000000148
1	226810860	229156247	708	40	-0.0000025271	0.0000000186
1	229156248	230685254	542	40	0.0000122975	0.0000000178
1	230685255	232090251	595	40	0.0000788835	0.0000000194
1	232090252	233429283	611	40	0.0000320474	0.0000000215
1	233429284	234599433	544	40	-0.0000252551	0.0000000170
1	234599434	235819435	388	40	0.0000633778	0.0000000148
1	235819436	237555627	736	40	0.0000056158	0.0000000205
1	237555628	238567806	438	40	-0.0000647483	0.0000000146
1	238567807	239925313	498	40	-0.0001334671	0.0000000161
1	239925314	240564090	348	40	0.0000097927	0.0000000118
1	240564091	241582219	522	40	-0.0000119849	0.0000000198
1	241582220	242071601	220	38	0.0001335458	0.0000000083
1	242071602	244109498	627	40	0.0000925329	0.0000000216
1	244109499	245506745	525	40	0.0000091045	0.0000000200
1	245506746	247344517	720	40	0.0000310120	0.0000000199
1	247344518	249239465	405	40	0.0002215988	0.0000000143
2	10133	1781021	678	40	-0.0000212971	0.0000000341
2	1781022	3973778	973	40	0.0000922457	0.0000000210
2	3973779	5708336	634	40	0.0001115878	0.0000000193
2	5708337	6836253	572	40	0.0000830553	0.0000000190
2	6836254	8422146	658	40	0.0001019270	0.0000000191
2	8422147	10298468	680	40	0.0000417381	0.0000000206
2	10298469	12419149	977	40	-0.0000518714	0.0000000209
2	12419150	14335307	596	40	0.0001194258	0.0000000177
2	14335308	16329734	753	40	0.0000484217	0.0000000198
2	16329735	18647422	865	40	-0.0000011176	0.0000000192
2	18647423	19692403	387	40	0.0000246687	0.0000000122
2	19692404	21050489	641	40	0.0000096350	0.0000000180
2	21050490	23341382	627	40	0.0002253332	0.0000000197
2	23341383	24686917	443	40	0.0000386562	0.0000000159
2	24686918	26894984	563	40	0.0002714443	0.0000000248
2	26894985	28598776	420	33	0.0000366588	0.0000000141
2	28598777	29217558	246	32	0.0001194741	0.0000000088
2	29217559	30463710	639	40	0.0000785530	0.0000000209
2	30463711	31550449	536	40	0.0000708480	0.0000000197
2	31550450	33363776	499	40	-0.0000175116	0.0000000180
2	33363777	35345027	816	40	0.0000437425	0.0000000204
2	35345028	36122005	300	31	0.0000953352	0.0000000110
2	36122006	38132711	939	40	0.0000478685	0.0000000202
2	38132712	39031336	327	38	0.0000394065	0.0000000107
