chr	start	end	num_snp	k	local_rho	var
1	10583	1892606	81	17	0.0000960601	0.0000000034
1	1892607	3582735	373	40	-0.0001782022	0.0000000155
1	3582736	4380810	244	40	-0.0000078915	0.0000000062
1	4380811	5913892	857	40	0.0000432182	0.0000000064
1	5913893	7247334	362	40	-0.0000593808	0.0000000062
1	7247335	9365198	644	40	-0.0000195669	0.0000000111
1	9365199	10806983	299	40	-0.0002692413	0.0000000079
1	10806984	11777840	221	40	-0.0000434195	0.0000000071
1	11777841	12779465	194	40	0.0000834993	0.0000000037
1	12779466	14891510	571	40	-0.0000850757	0.0000000090
1	14891511	16897729	596	40	0.0000239773	0.0000000073
1	16897730	18662898	573	40	-0.0001691542	0.0000000126
1	18662899	20469148	638	40	-0.0000738644	0.0000000118
1	20469149	21736587	395	40	-0.0000122708	0.0000000105
1	21736588	23086882	448	40	-0.0001302821	0.0000000132
1	23086883	23920589	182	26	-0.0000466559	0.0000000082
1	23920590	25516844	448	40	0.0001382641	0.0000000101
1	25516845	27401866	308	40	-0.0003179086	0.0000000128
1	27401867	30161880	490	40	-0.0002152099	0.0000000092
1	30161881	32438684	873	40	-0.0000018571	0.0000000120
1	32438685	34799757	610	40	-0.0001684303	0.0000000091
1	34799758	37549182	514	40	-0.0001499517	0.0000000083
1	37549183	38731846	324	40	-0.0001809250	0.0000000088
1	38731847	40200566	393	40	0.0000976747	0.0000000063
1	40200567	41975326	501	40	-0.0000570116	0.0000000150
1	41975327	43758456	487	40	-0.0000743092	0.0000000108
1	43758457	44969182	305	34	0.0000289892	0.0000000046
1	44969183	46899500	374	37	0.0000565517	0.0000000085
1	46899501	48002575	257	32	0.0000460272	0.0000000084
1	48002576	48978187	332	40	-0.0000107800	0.0000000071
1	48978188	49894176	231	28	0.0000238166	0.0000000030
1	49894177	51713725	246	25	0.0000703998	0.0000000053
1	51713726	54226261	495	40	-0.0000537215	0.0000000105
1	54226262	56413116	742	40	0.0000872881	0.0000000099
1	56413117	57021727	248	30	0.0000508266	0.0000000054
1	57021728	58865398	827	40	0.0001513006	0.0000000085
1	58865399	59890408	356	40	0.0000264065	0.0000000062
1	59890409	61922364	637	40	-0.0000539676	0.0000000091
1	61922365	63455088	430	40	0.0000558631	0.0000000067
1	63455089	65041703	621	40	-0.0000832917	0.0000000073
1	65041704	66939403	606	40	-0.0001139596	0.0000000103
1	66939404	68477894	636	40	-0.0001386912	0.0000000101
1	68477895	69687615	371	40	0.0001203587	0.0000000096
1	69687616	71372469	493	40	0.0000161237	0.0000000061
1	71372470	71684404	78	10	-0.0000438260	0.0000000013
1	71684405	74326906	511	40	0.0000335779	0.0000000059
1	74326907	76728134	652	40	0.0000940442	0.0000000095
1	76728135	79661197	893	40	-0.0000273834	0.0000000105
1	79661198	81354190	471	40	0.0000132425	0.0000000061
1	81354191	83991747	943	40	0.0000209614	0.0000000085
1	83991748	84844494	311	36	0.0000865957	0.0000000054
1	84844495	86454750	597	40	-0.0001398313	0.0000000102
1	86454751	88128630	522	40	-0.0002365848	0.0000000102
1	88128631	90066302	490	40	0.0000763012	0.0000000114
1	90066303	91886316	545	40	-0.0000695868	0.0000000077
1	91886317	93536458	461	40	0.0000007620	0.0000000117
1	93536459	94506190	227	26	-0.0000809035	0.0000000051
1	94506191	96150892	612	40	-0.0000231919	0.0000000098
1	96150893	97885248	585	40	-0.0001999163	0.0000000071
1	97885249	99800603	625	40	-0.0000547637	0.0000000065
1	99800604	100826404	303	36	0.0000673913	0.0000000041
1	100826405	102041015	427	40	-0.0000455805	0.0000000069
1	102041016	102898744	274	36	-0.0000143466	0.0000000044
1	102898745	103914210	182	21	-0.0002219377	0.0000000077
1	103914211	106087841	456	40	0.0000046682	0.0000000060
1	106087842	108409664	703	40	-0.0000584685	0.0000000073
1	108409665	110303930	400	40	0.0000955569	0.0000000069
1	110303931	111741736	516	40	-0.0000964642	0.0000000081
1	111741737	113273305	632	40	-0.0001234264	0.0000000114
1	113273306	114873844	475	40	-0.0000082522	0.0000000063
1	114873845	115880592	309	36	-0.0000478073	0.0000000050
1	115880593	118839066	753	40	0.0001455417	0.0000000092
1	118839067	144977493	471	40	-0.0000106532	0.0000000198
1	144977494	148361252	377	40	-0.0000101486	0.0000000103
1	148361253	151538880	253	28	-0.0001871011	0.0000000169
1	151538881	153180828	412	40	-0.0000353734	0.0000000068
1	153180829	154770402	373	40	-0.0000365047	0.0000000054
1	154770403	156336132	218	33	0.0000585250	0.0000000058
1	156336133	158027411	491	40	0.0000161796	0.0000000089
1	158027412	159913047	569	40	0.0001537979	0.0000000073
1	159913048	162346720	650	40	-0.0001388302	0.0000000101
1	162346721	165191701	1133	40	0.0000152889	0.0000000084
1	165191702	166460516	501	40	0.0002610726	0.0000000095
1	166460517	169086323	1029	40	0.0000338953	0.0000000099
1	169086324	170557775	438	40	0.0000311439	0.0000000065
1	170557776	173097906	761	40	0.0002638531	0.0000000231
1	173097907	175089767	381	30	-0.0000644558	0.0000000055
1	175089768	177433380	727	40	0.0001182114	0.0000000152
1	177433381	178944308	412	40	0.0000461493	0.0000000057
1	178944309	178954469	2	1	-0.0000236699	0.0000000003
1	178954470	181144120	655	40	-0.0000612346	0.0000000089
1	181144121	182755355	563	40	0.0000859143	0.0000000082
1	182755356	184595512	559	40	-0.0001742884	0.0000000223
1	184595513	186810022	464	40	-0.0000167534	0.0000000070
1	186810023	188759944	603	40	-0.0000031684	0.0000000051
1	188759945	189904129	223	19	-0.0000241905	0.0000000026
1	189904130	191868929	530	40	-0.0000028226	0.0000000062
1	191868930	194107441	567	40	0.0000067973	0.0000000057
1	194107442	196176200	578	40	-0.0000244827	0.0000000051
1	196176201	197311513	166	14	0.0000820603	0.0000000025
1	197311514	199239883	495	40	-0.0001199109	0.0000000067
1	199239884	200137648	295	35	0.0000228978	0.0000000067
1	200137649	201589974	597	40	-0.0001533283	0.0000000081
1	201589975	203334733	529	40	0.0000626351	0.0000000080
1	203334734	204681067	409	40	0.0000270609	0.0000000090
1	204681068	206073264	477	40	0.0001609834	0.0000000083
1	206073265	208410363	525	40	0.0001147483	0.0000000091
1	208410364	210787749	879	40	0.0001284731	0.0000000103
1	210787750	212842329	656	40	0.0002172334	0.0000000134
1	212842330	214578265	551	40	-0.0000279205	0.0000000074
1	214578266	216243633	558	40	-0.0000032587	0.0000000137
1	216243634	218705512	1051	40	0.0002002360	0.0000000134
1	218705513	219590570	274	34	-0.0000505447	0.0000000129
1	219590571	221858230	625	40	0.0000005574	0.0000000157
1	221858231	222230219	170	21	-0.0000360801	0.0000000039
1	222230220	224938519	441	40	0.0000465377	0.0000000074
1	224938520	226810859	451	40	-0.0001698710	0.0000000080
1	226810860	229156247	603	40	0.0003648904	0.0000000149
1	229156248	230685254	449	40	0.0000380424	0.0000000070
1	230685255	232090251	523	40	-0.0000350718	0.0000000066
1	232090252	233429283	572	40	-0.0000266858	0.0000000085
1	233429284	234599433	506	40	0.0000025068	0.0000000067
1	234599434	235819435	349	40	-0.0000403679	0.0000000071
1	235819436	237555627	647	40	0.0000758810	0.0000000102
1	237555628	238567806	394	40	-0.0000378775	0.0000000057
1	238567807	239925313	483	40	-0.0000568201	0.0000000065
1	239925314	240564090	329	40	0.0000256455	0.0000000048
1	240564091	241582219	501	40	-0.0000403750	0.0000000085
1	241582220	242071601	191	36	-0.0000063425	0.0000000042
1	242071602	244109498	615	40	0.0001400106	0.0000000093
1	244109499	245506745	492	40	0.0000580924	0.0000000072
1	245506746	247344517	670	40	0.0000001964	0.0000000084
1	247344518	249239465	341	40	0.0001399173	0.0000000055
2	10133	1781021	572	40	-0.0003699428	0.0000000120
2	1781022	3973778	908	40	0.0000558879	0.0000000077
2	3973779	5708336	616	40	-0.0001490650	0.0000000081
2	5708337	6836253	557	40	-0.0000154497	0.0000000077
2	6836254	8422146	640	40	0.0001010404	0.0000000084
2	8422147	10298468	608	40	-0.0000771690	0.0000000114
2	10298469	12419149	890	40	0.0001856895	0.0000000125
2	12419150	14335307	575	40	-0.0000159276	0.0000000077
2	14335308	16329734	716	40	0.0000153839	0.0000000087
2	16329735	18647422	821	40	0.0000976660	0.0000000114
2	18647423	19692403	376	40	0.0001455325	0.0000000081
2	19692404	21050489	587	40	-0.0000116364	0.0000000134
2	21050490	23341382	554	40	0.0000320577	0.0000000086
2	23341383	24686917	394	40	0.0000893771	0.0000000129
2	24686918	26894984	460	40	0.0002236447	0.0000000247
2	26894985	28598776	243	26	0.0001112474	0.0000000063
2	28598777	29217558	202	28	-0.0000597134	0.0000000049
2	29217559	30463710	594	40	-0.0000432974	0.0000000075
2	30463711	31550449	480	40	-0.0001035272	0.0000000099
2	31550450	33363776	445	40	-0.0000830899	0.0000000126
2	33363777	35345027	767	40	0.0001237756	0.0000000123
2	35345028	36122005	289	30	0.0000592564	0.0000000041
2	36122006	38132711	870	40	0.0000221769	0.0000000148
2	38132712	39031336	301	37	0.0001028101	0.0000000071
2	39031337	40281482	282	30	-0.0000904287	0.0000000056
2	40281483	43309589	1207	40	-0.0000687770	0.0000000116
