chr	start	end	num_snp	k	local_h2g	var
1	10583	1892606	94	17	0.0001251300	0.000000002114
1	1892607	3582735	409	40	0.0007888433	0.000000010592
1	3582736	4380810	263	40	0.0002227726	0.000000004072
1	4380811	5913892	863	40	0.0000557018	0.000000004961
1	5913893	7247334	410	40	0.0001472135	0.000000004223
1	7247335	9365198	678	40	0.0003822381	0.000000007678
1	9365199	10806983	337	40	0.0003526083	0.000000005242
1	10806984	11777840	247	40	0.0002762819	0.000000004344
1	11777841	12779465	275	40	0.0000736349	0.000000003009
1	12779466	14891510	606	40	0.0001898443	0.000000006169
1	14891511	16897729	656	40	0.0001279868	0.000000005553
1	16897730	18662898	637	40	0.0005926227	0.000000009615
1	18662899	20469148	686	40	0.0003982617	0.000000007885
1	20469149	21736587	450	40	0.0004887162	0.000000007225
1	21736588	23086882	506	40	0.0003820871	0.000000007067
1	23086883	23920589	214	27	0.0005051506	0.000000005700
1	23920590	25516844	499	40	0.0003952593	0.000000007103
1	25516845	27401866	385	40	0.0006806483	0.000000008097
1	27401867	30161880	525	40	0.0003436815	0.000000006295
1	30161881	32438684	905	40	0.0004019512	0.000000007775
1	32438685	34799757	644	40	0.0002004203	0.000000006065
1	34799758	37549182	522	40	0.0002710337	0.000000005852
1	37549183	38731846	358	40	0.0004063459	0.000000005839
1	38731847	40200566	424	40	0.0001784573	0.000000004472
1	40200567	41975326	540	40	0.0007255509	0.000000009475
1	41975327	43758456	531	40	0.0004568693	0.000000006926
1	43758457	44969182	350	35	0.0001419833	0.000000003273
1	44969183	46899500	439	38	0.0004425472	0.000000005746
1	46899501	48002575	278	33	0.0004551279	0.000000005482
1	48002576	48978187	339	40	0.0002969165	0.000000004822
1	48978188	49894176	237	28	0.0000303079	0.000000001880
1	49894177	51713725	252	25	0.0002821943	0.000000003592
1	51713726	54226261	547	40	0.0004183916	0.000000007173
1	54226262	56413116	812	40	0.0003128495	0.000000007116
1	56413117	57021727	264	31	0.0002352810	0.000000003528
1	57021728	58865398	826	40	0.0001803272	0.000000005931
1	58865399	59890408	371	40	0.0002070367	0.000000004040
1	59890409	61922364	660	40	0.0002219743	0.000000006304
1	61922365	63455088	514	40	0.0001923362	0.000000005200
1	63455089	65041703	642	40	0.0001699344	0.000000005098
1	65041704	66939403	636	40	0.0003845054	0.000000007055
1	66939404	68477894	662	40	0.0003483176	0.000000006540
1	68477895	69687615	382	40	0.0001077489	0.000000003473
1	69687616	71372469	506	40	0.0001754782	0.000000004662
1	71372470	71684404	80	10	0.0000488167	0.000000000822
1	71684405	74326906	556	40	0.0001501998	0.000000004111
1	74326907	76728134	710	40	0.0003379605	0.000000006516
1	76728135	79661197	924	40	0.0003297735	0.000000007202
1	79661198	81354190	470	40	0.0001307202	0.000000004060
1	81354191	83991747	964	40	0.0001570737	0.000000005750
1	83991748	84844494	306	35	0.0001946198	0.000000003398
1	84844495	86454750	634	40	0.0003469024	0.000000006989
1	86454751	88128630	553	40	0.0003459262	0.000000006485
1	88128631	90066302	515	40	0.0004726986	0.000000007190
1	90066303	91886316	556	40	0.0001622478	0.000000004907
1	91886317	93536458	497	40	0.0004635198	0.000000006648
1	93536459	94506190	244	26	0.0002035858	0.000000003025
1	94506191	96150892	638	40	0.0002815347	0.000000006507
1	96150893	97885248	598	40	0.0001830253	0.000000004676
1	97885249	99800603	632	40	0.0001266797	0.000000004718
1	99800604	100826404	329	36	0.0001139691	0.000000002786
1	100826405	102041015	439	40	0.0002040721	0.000000004387
1	102041016	102898744	271	36	0.0001619236	0.000000003074
1	102898745	103914210	195	21	0.0003834777	0.000000004239
1	103914211	106087841	452	40	0.0001609143	0.000000004226
1	106087842	108409664	721	40	0.0000662388	0.000000005012
1	108409665	110303930	545	40	0.0002056379	0.000000005123
1	110303931	111741736	560	40	0.0001744615	0.000000005680
1	111741737	113273305	691	40	0.0004365799	0.000000008051
1	113273306	114873844	496	40	0.0001326250	0.000000004404
1	114873845	115880592	337	37	0.0001492284	0.000000003174
1	115880593	118839066	810	40	0.0002484741	0.000000006569
1	118839067	144977493	554	40	0.0011251677	0.000000012716
1	144977494	148361252	425	40	0.0005020654	0.000000006852
1	148361253	151538880	331	33	0.0013509167	0.000000013133
1	151538881	153180828	448	40	0.0002143504	0.000000004263
1	153180829	154770402	445	40	0.0001498905	0.000000004104
1	154770403	156336132	280	38	0.0002650728	0.000000004143
1	156336133	158027411	578	40	0.0003105374	0.000000006506
1	158027412	159913047	666	40	0.0000988491	0.000000005385
1	159913048	162346720	847	40	0.0003130653	0.000000007110
1	162346721	165191701	1171	40	0.0001741169	0.000000005914
1	165191702	166460516	513	40	0.0003080459	0.000000006245
1	166460517	169086323	1079	40	0.0002958192	0.000000007053
1	169086324	170557775	543	40	0.0002211955	0.000000004774
1	170557776	173097906	887	40	0.0012539399	0.000000014932
1	173097907	175089767	399	31	0.0002220921	0.000000003525
1	175089768	177433380	763	40	0.0006766531	0.000000010080
1	177433381	178944308	484	40	0.0001474990	0.000000004144
1	178944309	178954469	2	1	0.0000141066	0.000000000161
1	178954470	181144120	713	40	0.0002186703	0.000000006010
1	181144121	182755355	577	40	0.0002172195	0.000000005800
1	182755356	184595512	605	40	0.0013127215	0.000000014545
1	184595513	186810022	499	40	0.0002211042	0.000000004727
1	186810023	188759944	611	40	0.0000331749	0.000000003838
1	188759945	189904129	216	17	0.0000647353	0.000000001572
1	189904130	191868929	536	40	0.0001515957	0.000000003888
1	191868930	194107441	576	40	0.0000767669	0.000000003992
1	194107442	196176200	576	40	0.0000665050	0.000000003587
1	196176201	197311513	188	16	0.0001084776	0.000000001804
1	197311514	199239883	499	40	0.0001675550	0.000000004440
1	199239884	200137648	294	35	0.0002763965	0.000000004149
1	200137649	201589974	683	40	0.0001442270	0.000000005689
1	201589975	203334733	592	40	0.0001808701	0.000000005849
1	203334734	204681067	469	40	0.0003399490	0.000000006171
1	204681068	206073264	559	40	0.0002008710	0.000000005564
1	206073265	208410363	598	40	0.0002415197	0.000000006321
1	208410364	210787749	904	40	0.0002841298	0.000000006855
1	210787750	212842329	685	40	0.0004952448	0.000000008585
1	212842330	214578265	604	40	0.0001454184	0.000000005520
1	214578266	216243633	579	40	0.0006529031	0.000000009189
1	216243634	218705512	1070	40	0.0006060556	0.000000009467
1	218705513	219590570	279	33	0.0007185995	0.000000007745
1	219590571	221858230	675	40	0.0007250017	0.000000010294
1	221858231	222230219	171	21	0.0001443089	0.000000002409
1	222230220	224938519	450	40	0.0002492215	0.000000005113
1	224938520	226810859	497	40	0.0002555392	0.000000005295
1	226810860	229156247	652	40	0.0007139392	0.000000009975
1	229156248	230685254	514	40	0.0001717057	0.000000005170
