chr	start	end	num_snp	k	local_h2g	var
1	10583	1892606	217	20	0.0000338031	0.000000042683
1	1892607	3582735	577	20	0.0001443689	0.000000125563
1	3582736	4380810	324	20	0.0002588484	0.000000075173
1	4380811	5913892	926	20	-0.0000115013	0.000000121834
1	5913893	7247334	500	20	0.0000790839	0.000000098476
1	7247335	9365198	765	20	0.0004484741	0.000000141476
1	9365199	10806983	418	20	0.0002049018	0.000000077824
1	10806984	11777840	300	20	0.0001867529	0.000000065750
1	11777841	12779465	348	20	0.0001907827	0.000000076729
1	12779466	14891510	651	20	0.0001769063	0.000000129880
1	14891511	16897729	817	20	-0.0000100590	0.000000121896
1	16897730	18662898	728	20	0.0000877821	0.000000126074
1	18662899	20469148	821	20	0.0000990161	0.000000126554
1	20469149	21736587	504	20	0.0001204352	0.000000096902
1	21736588	23086882	563	20	-0.0000389397	0.000000112975
1	23086883	23920589	257	20	0.0003077168	0.000000056648
1	23920590	25516844	599	20	-0.0000023359	0.000000116386
1	25516845	27401866	518	20	0.0001004651	0.000000081866
1	27401867	30161880	654	20	0.0003001485	0.000000119558
1	30161881	32438684	1011	20	0.0001430131	0.000000128432
1	32438685	34799757	750	20	0.0000873938	0.000000126057
1	34799758	37549182	679	20	-0.0000010107	0.000000122282
1	37549183	38731846	466	20	0.0001832479	0.000000086135
1	38731847	40200566	486	20	0.0001069731	0.000000091738
1	40200567	41975326	614	20	0.0003279618	0.000000116312
1	41975327	43758456	612	20	0.0000001417	0.000000098205
1	43758457	44969182	417	20	0.0002043838	0.000000071389
1	44969183	46899500	538	20	0.0006349135	0.000000092604
1	46899501	48002575	352	20	0.0000242928	0.000000055707
1	48002576	48978187	368	20	0.0000702474	0.000000069884
1	48978188	49894176	260	20	0.0000648222	0.000000048759
1	49894177	51713725	292	20	0.0001792282	0.000000043396
1	51713726	54226261	614	20	0.0001852396	0.000000114921
1	54226262	56413116	931	20	0.0001016386	0.000000126666
1	56413117	57021727	291	20	0.0001291660	0.000000050287
1	57021728	58865398	938	20	0.0000829350	0.000000125867
1	58865399	59890408	425	20	0.0004218243	0.000000087278
1	59890409	61922364	720	20	0.0002582248	0.000000133352
1	61922365	63455088	593	20	0.0000323409	0.000000111282
1	63455089	65041703	711	20	0.0001388986	0.000000117402
1	65041704	66939403	692	20	0.0005011818	0.000000133643
1	66939404	68477894	742	20	0.0001475797	0.000000114886
1	68477895	69687615	406	20	0.0000662835	0.000000073180
1	69687616	71372469	581	20	0.0002086893	0.000000103479
1	71372470	71684404	95	10	0.0001035118	0.000000016887
1	71684405	74326906	597	20	0.0000914303	0.000000085001
1	74326907	76728134	789	20	0.0002006492	0.000000115317
1	76728135	79661197	1041	20	0.0001890657	0.000000130399
1	79661198	81354190	510	20	-0.0000531251	0.000000082646
1	81354191	83991747	1038	20	0.0000168444	0.000000123045
1	83991748	84844494	344	20	0.0001713435	0.000000056625
1	84844495	86454750	698	20	0.0002145320	0.000000129090
1	86454751	88128630	636	20	0.0000865556	0.000000111237
1	88128631	90066302	564	20	0.0003811507	0.000000110563
1	90066303	91886316	615	20	0.0001505255	0.000000109012
1	91886317	93536458	570	20	0.0003219023	0.000000095554
1	93536459	94506190	290	20	0.0002069689	0.000000047400
1	94506191	96150892	718	20	-0.0000957813	0.000000117969
1	96150893	97885248	671	20	0.0001652198	0.000000099832
1	97885249	99800603	681	20	0.0001123138	0.000000109725
1	99800604	100826404	353	20	0.0000062102	0.000000051077
1	100826405	102041015	495	20	0.0002047887	0.000000086047
1	102041016	102898744	301	20	0.0002188008	0.000000055514
1	102898745	103914210	216	20	0.0003277413	0.000000042646
1	103914211	106087841	500	20	0.0001004660	0.000000085638
1	106087842	108409664	782	20	0.0002662404	0.000000133695
1	108409665	110303930	633	20	0.0000781455	0.000000105928
1	110303931	111741736	639	20	0.0002917346	0.000000134783
1	111741737	113273305	779	20	0.0002875156	0.000000134603
1	113273306	114873844	586	20	0.0000160956	0.000000100952
1	114873845	115880592	376	20	-0.0000018688	0.000000053873
1	115880593	118839066	955	20	0.0001438209	0.000000128467
1	118839067	144977493	620	20	0.0000388677	0.000000099854
1	144977494	148361252	503	20	0.0001565699	0.000000089537
1	148361253	151538880	414	20	0.0003687335	0.000000073706
1	151538881	153180828	557	20	0.0000758418	0.000000077318
1	153180829	154770402	561	20	0.0000690626	0.000000092672
1	154770403	156336132	396	20	0.0002922475	0.000000076836
1	156336133	158027411	666	20	0.0002726081	0.000000128119
1	158027412	159913047	763	20	0.0000887928	0.000000126117
1	159913048	162346720	981	20	0.0000660574	0.000000125146
1	162346721	165191701	1301	20	0.0002817047	0.000000134355
1	165191702	166460516	592	20	0.0000101570	0.000000109812
1	166460517	169086323	1258	20	-0.0001062408	0.000000117789
1	169086324	170557775	608	20	0.0002042838	0.000000092830
1	170557776	173097906	1012	20	0.0004471027	0.000000141418
1	173097907	175089767	548	20	0.0000940432	0.000000056243
1	175089768	177433380	888	20	0.0000629992	0.000000125016
1	177433381	178944308	565	20	0.0001057600	0.000000090924
1	178944309	178954469	2	1	-0.0000096339	0.000000000037
1	178954470	181144120	840	20	0.0002474413	0.000000132892
1	181144121	182755355	678	20	0.0000587587	0.000000123769
1	182755356	184595512	689	20	0.0001995822	0.000000111622
1	184595513	186810022	641	20	0.0001251794	0.000000096336
1	186810023	188759944	722	20	0.0002224512	0.000000116508
1	188759945	189904129	251	19	0.0001151617	0.000000033902
1	189904130	191868929	606	20	0.0000687039	0.000000078513
1	191868930	194107441	688	20	0.0001107544	0.000000105502
1	194107442	196176200	645	20	0.0001320219	0.000000094330
1	196176201	197311513	214	16	-0.0000215405	0.000000024652
1	197311514	199239883	565	20	0.0002685998	0.000000100905
1	199239884	200137648	354	20	0.0003511684	0.000000070041
1	200137649	201589974	772	20	0.0000025028	0.000000122432
1	201589975	203334733	680	20	0.0001297042	0.000000127864
1	203334734	204681067	571	20	0.0003159478	0.000000117361
1	204681068	206073264	612	20	0.0009553142	0.000000152750
1	206073265	208410363	735	20	0.0003209262	0.000000136030
1	208410364	210787749	1037	20	0.0001406650	0.000000128332
1	210787750	212842329	759	20	0.0000828300	0.000000125862
1	212842330	214578265	673	20	0.0000646804	0.000000125087
1	214578266	216243633	652	20	0.0002198757	0.000000119542
1	216243634	218705512	1169	20	0.0002166998	0.000000131579
1	218705513	219590570	322	20	0.0001346786	0.000000055553
1	219590571	221858230	772	20	0.0000589548	0.000000124843
1	221858231	222230219	190	20	0.0003460248	0.000000049504
1	222230220	224938519	810	20	0.0001943977	0.000000130627
1	224938520	226810859	577	20	0.0002986436	0.000000108080
1	226810860	229156247	831	20	0.0000771686	0.000000125621
1	229156248	230685254	633	20	0.0001596441	0.000000123563
1	230685255	232090251	669	20	0.0002925754	0.000000130561
1	232090252	233429283	662	20	-0.0000550451	0.000000119975
1	233429284	234599433	601	20	0.0000319666	0.000000115209
1	234599434	235819435	445	20	-0.0000566650	0.000000082749
1	235819436	237555627	821	20	0.0000498238	0.000000124453
1	237555628	238567806	463	20	0.0001425797	0.000000094525
1	238567807	239925313	542	20	0.0000844155	0.000000105417
1	239925314	240564090	387	20	0.0001586937	0.000000076110
