chr	start	end	num_snp	k	local_rho	var
1	10583	1892606	81	15	0.0001042461	0.0000000088
1	1892607	3582735	380	40	0.0000353875	0.0000000248
1	3582736	4380810	246	40	-0.0001939392	0.0000000182
1	4380811	5913892	844	40	-0.0000889188	0.0000000332
1	5913893	7247334	375	40	-0.0000474502	0.0000000204
1	7247335	9365198	660	40	0.0000606549	0.0000000332
1	9365199	10806983	314	40	-0.0000251087	0.0000000147
1	10806984	11777840	231	40	0.0001660793	0.0000000149
1	11777841	12779465	219	40	0.0000439646	0.0000000137
1	12779466	14891510	586	40	0.0000461878	0.0000000328
1	14891511	16897729	624	40	-0.0002090308	0.0000000324
1	16897730	18662898	609	40	-0.0000773802	0.0000000318
1	18662899	20469148	648	40	-0.0000603918	0.0000000339
1	20469149	21736587	418	40	0.0000284042	0.0000000240
1	21736588	23086882	472	40	0.0000468127	0.0000000300
1	23086883	23920589	193	26	0.0001182129	0.0000000135
1	23920590	25516844	473	40	-0.0001874285	0.0000000308
1	25516845	27401866	353	40	0.0000816038	0.0000000246
1	27401867	30161880	502	40	0.0000905249	0.0000000230
1	30161881	32438684	878	40	-0.0002187543	0.0000000360
1	32438685	34799757	619	40	-0.0000770131	0.0000000323
1	34799758	37549182	501	40	0.0000205747	0.0000000266
1	37549183	38731846	335	40	0.0000524922	0.0000000199
1	38731847	40200566	404	40	0.0000082450	0.0000000246
1	40200567	41975326	515	40	0.0001610268	0.0000000277
1	41975327	43758456	511	40	-0.0000191065	0.0000000239
1	43758457	44969182	330	34	0.0000496167	0.0000000159
1	44969183	46899500	413	37	0.0001259083	0.0000000155
1	46899501	48002575	261	32	0.0001156894	0.0000000156
1	48002576	48978187	330	40	-0.0000953062	0.0000000198
1	48978188	49894176	230	27	-0.0000756837	0.0000000137
1	49894177	51713725	242	25	-0.0000334394	0.0000000122
1	51713726	54226261	510	40	0.0002087848	0.0000000298
1	54226262	56413116	772	40	0.0001136920	0.0000000317
1	56413117	57021727	244	29	-0.0000488721	0.0000000125
1	57021728	58865398	805	40	-0.0000567217	0.0000000345
1	58865399	59890408	357	40	0.0000514576	0.0000000203
1	59890409	61922364	634	40	0.0001014287	0.0000000335
1	61922365	63455088	462	40	0.0000329244	0.0000000617
1	63455089	65041703	619	40	-0.0000157667	0.0000000263
1	65041704	66939403	611	40	-0.0000873235	0.0000000294
1	66939404	68477894	636	40	-0.0000528190	0.0000000304
1	68477895	69687615	373	40	0.0000666780	0.0000000199
1	69687616	71372469	486	40	-0.0000041694	0.0000000210
1	71372470	71684404	78	10	0.0000055234	0.0000000041
1	71684405	74326906	521	40	-0.0000436538	0.0000000208
1	74326907	76728134	680	40	0.0001319495	0.0000000279
1	76728135	79661197	895	40	-0.0000069323	0.0000000334
1	79661198	81354190	465	40	0.0000464655	0.0000000234
1	81354191	83991747	943	40	0.0002326818	0.0000000354
1	83991748	84844494	298	34	0.0000402419	0.0000000161
1	84844495	86454750	609	40	-0.0000381729	0.0000000298
1	86454751	88128630	531	40	-0.0000259576	0.0000000258
1	88128631	90066302	501	40	0.0001464147	0.0000000230
1	90066303	91886316	540	40	0.0004242717	0.0000000295
1	91886317	93536458	465	40	0.0000636154	0.0000000226
1	93536459	94506190	228	25	-0.0000068446	0.0000000109
1	94506191	96150892	621	40	0.0001115932	0.0000000284
1	96150893	97885248	577	40	-0.0000831725	0.0000000250
1	97885249	99800603	617	40	-0.0001075143	0.0000000304
1	99800604	100826404	313	36	0.0001505729	0.0000000171
1	100826405	102041015	419	40	0.0001150193	0.0000000237
1	102041016	102898744	267	36	0.0000477192	0.0000000169
1	102898745	103914210	183	20	0.0000017726	0.0000000085
1	103914211	106087841	448	40	-0.0000569051	0.0000000197
1	106087842	108409664	702	40	0.0001464085	0.0000000321
1	108409665	110303930	452	40	-0.0001445093	0.0000000248
1	110303931	111741736	530	40	-0.0000228317	0.0000000289
1	111741737	113273305	649	40	-0.0001294286	0.0000000351
1	113273306	114873844	480	40	-0.0000337390	0.0000000263
1	114873845	115880592	318	36	-0.0000970866	0.0000000150
1	115880593	118839066	764	40	-0.0000850451	0.0000000353
1	118839067	144977493	489	40	0.0001472040	0.0000000262
1	144977494	148361252	401	40	0.0003165825	0.0000000247
1	148361253	151538880	283	29	0.0000595390	0.0000000114
1	151538881	153180828	420	40	-0.0001439745	0.0000000193
1	153180829	154770402	413	40	0.0003288396	0.0000000264
1	154770403	156336132	255	36	0.0000234300	0.0000000186
1	156336133	158027411	541	40	-0.0000024551	0.0000000301
1	158027412	159913047	632	40	0.0000686911	0.0000000313
1	159913048	162346720	723	40	0.0001616457	0.0000000302
1	162346721	165191701	1130	40	-0.0000728748	0.0000000315
1	165191702	166460516	503	40	0.0000093697	0.0000000277
1	166460517	169086323	1038	40	0.0000251461	0.0000000333
1	169086324	170557775	466	40	0.0001188761	0.0000000203
1	170557776	173097906	810	40	0.0002033411	0.0000000354
1	173097907	175089767	380	31	-0.0000163712	0.0000000154
1	175089768	177433380	730	40	-0.0000146749	0.0000000341
1	177433381	178944308	441	40	-0.0000265425	0.0000000193
1	178944309	178954469	2	1	0.0000099230	0.0000000002
1	178954470	181144120	661	40	0.0002581180	0.0000000315
1	181144121	182755355	564	40	0.0000005888	0.0000000322
1	182755356	184595512	587	40	-0.0000060545	0.0000000298
1	184595513	186810022	476	40	0.0000899381	0.0000000243
1	186810023	188759944	601	40	-0.0000868379	0.0000000299
1	188759945	189904129	215	17	0.0000051465	0.0000000083
1	189904130	191868929	529	40	0.0001795497	0.0000000215
1	191868930	194107441	564	40	0.0001428451	0.0000000255
1	194107442	196176200	567	40	-0.0000477475	0.0000000253
1	196176201	197311513	167	15	0.0000235726	0.0000000122
1	197311514	199239883	491	40	0.0000146234	0.0000000237
1	199239884	200137648	291	35	0.0000552374	0.0000000200
1	200137649	201589974	633	40	-0.0000994494	0.0000000339
1	201589975	203334733	552	40	-0.0000194140	0.0000000285
1	203334734	204681067	434	40	-0.0000834629	0.0000000284
1	204681068	206073264	510	40	-0.0001626270	0.0000000264
1	206073265	208410363	560	40	-0.0000638418	0.0000000292
1	208410364	210787749	877	40	0.0000148928	0.0000000356
1	210787750	212842329	657	40	0.0000374762	0.0000000335
1	212842330	214578265	569	40	-0.0001811302	0.0000000302
1	214578266	216243633	560	40	0.0001280068	0.0000000279
1	216243634	218705512	1049	40	-0.0000728087	0.0000000350
1	218705513	219590570	269	32	0.0001648643	0.0000000147
1	219590571	221858230	631	40	0.0001824375	0.0000000352
1	221858231	222230219	166	21	-0.0002354976	0.0000000135
1	222230220	224938519	441	40	-0.0000383638	0.0000000242
1	224938520	226810859	468	40	0.0000924224	0.0000000257
1	226810860	229156247	609	40	-0.0000810096	0.0000000328
1	229156248	230685254	465	40	-0.0002533217	0.0000000369
1	230685255	232090251	539	40	0.0000790006	0.0000000310
1	232090252	233429283	580	40	-0.0000109402	0.0000000323
1	233429284	234599433	505	40	-0.0000268346	0.0000000280
1	234599434	235819435	346	40	0.0002006781	0.0000000190
1	235819436	237555627	677	40	-0.0000917800	0.0000000368
1	237555628	238567806	403	40	-0.0000004066	0.0000000265
1	238567807	239925313	477	40	-0.0000415290	0.0000000297
1	239925314	240564090	326	40	-0.0000169127	0.0000000162
1	240564091	241582219	488	40	0.0000005921	0.0000000299
1	241582220	242071601	197	36	-0.0000100289	0.0000000125
1	242071602	244109498	591	40	0.0000992238	0.0000000298
1	244109499	245506745	480	40	-0.0001084873	0.0000000277
1	245506746	247344517	651	40	0.0000106874	0.0000000358
1	247344518	249239465	359	40	0.0000753697	0.0000000210
2	10133	1781021	590	40	0.0000064813	0.0000000280
2	1781022	3973778	921	40	-0.0000538191	0.0000000320
2	3973779	5708336	611	40	0.0000638320	0.0000000336
2	5708337	6836253	549	40	-0.0001845132	0.0000000295
2	6836254	8422146	631	40	0.0000964034	0.0000000313
2	8422147	10298468	632	40	0.0000729782	0.0000000352
2	10298469	12419149	922	40	-0.0000193337	0.0000000319
2	12419150	14335307	571	40	-0.0000135145	0.0000000331
2	14335308	16329734	721	40	0.0001209616	0.0000000340
2	16329735	18647422	826	40	-0.0000622176	0.0000000336
2	18647423	19692403	374	40	0.0000191293	0.0000000211
2	19692404	21050489	602	40	0.0000450854	0.0000000374
2	21050490	23341382	569	40	-0.0001412752	0.0000000593
2	23341383	24686917	411	40	0.0000370999	0.0000000195
2	24686918	26894984	496	40	-0.0000058204	0.0000000314
2	26894985	28598776	314	29	-0.0007491931	0.0000001220
2	28598777	29217558	232	31	-0.0002410902	0.0000000176
2	29217559	30463710	606	40	-0.0002149476	0.0000000379
2	30463711	31550449	485	40	-0.0000252891	0.0000000270
2	31550450	33363776	466	40	-0.0000319729	0.0000000279
2	33363777	35345027	776	40	-0.0000293576	0.0000000305
2	35345028	36122005	283	30	0.0001144174	0.0000000142
2	36122006	38132711	886	40	0.0000264408	0.0000000325
2	38132712	39031336	309	38	0.0003662263	0.0000000273
2	39031337	40281482	288	31	-0.0000355243	0.0000000183
2	40281483	43309589	1213	40	-0.0000497393	0.0000000366
2	43309590	44313802	309	40	-0.0000698247	0.0000000203
2	44313803	46482633	1008	40	0.0000520845	0.0000000325
2	46482634	47318771	385	40	0.0000381193	0.0000000233
2	47318772	48213000	279	40	0.0000812936	0.0000000187
2	48213001	50022256	681	40	0.0001064753	0.0000000326
2	50022257	50818927	326	33	-0.0000811944	0.0000000222
2	50818928	52491132	631	40	0.0000270917	0.0000000311
2	52491133	53508451	451	40	-0.0000894259	0.0000000241
2	53508452	54685225	405	40	-0.0000594996	0.0000000234
2	54685226	56203344	572	40	-0.0000218582	0.0000000306
2	56203345	57429099	418	40	0.0002283458	0.0000000243
2	57429100	58297314	266	28	0.0000818347	0.0000000166
2	58297315	60291999	718	40	-0.0000607172	0.0000000347
2	60292000	62429043	557	40	0.0000547065	0.0000000363
2	62429044	64625912	550	40	-0.0000140829	0.0000000273
2	64625913	65933443	435	40	-0.0001011173	0.0000000276
2	65933444	67226165	536	40	-0.0001065372	0.0000000297
2	67226166	68010175	406	40	0.0000821388	0.0000000233
2	68010176	69139563	451	40	-0.0001983465	0.0000000236
2	69139564	70755197	489	40	-0.0000574140	0.0000000247
2	70755198	73174847	746	40	-0.0001187708	0.0000000346
2	73174848	75630085	658	40	-0.0000999535	0.0000000344
2	75630086	76913660	501	40	-0.0000759109	0.0000000291
2	76913661	78079263	381	40	-0.0000533551	0.0000000242
2	78079264	80050402	803	40	-0.0000184604	0.0000000348
2	80050403	81620840	565	40	-0.0000282575	0.0000000336
2	81620841	85140679	860	40	0.0000361839	0.0000000288
2	85140680	88038506	572	40	-0.0001607881	0.0000000276
2	88038507	89154525	229	29	0.0000479321	0.0000000149
2	89154526	95326451	0	0	0.0000000000	0.0000000000
2	95326452	98995200	408	40	-0.0000261724	0.0000000218
2	98995201	101822328	855	40	-0.0000584069	0.0000000328
2	101822329	102688764	246	29	0.0000005553	0.0000000130
2	102688765	103588214	374	34	0.0000212368	0.0000000178
2	103588215	105125033	298	40	0.0000652133	0.0000000172
2	105125034	106210057	392	40	-0.0001583872	0.0000000209
2	106210058	107408266	432	40	-0.0000110484	0.0000000226
2	107408267	108429176	342	40	0.0000843335	0.0000000158
2	108429177	110572431	498	40	-0.0002811184	0.0000000260
2	110572432	113921855	732	40	-0.0000193210	0.0000000351
2	113921856	116772469	731	40	-0.0000663175	0.0000000307
2	116772470	118367465	389	37	0.0000594423	0.0000000166
