chr	start	end	num_snp	k	local_h2g	var
1	10583	1892606	104	14	0.0000518371	0.000000053673
1	1892607	3582735	439	14	0.0003145987	0.000000269950
1	3582736	4380810	277	14	0.0006528748	0.000000188059
1	4380811	5913892	876	14	0.0000922100	0.000000342852
1	5913893	7247334	431	14	0.0000900717	0.000000227937
1	7247335	9365198	706	14	-0.0000277090	0.000000334666
1	9365199	10806983	355	14	0.0000529490	0.000000162948
1	10806984	11777840	261	14	-0.0000136253	0.000000131875
1	11777841	12779465	291	14	0.0001017931	0.000000160871
1	12779466	14891510	619	14	0.0001275411	0.000000345264
1	14891511	16897729	692	14	-0.0000061655	0.000000336137
1	16897730	18662898	674	14	-0.0000641355	0.000000332180
1	18662899	20469148	728	14	-0.0000508816	0.000000333085
1	20469149	21736587	462	14	0.0000192825	0.000000230306
1	21736588	23086882	525	14	0.0003465435	0.000000316146
1	23086883	23920589	222	14	0.0001684769	0.000000116369
1	23920590	25516844	527	14	0.0001003633	0.000000297865
1	25516845	27401866	415	14	0.0002975731	0.000000195787
1	27401867	30161880	556	14	0.0001987846	0.000000267956
1	30161881	32438684	937	14	0.0002077025	0.000000350736
1	32438685	34799757	678	14	0.0003268645	0.000000358870
1	34799758	37549182	558	14	0.0000281366	0.000000279378
1	37549183	38731846	373	14	0.0002452724	0.000000194308
1	38731847	40200566	448	14	0.0001971980	0.000000233773
1	40200567	41975326	557	14	0.0002214733	0.000000271707
1	41975327	43758456	549	14	-0.0001307103	0.000000233869
1	43758457	44969182	373	14	0.0000686660	0.000000159305
1	44969183	46899500	462	14	0.0003226287	0.000000178471
1	46899501	48002575	299	14	0.0001155186	0.000000132098
1	48002576	48978187	345	14	0.0002164000	0.000000186197
1	48978188	49894176	248	14	-0.0000297608	0.000000116480
1	49894177	51713725	260	14	0.0003954012	0.000000115855
1	51713726	54226261	566	14	0.0000764058	0.000000284163
1	54226262	56413116	841	14	0.0001928287	0.000000349721
1	56413117	57021727	274	14	0.0002538943	0.000000131077
1	57021728	58865398	850	14	0.0001514696	0.000000346898
