chr	start	end	num_snp	k	local_rho	var
1	10583	1892606	97	18	-0.0000297630	0.0000000061
1	1892607	3582735	439	40	-0.0000386351	0.0000000181
1	3582736	4380810	272	40	0.0001003923	0.0000000107
1	4380811	5913892	869	40	0.0000205384	0.0000000215
1	5913893	7247334	428	40	0.0000730631	0.0000000157
1	7247335	9365198	699	40	0.0001806756	0.0000000247
1	9365199	10806983	351	40	0.0000098058	0.0000000101
1	10806984	11777840	258	40	0.0000712641	0.0000000104
1	11777841	12779465	282	40	0.0000746650	0.0000000123
1	12779466	14891510	618	40	0.0001556536	0.0000000230
1	14891511	16897729	690	40	0.0001123745	0.0000000220
1	16897730	18662898	664	40	-0.0000290113	0.0000000204
1	18662899	20469148	711	40	0.0000561487	0.0000000205
1	20469149	21736587	461	40	-0.0000432582	0.0000000162
1	21736588	23086882	523	40	-0.0000012981	0.0000000192
1	23086883	23920589	222	28	-0.0000458796	0.0000000101
1	23920590	25516844	521	40	0.0000607366	0.0000000185
1	25516845	27401866	413	40	0.0000642733	0.0000000115
1	27401867	30161880	552	40	-0.0000117179	0.0000000179
1	30161881	32438684	936	40	0.0001034036	0.0000000225
1	32438685	34799757	675	40	0.0002046113	0.0000000230
1	34799758	37549182	553	40	-0.0000272417	0.0000000183
1	37549183	38731846	371	40	0.0001063054	0.0000000123
1	38731847	40200566	447	40	0.0000317671	0.0000000139
1	40200567	41975326	555	40	0.0000393014	0.0000000168
1	41975327	43758456	542	40	0.0001720773	0.0000000185
1	43758457	44969182	371	35	0.0001070318	0.0000000115
1	44969183	46899500	458	38	0.0000206224	0.0000000123
1	46899501	48002575	297	33	0.0001646287	0.0000000107
1	48002576	48978187	344	40	0.0001330718	0.0000000120
1	48978188	49894176	247	28	0.0000986999	0.0000000104
1	49894177	51713725	260	25	0.0002486969	0.0000000112
1	51713726	54226261	563	40	-0.0000652607	0.0000000177
1	54226262	56413116	837	40	0.0000283537	0.0000000232
1	56413117	57021727	272	31	0.0000230144	0.0000000076
1	57021728	58865398	851	40	-0.0000167530	0.0000000229
1	58865399	59890408	383	40	0.0000532492	0.0000000129
1	59890409	61922364	671	40	0.0001176430	0.0000000204
1	61922365	63455088	534	40	-0.0000111777	0.0000000171
1	63455089	65041703	656	40	0.0001010930	0.0000000178
1	65041704	66939403	649	40	-0.0000079261	0.0000000201
1	66939404	68477894	687	40	0.0000762306	0.0000000190
1	68477895	69687615	389	40	0.0001050530	0.0000000128
1	69687616	71372469	520	40	0.0000673884	0.0000000166
1	71372470	71684404	82	10	-0.0000109878	0.0000000024
1	71684405	74326906	559	40	0.0001247211	0.0000000235
1	74326907	76728134	727	40	0.0000300786	0.0000000215
1	76728135	79661197	947	40	0.0002213489	0.0000000253
1	79661198	81354190	475	40	-0.0000158464	0.0000000148
1	81354191	83991747	973	40	0.0001853831	0.0000000214
1	83991748	84844494	314	35	0.0000755763	0.0000000102
1	84844495	86454750	652	40	-0.0000285762	0.0000000203
1	86454751	88128630	572	40	-0.0000897522	0.0000000173
1	88128631	90066302	523	40	0.0001782486	0.0000000158
1	90066303	91886316	562	40	-0.0000499278	0.0000000183
1	91886317	93536458	509	40	-0.0000908263	0.0000000131
1	93536459	94506190	255	26	0.0000420606	0.0000000068
1	94506191	96150892	651	40	0.0001600927	0.0000000214
1	96150893	97885248	605	40	0.0002636974	0.0000000240
1	97885249	99800603	640	40	0.0002484401	0.0000000189
1	99800604	100826404	339	37	0.0000983317	0.0000000088
1	100826405	102041015	447	40	0.0001033169	0.0000000133
1	102041016	102898744	279	36	-0.0000505857	0.0000000089
1	102898745	103914210	200	21	0.0000326721	0.0000000051
1	103914211	106087841	455	40	-0.0000169562	0.0000000162
1	106087842	108409664	726	40	-0.0000241094	0.0000000219
1	108409665	110303930	564	40	0.0002254947	0.0000000203
1	110303931	111741736	571	40	0.0000530787	0.0000000202
1	111741737	113273305	721	40	0.0001621074	0.0000000232
1	113273306	114873844	511	40	0.0001241615	0.0000000167
1	114873845	115880592	345	37	-0.0000647286	0.0000000092
1	115880593	118839066	837	40	0.0000175860	0.0000000219
1	118839067	144977493	567	40	0.0000762091	0.0000000166
1	144977494	148361252	432	40	0.0002087176	0.0000000155
1	148361253	151538880	349	34	-0.0000102743	0.0000000134
1	151538881	153180828	468	40	0.0000586316	0.0000000113
1	153180829	154770402	457	40	-0.0000997719	0.0000000146
1	154770403	156336132	307	38	0.0000010894	0.0000000129
1	156336133	158027411	598	40	0.0001123218	0.0000000203
1	158027412	159913047	686	40	0.0001055709	0.0000000207
1	159913048	162346720	874	40	0.0000816519	0.0000000208
1	162346721	165191701	1199	40	-0.0000254230	0.0000000205
1	165191702	166460516	533	40	0.0000321123	0.0000000175
1	166460517	169086323	1107	40	0.0000462147	0.0000000218
1	169086324	170557775	559	40	0.0000534445	0.0000000131
1	170557776	173097906	902	40	0.0001176926	0.0000000214
1	173097907	175089767	412	32	-0.0000029758	0.0000000087
1	175089768	177433380	783	40	0.0000768726	0.0000000244
1	177433381	178944308	492	40	-0.0001099298	0.0000000222
1	178944309	178954469	2	1	-0.0000004145	-0.0000000000
1	178954470	181144120	750	40	0.0000100351	0.0000000215
1	181144121	182755355	600	40	0.0000250184	0.0000000185
1	182755356	184595512	630	40	0.0001844516	0.0000000197
1	184595513	186810022	524	40	0.0000019350	0.0000000152
1	186810023	188759944	619	40	0.0001443811	0.0000000179
1	188759945	189904129	219	17	0.0000350739	0.0000000068
