chr	start	end	num_snp	k	local_h2g	var
1	10583	1892606	76	16	0.0002355740	0.000000037813
1	1892607	3582735	367	16	0.0001912139	0.000000149451
1	3582736	4380810	236	16	0.0003467399	0.000000104805
1	4380811	5913892	847	16	0.0000182787	0.000000219652
1	5913893	7247334	355	16	0.0003007468	0.000000138028
1	7247335	9365198	636	16	0.0002075438	0.000000230291
1	9365199	10806983	296	16	0.0003512279	0.000000111490
1	10806984	11777840	220	16	0.0002863340	0.000000093791
1	11777841	12779465	187	16	0.0001102004	0.000000075590
1	12779466	14891510	570	16	0.0001272191	0.000000218912
1	14891511	16897729	590	16	0.0001006025	0.000000204788
1	16897730	18662898	565	16	0.0000647082	0.000000205190
1	18662899	20469148	618	16	-0.0000742205	0.000000214452
1	20469149	21736587	394	16	0.0001536502	0.000000139220
1	21736588	23086882	445	16	0.0015703946	0.000000250545
1	23086883	23920589	181	16	0.0002294742	0.000000073468
1	23920590	25516844	443	16	0.0001782714	0.000000173099
1	25516845	27401866	307	16	0.0005339255	0.000000124245
1	27401867	30161880	483	16	0.0000631430	0.000000152791
1	30161881	32438684	869	16	0.0003275321	0.000000237036
1	32438685	34799757	607	16	0.0006115342	0.000000241724
1	34799758	37549182	507	16	0.0000800918	0.000000171803
1	37549183	38731846	321	16	0.0001248259	0.000000113649
1	38731847	40200566	391	16	-0.0000076971	0.000000131563
1	40200567	41975326	497	16	0.0000899468	0.000000156126
1	41975327	43758456	476	16	0.0001626543	0.000000149673
1	43758457	44969182	303	16	0.0000694553	0.000000093237
1	44969183	46899500	370	16	0.0000620878	0.000000091970
1	46899501	48002575	256	16	0.0000805561	0.000000078561
1	48002576	48978187	330	16	0.0001823885	0.000000120366
1	48978188	49894176	230	16	0.0001025988	0.000000080206
1	49894177	51713725	245	16	0.0001138229	0.000000061278
1	51713726	54226261	492	16	-0.0000383953	0.000000163302
1	54226262	56413116	737	16	0.0000105245	0.000000219216
1	56413117	57021727	246	16	0.0000700799	0.000000074619
1	57021728	58865398	821	16	0.0000367322	0.000000220689
1	58865399	59890408	354	16	0.0002303754	0.000000120844
1	59890409	61922364	630	16	0.0000276432	0.000000217723
1	61922365	63455088	429	16	0.0000051397	0.000000150925
1	63455089	65041703	616	16	0.0000157862	0.000000174769
1	65041704	66939403	601	16	0.0000042885	0.000000179315
1	66939404	68477894	630	16	0.0002664737	0.000000188341
1	68477895	69687615	369	16	0.0011969396	0.000000183996
1	69687616	71372469	490	16	0.0000348521	0.000000149376
1	71372470	71684404	77	10	-0.0000031894	0.000000017940
1	71684405	74326906	506	16	0.0001066283	0.000000136146
1	74326907	76728134	649	16	0.0001438722	0.000000177715
1	76728135	79661197	876	16	0.0001591952	0.000000227573
1	79661198	81354190	467	16	0.0000061946	0.000000142752
1	81354191	83991747	938	16	0.0002532142	0.000000232859
1	83991748	84844494	305	16	0.0002292523	0.000000091890
1	84844495	86454750	593	16	0.0000172978	0.000000192420
1	86454751	88128630	514	16	0.0000889230	0.000000170896
1	88128631	90066302	485	16	0.0003214633	0.000000168611
1	90066303	91886316	539	16	0.0002097349	0.000000175792
1	91886317	93536458	452	16	0.0003728524	0.000000145174
1	93536459	94506190	224	16	0.0002322362	0.000000069079
1	94506191	96150892	609	16	-0.0000019905	0.000000194216
1	96150893	97885248	577	16	0.0001162359	0.000000154383
