chr	start	end	num_snp	k	local_rho	var
1	10583	1892606	92	17	0.0000631548	0.0000000038
1	1892607	3582735	405	30	0.0002727218	0.0000000154
1	3582736	4380810	262	30	-0.0000294993	0.0000000057
1	4380811	5913892	863	30	0.0001132516	0.0000000149
1	5913893	7247334	417	30	0.0001691427	0.0000000114
1	7247335	9365198	680	30	0.0001328022	0.0000000142
1	9365199	10806983	339	30	0.0002381511	0.0000000101
1	10806984	11777840	247	30	0.0001650758	0.0000000099
1	11777841	12779465	280	30	0.0001738737	0.0000000065
1	12779466	14891510	607	30	0.0001236974	0.0000000153
1	14891511	16897729	657	30	0.0001254400	0.0000000149
1	16897730	18662898	638	30	0.0001323761	0.0000000149
1	18662899	20469148	684	30	0.0000651882	0.0000000142
1	20469149	21736587	450	30	0.0002558785	0.0000000139
1	21736588	23086882	507	30	0.0001406199	0.0000000139
1	23086883	23920589	214	27	0.0002154552	0.0000000080
1	23920590	25516844	500	30	0.0001315392	0.0000000132
1	25516845	27401866	396	30	0.0009270911	0.0000000228
1	27401867	30161880	524	30	0.0001477903	0.0000000126
1	30161881	32438684	903	30	0.0001611196	0.0000000162
1	32438685	34799757	644	30	0.0000418987	0.0000000138
1	34799758	37549182	527	30	0.0000857209	0.0000000115
1	37549183	38731846	358	30	0.0001005951	0.0000000082
1	38731847	40200566	424	30	0.0001232931	0.0000000098
1	40200567	41975326	540	30	-0.0000363260	0.0000000090
1	41975327	43758456	532	30	0.0001580730	0.0000000118
1	43758457	44969182	351	30	-0.0000433705	0.0000000052
1	44969183	46899500	440	30	0.0000843752	0.0000000075
1	46899501	48002575	280	30	0.0001898150	0.0000000082
1	48002576	48978187	339	30	0.0002451351	0.0000000118
1	48978188	49894176	237	28	0.0001746537	0.0000000085
1	49894177	51713725	252	25	0.0001838301	0.0000000068
1	51713726	54226261	546	30	0.0001070415	0.0000000117
1	54226262	56413116	813	30	0.0015249609	0.0000000389
1	56413117	57021727	265	30	0.0001769337	0.0000000068
1	57021728	58865398	827	30	0.0000512164	0.0000000143
1	58865399	59890408	371	30	0.0000608177	0.0000000079
1	59890409	61922364	660	30	0.0002897763	0.0000000182
1	61922365	63455088	526	30	0.0019238850	0.0000000412
1	63455089	65041703	642	30	0.0002894336	0.0000000162
1	65041704	66939403	634	30	0.0000880078	0.0000000129
1	66939404	68477894	664	30	0.0003026685	0.0000000164
1	68477895	69687615	383	30	0.0001041322	0.0000000094
1	69687616	71372469	506	30	0.0000910935	0.0000000113
1	71372470	71684404	81	10	0.0000256759	0.0000000016
1	71684405	74326906	558	30	0.0001649003	0.0000000090
1	74326907	76728134	713	30	0.0001587499	0.0000000123
1	76728135	79661197	924	30	0.0001935952	0.0000000160
1	79661198	81354190	470	30	0.0000644993	0.0000000098
1	81354191	83991747	965	30	0.0000797663	0.0000000138
1	83991748	84844494	304	30	0.0001041159	0.0000000072
1	84844495	86454750	634	30	0.0001684163	0.0000000147
1	86454751	88128630	552	30	0.0000280958	0.0000000102
1	88128631	90066302	515	30	0.0001004602	0.0000000104
1	90066303	91886316	554	30	0.0001927393	0.0000000141
1	91886317	93536458	500	30	0.0007632240	0.0000000217
1	93536459	94506190	245	26	0.0001707032	0.0000000071
1	94506191	96150892	640	30	0.0002323739	0.0000000162
1	96150893	97885248	598	30	0.0000250937	0.0000000091
1	97885249	99800603	632	30	0.0001227861	0.0000000131
1	99800604	100826404	329	30	0.0001341123	0.0000000083
1	100826405	102041015	439	30	0.0001814367	0.0000000118
1	102041016	102898744	271	30	0.0000747039	0.0000000070
1	102898745	103914210	196	21	0.0000772578	0.0000000047
1	103914211	106087841	452	30	-0.0000317576	0.0000000075
1	106087842	108409664	721	30	0.0000908088	0.0000000151
1	108409665	110303930	555	30	0.0062875627	0.0000001033
1	110303931	111741736	559	30	0.0004189483	0.0000000192
1	111741737	113273305	691	30	0.0001692668	0.0000000151
1	113273306	114873844	497	30	0.0000858711	0.0000000113
1	114873845	115880592	338	30	0.0001281373	0.0000000076
1	115880593	118839066	807	30	0.0000366027	0.0000000134
1	118839067	144977493	564	30	0.0002422917	0.0000000104
1	144977494	148361252	425	30	0.0002351134	0.0000000119
1	148361253	151538880	332	30	0.0003809301	0.0000000123
1	151538881	153180828	451	30	0.0000080972	0.0000000072
1	153180829	154770402	445	30	0.0001375655	0.0000000097
1	154770403	156336132	280	30	0.0004024312	0.0000000128
1	156336133	158027411	576	30	0.0000494725	0.0000000123
1	158027412	159913047	667	30	0.0001736485	0.0000000156
1	159913048	162346720	860	30	0.0003159864	0.0000000133
1	162346721	165191701	1173	30	0.0000973686	0.0000000134
1	165191702	166460516	514	30	0.0001212014	0.0000000133
1	166460517	169086323	1078	30	0.0000127420	0.0000000130
1	169086324	170557775	550	30	0.0000221692	0.0000000077
1	170557776	173097906	897	30	0.0002357792	0.0000000150
1	173097907	175089767	399	30	0.0001538846	0.0000000079
1	175089768	177433380	764	30	0.0000501552	0.0000000135
1	177433381	178944308	497	30	0.0000623039	0.0000000075
1	178944309	178954469	2	1	-0.0000107573	-0.0000000002
1	178954470	181144120	713	30	0.0001454941	0.0000000153
1	181144121	182755355	577	30	0.0000669710	0.0000000134
1	182755356	184595512	607	30	0.0003887763	0.0000000176
1	184595513	186810022	499	30	0.0001069357	0.0000000097
1	186810023	188759944	616	30	0.0001138836	0.0000000131
1	188759945	189904129	216	17	0.0000622125	0.0000000043
1	189904130	191868929	537	30	0.0000540737	0.0000000091
1	191868930	194107441	577	30	0.0000813137	0.0000000114
1	194107442	196176200	577	30	0.0001010244	0.0000000106
1	196176201	197311513	188	16	0.0000949577	0.0000000045
1	197311514	199239883	501	30	0.0002455258	0.0000000136
1	199239884	200137648	296	30	0.0002323833	0.0000000102
1	200137649	201589974	685	30	0.0000234209	0.0000000132
1	201589975	203334733	591	30	0.0000071988	0.0000000116
1	203334734	204681067	471	30	0.0002531086	0.0000000140
1	204681068	206073264	559	30	0.0000499004	0.0000000114
1	206073265	208410363	603	30	0.0002238520	0.0000000159
1	208410364	210787749	908	30	0.0000480776	0.0000000133
1	210787750	212842329	685	30	0.0001932886	0.0000000161
1	212842330	214578265	606	30	0.0002566011	0.0000000160
1	214578266	216243633	579	30	0.0001061062	0.0000000139
1	216243634	218705512	1069	30	0.0001171656	0.0000000143
1	218705513	219590570	279	30	-0.0000112107	0.0000000044
1	219590571	221858230	679	30	0.0007010631	0.0000000216
1	221858231	222230219	171	21	0.0000260529	0.0000000041
1	222230220	224938519	495	30	0.0002468153	0.0000000143
1	224938520	226810859	498	30	0.0002809250	0.0000000145
1	226810860	229156247	654	30	0.0000713349	0.0000000128
1	229156248	230685254	523	30	0.0000728377	0.0000000091
1	230685255	232090251	574	30	0.0001235423	0.0000000123
1	232090252	233429283	598	30	-0.0000890566	0.0000000111
1	233429284	234599433	519	30	0.0001736895	0.0000000141
1	234599434	235819435	369	30	0.0009945309	0.0000000265
1	235819436	237555627	692	30	0.0000468975	0.0000000139
1	237555628	238567806	419	30	0.0000331867	0.0000000099
1	238567807	239925313	487	30	0.0001169941	0.0000000122
1	239925314	240564090	335	30	0.0001155637	0.0000000090
1	240564091	241582219	504	30	0.0001605030	0.0000000153
1	241582220	242071601	207	30	0.0000504325	0.0000000059
1	242071602	244109498	599	30	0.0001333637	0.0000000147
1	244109499	245506745	497	30	0.0000119014	0.0000000113
1	245506746	247344517	667	30	0.0000875046	0.0000000147
1	247344518	249239465	388	30	-0.0000292160	0.0000000076
2	10133	1781021	655	30	0.0000550346	0.0000000101
2	1781022	3973778	952	30	-0.0000608806	0.0000000120
2	3973779	5708336	623	30	0.0000578146	0.0000000135
2	5708337	6836253	558	30	0.0000614061	0.0000000116
2	6836254	8422146	644	30	-0.0000178381	0.0000000130
2	8422147	10298468	660	30	0.0000979354	0.0000000151
2	10298469	12419149	953	30	-0.0000364841	0.0000000117
2	12419150	14335307	589	30	0.0001146415	0.0000000134
2	14335308	16329734	734	30	0.0000794314	0.0000000146
2	16329735	18647422	854	30	0.0001557927	0.0000000159
2	18647423	19692403	381	30	0.0001060392	0.0000000094
2	19692404	21050489	628	30	0.0007229499	0.0000000252
2	21050490	23341382	629	30	0.0072682440	0.0000001311
2	23341383	24686917	437	30	0.0002164819	0.0000000116
2	24686918	26894984	541	30	0.0001018278	0.0000000116
2	26894985	28598776	423	30	0.0007814338	0.0000000149
2	28598777	29217558	249	30	0.0001411483	0.0000000072
2	29217559	30463710	626	30	0.0003236437	0.0000000194
2	30463711	31550449	522	30	0.0001226670	0.0000000139
2	31550450	33363776	482	30	0.0001857880	0.0000000141
2	33363777	35345027	797	30	0.0002809181	0.0000000176
2	35345028	36122005	290	30	0.0000899690	0.0000000072
2	36122006	38132711	918	30	0.0001293037	0.0000000144
2	38132712	39031336	320	30	0.0001007075	0.0000000097
2	39031337	40281482	300	30	0.0000325783	0.0000000066
2	40281483	43309589	1284	30	0.0002442046	0.0000000159
2	43309590	44313802	402	30	0.0034731679	0.0000000478
2	44313803	46482633	1055	30	0.0002145129	0.0000000159
2	46482634	47318771	410	30	0.0000705263	0.0000000111
2	47318772	48213000	295	30	-0.0000154044	0.0000000066
2	48213001	50022256	700	30	0.0001650406	0.0000000158
2	50022257	50818927	341	30	0.0001053581	0.0000000094
2	50818928	52491132	646	30	0.0000850451	0.0000000140
2	52491133	53508451	461	30	0.0000243657	0.0000000099
2	53508452	54685225	427	30	0.0001529276	0.0000000116
2	54685226	56203344	602	30	0.0001138238	0.0000000132
2	56203345	57429099	425	30	0.0000708006	0.0000000100
2	57429100	58297314	270	28	0.0000890400	0.0000000074
2	58297315	60291999	737	30	0.0001631688	0.0000000143
2	60292000	62429043	585	30	0.0001900705	0.0000000150
2	62429044	64625912	577	30	0.0005517218	0.0000000223
2	64625913	65933443	456	30	0.0002533005	0.0000000139
2	65933444	67226165	549	30	0.0000486608	0.0000000108
2	67226166	68010175	419	30	0.0002482366	0.0000000123
2	68010176	69139563	467	30	0.0002535826	0.0000000135
2	69139564	70755197	522	30	0.0001866634	0.0000000132
2	70755198	73174847	784	30	0.0001264557	0.0000000157
2	73174848	75630085	700	30	-0.0000030106	0.0000000130
2	75630086	76913660	514	30	0.0000368635	0.0000000111
2	76913661	78079263	391	30	0.0002109484	0.0000000136
2	78079264	80050402	819	30	0.0001432241	0.0000000155
2	80050403	81620840	574	30	0.0000086198	0.0000000126
2	81620841	85140679	889	30	0.0000486624	0.0000000122
2	85140680	88038506	618	30	0.0001152056	0.0000000125
2	88038507	89154525	243	30	0.0000517787	0.0000000063
2	89154526	95326451	4	2	0.0000297163	0.0000000017
2	95326452	98995200	420	30	0.0002016602	0.0000000109
2	98995201	101822328	887	30	0.0001118863	0.0000000156
2	101822329	102688764	256	30	0.0001107338	0.0000000065
2	102688765	103588214	396	30	0.0002350750	0.0000000102
2	103588215	105125033	305	30	0.0001618783	0.0000000088
2	105125034	106210057	399	30	-0.0000380669	0.0000000076
2	106210058	107408266	440	30	0.0000138826	0.0000000083
2	107408267	108429176	350	30	0.0001422880	0.0000000086
2	108429177	110572431	520	30	0.0002883710	0.0000000151
2	110572432	113921855	762	30	0.0002947307	0.0000000185
2	113921856	116772469	742	30	0.0001273886	0.0000000155
2	116772470	118367465	394	30	0.0002716264	0.0000000117
2	118367466	121303782	985	30	0.0004951562	0.0000000225
2	121303783	123302905	571	30	0.0002720684	0.0000000168
2	123302906	124732249	428	30	0.0001403804	0.0000000091
2	124732250	125840920	378	30	0.0001871732	0.0000000112
2	125840921	127373763	408	30	0.0001716886	0.0000000090
2	127373764	128034346	257	30	0.0003214292	0.0000000116
2	128034347	129474440	423	30	0.0002159789	0.0000000118
2	129474441	130067169	220	26	0.0002348606	0.0000000083
2	130067170	130658084	201	26	0.0000357591	0.0000000045
2	130658085	133042783	203	30	0.0002322521	0.0000000092
2	133042784	135158577	902	30	0.0001282019	0.0000000156
2	135158578	137042793	442	30	0.0005390457	0.0000000166
2	137042794	138698116	589	30	0.0002237503	0.0000000149
2	138698117	140100270	430	30	0.0002416568	0.0000000113
2	140100271	141805350	562	30	0.0000600129	0.0000000121
2	141805351	142518601	295	30	-0.0000525800	0.0000000054
2	142518602	144519483	645	30	0.0000992530	0.0000000131
2	144519484	146445569	438	30	0.0000570032	0.0000000089
2	146445570	147277161	152	15	0.0000622902	0.0000000038
2	147277162	150210291	650	30	0.0000805213	0.0000000125
2	150210292	151731461	468	30	0.0001219116	0.0000000109
2	151731462	152486781	279	29	0.0001245909	0.0000000070
2	152486782	154005055	467	30	0.0001150161	0.0000000113
2	154005056	155391134	484	30	0.0001816308	0.0000000126
2	155391135	157560634	546	30	0.0000995694	0.0000000122
2	157560635	158533217	171	25	0.0002661413	0.0000000095
2	158533218	159577081	329	30	0.0002625643	0.0000000115
2	159577082	161769732	706	30	0.0000370479	0.0000000122
2	161769733	163503550	387	30	0.0001019182	0.0000000079
2	163503551	164466637	191	23	-0.0000370272	0.0000000030
2	164466638	165178839	173	21	0.0000496018	0.0000000039
2	165178840	167160269	618	30	0.0002494963	0.0000000139
2	167160270	167355969	72	10	0.0000086827	0.0000000015
2	167355970	169968235	822	30	0.0004062450	0.0000000177
2	169968236	171226244	475	30	0.0000881425	0.0000000109
2	171226245	173138904	561	30	0.0001253205	0.0000000132
2	173138905	175588928	823	30	0.0000286721	0.0000000133
2	175588929	177363635	521	30	0.0000568385	0.0000000102
2	177363636	178553182	460	30	0.0000654381	0.0000000091
2	178553183	181312738	996	30	0.0001166262	0.0000000141
2	181312739	182266030	297	30	0.0001253150	0.0000000076
2	182266031	184357607	601	30	0.0000873329	0.0000000129
2	184357608	185280172	232	25	-0.0000318082	0.0000000039
2	185280173	189882064	943	30	0.0001588225	0.0000000151
2	189882065	191973356	484	30	0.0002118963	0.0000000121
2	191973357	195861163	701	30	0.0001795628	0.0000000163
2	195861164	196447455	151	19	0.0001724366	0.0000000066
2	196447456	198078109	437	30	0.0001305336	0.0000000094
2	198078110	199311124	301	26	0.0001884256	0.0000000085
2	199311125	201576283	618	30	0.0001075221	0.0000000128
2	201576284	202818636	306	30	0.0002526127	0.0000000109
2	202818637	205799240	754	30	0.0004124090	0.0000000165
