chr	start	end	num_snp	k	local_h2g	var
1	10583	1892606	92	17	0.0000684813	0.000000010385
1	1892607	3582735	405	29	0.0002760669	0.000000042794
1	3582736	4380810	262	29	0.0003092810	0.000000030144
1	4380811	5913892	863	29	0.0001635027	0.000000052182
1	5913893	7247334	417	29	0.0000247464	0.000000030794
1	7247335	9365198	680	29	0.0001811710	0.000000050768
1	9365199	10806983	339	29	0.0000479350	0.000000022396
1	10806984	11777840	247	29	0.0001934302	0.000000025244
1	11777841	12779465	280	29	0.0002017107	0.000000018427
1	12779466	14891510	607	29	0.0001109594	0.000000050239
1	14891511	16897729	657	29	0.0000758773	0.000000048592
1	16897730	18662898	638	29	0.0001039436	0.000000049103
1	18662899	20469148	684	29	0.0002182591	0.000000053384
1	20469149	21736587	450	29	0.0002663998	0.000000038862
1	21736588	23086882	507	29	0.0002526568	0.000000046897
1	23086883	23920589	214	27	0.0001947206	0.000000018600
1	23920590	25516844	500	29	0.0001264329	0.000000042191
1	25516845	27401866	396	29	0.0005768088	0.000000036730
1	27401867	30161880	524	29	0.0004502303	0.000000046404
1	30161881	32438684	903	29	0.0002085340	0.000000052796
1	32438685	34799757	644	29	0.0002062650	0.000000052613
1	34799758	37549182	527	29	0.0000513803	0.000000037936
1	37549183	38731846	358	29	0.0000964419	0.000000026643
1	38731847	40200566	424	29	0.0006451367	0.000000044873
1	40200567	41975326	540	29	0.0000608185	0.000000037608
1	41975327	43758456	532	29	0.0000665540	0.000000034175
1	43758457	44969182	351	29	0.0001949913	0.000000027204
1	44969183	46899500	440	29	0.0003429324	0.000000030042
1	46899501	48002575	280	29	0.0002590968	0.000000024720
1	48002576	48978187	339	29	0.0001066262	0.000000027942
1	48978188	49894176	237	28	0.0002712259	0.000000024205
1	49894177	51713725	252	25	0.0000635961	0.000000013601
1	51713726	54226261	546	29	0.0002227154	0.000000042187
1	54226262	56413116	813	29	0.0002087759	0.000000048389
1	56413117	57021727	265	29	0.0000617079	0.000000014635
1	57021728	58865398	827	29	-0.0000396077	0.000000046930
1	58865399	59890408	371	29	0.0001509340	0.000000027878
1	59890409	61922364	660	29	0.0001189529	0.000000048905
1	61922365	63455088	526	29	0.0002483450	0.000000033107
1	63455089	65041703	642	29	0.0001912540	0.000000045156
1	65041704	66939403	634	29	0.0001707285	0.000000045015
1	66939404	68477894	664	29	0.0000845118	0.000000041571
1	68477895	69687615	383	29	0.0002999385	0.000000035120
1	69687616	71372469	506	29	0.0001875740	0.000000039459
1	71372470	71684404	81	10	0.0001229369	0.000000007317
1	71684405	74326906	558	29	0.0001554488	0.000000027396
1	74326907	76728134	713	29	0.0003234215	0.000000045391
1	76728135	79661197	924	29	0.0001106372	0.000000048193
1	79661198	81354190	470	29	-0.0000021476	0.000000032184
1	81354191	83991747	965	29	0.0002314321	0.000000052473
1	83991748	84844494	304	29	0.0001752403	0.000000023236
1	84844495	86454750	634	29	0.0001990166	0.000000047594
1	86454751	88128630	552	29	0.0000520858	0.000000038716
1	88128631	90066302	515	29	0.0000612600	0.000000034302
1	90066303	91886316	554	29	0.0002121516	0.000000042888
1	91886317	93536458	500	29	0.0002121973	0.000000032062
