chr	start	end	num_snp	k	local_rho	var
1	10583	1892606	92	17	0.0000867102	0.0000000030
1	1892607	3582735	405	30	-0.0001095138	0.0000000129
1	3582736	4380810	262	30	0.0000528661	0.0000000078
1	4380811	5913892	863	30	0.0000057738	0.0000000134
1	5913893	7247334	417	30	0.0000040635	0.0000000091
1	7247335	9365198	680	30	0.0000274825	0.0000000132
1	9365199	10806983	339	30	0.0000938151	0.0000000068
1	10806984	11777840	247	30	-0.0000610867	0.0000000087
1	11777841	12779465	280	30	-0.0000767507	0.0000000058
1	12779466	14891510	607	30	0.0000085969	0.0000000130
1	14891511	16897729	657	30	0.0000300148	0.0000000124
1	16897730	18662898	638	30	-0.0000383655	0.0000000128
1	18662899	20469148	684	30	0.0000046167	0.0000000136
1	20469149	21736587	450	30	-0.0001738597	0.0000000115
1	21736588	23086882	507	30	-0.0001812934	0.0000000131
1	23086883	23920589	214	27	0.0001269097	0.0000000055
1	23920590	25516844	500	30	0.0000808933	0.0000000110
1	25516845	27401866	396	30	-0.0005578626	0.0000000166
1	27401867	30161880	524	30	0.0000031150	0.0000000128
1	30161881	32438684	903	30	-0.0001841448	0.0000000149
1	32438685	34799757	644	30	0.0001179078	0.0000000131
1	34799758	37549182	527	30	-0.0000484323	0.0000000100
1	37549183	38731846	358	30	0.0000368505	0.0000000070
1	38731847	40200566	424	30	-0.0000295321	0.0000000123
1	40200567	41975326	540	30	0.0000451211	0.0000000088
1	41975327	43758456	532	30	-0.0000913616	0.0000000096
1	43758457	44969182	351	30	0.0000330896	0.0000000064
1	44969183	46899500	440	30	-0.0000180422	0.0000000081
1	46899501	48002575	280	30	-0.0002495537	0.0000000077
1	48002576	48978187	339	30	0.0000475047	0.0000000089
1	48978188	49894176	237	28	-0.0001251240	0.0000000080
1	49894177	51713725	252	25	0.0000787994	0.0000000047
1	51713726	54226261	546	30	-0.0001226607	0.0000000111
1	54226262	56413116	813	30	-0.0003463840	0.0000000228
1	56413117	57021727	265	30	-0.0000003623	0.0000000048
1	57021728	58865398	827	30	0.0000196107	0.0000000118
1	58865399	59890408	371	30	0.0000733624	0.0000000072
1	59890409	61922364	660	30	-0.0000599220	0.0000000143
1	61922365	63455088	526	30	0.0002983215	0.0000000159
1	63455089	65041703	642	30	-0.0000962080	0.0000000134
1	65041704	66939403	634	30	-0.0000846894	0.0000000114
1	66939404	68477894	664	30	0.0000345327	0.0000000121
1	68477895	69687615	383	30	-0.0001010370	0.0000000096
1	69687616	71372469	506	30	0.0000477322	0.0000000103
1	71372470	71684404	81	10	0.0000628848	0.0000000021
1	71684405	74326906	558	30	0.0001524671	0.0000000075
1	74326907	76728134	713	30	-0.0000704088	0.0000000119
1	76728135	79661197	924	30	-0.0000358363	0.0000000133
1	79661198	81354190	470	30	0.0000384824	0.0000000084
1	81354191	83991747	965	30	-0.0000364981	0.0000000132
1	83991748	84844494	304	30	-0.0000917062	0.0000000068
1	84844495	86454750	634	30	0.0000313532	0.0000000129
1	86454751	88128630	552	30	0.0000131053	0.0000000093
1	88128631	90066302	515	30	0.0001004155	0.0000000089
1	90066303	91886316	554	30	0.0000799331	0.0000000116
1	91886317	93536458	500	30	-0.0000405564	0.0000000132
1	93536459	94506190	245	26	0.0001015124	0.0000000068
1	94506191	96150892	640	30	0.0000575780	0.0000000141
1	96150893	97885248	598	30	-0.0000009575	0.0000000083
1	97885249	99800603	632	30	-0.0000819036	0.0000000107
1	99800604	100826404	329	30	0.0001480167	0.0000000078
1	100826405	102041015	439	30	0.0000664439	0.0000000096
1	102041016	102898744	271	30	0.0000304301	0.0000000058
1	102898745	103914210	196	21	0.0000670193	0.0000000033
1	103914211	106087841	452	30	0.0000734997	0.0000000073
1	106087842	108409664	721	30	-0.0001869774	0.0000000140
1	108409665	110303930	555	30	-0.0016102980	0.0000000506
1	110303931	111741736	559	30	-0.0001275575	0.0000000154
1	111741737	113273305	691	30	-0.0000337876	0.0000000126
1	113273306	114873844	497	30	-0.0000470884	0.0000000100
1	114873845	115880592	338	30	-0.0000660998	0.0000000070
1	115880593	118839066	807	30	-0.0000611654	0.0000000140
1	118839067	144977493	564	30	-0.0001160021	0.0000000087
1	144977494	148361252	425	30	-0.0000923424	0.0000000099
1	148361253	151538880	332	30	-0.0001105901	0.0000000082
1	151538881	153180828	451	30	-0.0000017741	0.0000000071
1	153180829	154770402	445	30	0.0000014810	0.0000000100
1	154770403	156336132	280	30	0.0000376316	0.0000000106
1	156336133	158027411	576	30	0.0000225706	0.0000000120
1	158027412	159913047	667	30	-0.0000011675	0.0000000125
1	159913048	162346720	860	30	0.0000831963	0.0000000100
1	162346721	165191701	1173	30	0.0000162749	0.0000000114
1	165191702	166460516	514	30	-0.0001261173	0.0000000115
1	166460517	169086323	1078	30	0.0000234661	0.0000000124
1	169086324	170557775	550	30	0.0000438452	0.0000000071
1	170557776	173097906	897	30	-0.0000311729	0.0000000123
1	173097907	175089767	399	30	0.0000067274	0.0000000073
1	175089768	177433380	764	30	-0.0000173080	0.0000000120
