chr	start	end	num_snp	k	local_rho	var
1	10583	1892606	93	17	-0.0001182807	0.0000000097
1	1892607	3582735	408	40	-0.0001052913	0.0000000348
1	3582736	4380810	263	40	0.0000084187	0.0000000206
1	4380811	5913892	863	40	0.0002034683	0.0000000371
1	5913893	7247334	410	40	-0.0000559653	0.0000000239
1	7247335	9365198	680	40	-0.0001486459	0.0000000354
1	9365199	10806983	338	40	0.0000500472	0.0000000218
1	10806984	11777840	246	40	-0.0001128970	0.0000000220
1	11777841	12779465	278	40	0.0000783544	0.0000000175
1	12779466	14891510	606	40	0.0000013973	0.0000000382
1	14891511	16897729	656	40	-0.0001251248	0.0000000390
1	16897730	18662898	637	40	-0.0001718643	0.0000000374
1	18662899	20469148	685	40	-0.0000707231	0.0000000386
1	20469149	21736587	450	40	-0.0001744884	0.0000000316
1	21736588	23086882	506	40	-0.0001094272	0.0000000315
1	23086883	23920589	214	27	0.0001473220	0.0000000167
1	23920590	25516844	500	40	-0.0001170359	0.0000000349
1	25516845	27401866	386	40	-0.0000173279	0.0000000292
1	27401867	30161880	524	40	-0.0000050836	0.0000000290
1	30161881	32438684	905	40	0.0000693047	0.0000000358
1	32438685	34799757	644	40	0.0000074082	0.0000000350
1	34799758	37549182	526	40	-0.0001626267	0.0000000284
1	37549183	38731846	358	40	-0.0000985544	0.0000000220
1	38731847	40200566	424	40	-0.0001639224	0.0000000263
1	40200567	41975326	540	40	0.0000113795	0.0000000269
1	41975327	43758456	532	40	-0.0000491635	0.0000000278
1	43758457	44969182	351	35	-0.0000105288	0.0000000178
1	44969183	46899500	440	38	0.0001791031	0.0000000177
1	46899501	48002575	280	33	0.0000143315	0.0000000159
1	48002576	48978187	339	40	0.0000048617	0.0000000224
1	48978188	49894176	237	28	-0.0000144691	0.0000000165
1	49894177	51713725	251	25	-0.0000089172	0.0000000124
1	51713726	54226261	546	40	0.0000010674	0.0000000291
1	54226262	56413116	812	40	-0.0001527386	0.0000000526
1	56413117	57021727	265	31	0.0000548025	0.0000000158
1	57021728	58865398	824	40	0.0001640793	0.0000000361
1	58865399	59890408	371	40	-0.0000524572	0.0000000211
1	59890409	61922364	660	40	-0.0000049311	0.0000000383
1	61922365	63455088	522	40	-0.0002860269	0.0000000745
1	63455089	65041703	642	40	0.0000092259	0.0000000321
1	65041704	66939403	636	40	0.0001265006	0.0000000321
1	66939404	68477894	663	40	-0.0001393065	0.0000000331
1	68477895	69687615	383	40	-0.0000138545	0.0000000229
1	69687616	71372469	507	40	-0.0002243314	0.0000000302
1	71372470	71684404	81	10	-0.0000238152	0.0000000037
1	71684405	74326906	558	40	0.0000806599	0.0000000237
1	74326907	76728134	711	40	0.0000560478	0.0000000308
1	76728135	79661197	923	40	0.0000020798	0.0000000372
1	79661198	81354190	470	40	-0.0001073465	0.0000000234
1	81354191	83991747	965	40	0.0000193967	0.0000000365
1	83991748	84844494	306	35	0.0000720154	0.0000000162
1	84844495	86454750	634	40	0.0000250367	0.0000000347
1	86454751	88128630	552	40	-0.0000144275	0.0000000295
1	88128631	90066302	515	40	0.0000605322	0.0000000261
1	90066303	91886316	553	40	-0.0001535372	0.0000000329
1	91886317	93536458	500	40	0.0001624459	0.0000000344
1	93536459	94506190	245	26	0.0001123707	0.0000000143
1	94506191	96150892	640	40	-0.0000244513	0.0000000366
1	96150893	97885248	598	40	0.0000323197	0.0000000256
1	97885249	99800603	632	40	-0.0001563944	0.0000000326
1	99800604	100826404	329	36	0.0000212763	0.0000000183
1	100826405	102041015	439	40	0.0000261854	0.0000000252
1	102041016	102898744	271	36	0.0001576492	0.0000000182
