chr	start	end	num_snp	k	local_h2g	var
1	10583	1892606	93	17	0.0000792384	0.000000011461
1	1892607	3582735	408	29	0.0002573856	0.000000044980
1	3582736	4380810	263	29	0.0000077895	0.000000023194
1	4380811	5913892	863	29	0.0001107696	0.000000053451
1	5913893	7247334	410	29	0.0001431798	0.000000035155
1	7247335	9365198	680	29	0.0000674858	0.000000050316
1	9365199	10806983	338	29	0.0002690288	0.000000029464
1	10806984	11777840	246	29	0.0001725658	0.000000025736
1	11777841	12779465	278	29	0.0001482439	0.000000018168
1	12779466	14891510	606	29	0.0001788569	0.000000054701
1	14891511	16897729	656	29	0.0001607238	0.000000053474
1	16897730	18662898	637	29	0.0001413591	0.000000052673
1	18662899	20469148	685	29	0.0000910539	0.000000052639
1	20469149	21736587	450	29	0.0003104605	0.000000041973
1	21736588	23086882	506	29	0.0001567551	0.000000046453
1	23086883	23920589	214	27	0.0003487110	0.000000023477
1	23920590	25516844	500	29	0.0002129294	0.000000046800
1	25516845	27401866	386	29	0.0007583232	0.000000042224
1	27401867	30161880	524	29	0.0002124630	0.000000042111
1	30161881	32438684	905	29	0.0001125522	0.000000052950
1	32438685	34799757	644	29	0.0001208656	0.000000052930
1	34799758	37549182	526	29	0.0000894134	0.000000040932
1	37549183	38731846	358	29	0.0001315099	0.000000028977
1	38731847	40200566	424	29	0.0001264043	0.000000033177
1	40200567	41975326	540	29	0.0000254824	0.000000038646
1	41975327	43758456	532	29	0.0001632303	0.000000038627
1	43758457	44969182	351	29	0.0000235082	0.000000023858
1	44969183	46899500	440	29	0.0001470939	0.000000026182
1	46899501	48002575	280	29	0.0001541312	0.000000023024
1	48002576	48978187	339	29	0.0002392314	0.000000033052
1	48978188	49894176	237	28	0.0001736706	0.000000022672
1	49894177	51713725	251	25	0.0001880406	0.000000017515
1	51713726	54226261	546	29	0.0001220816	0.000000041630
1	54226262	56413116	812	29	0.0011568373	0.000000076021
1	56413117	57021727	265	29	0.0002070188	0.000000018961
1	57021728	58865398	824	29	0.0000916366	0.000000053100
1	58865399	59890408	371	29	0.0001420754	0.000000029056
1	59890409	61922364	660	29	0.0002799714	0.000000055910
1	61922365	63455088	522	29	0.0028252394	0.000000095113
1	63455089	65041703	642	29	0.0002181301	0.000000048226
1	65041704	66939403	636	29	0.0002027042	0.000000048550
1	66939404	68477894	663	29	0.0003071691	0.000000049929
1	68477895	69687615	383	29	0.0001349367	0.000000032235
1	69687616	71372469	507	29	0.0001524035	0.000000040627
1	71372470	71684404	81	10	0.0000241996	0.000000005024
1	71684405	74326906	558	29	0.0002015173	0.000000029955
1	74326907	76728134	711	29	0.0001657344	0.000000043317
1	76728135	79661197	923	29	0.0001827008	0.000000052660
