chr	start	end	num_snp	k	local_rho	var
1	10583	1892606	100	19	-0.0000658382	0.0000000019
1	1892607	3582735	437	40	0.0003737926	0.0000000074
1	3582736	4380810	272	40	0.0000127728	0.0000000025
1	4380811	5913892	866	40	0.0000458321	0.0000000028
1	5913893	7247334	430	40	-0.0000109642	0.0000000026
1	7247335	9365198	698	40	0.0000304027	0.0000000046
1	9365199	10806983	353	40	0.0001024025	0.0000000033
1	10806984	11777840	258	40	0.0000746467	0.0000000031
1	11777841	12779465	282	40	-0.0000497565	0.0000000021
1	12779466	14891510	617	40	-0.0000877044	0.0000000033
1	14891511	16897729	686	40	0.0000581008	0.0000000030
1	16897730	18662898	658	40	0.0001986093	0.0000000058
1	18662899	20469148	710	40	0.0000628456	0.0000000047
1	20469149	21736587	460	40	0.0000976916	0.0000000043
1	21736588	23086882	522	40	-0.0001412900	0.0000000043
1	23086883	23920589	222	28	0.0001526483	0.0000000039
1	23920590	25516844	521	40	-0.0000333030	0.0000000041
1	25516845	27401866	414	40	-0.0001107734	0.0000000063
1	27401867	30161880	551	40	-0.0000051003	0.0000000036
1	30161881	32438684	932	40	0.0000488812	0.0000000047
1	32438685	34799757	675	40	-0.0000934607	0.0000000033
1	34799758	37549182	550	40	-0.0001603799	0.0000000037
1	37549183	38731846	373	40	-0.0000266331	0.0000000036
1	38731847	40200566	446	40	0.0000140900	0.0000000024
1	40200567	41975326	554	40	-0.0000075623	0.0000000058
1	41975327	43758456	543	40	0.0000641817	0.0000000045
1	43758457	44969182	371	35	-0.0000428162	0.0000000021
1	44969183	46899500	457	38	0.0000430935	0.0000000040
1	46899501	48002575	296	33	-0.0000922530	0.0000000039
1	48002576	48978187	344	40	0.0000187239	0.0000000034
1	48978188	49894176	247	28	-0.0000184477	0.0000000014
1	49894177	51713725	260	25	-0.0000199613	0.0000000026
1	51713726	54226261	562	40	0.0000246003	0.0000000045
1	54226262	56413116	834	40	0.0001065282	0.0000000038
1	56413117	57021727	271	31	0.0000678538	0.0000000022
1	57021728	58865398	847	40	0.0000349707	0.0000000036
1	58865399	59890408	382	40	0.0000066271	0.0000000026
1	59890409	61922364	670	40	-0.0000445425	0.0000000033
1	61922365	63455088	532	40	0.0000064932	0.0000000032
1	63455089	65041703	659	40	0.0000456512	0.0000000028
1	65041704	66939403	649	40	0.0000302644	0.0000000045
1	66939404	68477894	686	40	0.0000368797	0.0000000044
1	68477895	69687615	386	40	0.0000806799	0.0000000023
1	69687616	71372469	517	40	-0.0000855175	0.0000000025
1	71372470	71684404	82	10	0.0000265869	0.0000000006
1	71684405	74326906	558	40	-0.0000138876	0.0000000024
1	74326907	76728134	726	40	-0.0000020488	0.0000000038
1	76728135	79661197	946	40	-0.0000239316	0.0000000041
1	79661198	81354190	475	40	-0.0000346442	0.0000000026
1	81354191	83991747	971	40	0.0000645365	0.0000000031
1	83991748	84844494	313	34	-0.0000252692	0.0000000021
1	84844495	86454750	650	40	-0.0001080352	0.0000000044
1	86454751	88128630	568	40	-0.0001551527	0.0000000040
1	88128631	90066302	522	40	-0.0000894927	0.0000000042
1	90066303	91886316	559	40	0.0000635060	0.0000000029
1	91886317	93536458	506	40	-0.0000008171	0.0000000042
1	93536459	94506190	255	26	-0.0000907081	0.0000000024
1	94506191	96150892	649	40	0.0000209960	0.0000000036
1	96150893	97885248	602	40	0.0001000538	0.0000000029
1	97885249	99800603	638	40	0.0000218483	0.0000000026
1	99800604	100826404	339	37	0.0000312989	0.0000000019
1	100826405	102041015	445	40	-0.0000623424	0.0000000028
1	102041016	102898744	276	36	-0.0000100160	0.0000000019
1	102898745	103914210	201	21	0.0000188868	0.0000000028
1	103914211	106087841	454	40	0.0001063688	0.0000000028
1	106087842	108409664	726	40	0.0000153016	0.0000000025
1	108409665	110303930	564	40	0.0000051471	0.0000000029
1	110303931	111741736	566	40	-0.0000244976	0.0000000031
1	111741737	113273305	720	40	-0.0000769148	0.0000000050
1	113273306	114873844	511	40	-0.0000191376	0.0000000025
1	114873845	115880592	345	37	0.0000369889	0.0000000019
1	115880593	118839066	834	40	-0.0000157462	0.0000000038
1	118839067	144977493	565	40	0.0000769906	0.0000000085
1	144977494	148361252	431	40	-0.0001309456	0.0000000071
1	148361253	151538880	349	34	0.0000332654	0.0000000097
1	151538881	153180828	467	40	0.0000873989	0.0000000028
1	153180829	154770402	454	40	0.0000418540	0.0000000023
1	154770403	156336132	306	38	0.0001284601	0.0000000046
1	156336133	158027411	596	40	-0.0001375319	0.0000000043
1	158027412	159913047	682	40	0.0000859653	0.0000000029
1	159913048	162346720	872	40	-0.0000080560	0.0000000042
1	162346721	165191701	1191	40	-0.0001261590	0.0000000040
1	165191702	166460516	531	40	-0.0000297507	0.0000000041
1	166460517	169086323	1103	40	0.0000323593	0.0000000042
1	169086324	170557775	558	40	-0.0000308216	0.0000000028
1	170557776	173097906	898	40	0.0002231463	0.0000000097
1	173097907	175089767	411	32	-0.0000748071	0.0000000025
1	175089768	177433380	783	40	-0.0000500976	0.0000000060
1	177433381	178944308	492	40	0.0000310053	0.0000000024
1	178944309	178954469	2	1	-0.0000306633	0.0000000002
1	178954470	181144120	751	40	0.0000241218	0.0000000038
1	181144121	182755355	599	40	0.0000082031	0.0000000032
1	182755356	184595512	627	40	0.0000968497	0.0000000095
1	184595513	186810022	523	40	-0.0000208445	0.0000000036
1	186810023	188759944	618	40	-0.0000680585	0.0000000020
1	188759945	189904129	218	17	0.0000172287	0.0000000010
1	189904130	191868929	538	40	-0.0000019383	0.0000000026
1	191868930	194107441	583	40	-0.0000488743	0.0000000021
1	194107442	196176200	580	40	-0.0000310376	0.0000000023
1	196176201	197311513	196	16	-0.0000195418	0.0000000011
1	197311514	199239883	504	40	0.0000312339	0.0000000026
1	199239884	200137648	301	36	-0.0000374125	0.0000000032
1	200137649	201589974	709	40	-0.0000699995	0.0000000034
1	201589975	203334733	611	40	0.0000211309	0.0000000037
1	203334734	204681067	483	40	0.0000557534	0.0000000035
1	204681068	206073264	578	40	0.0000560327	0.0000000034
1	206073265	208410363	630	40	0.0000570692	0.0000000037
1	208410364	210787749	925	40	0.0000855346	0.0000000038
1	210787750	212842329	697	40	0.0001517095	0.0000000051
1	212842330	214578265	611	40	-0.0000801305	0.0000000029
1	214578266	216243633	594	40	0.0000062524	0.0000000056
1	216243634	218705512	1080	40	0.0002195474	0.0000000060
1	218705513	219590570	281	34	0.0001346115	0.0000000055
1	219590571	221858230	690	40	-0.0000341455	0.0000000066
1	221858231	222230219	174	21	0.0000656081	0.0000000019
1	222230220	224938519	458	40	-0.0000763130	0.0000000028
1	224938520	226810859	518	40	0.0000406131	0.0000000035
1	226810860	229156247	694	40	-0.0000168674	0.0000000065
1	229156248	230685254	528	40	0.0000082340	0.0000000030
1	230685255	232090251	590	40	0.0000309019	0.0000000028
1	232090252	233429283	605	40	0.0000460537	0.0000000030
1	233429284	234599433	535	40	0.0000474131	0.0000000027
1	234599434	235819435	384	40	-0.0000257752	0.0000000037
1	235819436	237555627	723	40	0.0001034390	0.0000000042
1	237555628	238567806	427	40	-0.0000599938	0.0000000025
1	238567807	239925313	489	40	0.0000387044	0.0000000023
1	239925314	240564090	343	40	0.0000181669	0.0000000020
1	240564091	241582219	516	40	-0.0000310624	0.0000000035
1	241582220	242071601	220	38	-0.0000142303	0.0000000020
1	242071602	244109498	619	40	0.0001384482	0.0000000044
1	244109499	245506745	511	40	0.0001464177	0.0000000032
1	245506746	247344517	706	40	0.0000851066	0.0000000036
1	247344518	249239465	397	40	-0.0000466351	0.0000000022
2	10133	1781021	664	40	0.0000475002	0.0000000057
2	1781022	3973778	963	40	-0.0000403262	0.0000000027
2	3973779	5708336	628	40	0.0000289929	0.0000000031
2	5708337	6836253	564	40	-0.0000678368	0.0000000029
2	6836254	8422146	651	40	0.0000154741	0.0000000031
2	8422147	10298468	674	40	0.0000666654	0.0000000048
2	10298469	12419149	966	40	0.0001386448	0.0000000045
2	12419150	14335307	591	40	-0.0001010050	0.0000000030
2	14335308	16329734	746	40	0.0000504601	0.0000000035
2	16329735	18647422	860	40	0.0001179466	0.0000000048
2	18647423	19692403	383	40	0.0000097434	0.0000000038
2	19692404	21050489	634	40	-0.0000825472	0.0000000053
2	21050490	23341382	625	40	0.0000519156	0.0000000034
2	23341383	24686917	441	40	0.0000086257	0.0000000060
2	24686918	26894984	561	40	-0.0000920688	0.0000000104
2	26894985	28598776	416	33	-0.0005880702	0.0000000075
2	28598777	29217558	247	31	-0.0000135893	0.0000000023
2	29217559	30463710	637	40	0.0000316569	0.0000000026
2	30463711	31550449	532	40	0.0001112245	0.0000000041
2	31550450	33363776	495	40	0.0000173543	0.0000000054
2	33363777	35345027	805	40	-0.0000047213	0.0000000048
2	35345028	36122005	291	30	-0.0000318876	0.0000000020
2	36122006	38132711	930	40	0.0000135190	0.0000000059
2	38132712	39031336	326	38	0.0000241796	0.0000000026
2	39031337	40281482	303	32	-0.0000054437	0.0000000021
2	40281483	43309589	1310	40	-0.0000277628	0.0000000046
2	43309590	44313802	403	40	0.0001353773	0.0000000039
2	44313803	46482633	1068	40	-0.0000856126	0.0000000055
2	46482634	47318771	417	40	-0.0000147183	0.0000000076
2	47318772	48213000	301	40	0.0000332045	0.0000000030
2	48213001	50022256	714	40	-0.0001023957	0.0000000032
2	50022257	50818927	345	34	0.0000131359	0.0000000019
2	50818928	52491132	647	40	-0.0000198019	0.0000000028
2	52491133	53508451	466	40	-0.0000321878	0.0000000026
2	53508452	54685225	435	40	0.0000145323	0.0000000027
2	54685226	56203344	613	40	-0.0000676845	0.0000000147
2	56203345	57429099	428	40	0.0000089353	0.0000000057
2	57429100	58297314	272	29	-0.0000100697	0.0000000015
2	58297315	60291999	741	40	0.0000086366	0.0000000035
2	60292000	62429043	587	40	-0.0000288674	0.0000000049
2	62429044	64625912	583	40	-0.0000335970	0.0000000030
2	64625913	65933443	464	40	-0.0000268212	0.0000000029
2	65933444	67226165	554	40	-0.0000546087	0.0000000036
2	67226166	68010175	423	40	-0.0000349407	0.0000000026
2	68010176	69139563	471	40	-0.0000740866	0.0000000038
2	69139564	70755197	535	40	0.0000117100	0.0000000041
2	70755198	73174847	801	40	0.0000725009	0.0000000056
2	73174848	75630085	716	40	-0.0000233157	0.0000000046
2	75630086	76913660	514	40	0.0000637992	0.0000000027
2	76913661	78079263	392	40	-0.0000532804	0.0000000024
2	78079264	80050402	825	40	0.0000416636	0.0000000033
2	80050403	81620840	579	40	0.0001089786	0.0000000031
2	81620841	85140679	891	40	-0.0000301169	0.0000000031
2	85140680	88038506	632	40	0.0000766186	0.0000000048
2	88038507	89154525	245	30	0.0000183047	0.0000000036
2	89154526	95326451	4	2	0.0000176352	0.0000000002
2	95326452	98995200	423	40	-0.0000016501	0.0000000032
2	98995201	101822328	906	40	-0.0000163634	0.0000000038
2	101822329	102688764	261	30	-0.0000754079	0.0000000018
2	102688765	103588214	406	36	-0.0000263732	0.0000000023
2	103588215	105125033	304	40	-0.0000076885	0.0000000017
2	105125034	106210057	405	40	-0.0000071100	0.0000000033
2	106210058	107408266	443	40	0.0000063745	0.0000000031
2	107408267	108429176	352	40	0.0000340614	0.0000000018
2	108429177	110572431	528	40	0.0000199069	0.0000000036
