chr	start	end	num_snp	k	local_h2g	var
1	10583	1892606	74	15	0.0001188561	0.000000011697
1	1892607	3582735	351	29	0.0002533678	0.000000044688
1	3582736	4380810	233	29	0.0003015062	0.000000031701
1	4380811	5913892	844	29	0.0001659236	0.000000057722
1	5913893	7247334	351	29	0.0000357360	0.000000030104
1	7247335	9365198	628	29	0.0001719248	0.000000056083
1	9365199	10806983	289	29	0.0000388113	0.000000022744
1	10806984	11777840	213	29	0.0001766627	0.000000025237
1	11777841	12779465	184	29	0.0002343930	0.000000020190
1	12779466	14891510	562	29	0.0000962558	0.000000054244
1	14891511	16897729	568	29	0.0001359842	0.000000050047
1	16897730	18662898	554	29	0.0000936749	0.000000051097
1	18662899	20469148	601	29	0.0002149312	0.000000058926
1	20469149	21736587	387	29	0.0002366405	0.000000038350
1	21736588	23086882	431	29	0.0002271783	0.000000045108
1	23086883	23920589	177	25	0.0002140417	0.000000019988
1	23920590	25516844	431	29	0.0001707305	0.000000043296
1	25516845	27401866	296	29	0.0005306539	0.000000034994
1	27401867	30161880	462	29	0.0004829499	0.000000048699
1	30161881	32438684	849	29	0.0002254495	0.000000058603
1	32438685	34799757	583	29	0.0001928955	0.000000053402
1	34799758	37549182	485	29	0.0000400851	0.000000039407
1	37549183	38731846	314	29	0.0000559754	0.000000026329
1	38731847	40200566	373	29	0.0006358376	0.000000048128
1	40200567	41975326	486	29	0.0000564638	0.000000037614
1	41975327	43758456	472	29	0.0001026246	0.000000035839
1	43758457	44969182	291	29	0.0001614079	0.000000025566
1	44969183	46899500	355	29	0.0003904225	0.000000032481
1	46899501	48002575	245	29	0.0002634566	0.000000025807
1	48002576	48978187	327	29	0.0000991934	0.000000029773
1	48978188	49894176	222	26	0.0002915381	0.000000026422
1	49894177	51713725	238	25	0.0000559234	0.000000014263
1	51713726	54226261	476	29	0.0002116235	0.000000043938
1	54226262	56413116	721	29	0.0002028897	0.000000054709
1	56413117	57021727	240	29	0.0000477302	0.000000016199
1	57021728	58865398	800	29	-0.0000346947	0.000000051836
1	58865399	59890408	346	29	0.0001387911	0.000000029456
1	59890409	61922364	621	29	0.0001195523	0.000000054020
1	61922365	63455088	419	29	0.0002702161	0.000000037173
1	63455089	65041703	605	29	0.0002142463	0.000000047755
1	65041704	66939403	589	29	0.0001490771	0.000000046937
1	66939404	68477894	614	29	0.0000743869	0.000000043725
1	68477895	69687615	364	29	0.0003039876	0.000000037147
1	69687616	71372469	477	29	0.0002063134	0.000000042011
1	71372470	71684404	76	10	0.0000957807	0.000000007201
1	71684405	74326906	505	29	0.0001350930	0.000000031056
1	74326907	76728134	637	29	0.0002965466	0.000000047216
1	76728135	79661197	857	29	0.0001212987	0.000000053815
1	79661198	81354190	462	29	-0.0000040107	0.000000034931
1	81354191	83991747	928	29	0.0002214469	0.000000058156
1	83991748	84844494	298	29	0.0001836482	0.000000025272
1	84844495	86454750	578	29	0.0001672137	0.000000049309
1	86454751	88128630	502	29	0.0000559236	0.000000040412
1	88128631	90066302	477	29	0.0000418614	0.000000035906
1	90066303	91886316	534	29	0.0002043535	0.000000045836
1	91886317	93536458	446	29	0.0002266415	0.000000034304
1	93536459	94506190	217	25	0.0003689022	0.000000023823
1	94506191	96150892	602	29	0.0003385544	0.000000055302
1	96150893	97885248	569	29	0.0000300473	0.000000035846
1	97885249	99800603	613	29	0.0000555116	0.000000043532
1	99800604	100826404	294	29	0.0002850094	0.000000028518
1	100826405	102041015	416	29	0.0001412423	0.000000034903
1	102041016	102898744	266	29	0.0000812467	0.000000022142
1	102898745	103914210	174	20	0.0000168616	0.000000012307
1	103914211	106087841	444	29	0.0000305823	0.000000034343
1	106087842	108409664	695	29	0.0002213003	0.000000057829
1	108409665	110303930	389	29	0.0006223256	0.000000037953
1	110303931	111741736	504	29	0.0002916214	0.000000050506
1	111741737	113273305	611	29	0.0001239350	0.000000050518
1	113273306	114873844	460	29	0.0000569737	0.000000037231
1	114873845	115880592	303	29	0.0001920128	0.000000025373
1	115880593	118839066	724	29	0.0003126217	0.000000060724
1	118839067	144977493	459	29	0.0001754532	0.000000033363
1	144977494	148361252	368	29	0.0001698401	0.000000033520
1	148361253	151538880	241	27	0.0000639958	0.000000018576
1	151538881	153180828	393	29	0.0000999708	0.000000029345
1	153180829	154770402	364	29	0.0003276671	0.000000037178
1	154770403	156336132	210	29	0.0003819621	0.000000028138
1	156336133	158027411	481	29	0.0002063033	0.000000044824
1	158027412	159913047	558	29	0.0000505758	0.000000046811
1	159913048	162346720	629	29	0.0001272145	0.000000047068
1	162346721	165191701	1104	29	0.0000353443	0.000000052392
1	165191702	166460516	490	29	0.0001008448	0.000000043807
1	166460517	169086323	993	29	0.0001531006	0.000000056370
1	169086324	170557775	429	29	0.0000333174	0.000000027827
1	170557776	173097906	748	29	0.0001119582	0.000000052061
1	173097907	175089767	369	29	0.0002529392	0.000000025375
1	175089768	177433380	706	29	0.0000380900	0.000000050747
1	177433381	178944308	409	29	0.0003562037	0.000000035128
1	178944309	178954469	2	1	0.0000430885	0.000000001764
1	178954470	181144120	617	29	0.0001412425	0.000000051050
1	181144121	182755355	542	29	0.0006501313	0.000000062815
1	182755356	184595512	542	29	0.0003875080	0.000000049128
1	184595513	186810022	444	29	0.0000682363	0.000000032789
1	186810023	188759944	596	29	0.0000517813	0.000000042724
1	188759945	189904129	214	17	0.0000570320	0.000000013366
1	189904130	191868929	520	29	0.0002098368	0.000000036403
1	191868930	194107441	556	29	0.0002075842	0.000000044915
1	194107442	196176200	564	29	0.0001844451	0.000000040003
1	196176201	197311513	156	14	0.0000920602	0.000000011811
1	197311514	199239883	481	29	0.0002138811	0.000000040382
1	199239884	200137648	286	29	0.0003147812	0.000000030004
1	200137649	201589974	581	29	0.0002129290	0.000000054751
1	201589975	203334733	508	29	0.0002547668	0.000000050800
1	203334734	204681067	401	29	-0.0000716644	0.000000031771
1	204681068	206073264	466	29	0.0002255181	0.000000043527
1	206073265	208410363	508	29	0.0002450006	0.000000048603
1	208410364	210787749	853	29	0.0001861031	0.000000056824
1	210787750	212842329	636	29	0.0002839706	0.000000058662
1	212842330	214578265	538	29	0.0002788739	0.000000051403
1	214578266	216243633	544	29	0.0001693012	0.000000047870
1	216243634	218705512	1030	29	-0.0000562542	0.000000049269
1	218705513	219590570	267	29	0.0003004766	0.000000026595
1	219590571	221858230	608	29	0.0004784994	0.000000053591
1	221858231	222230219	163	21	0.0001899618	0.000000019029
1	222230220	224938519	428	29	0.0002731517	0.000000041554
1	224938520	226810859	435	29	0.0001937967	0.000000038784
1	226810860	229156247	566	29	0.0002019042	0.000000048084
1	229156248	230685254	434	29	0.0013812880	0.000000068083
1	230685255	232090251	508	29	0.0001345893	0.000000044396
1	232090252	233429283	560	29	0.0001445249	0.000000052639
1	233429284	234599433	489	29	0.0001275901	0.000000044908
1	234599434	235819435	334	29	0.0001737656	0.000000034047
1	235819436	237555627	615	29	0.0002480107	0.000000059403
1	237555628	238567806	381	29	0.0003198097	0.000000041998
1	238567807	239925313	472	29	0.0000680557	0.000000042425
1	239925314	240564090	314	29	-0.0000047241	0.000000026668
1	240564091	241582219	485	29	0.0002360805	0.000000053500
1	241582220	242071601	183	29	0.0003856149	0.000000028343
1	242071602	244109498	589	29	0.0000504486	0.000000049823
1	244109499	245506745	466	29	0.0001844270	0.000000048566
1	245506746	247344517	626	29	0.0002693454	0.000000059105
1	247344518	249239465	330	29	0.0002676007	0.000000035679
2	10133	1781021	560	29	0.0001988535	0.000000044616
2	1781022	3973778	892	29	0.0000271614	0.000000053301
2	3973779	5708336	605	29	0.0000962394	0.000000054281
2	5708337	6836253	543	29	0.0000023591	0.000000041760
2	6836254	8422146	626	29	0.0000531491	0.000000053267
2	8422147	10298468	588	29	0.0000829379	0.000000054636
2	10298469	12419149	872	29	0.0003238847	0.000000061428
