chr	start	end	num_snp	k	local_rho	var
1	10583	1892606	117	15	-0.0000936995	0.0000000344
1	1892607	3582735	474	15	-0.0000093401	0.0000000895
1	3582736	4380810	295	15	0.0000610172	0.0000000447
1	4380811	5913892	916	15	0.0000973237	0.0000000750
1	5913893	7247334	450	15	0.0000467920	0.0000000534
1	7247335	9365198	741	15	0.0001122733	0.0000000767
1	9365199	10806983	374	15	-0.0000035731	0.0000000443
1	10806984	11777840	282	15	0.0000017176	0.0000000419
1	11777841	12779465	307	15	-0.0002604632	0.0000000584
1	12779466	14891510	647	15	-0.0001159535	0.0000000889
1	14891511	16897729	748	15	0.0000445375	0.0000000866
1	16897730	18662898	699	15	-0.0000840312	0.0000000865
1	18662899	20469148	777	15	-0.0000614034	0.0000000908
1	20469149	21736587	479	15	-0.0000015601	0.0000000585
1	21736588	23086882	545	15	0.0000484880	0.0000000736
1	23086883	23920589	237	15	-0.0001586666	0.0000000306
1	23920590	25516844	549	15	-0.0000096929	0.0000000776
1	25516845	27401866	434	15	-0.0004378995	0.0000000556
1	27401867	30161880	578	15	0.0001409788	0.0000000633
1	30161881	32438684	984	15	-0.0001353468	0.0000000851
1	32438685	34799757	716	15	0.0000314980	0.0000000765
1	34799758	37549182	608	15	0.0001682917	0.0000000714
1	37549183	38731846	394	15	-0.0001463493	0.0000000473
1	38731847	40200566	462	15	-0.0001161215	0.0000000589
1	40200567	41975326	573	15	-0.0000483148	0.0000000589
1	41975327	43758456	591	15	0.0000593085	0.0000000553
1	43758457	44969182	389	15	-0.0001571287	0.0000000409
1	44969183	46899500	478	15	-0.0000495576	0.0000000397
1	46899501	48002575	318	15	-0.0005667487	0.0000000498
1	48002576	48978187	360	15	-0.0001839714	0.0000000414
1	48978188	49894176	253	15	0.0000274491	0.0000000293
1	49894177	51713725	266	15	-0.0000916904	0.0000000199
1	51713726	54226261	583	15	0.0001812038	0.0000000627
1	54226262	56413116	893	15	-0.0000051054	0.0000000813
1	56413117	57021727	287	15	-0.0000218482	0.0000000290
1	57021728	58865398	910	15	0.0000267842	0.0000000794
1	58865399	59890408	412	15	0.0000242365	0.0000000420
1	59890409	61922364	704	15	0.0000929122	0.0000000769
1	61922365	63455088	581	15	-0.0001050929	0.0000000771
1	63455089	65041703	698	15	0.0001231267	0.0000000657
1	65041704	66939403	671	15	-0.0000583700	0.0000000640
1	66939404	68477894	719	15	0.0000428970	0.0000000660
1	68477895	69687615	399	15	-0.0000896437	0.0000000445
1	69687616	71372469	559	15	0.0001548014	0.0000000543
1	71372470	71684404	87	10	-0.0000737184	0.0000000086
1	71684405	74326906	585	15	-0.0001306661	0.0000000496
1	74326907	76728134	759	15	0.0001398302	0.0000000592
1	76728135	79661197	992	15	0.0001739074	0.0000000737
1	79661198	81354190	500	15	0.0001931984	0.0000000479
1	81354191	83991747	1022	15	0.0001405635	0.0000000759
1	83991748	84844494	330	15	0.0000634923	0.0000000242
1	84844495	86454750	681	15	-0.0000029679	0.0000000702
1	86454751	88128630	611	15	0.0001017913	0.0000000694
1	88128631	90066302	552	15	-0.0000511986	0.0000000606
1	90066303	91886316	591	15	-0.0000532931	0.0000000678
1	91886317	93536458	537	15	-0.0000324285	0.0000000480
1	93536459	94506190	268	15	-0.0000512279	0.0000000266
1	94506191	96150892	696	15	0.0002227387	0.0000000766
1	96150893	97885248	637	15	0.0000853735	0.0000000520
1	97885249	99800603	670	15	0.0001483911	0.0000000603
1	99800604	100826404	348	15	-0.0000409582	0.0000000282
1	100826405	102041015	473	15	0.0000714218	0.0000000397
1	102041016	102898744	292	15	-0.0000354894	0.0000000320
1	102898745	103914210	213	15	0.0001362308	0.0000000170
1	103914211	106087841	481	15	-0.0001580056	0.0000000487
1	106087842	108409664	770	15	0.0000647463	0.0000000766
1	108409665	110303930	598	15	0.0001439460	0.0000000693
1	110303931	111741736	615	15	-0.0001641487	0.0000000885
1	111741737	113273305	757	15	-0.0000355315	0.0000000776
1	113273306	114873844	539	15	-0.0001296924	0.0000000609
1	114873845	115880592	357	15	-0.0000921382	0.0000000318
1	115880593	118839066	916	15	-0.0001031515	0.0000000872
1	118839067	144977493	606	15	0.0000326908	0.0000000592
1	144977494	148361252	464	15	-0.0000776855	0.0000000489
1	148361253	151538880	363	15	-0.0000544234	0.0000000375
1	151538881	153180828	521	15	0.0001967060	0.0000000395
1	153180829	154770402	492	15	0.0000268162	0.0000000547
1	154770403	156336132	322	15	-0.0002606193	0.0000000459
1	156336133	158027411	643	15	0.0000791551	0.0000000730
1	158027412	159913047	740	15	-0.0004752802	0.0000001062
1	159913048	162346720	944	15	0.0000783987	0.0000000862
1	162346721	165191701	1278	15	-0.0001748518	0.0000000806
1	165191702	166460516	581	15	-0.0000263016	0.0000000682
1	166460517	169086323	1205	15	0.0000845033	0.0000000857
1	169086324	170557775	591	15	0.0000320653	0.0000000428
1	170557776	173097906	978	15	0.0000974832	0.0000000799
1	173097907	175089767	448	15	-0.0000749343	0.0000000298
1	175089768	177433380	870	15	0.0000755910	0.0000000826
1	177433381	178944308	544	15	-0.0000096567	0.0000000551
1	178944309	178954469	2	1	-0.0000185790	0.0000000055
1	178954470	181144120	811	15	0.0000128015	0.0000000742
1	181144121	182755355	667	15	0.0000951152	0.0000000765
1	182755356	184595512	674	15	0.0000083805	0.0000000632
1	184595513	186810022	581	15	-0.0000741316	0.0000000580
1	186810023	188759944	696	15	-0.0000540072	0.0000000675
1	188759945	189904129	244	15	0.0000047600	0.0000000182
1	189904130	191868929	591	15	-0.0001042520	0.0000000459
1	191868930	194107441	647	15	0.0000876278	0.0000000625
1	194107442	196176200	630	15	0.0001205945	0.0000000496
1	196176201	197311513	206	15	0.0001687835	0.0000000173
1	197311514	199239883	548	15	-0.0002656612	0.0000000600
1	199239884	200137648	344	15	-0.0001080968	0.0000000379
1	200137649	201589974	751	15	0.0001899422	0.0000000794
1	201589975	203334733	654	15	0.0001652755	0.0000000822
1	203334734	204681067	538	15	-0.0001926233	0.0000000729
1	204681068	206073264	604	15	-0.0004449598	0.0000000880
1	206073265	208410363	699	15	-0.0001560791	0.0000000842
1	208410364	210787749	1018	15	-0.0000954533	0.0000000846
1	210787750	212842329	741	15	0.0001012377	0.0000000793
1	212842330	214578265	647	15	0.0001238091	0.0000000820
