chr	start	end	num_snp	k	local_rho	var
1	10583	1892606	117	20	-0.0000091028	0.0000000095
1	1892607	3582735	474	40	-0.0001581689	0.0000000303
1	3582736	4380810	294	40	-0.0000563001	0.0000000189
1	4380811	5913892	916	40	-0.0000178384	0.0000000304
1	5913893	7247334	449	40	-0.0001677616	0.0000000231
1	7247335	9365198	741	40	-0.0001837398	0.0000000300
1	9365199	10806983	374	40	-0.0001239232	0.0000000239
1	10806984	11777840	283	40	-0.0000957031	0.0000000184
1	11777841	12779465	307	40	-0.0000553769	0.0000000169
1	12779466	14891510	647	40	-0.0000956193	0.0000000293
1	14891511	16897729	748	40	0.0000049206	0.0000000337
1	16897730	18662898	696	40	0.0000704745	0.0000000299
1	18662899	20469148	775	40	-0.0000483572	0.0000000302
1	20469149	21736587	479	40	0.0000288303	0.0000000230
1	21736588	23086882	546	40	0.0000266105	0.0000000389
1	23086883	23920589	237	29	-0.0001148466	0.0000000131
1	23920590	25516844	549	40	-0.0000717770	0.0000000298
1	25516845	27401866	434	40	0.0001385979	0.0000000238
1	27401867	30161880	578	40	0.0000964799	0.0000000270
1	30161881	32438684	985	40	-0.0000423775	0.0000000293
1	32438685	34799757	716	40	-0.0000622811	0.0000000317
1	34799758	37549182	607	40	-0.0000171853	0.0000000282
1	37549183	38731846	394	40	0.0000460399	0.0000000189
1	38731847	40200566	462	40	0.0000822474	0.0000000244
1	40200567	41975326	572	40	-0.0000850106	0.0000000288
1	41975327	43758456	592	40	-0.0000324948	0.0000000301
1	43758457	44969182	390	36	-0.0000167385	0.0000000180
1	44969183	46899500	478	40	0.0001081046	0.0000000198
1	46899501	48002575	318	34	-0.0000062153	0.0000000132
1	48002576	48978187	360	40	0.0000364370	0.0000000187
1	48978188	49894176	253	29	-0.0000449658	0.0000000134
1	49894177	51713725	266	26	0.0001168237	0.0000000097
1	51713726	54226261	583	40	-0.0000297487	0.0000000278
1	54226262	56413116	893	40	0.0001051505	0.0000000313
1	56413117	57021727	287	31	-0.0000964374	0.0000000158
1	57021728	58865398	910	40	-0.0000078438	0.0000000285
1	58865399	59890408	412	40	-0.0001415940	0.0000000219
1	59890409	61922364	704	40	-0.0000127916	0.0000000334
1	61922365	63455088	581	40	-0.0001516122	0.0000000285
1	63455089	65041703	698	40	0.0000776400	0.0000000266
1	65041704	66939403	671	40	0.0000207796	0.0000000307
1	66939404	68477894	719	40	0.0000616169	0.0000000315
1	68477895	69687615	401	40	0.0001301766	0.0000000173
1	69687616	71372469	559	40	0.0000359022	0.0000000246
1	71372470	71684404	87	10	0.0000768175	0.0000000036
1	71684405	74326906	585	40	0.0000719288	0.0000000205
1	74326907	76728134	759	40	-0.0000993526	0.0000000252
1	76728135	79661197	991	40	-0.0000666356	0.0000000312
1	79661198	81354190	500	40	-0.0002214149	0.0000000221
1	81354191	83991747	1022	40	-0.0000040220	0.0000000288
1	83991748	84844494	328	35	-0.0000649855	0.0000000137
1	84844495	86454750	681	40	0.0000292175	0.0000000293
1	86454751	88128630	610	40	0.0000707078	0.0000000277
1	88128631	90066302	553	40	0.0000708332	0.0000000242
1	90066303	91886316	589	40	-0.0001528374	0.0000000276
1	91886317	93536458	538	40	-0.0001249515	0.0000000228
1	93536459	94506190	268	27	0.0000226719	0.0000000101
1	94506191	96150892	696	40	0.0002257478	0.0000000320
1	96150893	97885248	637	40	-0.0002188875	0.0000000243
1	97885249	99800603	670	40	-0.0000618048	0.0000000263
1	99800604	100826404	348	37	-0.0000211411	0.0000000155
1	100826405	102041015	473	40	0.0000326030	0.0000000176
1	102041016	102898744	292	37	0.0001211334	0.0000000170
1	102898745	103914210	213	21	-0.0000340857	0.0000000111
1	103914211	106087841	480	40	-0.0000370225	0.0000000192
1	106087842	108409664	770	40	0.0000639061	0.0000000314
1	108409665	110303930	598	40	0.0000739604	0.0000000258
1	110303931	111741736	614	40	0.0001094107	0.0000000322
1	111741737	113273305	757	40	0.0000541216	0.0000000298
1	113273306	114873844	539	40	-0.0001703432	0.0000000251
1	114873845	115880592	357	38	-0.0000560803	0.0000000154
1	115880593	118839066	914	40	0.0000301479	0.0000000317
1	118839067	144977493	604	40	0.0000998576	0.0000000294
1	144977494	148361252	465	40	-0.0001956329	0.0000000221
1	148361253	151538880	363	34	-0.0000800209	0.0000000175
1	151538881	153180828	521	40	-0.0000239577	0.0000000190
1	153180829	154770402	491	40	0.0000525117	0.0000000218
1	154770403	156336132	322	39	-0.0002157754	0.0000000284
1	156336133	158027411	643	40	0.0000203720	0.0000000310
1	158027412	159913047	739	40	-0.0002129637	0.0000000345
1	159913048	162346720	944	40	-0.0003121858	0.0000000369
1	162346721	165191701	1279	40	-0.0000019799	0.0000000302
1	165191702	166460516	581	40	-0.0000719955	0.0000000268
1	166460517	169086323	1205	40	0.0001298069	0.0000000336
1	169086324	170557775	590	40	-0.0001499753	0.0000000223
1	170557776	173097906	978	40	-0.0000679338	0.0000000367
1	173097907	175089767	448	33	-0.0000338849	0.0000000134
1	175089768	177433380	871	40	0.0000595155	0.0000000338
1	177433381	178944308	544	40	-0.0000489661	0.0000000211
1	178944309	178954469	2	1	0.0000082273	0.0000000001
1	178954470	181144120	810	40	-0.0000446638	0.0000000283
1	181144121	182755355	667	40	-0.0002047572	0.0000000324
1	182755356	184595512	674	40	-0.0000829920	0.0000000253
1	184595513	186810022	580	40	-0.0000116046	0.0000000260
1	186810023	188759944	696	40	-0.0000901306	0.0000000287
1	188759945	189904129	244	17	0.0000160703	0.0000000069
1	189904130	191868929	592	40	0.0001336553	0.0000000201
1	191868930	194107441	647	40	-0.0001738185	0.0000000268
1	194107442	196176200	631	40	-0.0000057100	0.0000000221
1	196176201	197311513	206	16	0.0000830403	0.0000000075
1	197311514	199239883	549	40	-0.0001782541	0.0000000233
1	199239884	200137648	344	37	-0.0000679570	0.0000000177
1	200137649	201589974	749	40	0.0000785345	0.0000000343
1	201589975	203334733	653	40	-0.0000279597	0.0000000334
1	203334734	204681067	538	40	0.0001039089	0.0000000263
1	204681068	206073264	604	40	0.0000585888	0.0000000305
1	206073265	208410363	699	40	-0.0000787349	0.0000000330
1	208410364	210787749	1016	40	0.0000792804	0.0000000334
1	210787750	212842329	741	40	-0.0002684601	0.0000000371
1	212842330	214578265	646	40	-0.0000585750	0.0000000350
1	214578266	216243633	643	40	-0.0001824730	0.0000000338
1	216243634	218705512	1149	40	-0.0001616744	0.0000000292
