chr	start	end	num_snp	k	local_rho	var
1	10583	1892606	91	16	-0.0000137793	0.0000000019
1	1892607	3582735	405	40	-0.0000162093	0.0000000056
1	3582736	4380810	262	40	-0.0000183165	0.0000000048
1	4380811	5913892	861	40	-0.0000149721	0.0000000069
1	5913893	7247334	417	40	0.0000030958	0.0000000052
1	7247335	9365198	679	40	-0.0000411092	0.0000000079
1	9365199	10806983	339	40	0.0000162226	0.0000000033
1	10806984	11777840	246	40	-0.0000213459	0.0000000035
1	11777841	12779465	280	40	-0.0000160725	0.0000000030
1	12779466	14891510	607	40	0.0000268284	0.0000000068
1	14891511	16897729	654	40	-0.0000599912	0.0000000071
1	16897730	18662898	639	40	-0.0000068466	0.0000000070
1	18662899	20469148	684	40	-0.0000111245	0.0000000070
1	20469149	21736587	450	40	0.0000281940	0.0000000063
1	21736588	23086882	507	40	-0.0000090109	0.0000000064
1	23086883	23920589	214	27	0.0000466362	0.0000000028
1	23920590	25516844	500	40	-0.0000798772	0.0000000072
1	25516845	27401866	395	40	0.0000704613	0.0000000053
1	27401867	30161880	524	40	0.0000011377	0.0000000051
1	30161881	32438684	902	40	-0.0000463985	0.0000000080
1	32438685	34799757	643	40	-0.0000221681	0.0000000071
1	34799758	37549182	527	40	-0.0000273625	0.0000000060
1	37549183	38731846	358	40	-0.0000882290	0.0000000048
1	38731847	40200566	424	40	-0.0001144786	0.0000000055
1	40200567	41975326	540	40	0.0000472932	0.0000000063
1	41975327	43758456	530	40	0.0000095566	0.0000000058
1	43758457	44969182	351	35	-0.0000900386	0.0000000058
1	44969183	46899500	440	38	-0.0000423830	0.0000000036
1	46899501	48002575	279	33	-0.0000034701	0.0000000035
1	48002576	48978187	339	40	0.0000025795	0.0000000040
1	48978188	49894176	237	28	0.0000120793	0.0000000025
1	49894177	51713725	252	25	-0.0000289492	0.0000000027
1	51713726	54226261	546	40	-0.0000502936	0.0000000070
1	54226262	56413116	813	40	-0.0000338116	0.0000000067
1	56413117	57021727	264	31	0.0000873844	0.0000000027
1	57021728	58865398	827	40	-0.0000105488	0.0000000082
1	58865399	59890408	370	40	-0.0000119431	0.0000000042
1	59890409	61922364	659	40	-0.0000173536	0.0000000075
1	61922365	63455088	525	40	0.0000765927	0.0000000129
1	63455089	65041703	641	40	0.0000526455	0.0000000058
1	65041704	66939403	634	40	-0.0000502030	0.0000000069
1	66939404	68477894	663	40	-0.0000439164	0.0000000070
1	68477895	69687615	382	40	0.0000208913	0.0000000051
1	69687616	71372469	506	40	0.0000384682	0.0000000053
1	71372470	71684404	81	10	0.0000450939	0.0000000012
1	71684405	74326906	557	40	0.0001144452	0.0000000068
1	74326907	76728134	713	40	-0.0000325543	0.0000000070
1	76728135	79661197	924	40	0.0000053271	0.0000000076
1	79661198	81354190	470	40	-0.0000200822	0.0000000050
1	81354191	83991747	965	40	-0.0000133651	0.0000000071
1	83991748	84844494	304	34	0.0000090082	0.0000000034
1	84844495	86454750	634	40	-0.0000095606	0.0000000064
1	86454751	88128630	552	40	-0.0000157502	0.0000000061
1	88128631	90066302	515	40	-0.0000453834	0.0000000058
1	90066303	91886316	554	40	-0.0001422708	0.0000000075
1	91886317	93536458	499	40	0.0000143931	0.0000000050
1	93536459	94506190	245	26	0.0000019197	0.0000000036
1	94506191	96150892	639	40	-0.0000176247	0.0000000067
1	96150893	97885248	598	40	0.0001286587	0.0000000065
1	97885249	99800603	632	40	0.0000230459	0.0000000073
1	99800604	100826404	328	36	0.0000009648	0.0000000035
1	100826405	102041015	439	40	0.0000258795	0.0000000046
1	102041016	102898744	271	36	0.0000333616	0.0000000035
1	102898745	103914210	195	21	-0.0000270688	0.0000000021
1	103914211	106087841	452	40	0.0000387756	0.0000000046
1	106087842	108409664	718	40	0.0000061055	0.0000000066
1	108409665	110303930	555	40	-0.0000994302	0.0000000056
1	110303931	111741736	559	40	-0.0000030673	0.0000000073
1	111741737	113273305	691	40	-0.0001278636	0.0000000079
1	113273306	114873844	497	40	-0.0001276486	0.0000000061
1	114873845	115880592	337	37	-0.0000610347	0.0000000029
1	115880593	118839066	807	40	-0.0001463694	0.0000000083
1	118839067	144977493	562	40	-0.0000224215	0.0000000048
1	144977494	148361252	425	40	-0.0001609495	0.0000000058
1	148361253	151538880	331	33	0.0000222017	0.0000000033
1	151538881	153180828	451	40	0.0000359222	0.0000000041
1	153180829	154770402	445	40	-0.0001635627	0.0000000061
1	154770403	156336132	280	38	0.0000110328	0.0000000043
1	156336133	158027411	575	40	-0.0000152001	0.0000000070
1	158027412	159913047	666	40	0.0001050275	0.0000000073
1	159913048	162346720	859	40	-0.0000664753	0.0000000062
1	162346721	165191701	1172	40	-0.0000294393	0.0000000068
1	165191702	166460516	514	40	-0.0001365747	0.0000000062
1	166460517	169086323	1077	40	-0.0000075554	0.0000000071
1	169086324	170557775	550	40	-0.0000076792	0.0000000043
1	170557776	173097906	896	40	-0.0001318201	0.0000000081
1	173097907	175089767	399	31	0.0000467904	0.0000000036
1	175089768	177433380	763	40	-0.0000409902	0.0000000078
1	177433381	178944308	497	40	-0.0000343790	0.0000000045
1	178944309	178954469	2	1	0.0000025319	0.0000000000
1	178954470	181144120	713	40	0.0000279829	0.0000000070
1	181144121	182755355	577	40	-0.0000062862	0.0000000081
1	182755356	184595512	607	40	0.0000006226	0.0000000067
1	184595513	186810022	499	40	-0.0000092577	0.0000000054
1	186810023	188759944	616	40	-0.0000470939	0.0000000061
1	188759945	189904129	214	17	-0.0000540393	0.0000000021
1	189904130	191868929	536	40	-0.0000117846	0.0000000048
1	191868930	194107441	577	40	-0.0000981449	0.0000000061
1	194107442	196176200	577	40	-0.0000731522	0.0000000059
1	196176201	197311513	188	16	-0.0000692945	0.0000000021
1	197311514	199239883	501	40	-0.0000507295	0.0000000058
1	199239884	200137648	296	36	0.0000648878	0.0000000046
1	200137649	201589974	685	40	-0.0000194741	0.0000000072
1	201589975	203334733	591	40	-0.0000623137	0.0000000070
1	203334734	204681067	471	40	-0.0000415666	0.0000000065
1	204681068	206073264	558	40	0.0000263275	0.0000000066
1	206073265	208410363	602	40	0.0000237572	0.0000000064
1	208410364	210787749	908	40	-0.0000503696	0.0000000078
1	210787750	212842329	684	40	-0.0000908673	0.0000000090
1	212842330	214578265	606	40	-0.0000208549	0.0000000067
1	214578266	216243633	579	40	-0.0000728780	0.0000000063
1	216243634	218705512	1069	40	-0.0000388836	0.0000000071
1	218705513	219590570	279	33	0.0000208933	0.0000000029
1	219590571	221858230	678	40	0.0000560317	0.0000000078
1	221858231	222230219	171	21	-0.0000194528	0.0000000030
1	222230220	224938519	494	40	0.0000710673	0.0000000059
1	224938520	226810859	496	40	-0.0000266605	0.0000000060
1	226810860	229156247	654	40	-0.0000243154	0.0000000068
1	229156248	230685254	523	40	0.0000050824	0.0000000080
1	230685255	232090251	574	40	-0.0000336660	0.0000000064
1	232090252	233429283	598	40	-0.0000128270	0.0000000073
1	233429284	234599433	519	40	0.0000322313	0.0000000061
1	234599434	235819435	369	40	-0.0000354564	0.0000000052
1	235819436	237555627	690	40	-0.0000346153	0.0000000077
1	237555628	238567806	419	40	0.0000482262	0.0000000068
1	238567807	239925313	487	40	0.0000523556	0.0000000063
1	239925314	240564090	335	40	0.0000344399	0.0000000033
1	240564091	241582219	504	40	0.0000574592	0.0000000067
1	241582220	242071601	207	37	-0.0000078840	0.0000000030
1	242071602	244109498	598	40	0.0000316099	0.0000000072
1	244109499	245506745	496	40	-0.0000158316	0.0000000059
1	245506746	247344517	667	40	-0.0001392025	0.0000000078
1	247344518	249239465	385	40	-0.0000328959	0.0000000051
2	10133	1781021	655	40	-0.0001353873	0.0000000069
2	1781022	3973778	951	40	0.0001015711	0.0000000075
2	3973779	5708336	621	40	-0.0000269002	0.0000000070
2	5708337	6836253	558	40	-0.0000418170	0.0000000063
2	6836254	8422146	644	40	-0.0000094001	0.0000000071
2	8422147	10298468	660	40	-0.0000948369	0.0000000075
2	10298469	12419149	953	40	-0.0001138522	0.0000000078
2	12419150	14335307	588	40	0.0000498231	0.0000000081
2	14335308	16329734	734	40	-0.0000622238	0.0000000077
2	16329735	18647422	854	40	-0.0000002648	0.0000000078
2	18647423	19692403	381	40	0.0000308096	0.0000000042
2	19692404	21050489	628	40	-0.0000136585	0.0000000078
2	21050490	23341382	628	40	-0.0001594548	0.0000000131
2	23341383	24686917	436	40	0.0000067816	0.0000000048
2	24686918	26894984	541	40	-0.0000262726	0.0000000058
2	26894985	28598776	422	33	0.0001087923	0.0000000242
2	28598777	29217558	249	33	-0.0000448918	0.0000000041
2	29217559	30463710	626	40	-0.0000955919	0.0000000085
2	30463711	31550449	521	40	-0.0000516030	0.0000000060
2	31550450	33363776	482	40	-0.0000118417	0.0000000058
2	33363777	35345027	796	40	-0.0000550637	0.0000000069
2	35345028	36122005	290	30	-0.0000414368	0.0000000030
2	36122006	38132711	908	40	-0.0000426000	0.0000000066
2	38132712	39031336	320	38	-0.0000076015	0.0000000050
2	39031337	40281482	300	32	-0.0000238052	0.0000000037
2	40281483	43309589	1284	40	-0.0000690553	0.0000000075
2	43309590	44313802	402	40	0.0000171992	0.0000000045
2	44313803	46482633	1053	40	0.0000361863	0.0000000071
2	46482634	47318771	410	40	-0.0000293489	0.0000000053
2	47318772	48213000	294	40	-0.0000756613	0.0000000046
2	48213001	50022256	700	40	-0.0001290514	0.0000000080
2	50022257	50818927	341	34	0.0000071931	0.0000000046
2	50818928	52491132	646	40	-0.0000803233	0.0000000088
2	52491133	53508451	461	40	-0.0000434512	0.0000000058
2	53508452	54685225	427	40	-0.0000745094	0.0000000056
2	54685226	56203344	602	40	-0.0000203415	0.0000000070
2	56203345	57429099	425	40	-0.0000485018	0.0000000062
2	57429100	58297314	270	28	-0.0000644658	0.0000000043
2	58297315	60291999	737	40	-0.0001647123	0.0000000085
2	60292000	62429043	584	40	-0.0003041446	0.0000000098
2	62429044	64625912	577	40	0.0000003434	0.0000000066
2	64625913	65933443	456	40	0.0000526157	0.0000000070
2	65933444	67226165	548	40	-0.0000754982	0.0000000061
2	67226166	68010175	419	40	-0.0000157681	0.0000000050
2	68010176	69139563	465	40	-0.0000380156	0.0000000052
2	69139564	70755197	522	40	-0.0000572472	0.0000000056
2	70755198	73174847	784	40	-0.0000469172	0.0000000070
2	73174848	75630085	700	40	-0.0000515504	0.0000000075
2	75630086	76913660	514	40	-0.0000773165	0.0000000062
2	76913661	78079263	390	40	-0.0000310581	0.0000000058
2	78079264	80050402	819	40	-0.0000367360	0.0000000072
2	80050403	81620840	574	40	-0.0001013053	0.0000000073
2	81620841	85140679	889	40	0.0000510445	0.0000000068
2	85140680	88038506	618	40	-0.0000160502	0.0000000057
2	88038507	89154525	241	30	-0.0000342408	0.0000000026
2	89154526	95326451	4	2	0.0000046112	0.0000000000
2	95326452	98995200	419	40	-0.0000866680	0.0000000048
2	98995201	101822328	887	40	-0.0000018264	0.0000000102
2	101822329	102688764	255	30	0.0000403026	0.0000000035
2	102688765	103588214	396	36	0.0000020079	0.0000000035
2	103588215	105125033	304	40	0.0000399670	0.0000000046
2	105125034	106210057	399	40	0.0000019754	0.0000000050
2	106210058	107408266	440	40	0.0000262039	0.0000000048
2	107408267	108429176	351	40	0.0000614480	0.0000000032
2	108429177	110572431	517	40	0.0000159681	0.0000000051
2	110572432	113921855	760	40	-0.0000028763	0.0000000078
2	113921856	116772469	742	40	0.0000431031	0.0000000065
2	116772470	118367465	393	37	-0.0000744010	0.0000000038
2	118367466	121303782	984	40	-0.0000371983	0.0000000073
2	121303783	123302905	571	40	-0.0000148644	0.0000000063
2	123302906	124732249	427	40	-0.0000272463	0.0000000040
2	124732250	125840920	378	40	-0.0001124008	0.0000000052
2	125840921	127373763	408	37	-0.0000297624	0.0000000043
2	127373764	128034346	257	40	-0.0000575367	0.0000000035
2	128034347	129474440	423	40	0.0000327569	0.0000000048
2	129474441	130067169	220	26	0.0000342346	0.0000000026
2	130067170	130658084	201	26	-0.0000106150	0.0000000036
2	130658085	133042783	202	32	-0.0000376000	0.0000000024
2	133042784	135158577	898	40	0.0000663507	0.0000000069
2	135158578	137042793	434	40	0.0000207346	0.0000000043
2	137042794	138698116	589	40	-0.0000953060	0.0000000068
2	138698117	140100270	430	40	0.0000394420	0.0000000046
2	140100271	141805350	562	40	-0.0000323076	0.0000000065
2	141805351	142518601	295	33	-0.0000441511	0.0000000050
2	142518602	144519483	645	40	-0.0000946309	0.0000000078
2	144519484	146445569	437	40	-0.0000987765	0.0000000059
2	146445570	147277161	152	15	-0.0000590337	0.0000000020
2	147277162	150210291	650	40	-0.0000407498	0.0000000067
2	150210292	151731461	468	40	0.0000231053	0.0000000058
2	151731462	152486781	279	29	0.0000175996	0.0000000033
2	152486782	154005055	467	40	-0.0000801764	0.0000000054
2	154005056	155391134	484	40	-0.0000033796	0.0000000062
2	155391135	157560634	546	40	0.0000410402	0.0000000073
2	157560635	158533217	171	25	0.0000731951	0.0000000034
2	158533218	159577081	328	39	-0.0000119050	0.0000000048
2	159577082	161769732	706	40	0.0000191201	0.0000000078
2	161769733	163503550	387	36	-0.0000567183	0.0000000053
2	163503551	164466637	191	23	-0.0000179031	0.0000000023
2	164466638	165178839	173	21	-0.0000428266	0.0000000024
2	165178840	167160269	618	40	0.0000048985	0.0000000067
2	167160270	167355969	72	10	-0.0000183337	0.0000000010
2	167355970	169968235	821	40	-0.0000494347	0.0000000070
2	169968236	171226244	475	40	0.0000167891	0.0000000056
2	171226245	173138904	561	40	-0.0000507100	0.0000000071
2	173138905	175588928	823	40	0.0000453990	0.0000000077
2	175588929	177363635	521	40	0.0001181390	0.0000000058
2	177363636	178553182	460	40	-0.0000323910	0.0000000045
2	178553183	181312738	995	40	-0.0000045529	0.0000000079
2	181312739	182266030	297	32	-0.0000526475	0.0000000031
2	182266031	184357607	601	40	-0.0000055631	0.0000000072
2	184357608	185280172	232	25	0.0000385549	0.0000000027
2	185280173	189882064	942	40	-0.0000591982	0.0000000086
2	189882065	191973356	483	40	-0.0000880853	0.0000000058
2	191973357	195861163	701	40	-0.0000694101	0.0000000078
2	195861164	196447455	151	19	-0.0000148813	0.0000000022
2	196447456	198078109	437	40	0.0000347282	0.0000000048
2	198078110	199311124	301	26	-0.0000534926	0.0000000031
2	199311125	201576283	618	40	0.0000901326	0.0000000080
2	201576284	202818636	306	39	0.0000055186	0.0000000039
2	202818637	205799240	754	40	0.0000396745	0.0000000076
2	205799241	206735703	395	40	-0.0000286461	0.0000000055
2	206735704	208645398	636	40	-0.0000548474	0.0000000072
2	208645399	209941528	325	39	-0.0000593005	0.0000000039
2	209941529	212379517	733	40	-0.0001240107	0.0000000074
2	212379518	214014281	619	40	-0.0000649814	0.0000000084
2	214014282	215573794	436	40	-0.0000536305	0.0000000064
2	215573795	217715660	779	40	-0.0000025111	0.0000000073
2	217715661	218395479	273	36	-0.0000045379	0.0000000034
2	218395480	220454550	564	40	-0.0000601821	0.0000000066
2	220454551	222521175	841	40	0.0000025315	0.0000000079
2	222521176	224859418	775	40	-0.0000720354	0.0000000078
2	224859419	225840003	346	36	0.0000246716	0.0000000041
2	225840004	228119841	723	40	0.0001526155	0.0000000081
2	228119842	229370786	438	40	0.0001082724	0.0000000054
2	229370787	231843388	910	40	0.0000129491	0.0000000068
2	231843389	233550002	455	40	-0.0000060260	0.0000000054
2	233550003	235150986	766	40	-0.0000025317	0.0000000072
2	235150987	236043549	421	40	-0.0000940767	0.0000000054
2	236043550	237449031	451	40	-0.0000890038	0.0000000067
2	237449032	238760980	525	40	-0.0000043707	0.0000000061
2	238760981	239952642	403	40	-0.0000159510	0.0000000045
2	239952643	241560083	629	40	-0.0000209745	0.0000000072
2	241560084	242149920	197	29	0.0000002446	0.0000000023
2	242149921	243188919	125	16	-0.0000584040	0.0000000019
3	60157	1441778	616	40	0.0000301865	0.0000000074
3	1441779	2992119	881	40	-0.0001079365	0.0000000073
3	2992120	4431646	762	40	0.0000003273	0.0000000071
3	4431647	6083182	752	40	-0.0000109379	0.0000000068
3	6083183	7083386	427	40	-0.0000410555	0.0000000055
3	7083387	8648560	850	40	-0.0000487189	0.0000000077
3	8648561	9543182	470	40	-0.0000285052	0.0000000060
3	9543183	11019664	555	40	-0.0000404409	0.0000000071
3	11019665	13070798	721	40	-0.0000625845	0.0000000081
3	13070799	14816899	781	40	0.0000469948	0.0000000073
3	14816900	16282441	524	40	0.0000003034	0.0000000049
3	16282442	17891117	490	40	-0.0000122245	0.0000000064
3	17891118	19125143	339	40	-0.0000208059	0.0000000044
3	19125144	20091347	190	24	0.0000112657	0.0000000027
3	20091348	21643706	631	40	-0.0000726855	0.0000000079
3	21643707	22204243	378	40	-0.0000340547	0.0000000055
3	22204244	23804864	525	40	0.0000165689	0.0000000066
3	23804865	25461557	737	40	-0.0000761034	0.0000000083
3	25461558	26877768	465	40	0.0000945786	0.0000000059
3	26877769	27840909	263	30	0.0000253894	0.0000000034
3	27840910	29142259	440	40	-0.0000140248	0.0000000059
3	29142260	30717954	674	40	-0.0000034412	0.0000000078
3	30717955	32351714	647	40	-0.0000189203	0.0000000073
3	32351715	33255591	269	40	-0.0000345933	0.0000000034
3	33255592	35283457	573	40	-0.0000668243	0.0000000069
3	35283458	36486841	401	40	-0.0000454713	0.0000000052
3	36486842	38356115	578	40	0.0000227412	0.0000000065
3	38356116	40221297	642	40	-0.0000337169	0.0000000052
3	40221298	41064527	144	15	0.0000164019	0.0000000015
3	41064528	42540001	445	40	-0.0000167955	0.0000000051
3	42540002	45165152	685	40	-0.0000387913	0.0000000073
3	45165153	46657499	496	40	0.0000957794	0.0000000056
3	46657500	47727211	170	17	-0.0000534486	0.0000000027
3	47727212	49316971	240	15	0.0000393769	0.0000000038
3	49316972	51832014	422	24	-0.0000558028	0.0000000072
3	51832015	54081389	632	40	-0.0000399286	0.0000000070
3	54081390	55348859	650	40	-0.0000872346	0.0000000074
3	55348860	56433906	362	40	-0.0000124431	0.0000000048
3	56433907	58157518	524	40	0.0000053944	0.0000000054
3	58157519	60272905	958	40	0.0000059351	0.0000000064
3	60272906	62355665	965	40	-0.0000691320	0.0000000072
3	62355666	63669285	659	40	0.0000290261	0.0000000069
3	63669286	65273537	750	40	-0.0000527396	0.0000000077
3	65273538	66270446	341	40	-0.0000567316	0.0000000054
3	66270447	68286913	632	40	-0.0000498724	0.0000000077
3	68286914	69276761	358	40	0.0000696236	0.0000000049
3	69276762	70449027	386	40	0.0000094610	0.0000000053
3	70449028	72529328	781	40	-0.0000887571	0.0000000080
3	72529329	74321816	712	40	-0.0000306510	0.0000000065
3	74321817	75704948	268	30	0.0000070071	0.0000000031
3	75704949	77508834	478	40	0.0000555413	0.0000000055
3	77508835	79024540	396	40	-0.0000087759	0.0000000045
3	79024541	81427309	487	40	-0.0000253863	0.0000000047
3	81427310	82643885	294	27	-0.0000085666	0.0000000034
3	82643886	84367478	316	32	0.0000283872	0.0000000036
3	84367479	85582230	252	22	0.0000311589	0.0000000028
3	85582231	87409731	446	40	0.0000326985	0.0000000044
3	87409732	88298372	184	18	-0.0000408284	0.0000000020
3	88298373	94255315	457	40	-0.0000351480	0.0000000046
3	94255316	95311970	215	18	-0.0000251859	0.0000000018
3	95311971	98215949	558	40	-0.0000073314	0.0000000048
3	98215950	99373761	324	39	0.0000199192	0.0000000040
3	99373762	100592216	323	28	-0.0000194792	0.0000000038
3	100592217	103084959	648	40	0.0000686024	0.0000000062
3	103084960	104581612	411	40	0.0000530358	0.0000000048
3	104581613	106982810	702	40	0.0000275260	0.0000000076
3	106982811	109522394	748	40	-0.0000044634	0.0000000084
3	109522395	110513769	248	25	-0.0000685959	0.0000000028
3	110513770	112815698	677	40	-0.0000226085	0.0000000062
3	112815699	113947862	363	40	-0.0000544501	0.0000000046
3	113947863	115447079	396	40	-0.0000833276	0.0000000055
3	115447080	116800152	513	40	-0.0001151547	0.0000000069
3	116800153	118530250	565	40	-0.0000470036	0.0000000072
3	118530251	120523054	656	40	0.0000132036	0.0000000064
3	120523055	121974096	361	36	-0.0000186997	0.0000000024
3	121974097	123517767	517	40	-0.0000443566	0.0000000052
3	123517768	124936641	613	40	-0.0000162910	0.0000000070
3	124936642	126214942	373	40	-0.0000145861	0.0000000040
3	126214943	128194860	653	40	-0.0000147490	0.0000000074
3	128194861	130244734	413	40	-0.0000334711	0.0000000043
3	130244735	131836515	538	40	-0.0000452979	0.0000000057
3	131836516	133252172	505	40	0.0000119056	0.0000000054
3	133252173	135456905	854	40	-0.0000360705	0.0000000073
3	135456906	137371082	432	38	-0.0001417769	0.0000000056
3	137371083	139954596	838	40	-0.0000085970	0.0000000071
3	139954597	141339096	467	40	-0.0000682211	0.0000000059
3	141339097	143164627	611	40	0.0000421900	0.0000000077
3	143164628	144410815	386	40	0.0000180274	0.0000000049
3	144410816	145664618	352	40	-0.0000373787	0.0000000040
3	145664619	146726628	330	40	-0.0000500320	0.0000000038
3	146726629	149043236	674	40	-0.0000142262	0.0000000072
3	149043237	150252003	421	40	-0.0000413458	0.0000000055
3	150252004	151348729	362	40	0.0000163007	0.0000000053
3	151348730	153256570	559	40	-0.0000377562	0.0000000064
3	153256571	154714217	400	40	-0.0000788744	0.0000000039
3	154714218	156008699	324	40	-0.0000693985	0.0000000041
3	156008700	157312027	439	40	0.0000290046	0.0000000048
3	157312028	159477889	635	40	0.0000288122	0.0000000059
3	159477890	161524503	563	40	0.0000130760	0.0000000058
3	161524504	163253204	469	40	-0.0000131495	0.0000000041
3	163253205	165055468	434	35	0.0000006021	0.0000000031
3	165055469	167117428	448	40	0.0000284773	0.0000000059
3	167117429	168580959	355	40	0.0000702271	0.0000000043
3	168580960	170964908	720	40	-0.0001041991	0.0000000079
3	170964909	172295730	504	40	-0.0000398092	0.0000000058
3	172295731	173477284	374	40	0.0000265807	0.0000000047
3	173477285	175116538	592	40	-0.0001037077	0.0000000077
3	175116539	176320286	336	40	-0.0000831099	0.0000000040
3	176320287	178107164	536	40	-0.0000187048	0.0000000063
3	178107165	179374585	381	40	-0.0000236705	0.0000000037
3	179374586	181511165	459	40	-0.0000013539	0.0000000055
3	181511166	183769682	649	40	0.0000098374	0.0000000067
3	183769683	185068254	402	40	0.0000544179	0.0000000056
3	185068255	186890343	657	40	-0.0000632360	0.0000000071
3	186890344	188856213	794	40	0.0000320414	0.0000000070
3	188856214	190226606	610	40	-0.0000845662	0.0000000067
3	190226607	192343813	732	40	-0.0000631498	0.0000000072
3	192343814	194059670	496	40	0.0000550286	0.0000000061
3	194059671	194786673	250	40	0.0000051541	0.0000000030
3	194786674	195971407	214	36	-0.0000927073	0.0000000036
3	195971408	197075986	271	40	-0.0001029050	0.0000000043
3	197075987	197946621	174	27	-0.0000465220	0.0000000027
4	10240	694714	98	12	-0.0000548811	0.0000000014
4	694715	1478710	204	24	-0.0000569471	0.0000000032
4	1478711	2842978	238	40	-0.0000901346	0.0000000038
4	2842979	3846039	238	35	-0.0001891427	0.0000000060
4	3846040	4684115	219	36	-0.0000259874	0.0000000027
4	4684116	5502387	386	40	0.0000851557	0.0000000049
4	5502388	6773042	671	40	0.0000391851	0.0000000066
4	6773043	7539691	401	40	-0.0000269722	0.0000000053
4	7539692	8152234	339	40	0.0000560512	0.0000000047
4	8152235	9326478	233	39	-0.0001173248	0.0000000028
4	9326479	10699151	496	37	-0.0000407706	0.0000000050
4	10699152	12323033	637	40	0.0000595893	0.0000000071
4	12323034	14272000	706	40	0.0000559755	0.0000000068
4	14272001	15147445	376	40	0.0000166757	0.0000000044
4	15147446	15927008	246	33	0.0000080941	0.0000000030
4	15927009	17383321	654	40	-0.0000425816	0.0000000069
4	17383322	18841873	410	40	0.0000352909	0.0000000053
4	18841874	20544556	463	40	-0.0000497923	0.0000000049
4	20544557	22319346	663	40	0.0001031188	0.0000000075
4	22319347	24135528	597	40	-0.0000250393	0.0000000065
4	24135529	25609321	589	40	-0.0001090216	0.0000000072
4	25609322	27343721	558	40	0.0000713078	0.0000000070
4	27343722	27965867	201	29	0.0000157184	0.0000000028
4	27965868	29762207	524	40	-0.0000560548	0.0000000070
4	29762208	30454534	157	24	-0.0000838782	0.0000000023
4	30454535	31782980	401	40	-0.0000691291	0.0000000055
4	31782981	33172765	311	36	-0.0000386415	0.0000000044
4	33172766	35151414	359	32	-0.0000158008	0.0000000035
4	35151415	36020435	273	34	-0.0000662109	0.0000000028
4	36020436	37255046	423	40	0.0000098108	0.0000000040
4	37255047	38907021	776	40	-0.0000376331	0.0000000075
4	38907022	40202608	377	40	-0.0000654133	0.0000000050
4	40202609	42213057	700	40	-0.0000444920	0.0000000068
4	42213058	43965044	522	40	-0.0000416108	0.0000000063
4	43965045	45189156	339	38	-0.0000559515	0.0000000036
4	45189157	47411895	449	40	-0.0000392703	0.0000000058
4	47411896	48123599	213	25	-0.0000014136	0.0000000021
4	48123600	53877432	468	38	0.0000576828	0.0000000044
4	53877433	55429555	524	40	0.0000599792	0.0000000062
4	55429556	56547643	355	40	0.0000492098	0.0000000042
4	56547644	58935007	830	40	-0.0000311496	0.0000000066
4	58935008	60741086	454	40	0.0001001619	0.0000000044
4	60741087	62371762	424	40	0.0000193793	0.0000000047
4	62371763	64341000	428	40	-0.0000504613	0.0000000052
4	64341001	66600491	497	40	-0.0001055652	0.0000000056
4	66600492	68059496	384	40	-0.0001266826	0.0000000051
4	68059497	68854764	233	31	-0.0000203700	0.0000000023
4	68854765	71049151	429	40	-0.0000546167	0.0000000037
4	71049152	72140557	212	27	-0.0000183975	0.0000000022
4	72140558	74592389	482	40	-0.0000600531	0.0000000052
4	74592390	77130706	708	40	-0.0000780930	0.0000000064
4	77130707	79093978	709	40	-0.0000092794	0.0000000075
4	79093979	80990296	543	40	-0.0000484352	0.0000000057
4	80990297	82125314	242	30	-0.0000590915	0.0000000030
4	82125315	83372592	355	40	-0.0000461353	0.0000000044
4	83372593	84799655	470	40	-0.0000521995	0.0000000051
4	84799656	86930608	574	40	-0.0000051623	0.0000000053
4	86930609	87534647	135	18	-0.0000754978	0.0000000024
4	87534648	89238027	560	40	-0.0001334288	0.0000000077
4	89238028	90231563	314	40	0.0000611227	0.0000000041
4	90231564	91560676	333	40	0.0000378407	0.0000000041
4	91560677	94233298	559	40	-0.0000403334	0.0000000065
4	94233299	96182187	596	40	0.0000880762	0.0000000079
4	96182188	97540702	486	40	-0.0000791695	0.0000000065
4	97540703	99424066	398	35	-0.0000000810	0.0000000036
4	99424067	100678359	400	40	-0.0000594449	0.0000000050
4	100678360	103221355	784	40	-0.0000946874	0.0000000074
4	103221356	105305293	472	40	-0.0001026264	0.0000000053
4	105305294	107501304	570	40	-0.0000688661	0.0000000074
4	107501305	108815347	356	40	-0.0000369131	0.0000000032
4	108815348	111256566	748	40	-0.0000719567	0.0000000071
4	111256567	113870101	708	40	-0.0000532338	0.0000000070
4	113870102	115666245	598	40	-0.0000476315	0.0000000070
4	115666246	117276928	330	35	-0.0000448826	0.0000000034
4	117276929	118479917	335	38	0.0000071489	0.0000000034
4	118479918	119933511	406	40	-0.0000223128	0.0000000040
