chr	start	end	num_snp	k	local_rho	var
1	10583	1892606	99	19	0.0000211836	0.0000000035
1	1892607	3582735	429	40	-0.0000554367	0.0000000150
1	3582736	4380810	261	40	0.0000062280	0.0000000095
1	4380811	5913892	830	40	-0.0001051680	0.0000000188
1	5913893	7247334	415	40	0.0000285892	0.0000000123
1	7247335	9365198	675	40	-0.0001495651	0.0000000195
1	9365199	10806983	339	40	-0.0000833285	0.0000000101
1	10806984	11777840	244	40	0.0000805411	0.0000000080
1	11777841	12779465	269	40	0.0000490246	0.0000000093
1	12779466	14891510	597	40	-0.0000267139	0.0000000181
1	14891511	16897729	651	40	-0.0000126468	0.0000000185
1	16897730	18662898	636	40	-0.0000554562	0.0000000195
1	18662899	20469148	693	40	0.0000404358	0.0000000180
1	20469149	21736587	442	40	-0.0000625942	0.0000000152
1	21736588	23086882	498	40	0.0000720444	0.0000000162
1	23086883	23920589	217	28	-0.0000460245	0.0000000076
1	23920590	25516844	507	40	-0.0000426388	0.0000000161
1	25516845	27401866	401	40	0.0000534731	0.0000000106
1	27401867	30161880	532	40	0.0000577722	0.0000000148
1	30161881	32438684	880	40	0.0000931480	0.0000000178
1	32438685	34799757	652	40	-0.0000259211	0.0000000190
1	34799758	37549182	541	40	-0.0000273371	0.0000000149
1	37549183	38731846	353	40	0.0000416955	0.0000000109
1	38731847	40200566	435	40	-0.0000715321	0.0000000124
1	40200567	41975326	535	40	0.0000797737	0.0000000151
1	41975327	43758456	517	40	-0.0000403187	0.0000000148
1	43758457	44969182	354	35	-0.0001184926	0.0000000103
1	44969183	46899500	444	38	0.0000434030	0.0000000106
1	46899501	48002575	284	33	-0.0000322610	0.0000000089
1	48002576	48978187	329	40	0.0000259039	0.0000000097
1	48978188	49894176	242	28	-0.0000909709	0.0000000069
1	49894177	51713725	249	24	0.0000272607	0.0000000059
1	51713726	54226261	550	40	0.0000285823	0.0000000152
1	54226262	56413116	807	40	0.0000131513	0.0000000186
1	56413117	57021727	260	30	-0.0000491016	0.0000000079
1	57021728	58865398	824	40	-0.0000046835	0.0000000196
1	58865399	59890408	370	40	0.0000540183	0.0000000108
1	59890409	61922364	652	40	-0.0000149934	0.0000000174
1	61922365	63455088	516	40	0.0000087411	0.0000000152
1	63455089	65041703	634	40	-0.0000033836	0.0000000155
1	65041704	66939403	626	40	0.0000314998	0.0000000168
1	66939404	68477894	662	40	-0.0000584687	0.0000000159
1	68477895	69687615	359	40	-0.0000623692	0.0000000108
1	69687616	71372469	501	40	-0.0000240242	0.0000000132
1	71372470	71684404	82	10	0.0000073034	0.0000000018
1	71684405	74326906	543	40	-0.0000185755	0.0000000123
1	74326907	76728134	700	40	0.0000021550	0.0000000163
1	76728135	79661197	920	40	0.0001269973	0.0000000189
1	79661198	81354190	446	40	-0.0000140860	0.0000000125
1	81354191	83991747	935	40	-0.0000537244	0.0000000190
1	83991748	84844494	304	35	-0.0000448467	0.0000000080
1	84844495	86454750	626	40	0.0000348429	0.0000000173
1	86454751	88128630	544	40	-0.0000443085	0.0000000146
1	88128631	90066302	503	40	0.0001278973	0.0000000150
1	90066303	91886316	547	40	0.0000341526	0.0000000153
1	91886317	93536458	493	40	-0.0000057747	0.0000000108
1	93536459	94506190	251	26	0.0000016745	0.0000000066
1	94506191	96150892	623	40	-0.0000098853	0.0000000175
1	96150893	97885248	584	40	-0.0000593390	0.0000000137
1	97885249	99800603	623	40	-0.0000264419	0.0000000157
1	99800604	100826404	303	35	0.0000056470	0.0000000081
1	100826405	102041015	435	40	-0.0000138976	0.0000000111
1	102041016	102898744	264	36	-0.0000386083	0.0000000076
1	102898745	103914210	197	21	-0.0000623264	0.0000000055
1	103914211	106087841	437	40	0.0000377402	0.0000000123
1	106087842	108409664	711	40	-0.0000523866	0.0000000197
1	108409665	110303930	551	40	0.0000008189	0.0000000157
1	110303931	111741736	549	40	-0.0002319899	0.0000000190
1	111741737	113273305	701	40	0.0000918178	0.0000000183
1	113273306	114873844	499	40	-0.0001324262	0.0000000143
1	114873845	115880592	336	36	-0.0001325816	0.0000000099
1	115880593	118839066	803	40	0.0000036609	0.0000000198
1	118839067	144977493	547	40	0.0000751421	0.0000000146
1	144977494	148361252	423	40	0.0000878361	0.0000000112
1	148361253	151538880	346	34	0.0000033741	0.0000000091
1	151538881	153180828	458	40	0.0001174420	0.0000000132
1	153180829	154770402	445	40	0.0000167174	0.0000000118
1	154770403	156336132	300	38	0.0000074353	0.0000000103
1	156336133	158027411	592	40	-0.0000670920	0.0000000156
1	158027412	159913047	653	40	0.0000361758	0.0000000179
1	159913048	162346720	850	40	0.0000379179	0.0000000186
1	162346721	165191701	1168	40	-0.0000437367	0.0000000189
1	165191702	166460516	516	40	-0.0000708834	0.0000000163
1	166460517	169086323	1065	40	-0.0000517051	0.0000000189
1	169086324	170557775	548	40	0.0000533961	0.0000000138
1	170557776	173097906	870	40	-0.0000711446	0.0000000183
1	173097907	175089767	404	32	-0.0000564452	0.0000000084
1	175089768	177433380	761	40	0.0000794257	0.0000000188
1	177433381	178944308	474	40	0.0000371275	0.0000000128
1	178944309	178954469	2	1	-0.0000014925	0.0000000000
1	178954470	181144120	724	40	-0.0000294919	0.0000000186
1	181144121	182755355	582	40	0.0000535696	0.0000000201
1	182755356	184595512	607	40	-0.0000482501	0.0000000150
1	184595513	186810022	511	40	-0.0000478828	0.0000000133
1	186810023	188759944	602	40	-0.0000006279	0.0000000146
1	188759945	189904129	208	15	-0.0000415678	0.0000000057
1	189904130	191868929	529	40	-0.0000343908	0.0000000121
1	191868930	194107441	545	40	-0.0001420983	0.0000000159
1	194107442	196176200	550	40	0.0000138561	0.0000000137
1	196176201	197311513	187	16	0.0000676841	0.0000000050
1	197311514	199239883	490	40	0.0000521970	0.0000000145
1	199239884	200137648	290	35	-0.0000403171	0.0000000075
1	200137649	201589974	679	40	-0.0000392415	0.0000000211
1	201589975	203334733	597	40	-0.0001045989	0.0000000185
1	203334734	204681067	474	40	0.0000278831	0.0000000146
1	204681068	206073264	558	40	0.0001384591	0.0000000175
