chr	start	end	num_snp	k	local_h2g	var
1	10583	1892606	96	14	0.0001127928	0.000000052046
1	1892607	3582735	438	14	-0.0000836176	0.000000232583
1	3582736	4380810	272	14	0.0003485409	0.000000157761
1	4380811	5913892	866	14	0.0000312633	0.000000324561
1	5913893	7247334	427	14	0.0000036401	0.000000211373
1	7247335	9365198	696	14	0.0003786632	0.000000347767
1	9365199	10806983	351	14	0.0000404196	0.000000154030
1	10806984	11777840	256	14	0.0000409246	0.000000128003
1	11777841	12779465	282	14	0.0000730527	0.000000148482
1	12779466	14891510	616	14	0.0002872206	0.000000341659
1	14891511	16897729	685	14	-0.0000100380	0.000000321802
1	16897730	18662898	662	14	0.0000821228	0.000000327959
1	18662899	20469148	709	14	-0.0000203330	0.000000321115
1	20469149	21736587	461	14	0.0002114269	0.000000233406
1	21736588	23086882	523	14	0.0000243498	0.000000281178
1	23086883	23920589	221	14	-0.0000382866	0.000000098064
1	23920590	25516844	521	14	0.0002029226	0.000000289445
1	25516845	27401866	411	14	-0.0000540837	0.000000162064
1	27401867	30161880	551	14	0.0000407750	0.000000243659
1	30161881	32438684	930	14	-0.0000394915	0.000000319835
1	32438685	34799757	674	14	0.0001788490	0.000000334420
1	34799758	37549182	550	14	-0.0000507694	0.000000257426
1	37549183	38731846	371	14	-0.0000533496	0.000000165387
1	38731847	40200566	447	14	0.0000760640	0.000000216178
1	40200567	41975326	554	14	0.0001258630	0.000000252838
1	41975327	43758456	537	14	0.0003126079	0.000000246352
1	43758457	44969182	371	14	0.0001454001	0.000000157107
1	44969183	46899500	457	14	0.0000864939	0.000000153857
1	46899501	48002575	296	14	0.0001517718	0.000000127201
1	48002576	48978187	343	14	0.0000699192	0.000000167654
1	48978188	49894176	247	14	0.0000643795	0.000000117720
1	49894177	51713725	259	14	0.0003588612	0.000000108500
1	51713726	54226261	563	14	0.0001414859	0.000000275963
1	54226262	56413116	834	14	0.0002905821	0.000000341883
1	56413117	57021727	269	14	-0.0000447374	0.000000104980
1	57021728	58865398	850	14	-0.0000586016	0.000000318558
1	58865399	59890408	382	14	0.0002757512	0.000000180616
1	59890409	61922364	669	14	-0.0000571927	0.000000318653
1	61922365	63455088	531	14	0.0002234354	0.000000273530
1	63455089	65041703	652	14	0.0001662683	0.000000279052
1	65041704	66939403	649	14	-0.0000217809	0.000000281016
1	66939404	68477894	686	14	0.0001151915	0.000000277093
1	68477895	69687615	388	14	-0.0000488449	0.000000170948
1	69687616	71372469	519	14	0.0001303786	0.000000232864
1	71372470	71684404	82	10	0.0000340057	0.000000029459
1	71684405	74326906	557	14	0.0001204487	0.000000208232
1	74326907	76728134	725	14	0.0001342502	0.000000275481
