chr	start	end	num_snp	k	local_rho	var
1	10583	1892606	102	19	0.0000324424	0.0000000042
1	1892607	3582735	423	40	-0.0000223164	0.0000000154
1	3582736	4380810	263	40	0.0001006921	0.0000000082
1	4380811	5913892	844	40	-0.0000992937	0.0000000192
1	5913893	7247334	420	40	0.0001755881	0.0000000149
1	7247335	9365198	678	40	-0.0001072355	0.0000000202
1	9365199	10806983	345	40	-0.0000309145	0.0000000101
1	10806984	11777840	249	40	-0.0000192186	0.0000000090
1	11777841	12779465	275	40	0.0001166565	0.0000000115
1	12779466	14891510	601	40	-0.0000287143	0.0000000194
1	14891511	16897729	654	40	0.0000996941	0.0000000181
1	16897730	18662898	638	40	-0.0000316997	0.0000000199
1	18662899	20469148	697	40	-0.0000246553	0.0000000199
1	20469149	21736587	445	40	0.0000737180	0.0000000131
1	21736588	23086882	502	40	-0.0001502240	0.0000000187
1	23086883	23920589	219	28	0.0000405745	0.0000000072
1	23920590	25516844	509	40	-0.0000250163	0.0000000156
1	25516845	27401866	402	40	0.0000755952	0.0000000122
1	27401867	30161880	534	40	0.0001277433	0.0000000158
1	30161881	32438684	889	40	0.0000262007	0.0000000195
1	32438685	34799757	658	40	0.0001048982	0.0000000175
1	34799758	37549182	543	40	-0.0000350533	0.0000000155
1	37549183	38731846	363	40	0.0000784167	0.0000000131
1	38731847	40200566	436	40	-0.0000248957	0.0000000152
1	40200567	41975326	539	40	0.0000136354	0.0000000141
1	41975327	43758456	521	40	0.0000120386	0.0000000125
1	43758457	44969182	359	35	0.0000734364	0.0000000102
1	44969183	46899500	446	38	0.0000904174	0.0000000097
1	46899501	48002575	290	33	0.0001155146	0.0000000106
1	48002576	48978187	331	40	0.0000788413	0.0000000110
1	48978188	49894176	243	28	0.0001261149	0.0000000085
1	49894177	51713725	253	25	0.0000324752	0.0000000057
1	51713726	54226261	552	40	-0.0000790842	0.0000000163
1	54226262	56413116	812	40	-0.0000734456	0.0000000186
1	56413117	57021727	259	30	0.0000616663	0.0000000071
1	57021728	58865398	824	40	0.0000818730	0.0000000191
