chr	start	end	num_snp	k	local_rho	var
1	10583	1892606	102	20	0.0001130380	0.0000000059
1	1892607	3582735	442	40	0.0000430184	0.0000000174
1	3582736	4380810	276	40	0.0000674654	0.0000000108
1	4380811	5913892	871	40	0.0001582709	0.0000000173
1	5913893	7247334	436	40	0.0001909265	0.0000000147
1	7247335	9365198	701	40	0.0001851780	0.0000000215
1	9365199	10806983	354	40	0.0000864626	0.0000000097
1	10806984	11777840	258	40	0.0001868926	0.0000000096
1	11777841	12779465	294	40	0.0003912283	0.0000000116
1	12779466	14891510	619	40	0.0000177191	0.0000000196
1	14891511	16897729	692	40	0.0001873468	0.0000000191
1	16897730	18662898	670	40	0.0000407932	0.0000000179
1	18662899	20469148	715	40	0.0000847284	0.0000000202
1	20469149	21736587	461	40	0.0000609324	0.0000000134
1	21736588	23086882	525	40	0.0002061923	0.0000000189
1	23086883	23920589	222	28	0.0003227828	0.0000000117
1	23920590	25516844	525	40	0.0000890496	0.0000000171
1	25516845	27401866	424	40	0.0000323010	0.0000000102
1	27401867	30161880	553	40	0.0001835701	0.0000000148
1	30161881	32438684	934	40	0.0003999228	0.0000000203
1	32438685	34799757	675	40	0.0002075324	0.0000000198
1	34799758	37549182	558	40	0.0002440308	0.0000000184
1	37549183	38731846	372	40	-0.0000338656	0.0000000118
1	38731847	40200566	446	40	0.0000924075	0.0000000123
1	40200567	41975326	554	40	-0.0000126895	0.0000000149
1	41975327	43758456	546	40	0.0004995266	0.0000000187
1	43758457	44969182	372	35	0.0000582371	0.0000000101
1	44969183	46899500	458	38	0.0000569349	0.0000000085
1	46899501	48002575	299	33	0.0001807258	0.0000000091
1	48002576	48978187	344	40	0.0000983655	0.0000000094
1	48978188	49894176	247	28	0.0002066101	0.0000000105
1	49894177	51713725	260	25	0.0002675995	0.0000000094
1	51713726	54226261	563	40	0.0000105343	0.0000000149
1	54226262	56413116	841	40	0.0000734189	0.0000000177
1	56413117	57021727	272	31	-0.0000708465	0.0000000076
1	57021728	58865398	850	40	0.0002052030	0.0000000199
1	58865399	59890408	383	40	0.0002019060	0.0000000108
1	59890409	61922364	671	40	0.0002193275	0.0000000187
1	61922365	63455088	546	40	0.0001971482	0.0000000139
1	63455089	65041703	657	40	0.0001559950	0.0000000158
1	65041704	66939403	650	40	0.0000885779	0.0000000189
1	66939404	68477894	688	40	0.0001422681	0.0000000158
1	68477895	69687615	389	40	0.0001305703	0.0000000124
1	69687616	71372469	521	40	0.0002353552	0.0000000136
1	71372470	71684404	83	10	0.0000465440	0.0000000017
1	71684405	74326906	560	40	0.0005125680	0.0000000163
1	74326907	76728134	729	40	0.0002059591	0.0000000177
1	76728135	79661197	948	40	0.0004084932	0.0000000238
1	79661198	81354190	475	40	0.0001499440	0.0000000135
1	81354191	83991747	974	40	0.0001141820	0.0000000192
1	83991748	84844494	314	35	0.0000938237	0.0000000094
1	84844495	86454750	652	40	0.0001383182	0.0000000173
1	86454751	88128630	571	40	0.0001238096	0.0000000167
1	88128631	90066302	523	40	0.0000325475	0.0000000125
1	90066303	91886316	562	40	0.0000703418	0.0000000143
1	91886317	93536458	511	40	0.0001867956	0.0000000127
1	93536459	94506190	256	26	-0.0000418106	0.0000000079
1	94506191	96150892	653	40	0.0001454711	0.0000000185
1	96150893	97885248	606	40	0.0003771776	0.0000000183
1	97885249	99800603	642	40	0.0001794712	0.0000000155
1	99800604	100826404	339	37	0.0000812758	0.0000000087
1	100826405	102041015	447	40	0.0000825028	0.0000000123
1	102041016	102898744	279	36	0.0002387203	0.0000000085
1	102898745	103914210	202	21	0.0001259823	0.0000000060
1	103914211	106087841	455	40	0.0000790077	0.0000000138
1	106087842	108409664	728	40	0.0001563124	0.0000000196
1	108409665	110303930	575	40	0.0005376050	0.0000000194
1	110303931	111741736	572	40	0.0001211918	0.0000000183
1	111741737	113273305	720	40	0.0003419739	0.0000000226
1	113273306	114873844	512	40	0.0001758193	0.0000000142
1	114873845	115880592	346	37	0.0001184611	0.0000000082
1	115880593	118839066	838	40	0.0001527468	0.0000000184
1	118839067	144977493	575	40	0.0000599137	0.0000000126
1	144977494	148361252	432	40	0.0002008879	0.0000000130
1	148361253	151538880	350	34	0.0002120264	0.0000000135
1	151538881	153180828	470	40	0.0000237928	0.0000000099
1	153180829	154770402	461	40	0.0000958629	0.0000000129
1	154770403	156336132	307	38	0.0001542898	0.0000000116
1	156336133	158027411	597	40	0.0001062687	0.0000000175
1	158027412	159913047	687	40	-0.0000838306	0.0000000174
1	159913048	162346720	890	40	0.0001203028	0.0000000156
1	162346721	165191701	1198	40	0.0000819164	0.0000000181
1	165191702	166460516	533	40	-0.0000338629	0.0000000151
1	166460517	169086323	1109	40	0.0001425925	0.0000000185
1	169086324	170557775	567	40	0.0000988115	0.0000000130
1	170557776	173097906	911	40	-0.0000251784	0.0000000196
1	173097907	175089767	412	32	0.0001400494	0.0000000094
1	175089768	177433380	785	40	0.0002107877	0.0000000212
1	177433381	178944308	505	40	0.0004689882	0.0000000175
1	178944309	178954469	2	1	0.0000152791	0.0000000003
