chr	start	end	num_snp	k	local_rho	var
1	10583	1892606	102	19	-0.0001035616	0.0000000046
1	1892607	3582735	443	40	0.0001092983	0.0000000179
1	3582736	4380810	276	40	-0.0000469230	0.0000000072
1	4380811	5913892	877	40	0.0000195440	0.0000000059
1	5913893	7247334	435	40	0.0000950124	0.0000000064
1	7247335	9365198	704	40	0.0001452499	0.0000000104
1	9365199	10806983	354	40	-0.0000120961	0.0000000080
1	10806984	11777840	260	40	-0.0000265602	0.0000000068
1	11777841	12779465	289	40	-0.0000215825	0.0000000052
1	12779466	14891510	619	40	0.0000296625	0.0000000091
1	14891511	16897729	694	40	-0.0000066353	0.0000000074
1	16897730	18662898	671	40	-0.0000996137	0.0000000142
1	18662899	20469148	727	40	-0.0000854070	0.0000000114
1	20469149	21736587	462	40	0.0001673709	0.0000000110
1	21736588	23086882	526	40	-0.0000456030	0.0000000107
1	23086883	23920589	223	28	0.0000834899	0.0000000094
1	23920590	25516844	525	40	0.0000758603	0.0000000111
1	25516845	27401866	414	40	0.0000624331	0.0000000133
1	27401867	30161880	555	40	0.0001862465	0.0000000094
1	30161881	32438684	940	40	-0.0000330331	0.0000000117
1	32438685	34799757	678	40	0.0001946915	0.0000000080
1	34799758	37549182	556	40	0.0000830872	0.0000000079
1	37549183	38731846	375	40	-0.0000932386	0.0000000092
1	38731847	40200566	448	40	-0.0002733769	0.0000000069
1	40200567	41975326	558	40	0.0001731023	0.0000000141
1	41975327	43758456	552	40	-0.0000541315	0.0000000097
1	43758457	44969182	373	36	0.0000067817	0.0000000048
1	44969183	46899500	462	39	-0.0002538569	0.0000000088
1	46899501	48002575	297	33	0.0001236567	0.0000000102
1	48002576	48978187	346	40	0.0000207276	0.0000000073
1	48978188	49894176	248	28	-0.0001000287	0.0000000029
1	49894177	51713725	261	25	0.0002062864	0.0000000057
1	51713726	54226261	565	40	0.0001346068	0.0000000100
1	54226262	56413116	842	40	0.0000641840	0.0000000098
1	56413117	57021727	273	31	-0.0001434455	0.0000000052
1	57021728	58865398	852	40	0.0001479481	0.0000000080
1	58865399	59890408	385	40	-0.0000223699	0.0000000057
1	59890409	61922364	676	40	0.0000527688	0.0000000085
1	61922365	63455088	536	40	-0.0000584041	0.0000000078
1	63455089	65041703	660	40	-0.0000326162	0.0000000067
1	65041704	66939403	654	40	0.0002118354	0.0000000102
1	66939404	68477894	692	40	-0.0001388040	0.0000000094
1	68477895	69687615	390	40	-0.0000530107	0.0000000051
1	69687616	71372469	523	40	-0.0000054635	0.0000000061
1	71372470	71684404	83	10	0.0000711574	0.0000000012
1	71684405	74326906	564	40	-0.0000455732	0.0000000060
1	74326907	76728134	732	40	0.0000624160	0.0000000091
1	76728135	79661197	957	40	0.0001045219	0.0000000095
1	79661198	81354190	479	40	0.0000052246	0.0000000053
1	81354191	83991747	978	40	0.0000897846	0.0000000072
1	83991748	84844494	319	36	0.0000169128	0.0000000047
1	84844495	86454750	657	40	-0.0001326439	0.0000000097
1	86454751	88128630	578	40	-0.0001988638	0.0000000101
1	88128631	90066302	529	40	0.0000892696	0.0000000107
1	90066303	91886316	566	40	-0.0000877537	0.0000000069
1	91886317	93536458	516	40	-0.0000862492	0.0000000108
1	93536459	94506190	257	27	-0.0001502499	0.0000000053
1	94506191	96150892	654	40	-0.0001149720	0.0000000089
1	96150893	97885248	613	40	0.0000491105	0.0000000067
1	97885249	99800603	645	40	0.0000302048	0.0000000060
1	99800604	100826404	341	37	0.0000595581	0.0000000041
1	100826405	102041015	453	40	0.0000411412	0.0000000058
