chr	start	end	num_snp	k	local_rho	var
1	10583	1892606	101	19	0.0000482267	0.0000000087
1	1892607	3582735	440	40	-0.0000599160	0.0000000245
1	3582736	4380810	275	40	0.0000360851	0.0000000144
1	4380811	5913892	878	40	-0.0000611578	0.0000000232
1	5913893	7247334	433	40	0.0000608627	0.0000000192
1	7247335	9365198	706	40	-0.0000758959	0.0000000290
1	9365199	10806983	355	40	-0.0000307671	0.0000000131
1	10806984	11777840	260	40	-0.0000174317	0.0000000125
1	11777841	12779465	292	40	0.0000389662	0.0000000170
1	12779466	14891510	620	40	0.0001124827	0.0000000266
1	14891511	16897729	696	40	-0.0002100871	0.0000000268
1	16897730	18662898	670	40	0.0001617004	0.0000000262
1	18662899	20469148	722	40	-0.0000982886	0.0000000287
1	20469149	21736587	462	40	-0.0000305090	0.0000000191
1	21736588	23086882	525	40	-0.0000302703	0.0000000267
1	23086883	23920589	223	28	-0.0000042638	0.0000000153
1	23920590	25516844	526	40	0.0001506197	0.0000000228
1	25516845	27401866	416	40	0.0000082704	0.0000000140
1	27401867	30161880	556	40	0.0002940778	0.0000000212
1	30161881	32438684	937	40	-0.0001160698	0.0000000267
1	32438685	34799757	678	40	-0.0001069041	0.0000000262
1	34799758	37549182	556	40	-0.0000407882	0.0000000237
1	37549183	38731846	375	40	-0.0000851527	0.0000000157
1	38731847	40200566	447	40	-0.0000661296	0.0000000185
1	40200567	41975326	555	40	-0.0001356088	0.0000000212
1	41975327	43758456	553	40	0.0000183220	0.0000000237
1	43758457	44969182	372	35	0.0000602424	0.0000000127
1	44969183	46899500	461	38	-0.0001338166	0.0000000138
1	46899501	48002575	299	33	0.0000280553	0.0000000113
1	48002576	48978187	346	40	-0.0000041056	0.0000000123
1	48978188	49894176	248	28	0.0000827012	0.0000000128
1	49894177	51713725	261	25	0.0000241124	0.0000000111
1	51713726	54226261	564	40	0.0000569588	0.0000000221
1	54226262	56413116	843	40	-0.0000302090	0.0000000249
1	56413117	57021727	273	31	-0.0000219983	0.0000000102
1	57021728	58865398	852	40	0.0000115598	0.0000000249
1	58865399	59890408	385	40	-0.0000974223	0.0000000143
1	59890409	61922364	674	40	0.0000808751	0.0000000254
1	61922365	63455088	544	40	-0.0000179487	0.0000000194
1	63455089	65041703	659	40	0.0000047442	0.0000000210
1	65041704	66939403	654	40	0.0001061595	0.0000000234
1	66939404	68477894	693	40	0.0000556886	0.0000000211
1	68477895	69687615	389	40	0.0000932901	0.0000000158
1	69687616	71372469	524	40	0.0000771118	0.0000000192
1	71372470	71684404	84	10	0.0000167559	0.0000000026
1	71684405	74326906	564	40	0.0001077813	0.0000000194
1	74326907	76728134	733	40	0.0001024109	0.0000000235
1	76728135	79661197	953	40	0.0000127323	0.0000000297
1	79661198	81354190	478	40	0.0002840432	0.0000000190
1	81354191	83991747	979	40	0.0001111961	0.0000000266
1	83991748	84844494	319	36	-0.0000033235	0.0000000118
1	84844495	86454750	657	40	-0.0000409090	0.0000000236
1	86454751	88128630	576	40	0.0000707112	0.0000000215
1	88128631	90066302	528	40	0.0000417594	0.0000000182
1	90066303	91886316	564	40	0.0000447697	0.0000000201
1	91886317	93536458	519	40	0.0000575305	0.0000000169
1	93536459	94506190	258	27	0.0000331499	0.0000000101
1	94506191	96150892	655	40	0.0002094704	0.0000000269
1	96150893	97885248	609	40	0.0000276051	0.0000000245
1	97885249	99800603	644	40	0.0000017359	0.0000000208
1	99800604	100826404	341	37	0.0000404055	0.0000000106
1	100826405	102041015	453	40	0.0000391359	0.0000000160
1	102041016	102898744	280	36	0.0001909369	0.0000000136
1	102898745	103914210	204	21	-0.0000252500	0.0000000100
1	103914211	106087841	461	40	-0.0000566415	0.0000000189
1	106087842	108409664	731	40	0.0000534803	0.0000000258
1	108409665	110303930	573	40	-0.0000225271	0.0000000284
1	110303931	111741736	576	40	0.0000135745	0.0000000252
1	111741737	113273305	722	40	0.0000401124	0.0000000296
1	113273306	114873844	513	40	-0.0000378400	0.0000000188
