chr	start	end	num_snp	k	local_rho	var
1	10583	1892606	98	19	-0.0000093346	0.0000000119
1	1892607	3582735	440	40	-0.0000768890	0.0000000387
1	3582736	4380810	273	40	-0.0000600921	0.0000000250
1	4380811	5913892	871	40	-0.0000978034	0.0000000424
1	5913893	7247334	430	40	0.0000739265	0.0000000306
1	7247335	9365198	702	40	0.0000946050	0.0000000508
1	9365199	10806983	352	40	-0.0000670361	0.0000000263
1	10806984	11777840	259	40	0.0000144134	0.0000000213
1	11777841	12779465	284	40	0.0002111150	0.0000000312
1	12779466	14891510	618	40	-0.0000250336	0.0000000491
1	14891511	16897729	692	40	0.0000396088	0.0000000437
1	16897730	18662898	669	40	-0.0000100003	0.0000000461
1	18662899	20469148	720	40	0.0000400482	0.0000000457
1	20469149	21736587	461	40	0.0002888320	0.0000000335
1	21736588	23086882	523	40	0.0000774765	0.0000000369
1	23086883	23920589	223	28	-0.0002163376	0.0000000213
1	23920590	25516844	522	40	-0.0000689607	0.0000000372
1	25516845	27401866	413	40	-0.0001900195	0.0000000276
1	27401867	30161880	554	40	-0.0001518856	0.0000000376
1	30161881	32438684	937	40	-0.0002112577	0.0000000462
1	32438685	34799757	676	40	-0.0001280711	0.0000000442
1	34799758	37549182	556	40	0.0001105183	0.0000000362
1	37549183	38731846	374	40	0.0002523907	0.0000000288
1	38731847	40200566	447	40	0.0003342808	0.0000000340
1	40200567	41975326	557	40	-0.0000560001	0.0000000428
1	41975327	43758456	543	40	0.0001234180	0.0000000347
1	43758457	44969182	371	35	0.0001735534	0.0000000257
1	44969183	46899500	458	38	0.0004262437	0.0000000371
1	46899501	48002575	298	33	0.0000897947	0.0000000183
1	48002576	48978187	344	40	-0.0000465810	0.0000000240
1	48978188	49894176	247	28	-0.0000616110	0.0000000159
1	49894177	51713725	260	25	0.0001112750	0.0000000159
1	51713726	54226261	565	40	-0.0000051334	0.0000000411
1	54226262	56413116	839	40	0.0000119186	0.0000000441
1	56413117	57021727	272	31	-0.0000897413	0.0000000210
1	57021728	58865398	851	40	0.0002269263	0.0000000445
1	58865399	59890408	383	40	0.0003079479	0.0000000335
1	59890409	61922364	672	40	-0.0002104306	0.0000000462
1	61922365	63455088	534	40	-0.0000145172	0.0000000367
1	63455089	65041703	660	40	0.0000182766	0.0000000381
1	65041704	66939403	650	40	0.0001142479	0.0000000472
1	66939404	68477894	686	40	-0.0000851456	0.0000000399
1	68477895	69687615	389	40	0.0001462753	0.0000000260
1	69687616	71372469	520	40	-0.0001781688	0.0000000345
1	71372470	71684404	82	10	0.0000959685	0.0000000067
1	71684405	74326906	559	40	0.0000433387	0.0000000309
1	74326907	76728134	728	40	0.0000205942	0.0000000392
1	76728135	79661197	949	40	0.0001083333	0.0000000443
1	79661198	81354190	475	40	-0.0002378153	0.0000000302
1	81354191	83991747	973	40	-0.0000400908	0.0000000428
1	83991748	84844494	314	35	-0.0000216432	0.0000000206
1	84844495	86454750	652	40	-0.0002565144	0.0000000436
1	86454751	88128630	573	40	0.0003043979	0.0000000397
1	88128631	90066302	523	40	-0.0000444190	0.0000000385
1	90066303	91886316	563	40	-0.0001488837	0.0000000369
1	91886317	93536458	509	40	-0.0002865780	0.0000000371
1	93536459	94506190	255	26	-0.0000417179	0.0000000183
1	94506191	96150892	651	40	0.0000013284	0.0000000387
1	96150893	97885248	607	40	0.0001508650	0.0000000337
1	97885249	99800603	643	40	-0.0000122804	0.0000000384
1	99800604	100826404	339	37	0.0003002629	0.0000000210
