chr	start	end	num_snp	k	local_rho	var
1	10583	1892606	103	20	0.0000670576	0.0000000015
1	1892607	3582735	441	40	0.0000847022	0.0000000072
1	3582736	4380810	277	40	-0.0000804110	0.0000000027
1	4380811	5913892	870	40	0.0000101591	0.0000000027
1	5913893	7247334	431	40	0.0000754457	0.0000000029
1	7247335	9365198	700	40	0.0000178795	0.0000000051
1	9365199	10806983	353	40	0.0000445674	0.0000000036
1	10806984	11777840	259	40	-0.0000658019	0.0000000029
1	11777841	12779465	284	40	0.0000270145	0.0000000017
1	12779466	14891510	618	40	-0.0000016617	0.0000000035
1	14891511	16897729	691	40	0.0000814768	0.0000000033
1	16897730	18662898	668	40	0.0000059243	0.0000000058
1	18662899	20469148	719	40	0.0000638012	0.0000000047
1	20469149	21736587	461	40	0.0000087436	0.0000000048
1	21736588	23086882	524	40	-0.0000041617	0.0000000044
1	23086883	23920589	222	28	-0.0000673872	0.0000000037
1	23920590	25516844	523	40	-0.0000521139	0.0000000042
1	25516845	27401866	414	40	0.0000651249	0.0000000052
1	27401867	30161880	552	40	0.0000696057	0.0000000036
1	30161881	32438684	931	40	-0.0000575646	0.0000000047
1	32438685	34799757	675	40	-0.0000241264	0.0000000035
1	34799758	37549182	553	40	0.0000332410	0.0000000033
1	37549183	38731846	373	40	0.0001082945	0.0000000039
1	38731847	40200566	446	40	0.0000538556	0.0000000031
1	40200567	41975326	554	40	-0.0002052760	0.0000000059
1	41975327	43758456	544	40	0.0001313885	0.0000000044
1	43758457	44969182	371	35	0.0000016469	0.0000000026
1	44969183	46899500	457	38	0.0000564990	0.0000000036
1	46899501	48002575	296	33	0.0002166433	0.0000000037
1	48002576	48978187	344	40	-0.0000749932	0.0000000030
1	48978188	49894176	247	28	-0.0000162136	0.0000000011
1	49894177	51713725	260	25	0.0000176705	0.0000000024
1	51713726	54226261	563	40	-0.0001462404	0.0000000046
1	54226262	56413116	838	40	0.0000302108	0.0000000042
1	56413117	57021727	271	31	-0.0000121488	0.0000000023
1	57021728	58865398	850	40	-0.0000281845	0.0000000035
1	58865399	59890408	382	40	0.0000605964	0.0000000031
1	59890409	61922364	671	40	0.0000168522	0.0000000038
1	61922365	63455088	534	40	-0.0000358911	0.0000000033
1	63455089	65041703	658	40	-0.0000330598	0.0000000027
1	65041704	66939403	650	40	0.0000823026	0.0000000048
1	66939404	68477894	685	40	0.0000859066	0.0000000044
1	68477895	69687615	388	40	-0.0000195712	0.0000000020
1	69687616	71372469	519	40	0.0000494017	0.0000000027
1	71372470	71684404	82	10	0.0000475787	0.0000000006
1	71684405	74326906	558	40	0.0000710151	0.0000000029
1	74326907	76728134	726	40	0.0000293870	0.0000000045
1	76728135	79661197	949	40	0.0000705026	0.0000000043
1	79661198	81354190	475	40	0.0001107763	0.0000000025
