chr	start	end	num_snp	k	local_rho	var
1	10583	1892606	97	18	0.0001038465	0.0000000274
1	1892607	3582735	437	40	0.0000724454	0.0000000872
1	3582736	4380810	272	40	-0.0000883647	0.0000000563
1	4380811	5913892	869	40	-0.0000842640	0.0000000962
1	5913893	7247334	430	40	0.0000683605	0.0000000628
1	7247335	9365198	700	40	-0.0000320485	0.0000000960
1	9365199	10806983	352	40	-0.0000696092	0.0000000507
1	10806984	11777840	258	40	-0.0000569007	0.0000000483
1	11777841	12779465	283	40	0.0000095452	0.0000000501
1	12779466	14891510	617	40	-0.0001814049	0.0000001031
1	14891511	16897729	690	40	-0.0000112895	0.0000001010
1	16897730	18662898	666	40	-0.0001328107	0.0000001018
1	18662899	20469148	717	40	-0.0002613276	0.0000001038
1	20469149	21736587	461	40	-0.0000713855	0.0000000738
1	21736588	23086882	523	40	-0.0001540122	0.0000000821
1	23086883	23920589	223	28	0.0003291409	0.0000000339
1	23920590	25516844	521	40	-0.0000846899	0.0000000883
1	25516845	27401866	413	40	0.0000739990	0.0000000508
1	27401867	30161880	552	40	0.0001886575	0.0000000708
1	30161881	32438684	936	40	0.0000851445	0.0000000964
1	32438685	34799757	676	40	-0.0001493894	0.0000000932
1	34799758	37549182	552	40	-0.0001047652	0.0000000793
1	37549183	38731846	374	40	0.0002224453	0.0000000593
1	38731847	40200566	447	40	-0.0001194259	0.0000000755
1	40200567	41975326	557	40	-0.0001086863	0.0000000794
1	41975327	43758456	543	40	0.0002994475	0.0000000758
1	43758457	44969182	371	35	0.0000925517	0.0000000501
1	44969183	46899500	458	38	0.0000559707	0.0000000494
1	46899501	48002575	298	33	0.0001058316	0.0000000373
1	48002576	48978187	344	40	0.0000866386	0.0000000507
1	48978188	49894176	247	28	-0.0001419318	0.0000000358
1	49894177	51713725	259	25	0.0000973335	0.0000000276
1	51713726	54226261	563	40	0.0002110368	0.0000000807
1	54226262	56413116	838	40	-0.0003004521	0.0000000939
1	56413117	57021727	271	31	-0.0000018474	0.0000000437
1	57021728	58865398	847	40	-0.0000860508	0.0000000957
1	58865399	59890408	383	40	0.0001478054	0.0000000581
1	59890409	61922364	672	40	-0.0000816484	0.0000000922
1	61922365	63455088	533	40	0.0001378235	0.0000000801
1	63455089	65041703	659	40	-0.0000572009	0.0000000783
1	65041704	66939403	650	40	0.0000378556	0.0000000837
1	66939404	68477894	687	40	0.0000411428	0.0000000802
1	68477895	69687615	389	40	-0.0000291248	0.0000000567
1	69687616	71372469	520	40	-0.0000479622	0.0000000730
1	71372470	71684404	82	10	-0.0000228786	0.0000000106
1	71684405	74326906	559	40	0.0003536489	0.0000000653
1	74326907	76728134	728	40	-0.0000481736	0.0000000796
1	76728135	79661197	947	40	-0.0000565249	0.0000000911
1	79661198	81354190	475	40	0.0003146468	0.0000000654
1	81354191	83991747	973	40	0.0002554270	0.0000000955
1	83991748	84844494	314	35	-0.0000435903	0.0000000400
1	84844495	86454750	652	40	0.0000870623	0.0000000885
1	86454751	88128630	572	40	0.0004594540	0.0000000854
1	88128631	90066302	523	40	0.0003204707	0.0000000708
1	90066303	91886316	559	40	0.0000160509	0.0000000774
1	91886317	93536458	509	40	-0.0003461149	0.0000000681
1	93536459	94506190	255	26	-0.0001993670	0.0000000326
1	94506191	96150892	651	40	0.0001703545	0.0000000871
1	96150893	97885248	606	40	0.0001904765	0.0000000691
1	97885249	99800603	643	40	-0.0001641158	0.0000000825
1	99800604	100826404	339	37	-0.0000667570	0.0000000452
1	100826405	102041015	447	40	0.0001440552	0.0000000570
1	102041016	102898744	280	37	0.0000519927	0.0000000423
1	102898745	103914210	200	21	-0.0000852737	0.0000000248
1	103914211	106087841	455	40	-0.0000199784	0.0000000646
1	106087842	108409664	728	40	0.0001388010	0.0000000959
1	108409665	110303930	566	40	-0.0004279092	0.0000000886
1	110303931	111741736	572	40	0.0000803493	0.0000000934
1	111741737	113273305	721	40	0.0003051497	0.0000000939
1	113273306	114873844	512	40	-0.0000103893	0.0000000718
1	114873845	115880592	345	37	0.0001682277	0.0000000402
1	115880593	118839066	837	40	0.0001811801	0.0000000991
1	118839067	144977493	567	40	-0.0001531175	0.0000000746
1	144977494	148361252	432	40	-0.0002755820	0.0000000545
1	148361253	151538880	350	34	0.0000337975	0.0000000455
1	151538881	153180828	468	40	-0.0002227354	0.0000000557
1	153180829	154770402	460	40	0.0000833883	0.0000000684
1	154770403	156336132	307	38	0.0001468424	0.0000000457
1	156336133	158027411	597	40	-0.0000381918	0.0000000899
1	158027412	159913047	683	40	-0.0000115353	0.0000001015
1	159913048	162346720	876	40	-0.0000989390	0.0000001011
1	162346721	165191701	1197	40	-0.0000580522	0.0000000969
1	165191702	166460516	533	40	-0.0000690708	0.0000000797
1	166460517	169086323	1106	40	0.0001215315	0.0000000956
1	169086324	170557775	560	40	0.0001196884	0.0000000635
1	170557776	173097906	902	40	-0.0002069129	0.0000000920
1	173097907	175089767	412	32	0.0000294040	0.0000000362
1	175089768	177433380	784	40	0.0002347372	0.0000000934
1	177433381	178944308	492	40	-0.0002102995	0.0000000621
1	178944309	178954469	2	1	0.0000039171	0.0000000009
1	178954470	181144120	751	40	-0.0000888997	0.0000000909
1	181144121	182755355	601	40	0.0001332100	0.0000000866
1	182755356	184595512	630	40	-0.0002349943	0.0000000770
1	184595513	186810022	525	40	-0.0001488282	0.0000000649
1	186810023	188759944	620	40	-0.0000872547	0.0000000729
1	188759945	189904129	219	17	0.0001025171	0.0000000252
1	189904130	191868929	538	40	-0.0002251601	0.0000000541
1	191868930	194107441	584	40	-0.0001966398	0.0000000712
1	194107442	196176200	581	40	0.0000263098	0.0000000663
1	196176201	197311513	196	16	-0.0000351897	0.0000000202
1	197311514	199239883	504	40	0.0002733285	0.0000000660
1	199239884	200137648	301	36	-0.0001480379	0.0000000428
1	200137649	201589974	710	40	0.0000851993	0.0000000955
1	201589975	203334733	617	40	0.0000921601	0.0000001038
1	203334734	204681067	484	40	-0.0004314151	0.0000000758
1	204681068	206073264	577	40	0.0001394714	0.0000000904
1	206073265	208410363	634	40	0.0000113962	0.0000000987
1	208410364	210787749	932	40	-0.0000575924	0.0000000948
1	210787750	212842329	698	40	-0.0000672306	0.0000000932
1	212842330	214578265	613	40	-0.0001176699	0.0000001013
1	214578266	216243633	593	40	0.0001358059	0.0000000813
1	216243634	218705512	1085	40	-0.0000998347	0.0000000909
1	218705513	219590570	282	34	0.0001309677	0.0000000363
1	219590571	221858230	690	40	-0.0001825866	0.0000000934
1	221858231	222230219	174	21	-0.0000424660	0.0000000268
1	222230220	224938519	467	40	0.0001110760	0.0000000668
1	224938520	226810859	520	40	-0.0000583741	0.0000000735
1	226810860	229156247	695	40	-0.0000879976	0.0000000855
1	229156248	230685254	530	40	-0.0001455891	0.0000000855
1	230685255	232090251	589	40	0.0000401126	0.0000000875
1	232090252	233429283	607	40	-0.0000030589	0.0000001000
1	233429284	234599433	536	40	0.0000755480	0.0000000822
1	234599434	235819435	385	40	0.0002160095	0.0000000676
1	235819436	237555627	733	40	0.0000299220	0.0000000951
1	237555628	238567806	430	40	-0.0001161399	0.0000000651
1	238567807	239925313	491	40	-0.0000274126	0.0000000773
1	239925314	240564090	342	40	-0.0003195517	0.0000000546
1	240564091	241582219	518	40	0.0000132301	0.0000000945
1	241582220	242071601	220	38	0.0000024820	0.0000000394
1	242071602	244109498	622	40	-0.0003110748	0.0000000949
1	244109499	245506745	518	40	-0.0002712822	0.0000000912
1	245506746	247344517	709	40	-0.0001101024	0.0000000965
1	247344518	249239465	400	40	-0.0001501473	0.0000000693
2	10133	1781021	663	40	0.0002306313	0.0000000965
2	1781022	3973778	968	40	-0.0000699020	0.0000000964
2	3973779	5708336	632	40	0.0001987008	0.0000000952
2	5708337	6836253	567	40	-0.0002565381	0.0000000845
2	6836254	8422146	655	40	-0.0000304242	0.0000000931
2	8422147	10298468	674	40	-0.0002242749	0.0000000981
2	10298469	12419149	973	40	-0.0000867910	0.0000000987
2	12419150	14335307	595	40	-0.0001594618	0.0000000814
2	14335308	16329734	748	40	0.0000572983	0.0000000935
2	16329735	18647422	861	40	-0.0000760750	0.0000000948
2	18647423	19692403	384	40	-0.0000656214	0.0000000569
2	19692404	21050489	635	40	0.0000341551	0.0000000911
2	21050490	23341382	622	40	0.0000614505	0.0000000911
2	23341383	24686917	442	40	-0.0002560423	0.0000000617
2	24686918	26894984	560	40	0.0001730490	0.0000000821
2	26894985	28598776	417	33	-0.0000610601	0.0000000759
2	28598777	29217558	247	32	0.0000373173	0.0000000450
2	29217559	30463710	636	40	-0.0000545052	0.0000000939
2	30463711	31550449	531	40	0.0001607914	0.0000000871
2	31550450	33363776	495	40	0.0001450534	0.0000000858
2	33363777	35345027	805	40	-0.0000886910	0.0000000888
2	35345028	36122005	291	30	-0.0000062095	0.0000000445
2	36122006	38132711	932	40	-0.0003982727	0.0000000960
2	38132712	39031336	326	38	-0.0002259514	0.0000000592
2	39031337	40281482	303	32	-0.0000263441	0.0000000483
2	40281483	43309589	1311	40	-0.0003132752	0.0000000995
2	43309590	44313802	403	40	-0.0000363959	0.0000000762
2	44313803	46482633	1073	40	-0.0001391973	0.0000000917
2	46482634	47318771	419	40	-0.0000795429	0.0000000854
2	47318772	48213000	301	40	0.0000629988	0.0000000660
2	48213001	50022256	716	40	0.0001412219	0.0000000950
2	50022257	50818927	345	34	0.0001556427	0.0000000576
2	50818928	52491132	648	40	0.0002352795	0.0000000954
2	52491133	53508451	466	40	-0.0001992965	0.0000000711
2	53508452	54685225	436	40	0.0000717710	0.0000000665
2	54685226	56203344	614	40	-0.0001941362	0.0000000940
2	56203345	57429099	428	40	0.0001589384	0.0000000676
2	57429100	58297314	272	29	0.0001570608	0.0000000475
2	58297315	60291999	741	40	0.0003420855	0.0000000934
2	60292000	62429043	587	40	-0.0000899484	0.0000000917
2	62429044	64625912	583	40	0.0000021165	0.0000000898
2	64625913	65933443	464	40	0.0002358793	0.0000000734
2	65933444	67226165	555	40	-0.0001073871	0.0000000749
2	67226166	68010175	423	40	0.0000671422	0.0000000589
2	68010176	69139563	471	40	-0.0001284108	0.0000000673
2	69139564	70755197	535	40	-0.0001460944	0.0000000719
2	70755198	73174847	802	40	0.0001237306	0.0000000996
2	73174848	75630085	722	40	0.0000015345	0.0000000989
2	75630086	76913660	515	40	0.0002310077	0.0000000755
2	76913661	78079263	394	40	-0.0000085241	0.0000000715
2	78079264	80050402	826	40	-0.0001963393	0.0000000930
2	80050403	81620840	579	40	-0.0001028350	0.0000000899
2	81620841	85140679	891	40	0.0000552222	0.0000000778
2	85140680	88038506	633	40	-0.0001949148	0.0000000795
2	88038507	89154525	245	30	0.0001616315	0.0000000351
2	89154526	95326451	4	2	-0.0000107102	0.0000000002
2	95326452	98995200	428	40	0.0000991489	0.0000000631
2	98995201	101822328	907	40	-0.0000763215	0.0000000884
2	101822329	102688764	261	30	-0.0001053271	0.0000000342
2	102688765	103588214	406	36	0.0002450277	0.0000000409
2	103588215	105125033	304	40	0.0002528220	0.0000000420
2	105125034	106210057	407	40	0.0000029959	0.0000000587
2	106210058	107408266	444	40	-0.0001431261	0.0000000601
2	107408267	108429176	355	40	0.0002937492	0.0000000460
2	108429177	110572431	530	40	0.0000501709	0.0000000687
2	110572432	113921855	799	40	0.0001505836	0.0000000946
2	113921856	116772469	758	40	-0.0000929600	0.0000000887
2	116772470	118367465	397	37	0.0000441294	0.0000000526
2	118367466	121303782	995	40	0.0003980354	0.0000000984
2	121303783	123302905	577	40	-0.0001751197	0.0000000861
2	123302906	124732249	430	40	-0.0001725758	0.0000000541
2	124732250	125840920	381	40	0.0002447797	0.0000000523
2	125840921	127373763	409	37	0.0000175022	0.0000000441
2	127373764	128034346	287	40	0.0000019648	0.0000000433
2	128034347	129474440	433	40	0.0000995431	0.0000000644
2	129474441	130067169	223	26	0.0000270392	0.0000000319
2	130067170	130658084	204	26	0.0000184326	0.0000000239
2	130658085	133042783	214	35	0.0000166249	0.0000000405
2	133042784	135158577	916	40	0.0000237426	0.0000000960
2	135158578	137042793	457	40	0.0000676025	0.0000000622
2	137042794	138698116	595	40	0.0000123541	0.0000000849
2	138698117	140100270	434	40	-0.0000916978	0.0000000476
2	140100271	141805350	569	40	0.0002237643	0.0000000835
2	141805351	142518601	299	33	-0.0000463327	0.0000000475
2	142518602	144519483	657	40	-0.0001421118	0.0000000884
2	144519484	146445569	440	40	-0.0001340680	0.0000000654
2	146445570	147277161	151	15	0.0000222145	0.0000000260
2	147277162	150210291	661	40	-0.0001276885	0.0000000793
2	150210292	151731461	474	40	-0.0000417851	0.0000000683
2	151731462	152486781	286	29	0.0002961401	0.0000000436
2	152486782	154005055	481	40	0.0002685703	0.0000000675
2	154005056	155391134	486	40	-0.0000473171	0.0000000724
2	155391135	157560634	554	40	0.0001903743	0.0000000773
2	157560635	158533217	172	25	0.0001363881	0.0000000319
2	158533218	159577081	331	39	-0.0001689045	0.0000000486
2	159577082	161769732	721	40	-0.0003026043	0.0000000916
2	161769733	163503550	390	36	0.0001426449	0.0000000431
2	163503551	164466637	193	23	0.0002890969	0.0000000282
2	164466638	165178839	177	21	0.0001112296	0.0000000301
2	165178840	167160269	630	40	-0.0003165662	0.0000000748
2	167160270	167355969	73	10	-0.0000829300	0.0000000106
2	167355970	169968235	832	40	0.0003317503	0.0000002166
2	169968236	171226244	491	40	-0.0001513771	0.0000000656
2	171226245	173138904	576	40	0.0000740916	0.0000000834
2	173138905	175588928	842	40	-0.0000164328	0.0000000942
2	175588929	177363635	534	40	0.0001107120	0.0000000729
2	177363636	178553182	475	40	0.0000244525	0.0000000581
2	178553183	181312738	1009	40	0.0000736522	0.0000000931
2	181312739	182266030	298	32	0.0000418978	0.0000000392
2	182266031	184357607	615	40	-0.0002214912	0.0000000893
2	184357608	185280172	232	25	0.0001885411	0.0000000302
2	185280173	189882064	956	40	0.0000784071	0.0000000929
2	189882065	191973356	502	40	0.0001669754	0.0000000648
2	191973357	195861163	716	40	-0.0000117706	0.0000000970
2	195861164	196447455	153	20	-0.0000591354	0.0000000257
2	196447456	198078109	447	40	0.0001357168	0.0000000561
2	198078110	199311124	304	26	0.0000472827	0.0000000355
2	199311125	201576283	628	40	-0.0001417285	0.0000000793
2	201576284	202818636	316	39	0.0000163069	0.0000000486
2	202818637	205799240	746	40	-0.0000960391	0.0000000957
2	205799241	206735703	404	40	0.0000420831	0.0000000742
2	206735704	208645398	657	40	-0.0000851386	0.0000000916
2	208645399	209941528	334	40	-0.0000213720	0.0000000548
2	209941529	212379517	740	40	-0.0003553188	0.0000000953
2	212379518	214014281	627	40	0.0001530599	0.0000000974
2	214014282	215573794	444	40	0.0002771235	0.0000000638
2	215573795	217715660	796	40	0.0000791183	0.0000000935
2	217715661	218395479	275	36	0.0003257507	0.0000000429
2	218395480	220454550	594	40	0.0001008841	0.0000000836
2	220454551	222521175	854	40	-0.0001895287	0.0000000905
2	222521176	224859418	789	40	0.0000262529	0.0000000969
2	224859419	225840003	350	36	-0.0003304486	0.0000000438
2	225840004	228119841	737	40	0.0000798765	0.0000000901
2	228119842	229370786	454	40	0.0000951270	0.0000000579
2	229370787	231843388	933	40	-0.0000021345	0.0000000921
2	231843389	233550002	466	40	-0.0000179380	0.0000000703
2	233550003	235150986	797	40	-0.0000815035	0.0000000965
2	235150987	236043549	416	40	-0.0001527403	0.0000000752
2	236043550	237449031	471	40	0.0001528728	0.0000000814
2	237449032	238760980	536	40	-0.0002389695	0.0000000845
2	238760981	239952642	413	40	0.0002046393	0.0000000634
2	239952643	241560083	654	40	0.0001336429	0.0000000951
2	241560084	242149920	216	29	-0.0001028832	0.0000000375
2	242149921	243188919	130	16	0.0001007285	0.0000000241
3	60157	1441778	620	40	-0.0000991079	0.0000001016
3	1441779	2992119	897	40	-0.0000818255	0.0000000898
3	2992120	4431646	769	40	0.0001519689	0.0000000979
3	4431647	6083182	773	40	-0.0000196514	0.0000000940
3	6083183	7083386	429	40	-0.0000869211	0.0000000768
3	7083387	8648560	861	40	0.0005258460	0.0000000916
3	8648561	9543182	489	40	0.0001115843	0.0000000921
3	9543183	11019664	594	40	0.0001305128	0.0000000946
3	11019665	13070798	738	40	-0.0001211530	0.0000001017
3	13070799	14816899	788	40	0.0001500725	0.0000000955
3	14816900	16282441	532	40	-0.0000167034	0.0000000777
3	16282442	17891117	500	40	0.0000654023	0.0000000716
3	17891118	19125143	341	40	-0.0001058260	0.0000000511
3	19125144	20091347	196	25	0.0001016024	0.0000000352
3	20091348	21643706	638	40	-0.0004079806	0.0000000961
3	21643707	22204243	381	40	-0.0002075695	0.0000000591
3	22204244	23804864	529	40	-0.0003165106	0.0000000772
3	23804865	25461557	747	40	-0.0000810603	0.0000000993
3	25461558	26877768	469	40	0.0001122712	0.0000000656
3	26877769	27840909	273	31	-0.0000019745	0.0000000467
3	27840910	29142259	449	40	-0.0000892202	0.0000000704
3	29142260	30717954	686	40	-0.0000459396	0.0000000954
3	30717955	32351714	659	40	-0.0001069121	0.0000000944
3	32351715	33255591	276	40	0.0003783317	0.0000000515
3	33255592	35283457	583	40	-0.0001707279	0.0000000832
3	35283458	36486841	409	40	0.0000125942	0.0000000559
3	36486842	38356115	596	40	-0.0000164260	0.0000000838
3	38356116	40221297	659	40	-0.0000261953	0.0000000822
3	40221298	41064527	149	15	0.0000501980	0.0000000194
3	41064528	42540001	450	40	0.0000006366	0.0000000674
3	42540002	45165152	707	40	-0.0002502992	0.0000000973
3	45165153	46657499	516	40	-0.0000823194	0.0000000695
3	46657500	47727211	176	17	-0.0001261383	0.0000000343
3	47727212	49316971	257	15	0.0001018698	0.0000000228
3	49316972	51832014	440	25	-0.0000228128	0.0000000402
3	51832015	54081389	609	40	0.0003355593	0.0000000830
3	54081390	55348859	664	40	-0.0000084570	0.0000000941
3	55348860	56433906	370	40	0.0000411954	0.0000000575
3	56433907	58157518	542	40	-0.0002027495	0.0000000751
3	58157519	60272905	975	40	-0.0001237060	0.0000000931
3	60272906	62355665	981	40	-0.0000011015	0.0000000968
3	62355666	63669285	671	40	-0.0000790673	0.0000000966
3	63669286	65273537	760	40	-0.0000739631	0.0000000964
3	65273538	66270446	345	40	-0.0003836993	0.0000000630
3	66270447	68286913	639	40	0.0000612115	0.0000001004
3	68286914	69276761	367	40	0.0000963707	0.0000000610
3	69276762	70449027	391	40	-0.0003487181	0.0000000642
3	70449028	72529328	793	40	-0.0001077268	0.0000000990
3	72529329	74321816	721	40	-0.0000493273	0.0000000934
3	74321817	75704948	273	31	-0.0000096553	0.0000000426
3	75704949	77508834	485	40	0.0001527765	0.0000000750
3	77508835	79024540	407	40	0.0002493380	0.0000000673
3	79024541	81427309	489	40	-0.0000163227	0.0000000555
3	81427310	82643885	295	27	-0.0001212866	0.0000000342
3	82643886	84367478	313	32	0.0001784716	0.0000000466
3	84367479	85582230	253	22	-0.0000074659	0.0000000295
3	85582231	87409731	453	40	-0.0002712068	0.0000000580
3	87409732	88298372	189	19	0.0000487738	0.0000000254
3	88298373	94255315	463	40	0.0000481712	0.0000000582
3	94255316	95311970	216	18	-0.0000345351	0.0000000220
3	95311971	98215949	567	40	0.0000212844	0.0000000700
3	98215950	99373761	330	39	0.0000672301	0.0000000407
3	99373762	100592216	332	28	0.0000515112	0.0000000388
3	100592217	103084959	659	40	-0.0000977845	0.0000000890
3	103084960	104581612	413	40	-0.0000090544	0.0000000563
3	104581613	106982810	711	40	-0.0000041555	0.0000000914
3	106982811	109522394	763	40	-0.0000750114	0.0000000956
3	109522395	110513769	252	25	0.0000698160	0.0000000238
3	110513770	112815698	695	40	-0.0002623294	0.0000000976
3	112815699	113947862	375	40	0.0002481410	0.0000000516
3	113947863	115447079	406	40	-0.0002602348	0.0000000679
3	115447080	116800152	523	40	0.0000744579	0.0000000792
3	116800153	118530250	569	40	-0.0000480273	0.0000000854
3	118530251	120523054	668	40	-0.0001767300	0.0000000776
3	120523055	121974096	390	37	0.0000602783	0.0000000448
3	121974097	123517767	529	40	0.0003178347	0.0000000820
3	123517768	124936641	628	40	0.0002349847	0.0000000887
3	124936642	126214942	386	40	-0.0002534049	0.0000000557
3	126214943	128194860	672	40	-0.0000172111	0.0000000913
3	128194861	130244734	437	40	-0.0001405330	0.0000000595
3	130244735	131836515	546	40	0.0001099146	0.0000000685
3	131836516	133252172	516	40	0.0000763788	0.0000000639
3	133252173	135456905	864	40	-0.0001183166	0.0000000915
3	135456906	137371082	441	38	0.0003271787	0.0000000547
3	137371083	139954596	843	40	0.0000076165	0.0000000931
3	139954597	141339096	478	40	-0.0001841359	0.0000000735
3	141339097	143164627	624	40	0.0001690405	0.0000000950
3	143164628	144410815	389	40	0.0001136835	0.0000000579
3	144410816	145664618	354	40	-0.0000823281	0.0000000422
3	145664619	146726628	336	40	0.0000023702	0.0000000482
3	146726629	149043236	682	40	-0.0000342615	0.0000000994
3	149043237	150252003	425	40	0.0001259235	0.0000000643
3	150252004	151348729	367	40	0.0000391513	0.0000000659
3	151348730	153256570	566	40	0.0001156235	0.0000000815
3	153256571	154714217	407	40	-0.0000234445	0.0000000476
3	154714218	156008699	332	40	0.0001786168	0.0000000522
3	156008700	157312027	453	40	-0.0000289865	0.0000000537
3	157312028	159477889	642	40	-0.0001442034	0.0000000695
3	159477890	161524503	568	40	-0.0001572828	0.0000000607
3	161524504	163253204	473	40	-0.0000345614	0.0000000569
3	163253205	165055468	437	36	0.0000221429	0.0000000488
3	165055469	167117428	454	40	-0.0000945881	0.0000000531
3	167117429	168580959	363	40	-0.0001632557	0.0000000510
3	168580960	170964908	719	40	-0.0000553018	0.0000001124
3	170964909	172295730	509	40	0.0001395313	0.0000000819
3	172295731	173477284	385	40	-0.0001939794	0.0000000638
3	173477285	175116538	601	40	-0.0000856516	0.0000001005
3	175116539	176320286	340	40	0.0002471107	0.0000000418
3	176320287	178107164	537	40	0.0000994136	0.0000000823
3	178107165	179374585	386	40	-0.0000508334	0.0000000505
3	179374586	181511165	463	40	0.0003209287	0.0000000628
3	181511166	183769682	668	40	-0.0000676667	0.0000000920
3	183769683	185068254	415	40	-0.0001529199	0.0000000739
3	185068255	186890343	662	40	0.0002706110	0.0000001034
3	186890344	188856213	806	40	-0.0000508287	0.0000000966
3	188856214	190226606	628	40	0.0000639776	0.0000000942
