chr	start	end	num_snp	k	local_rho	var
1	10583	1892606	105	19	0.0000023597	0.0000000008
1	1892607	3582735	432	40	-0.0000219576	0.0000000035
1	3582736	4380810	267	40	0.0000246462	0.0000000024
1	4380811	5913892	846	40	0.0000020526	0.0000000050
1	5913893	7247334	421	40	0.0000771824	0.0000000040
1	7247335	9365198	679	40	0.0001878701	0.0000000058
1	9365199	10806983	345	40	0.0000053304	0.0000000024
1	10806984	11777840	250	40	0.0000390247	0.0000000023
1	11777841	12779465	277	40	0.0000032560	0.0000000024
1	12779466	14891510	602	40	0.0000449412	0.0000000046
1	14891511	16897729	657	40	0.0000630282	0.0000000049
1	16897730	18662898	642	40	0.0000537226	0.0000000051
1	18662899	20469148	702	40	0.0000300341	0.0000000049
1	20469149	21736587	445	40	0.0000313732	0.0000000038
1	21736588	23086882	502	40	0.0000937008	0.0000000045
1	23086883	23920589	219	28	0.0000219806	0.0000000017
1	23920590	25516844	510	40	0.0000237051	0.0000000041
1	25516845	27401866	402	40	0.0000205113	0.0000000027
1	27401867	30161880	536	40	0.0000639275	0.0000000041
1	30161881	32438684	893	40	0.0000871808	0.0000000054
1	32438685	34799757	659	40	-0.0000160900	0.0000000047
1	34799758	37549182	548	40	0.0000212675	0.0000000042
1	37549183	38731846	364	40	0.0000087013	0.0000000032
1	38731847	40200566	436	40	0.0000596893	0.0000000035
1	40200567	41975326	538	40	0.0000064418	0.0000000038
1	41975327	43758456	521	40	0.0000585669	0.0000000037
1	43758457	44969182	359	35	0.0000974019	0.0000000035
1	44969183	46899500	446	38	0.0000411309	0.0000000025
1	46899501	48002575	290	33	-0.0000092854	0.0000000019
1	48002576	48978187	331	40	0.0000042394	0.0000000027
1	48978188	49894176	243	28	0.0000036524	0.0000000019
1	49894177	51713725	254	25	0.0000505004	0.0000000016
1	51713726	54226261	553	40	0.0001265124	0.0000000045
1	54226262	56413116	813	40	0.0000365477	0.0000000047
1	56413117	57021727	260	30	0.0000166635	0.0000000019
1	57021728	58865398	829	40	0.0000412130	0.0000000054
1	58865399	59890408	370	40	-0.0000299571	0.0000000024
1	59890409	61922364	657	40	0.0000650132	0.0000000055
1	61922365	63455088	517	40	0.0000441690	0.0000000037
1	63455089	65041703	636	40	0.0000312757	0.0000000040
1	65041704	66939403	636	40	0.0000722702	0.0000000047
1	66939404	68477894	671	40	0.0000395443	0.0000000045
1	68477895	69687615	375	40	0.0001375564	0.0000000035
1	69687616	71372469	507	40	0.0000684221	0.0000000039
1	71372470	71684404	82	10	0.0000080654	0.0000000006
1	71684405	74326906	545	40	0.0001189708	0.0000000044
1	74326907	76728134	714	40	0.0000644691	0.0000000049
1	76728135	79661197	924	40	0.0000683936	0.0000000051
1	79661198	81354190	453	40	0.0000392410	0.0000000034
1	81354191	83991747	945	40	0.0000119611	0.0000000048
1	83991748	84844494	306	35	0.0000823687	0.0000000022
1	84844495	86454750	634	40	-0.0000040590	0.0000000043
1	86454751	88128630	553	40	0.0000787074	0.0000000040
1	88128631	90066302	509	40	0.0000862449	0.0000000039
1	90066303	91886316	549	40	0.0001345158	0.0000000045
1	91886317	93536458	493	40	0.0000812272	0.0000000033
1	93536459	94506190	253	26	0.0000815139	0.0000000022
1	94506191	96150892	632	40	0.0000084594	0.0000000046
1	96150893	97885248	590	40	0.0001382399	0.0000000044
1	97885249	99800603	627	40	0.0000574634	0.0000000047
1	99800604	100826404	330	36	0.0000267411	0.0000000021
1	100826405	102041015	439	40	0.0000242263	0.0000000031
1	102041016	102898744	274	37	0.0000390663	0.0000000020
1	102898745	103914210	198	21	-0.0000056303	0.0000000013
1	103914211	106087841	444	40	0.0000215772	0.0000000030
1	106087842	108409664	718	40	0.0000457378	0.0000000048
1	108409665	110303930	558	40	0.0000858502	0.0000000039
1	110303931	111741736	558	40	0.0001390489	0.0000000051
1	111741737	113273305	704	40	0.0000588251	0.0000000050
1	113273306	114873844	503	40	0.0000272716	0.0000000038
1	114873845	115880592	338	36	0.0000597143	0.0000000022
1	115880593	118839066	827	40	0.0000865602	0.0000000052
1	118839067	144977493	551	40	0.0000283769	0.0000000041
1	144977494	148361252	426	40	0.0000831286	0.0000000035
1	148361253	151538880	346	34	0.0000574075	0.0000000025
1	151538881	153180828	463	40	0.0000393778	0.0000000029
1	153180829	154770402	446	40	0.0000975205	0.0000000036
1	154770403	156336132	302	38	0.0001086114	0.0000000028
1	156336133	158027411	598	40	0.0001255868	0.0000000046
1	158027412	159913047	660	40	0.0000721849	0.0000000050
1	159913048	162346720	858	40	0.0000472547	0.0000000049
1	162346721	165191701	1178	40	0.0001001871	0.0000000050
1	165191702	166460516	520	40	0.0000247821	0.0000000042
