chr	start	end	num_snp	k	local_rho	var
1	10583	1892606	94	17	-0.0000776360	0.0000000035
1	1892607	3582735	424	40	0.0000111114	0.0000000156
1	3582736	4380810	266	40	0.0000705599	0.0000000082
1	4380811	5913892	866	40	0.0000382826	0.0000000159
1	5913893	7247334	427	40	0.0001720250	0.0000000136
1	7247335	9365198	697	40	0.0000110744	0.0000000191
1	9365199	10806983	349	40	0.0001277233	0.0000000106
1	10806984	11777840	255	40	-0.0000947190	0.0000000104
1	11777841	12779465	280	40	-0.0001361344	0.0000000099
1	12779466	14891510	616	40	-0.0000289999	0.0000000164
1	14891511	16897729	684	40	0.0000730258	0.0000000163
1	16897730	18662898	657	40	0.0001047014	0.0000000157
1	18662899	20469148	702	40	0.0000398657	0.0000000186
1	20469149	21736587	460	40	0.0001400002	0.0000000151
1	21736588	23086882	523	40	0.0000061771	0.0000000185
1	23086883	23920589	221	28	0.0000787188	0.0000000080
1	23920590	25516844	519	40	-0.0000189512	0.0000000163
1	25516845	27401866	413	40	0.0000194391	0.0000000131
1	27401867	30161880	547	40	-0.0000172462	0.0000000137
1	30161881	32438684	930	40	-0.0000140932	0.0000000157
1	32438685	34799757	675	40	-0.0001155594	0.0000000182
1	34799758	37549182	545	40	0.0000083202	0.0000000173
1	37549183	38731846	370	40	-0.0000534968	0.0000000096
1	38731847	40200566	446	40	0.0002729312	0.0000000194
1	40200567	41975326	553	40	0.0000228235	0.0000000138
1	41975327	43758456	542	40	-0.0001098055	0.0000000139
1	43758457	44969182	371	35	0.0000212493	0.0000000086
1	44969183	46899500	457	38	-0.0000365471	0.0000000119
1	46899501	48002575	297	33	-0.0000916769	0.0000000075
1	48002576	48978187	344	40	-0.0002501802	0.0000000105
1	48978188	49894176	247	28	-0.0000297404	0.0000000064
1	49894177	51713725	260	25	0.0000194588	0.0000000051
1	51713726	54226261	562	40	-0.0000194502	0.0000000152
1	54226262	56413116	834	40	0.0000806717	0.0000000159
1	56413117	57021727	270	31	0.0000247935	0.0000000078
1	57021728	58865398	844	40	0.0001583726	0.0000000188
1	58865399	59890408	383	40	-0.0000323293	0.0000000104
1	59890409	61922364	670	40	-0.0000526504	0.0000000183
1	61922365	63455088	529	40	0.0000123362	0.0000000126
1	63455089	65041703	656	40	0.0000370185	0.0000000143
1	65041704	66939403	648	40	0.0000981379	0.0000000197
1	66939404	68477894	684	40	0.0000324431	0.0000000147
1	68477895	69687615	386	40	-0.0000001520	0.0000000104
1	69687616	71372469	518	40	-0.0000731731	0.0000000127
1	71372470	71684404	82	10	-0.0000030054	0.0000000017
1	71684405	74326906	558	40	0.0001156446	0.0000000121
