chr	start	end	num_snp	k	local_rho	var
1	10583	1892606	102	18	-0.0000385926	0.0000000040
1	1892607	3582735	427	40	0.0000419574	0.0000000197
1	3582736	4380810	262	40	-0.0000117242	0.0000000105
1	4380811	5913892	844	40	-0.0000212416	0.0000000244
1	5913893	7247334	419	40	-0.0001155844	0.0000000180
1	7247335	9365198	678	40	0.0001285277	0.0000000261
1	9365199	10806983	345	40	0.0001011383	0.0000000135
1	10806984	11777840	250	40	-0.0000177061	0.0000000111
1	11777841	12779465	275	40	0.0000879513	0.0000000130
1	12779466	14891510	602	40	-0.0000503122	0.0000000234
1	14891511	16897729	656	40	0.0000244508	0.0000000235
1	16897730	18662898	635	40	0.0000238701	0.0000000243
1	18662899	20469148	695	40	0.0000001838	0.0000000248
1	20469149	21736587	445	40	-0.0000730896	0.0000000168
1	21736588	23086882	502	40	-0.0000573213	0.0000000226
1	23086883	23920589	219	28	0.0000309145	0.0000000076
1	23920590	25516844	509	40	0.0000033420	0.0000000198
1	25516845	27401866	402	40	-0.0000277145	0.0000000141
1	27401867	30161880	534	40	-0.0000142130	0.0000000196
1	30161881	32438684	890	40	0.0001331776	0.0000000242
1	32438685	34799757	658	40	-0.0000442191	0.0000000222
1	34799758	37549182	542	40	0.0000539261	0.0000000197
1	37549183	38731846	364	40	0.0001671053	0.0000000135
1	38731847	40200566	436	40	0.0000343423	0.0000000165
1	40200567	41975326	539	40	0.0000442209	0.0000000183
1	41975327	43758456	521	40	-0.0001070608	0.0000000155
1	43758457	44969182	359	35	0.0000733833	0.0000000125
1	44969183	46899500	446	38	0.0001248365	0.0000000140
1	46899501	48002575	290	33	-0.0000406335	0.0000000087
1	48002576	48978187	331	40	0.0001320027	0.0000000137
1	48978188	49894176	243	28	0.0000265833	0.0000000102
1	49894177	51713725	254	25	0.0000289139	0.0000000078
1	51713726	54226261	552	40	0.0000214437	0.0000000223
1	54226262	56413116	812	40	0.0000335997	0.0000000231
1	56413117	57021727	259	30	-0.0000731310	0.0000000090
1	57021728	58865398	824	40	0.0000323905	0.0000000228
1	58865399	59890408	370	40	-0.0001427980	0.0000000121
1	59890409	61922364	657	40	0.0000015762	0.0000000252
1	61922365	63455088	516	40	0.0001222317	0.0000000184
1	63455089	65041703	635	40	0.0001033258	0.0000000193
1	65041704	66939403	636	40	-0.0000252109	0.0000000203
