chr	start	end	num_snp	k	local_rho	var
1	10583	1892606	98	19	-0.0001847806	0.0000000041
1	1892607	3582735	442	40	0.0002368333	0.0000000187
1	3582736	4380810	272	40	0.0001187286	0.0000000068
1	4380811	5913892	855	40	-0.0000473778	0.0000000078
1	5913893	7247334	426	40	0.0000297312	0.0000000066
1	7247335	9365198	698	40	-0.0001237095	0.0000000130
1	9365199	10806983	348	40	-0.0000506192	0.0000000091
1	10806984	11777840	253	40	0.0000064581	0.0000000074
1	11777841	12779465	281	40	0.0000220987	0.0000000050
1	12779466	14891510	614	40	-0.0000926923	0.0000000096
1	14891511	16897729	684	40	0.0000657919	0.0000000089
1	16897730	18662898	668	40	0.0000810228	0.0000000156
1	18662899	20469148	713	40	-0.0000215985	0.0000000126
1	20469149	21736587	458	40	0.0000228358	0.0000000124
1	21736588	23086882	520	40	-0.0001067963	0.0000000119
1	23086883	23920589	220	28	-0.0002611033	0.0000000106
1	23920590	25516844	520	40	-0.0000548803	0.0000000122
1	25516845	27401866	412	40	0.0000962841	0.0000000149
1	27401867	30161880	549	40	0.0001422139	0.0000000105
1	30161881	32438684	924	40	0.0000091692	0.0000000126
1	32438685	34799757	669	40	0.0000510475	0.0000000102
1	34799758	37549182	556	40	0.0000194245	0.0000000093
1	37549183	38731846	362	40	-0.0000553899	0.0000000101
1	38731847	40200566	445	40	-0.0001038000	0.0000000071
1	40200567	41975326	551	40	-0.0001992898	0.0000000163
1	41975327	43758456	540	40	0.0000713894	0.0000000115
1	43758457	44969182	366	35	0.0000664570	0.0000000057
1	44969183	46899500	455	38	-0.0000421352	0.0000000107
1	46899501	48002575	291	33	-0.0001442067	0.0000000101
1	48002576	48978187	342	40	0.0000478143	0.0000000084
1	48978188	49894176	246	28	-0.0000306926	0.0000000032
1	49894177	51713725	255	25	-0.0001364699	0.0000000062
1	51713726	54226261	560	40	0.0001621608	0.0000000118
1	54226262	56413116	832	40	-0.0001062294	0.0000000116
1	56413117	57021727	272	31	-0.0000773013	0.0000000067
1	57021728	58865398	846	40	0.0000686428	0.0000000091
1	58865399	59890408	383	40	-0.0000466513	0.0000000066
1	59890409	61922364	667	40	-0.0000596227	0.0000000099
1	61922365	63455088	533	40	0.0000617295	0.0000000084
1	63455089	65041703	657	40	-0.0000279923	0.0000000083
1	65041704	66939403	639	40	0.0000138824	0.0000000123
1	66939404	68477894	678	40	-0.0000181820	0.0000000110
1	68477895	69687615	372	40	0.0000066515	0.0000000060
1	69687616	71372469	513	40	0.0000097476	0.0000000075
1	71372470	71684404	82	10	0.0000227433	0.0000000014
1	71684405	74326906	556	40	-0.0000615784	0.0000000068
1	74326907	76728134	711	40	0.0000549590	0.0000000111
