chr	start	end	num_snp	k	local_rho	var
1	10583	1892606	94	17	-0.0000083505	0.0000000014
1	1892607	3582735	423	40	-0.0000620207	0.0000000083
1	3582736	4380810	266	40	0.0000311250	0.0000000057
1	4380811	5913892	863	40	0.0000774764	0.0000000096
1	5913893	7247334	426	40	-0.0000416879	0.0000000084
1	7247335	9365198	694	40	0.0001097131	0.0000000110
1	9365199	10806983	349	40	0.0000257127	0.0000000053
1	10806984	11777840	253	40	0.0000238445	0.0000000062
1	11777841	12779465	280	40	-0.0000006443	0.0000000051
1	12779466	14891510	614	40	0.0000267418	0.0000000094
1	14891511	16897729	679	40	-0.0000615039	0.0000000098
1	16897730	18662898	655	40	0.0000342099	0.0000000097
1	18662899	20469148	700	40	-0.0000684772	0.0000000100
1	20469149	21736587	460	40	-0.0000215427	0.0000000083
1	21736588	23086882	523	40	0.0000222955	0.0000000096
1	23086883	23920589	220	28	-0.0000341007	0.0000000041
1	23920590	25516844	519	40	0.0000918404	0.0000000094
1	25516845	27401866	411	40	0.0000882806	0.0000000054
1	27401867	30161880	546	40	0.0000963333	0.0000000073
1	30161881	32438684	924	40	0.0000209957	0.0000000108
1	32438685	34799757	674	40	0.0000637487	0.0000000099
1	34799758	37549182	542	40	-0.0001189512	0.0000000098
1	37549183	38731846	370	40	0.0000462992	0.0000000067
1	38731847	40200566	446	40	-0.0001020250	0.0000000115
1	40200567	41975326	553	40	-0.0000753912	0.0000000082
1	41975327	43758456	537	40	0.0001011005	0.0000000085
1	43758457	44969182	371	35	0.0000097955	0.0000000078
1	44969183	46899500	456	38	-0.0000352893	0.0000000067
1	46899501	48002575	296	33	-0.0000017315	0.0000000042
1	48002576	48978187	343	40	0.0000917117	0.0000000058
1	48978188	49894176	247	28	0.0000082288	0.0000000034
1	49894177	51713725	259	25	-0.0000165139	0.0000000030
1	51713726	54226261	562	40	0.0000487001	0.0000000095
1	54226262	56413116	831	40	0.0000205255	0.0000000096
1	56413117	57021727	267	31	0.0000202077	0.0000000042
1	57021728	58865398	843	40	-0.0000221245	0.0000000114
1	58865399	59890408	382	40	0.0000462360	0.0000000056
1	59890409	61922364	668	40	-0.0000056256	0.0000000111
1	61922365	63455088	526	40	0.0000526754	0.0000000077
1	63455089	65041703	652	40	-0.0000404567	0.0000000084
1	65041704	66939403	648	40	0.0000696289	0.0000000105
1	66939404	68477894	683	40	-0.0000661293	0.0000000092
1	68477895	69687615	386	40	0.0001038692	0.0000000072
1	69687616	71372469	517	40	-0.0000102804	0.0000000077
1	71372470	71684404	82	10	-0.0000294405	0.0000000013
1	71684405	74326906	556	40	-0.0001050909	0.0000000102
