chr	start	end	num_snp	k	local_h2g	var
1	10583	1892606	97	14	0.0003044392	0.000000064538
1	1892607	3582735	438	14	0.0001196470	0.000000243380
1	3582736	4380810	272	14	0.0000884952	0.000000139016
1	4380811	5913892	870	14	0.0001060083	0.000000325958
1	5913893	7247334	429	14	0.0000174687	0.000000210584
1	7247335	9365198	700	14	0.0000999792	0.000000325558
1	9365199	10806983	352	14	0.0000743027	0.000000155152
1	10806984	11777840	259	14	-0.0000512480	0.000000122365
1	11777841	12779465	282	14	-0.0000215443	0.000000141233
1	12779466	14891510	618	14	0.0004676073	0.000000349969
1	14891511	16897729	689	14	0.0000922158	0.000000325042
1	16897730	18662898	667	14	0.0002970493	0.000000338644
1	18662899	20469148	716	14	0.0001877348	0.000000331385
1	20469149	21736587	461	14	0.0001136197	0.000000224404
1	21736588	23086882	523	14	0.0000334703	0.000000278668
1	23086883	23920589	222	14	0.0001276508	0.000000107782
1	23920590	25516844	521	14	0.0000216083	0.000000274291
1	25516845	27401866	413	14	0.0000388432	0.000000167609
1	27401867	30161880	552	14	-0.0000560578	0.000000234549
1	30161881	32438684	931	14	0.0001858033	0.000000331257
1	32438685	34799757	675	14	0.0000849165	0.000000324558
1	34799758	37549182	552	14	0.0000874096	0.000000265099
1	37549183	38731846	373	14	0.0001702689	0.000000179499
1	38731847	40200566	446	14	0.0002937697	0.000000227454
1	40200567	41975326	554	14	0.0003481722	0.000000264748
1	41975327	43758456	543	14	0.0002962191	0.000000246743
1	43758457	44969182	371	14	0.0000818315	0.000000151191
1	44969183	46899500	457	14	0.0003685753	0.000000170662
1	46899501	48002575	296	14	0.0000106906	0.000000116547
1	48002576	48978187	344	14	0.0000219555	0.000000163264
1	48978188	49894176	247	14	-0.0001331559	0.000000103445
1	49894177	51713725	260	14	0.0000148173	0.000000085468
1	51713726	54226261	563	14	0.0001791468	0.000000275432
1	54226262	56413116	838	14	0.0000941521	0.000000325171
1	56413117	57021727	271	14	0.0003554396	0.000000129359
1	57021728	58865398	850	14	0.0001404869	0.000000328248
1	58865399	59890408	382	14	0.0003333758	0.000000181804
1	59890409	61922364	671	14	0.0000057677	0.000000319302
1	61922365	63455088	534	14	0.0001100703	0.000000263766
1	63455089	65041703	658	14	-0.0000132314	0.000000266976
1	65041704	66939403	650	14	0.0002306471	0.000000295334
1	66939404	68477894	685	14	0.0001754488	0.000000276612
1	68477895	69687615	388	14	0.0000756439	0.000000177183
1	69687616	71372469	519	14	-0.0000474791	0.000000217871
1	71372470	71684404	82	10	0.0000878539	0.000000032631
1	71684405	74326906	558	14	0.0001982772	0.000000210385
1	74326907	76728134	726	14	0.0000134234	0.000000265176
1	76728135	79661197	949	14	-0.0001683726	0.000000307739
1	79661198	81354190	475	14	0.0002378188	0.000000222411
1	81354191	83991747	972	14	0.0000747912	0.000000323885
1	83991748	84844494	314	14	0.0001085072	0.000000122345
1	84844495	86454750	652	14	0.0000493469	0.000000300771
1	86454751	88128630	571	14	0.0002790182	0.000000275650
1	88128631	90066302	522	14	0.0001362609	0.000000237559
1	90066303	91886316	562	14	0.0001155851	0.000000250773
1	91886317	93536458	509	14	0.0004164568	0.000000219417
1	93536459	94506190	255	14	0.0001856469	0.000000101391
