chr	start	end	num_snp	k	local_h2g	var
1	10583	1892606	101	15	0.0000126273	0.000000088679
1	1892607	3582735	439	15	0.0001532586	0.000000374036
1	3582736	4380810	274	15	0.0005240654	0.000000226396
1	4380811	5913892	878	15	0.0000700978	0.000000373489
1	5913893	7247334	433	15	-0.0001460355	0.000000235966
1	7247335	9365198	706	15	0.0000551821	0.000000371608
1	9365199	10806983	355	15	-0.0000137111	0.000000187793
1	10806984	11777840	260	15	0.0003515878	0.000000198310
1	11777841	12779465	292	15	0.0000301166	0.000000213552
1	12779466	14891510	619	15	0.0000506359	0.000000377817
1	14891511	16897729	695	15	0.0003075840	0.000000401363
1	16897730	18662898	670	15	0.0000641026	0.000000391646
1	18662899	20469148	722	15	0.0002422317	0.000000414196
1	20469149	21736587	462	15	0.0002192473	0.000000277800
1	21736588	23086882	526	15	-0.0001628340	0.000000322910
1	23086883	23920589	223	15	-0.0000109024	0.000000110835
1	23920590	25516844	526	15	0.0003400540	0.000000351329
1	25516845	27401866	416	15	-0.0000758349	0.000000181827
1	27401867	30161880	555	15	-0.0000836672	0.000000276743
1	30161881	32438684	938	15	0.0000498181	0.000000363539
1	32438685	34799757	678	15	-0.0000634057	0.000000356965
1	34799758	37549182	556	15	-0.0000120660	0.000000300930
1	37549183	38731846	375	15	0.0002259749	0.000000207726
1	38731847	40200566	447	15	0.0003047662	0.000000269218
1	40200567	41975326	555	15	0.0000729876	0.000000269881
1	41975327	43758456	553	15	0.0002038865	0.000000267459
1	43758457	44969182	372	15	0.0001737574	0.000000176287
1	44969183	46899500	461	15	0.0000108023	0.000000153947
1	46899501	48002575	299	15	0.0000243459	0.000000130974
1	48002576	48978187	346	15	0.0000867006	0.000000178158
1	48978188	49894176	248	15	0.0002099587	0.000000131751
1	49894177	51713725	260	15	0.0000801722	0.000000091736
1	51713726	54226261	564	15	-0.0000082237	0.000000290559
1	54226262	56413116	843	15	-0.0000705332	0.000000364719
1	56413117	57021727	273	15	0.0002840319	0.000000134306
1	57021728	58865398	852	15	0.0000523907	0.000000367276
1	58865399	59890408	385	15	0.0001462575	0.000000190099
1	59890409	61922364	674	15	-0.0000667715	0.000000363015
1	61922365	63455088	544	15	0.0000147879	0.000000314961
1	63455089	65041703	659	15	-0.0000461179	0.000000295884
1	65041704	66939403	654	15	-0.0000067626	0.000000298541
1	66939404	68477894	693	15	0.0000134430	0.000000287746
1	68477895	69687615	390	15	0.0000448765	0.000000206377
1	69687616	71372469	524	15	0.0003416127	0.000000283799
1	71372470	71684404	84	10	0.0000276958	0.000000030398
1	71684405	74326906	564	15	0.0001275264	0.000000226535
1	74326907	76728134	733	15	0.0000948903	0.000000300674
1	76728135	79661197	953	15	0.0000756082	0.000000371809
1	79661198	81354190	478	15	-0.0000856445	0.000000225914
1	81354191	83991747	979	15	0.0000375824	0.000000377616
1	83991748	84844494	319	15	0.0000749139	0.000000139697
1	84844495	86454750	657	15	0.0000863262	0.000000340125
1	86454751	88128630	576	15	0.0001443564	0.000000310717
1	88128631	90066302	528	15	-0.0000288546	0.000000260076
1	90066303	91886316	564	15	0.0000985555	0.000000290939
1	91886317	93536458	519	15	0.0001567719	0.000000231827
1	93536459	94506190	258	15	-0.0000100415	0.000000104212
1	94506191	96150892	655	15	-0.0000709282	0.000000335813
1	96150893	97885248	609	15	0.0001501522	0.000000256690
1	97885249	99800603	644	15	0.0001105090	0.000000303923
1	99800604	100826404	341	15	0.0000870229	0.000000139212
1	100826405	102041015	453	15	0.0001144438	0.000000207116
1	102041016	102898744	281	15	0.0001860640	0.000000157700
1	102898745	103914210	204	15	0.0001729655	0.000000085886
1	103914211	106087841	461	15	0.0003460546	0.000000247941
1	106087842	108409664	731	15	0.0000923420	0.000000376200
1	108409665	110303930	573	15	0.0003059885	0.000000327925
1	110303931	111741736	576	15	0.0000246781	0.000000367822
1	111741737	113273305	722	15	0.0000002882	0.000000360334
1	113273306	114873844	513	15	-0.0000735957	0.000000265244
1	114873845	115880592	349	15	-0.0000977073	0.000000136003
1	115880593	118839066	841	15	0.0000560215	0.000000373751
1	118839067	144977493	574	15	0.0001685011	0.000000272631
1	144977494	148361252	435	15	-0.0000204769	0.000000189092
1	148361253	151538880	353	15	0.0000072742	0.000000144250
1	151538881	153180828	478	15	0.0000343066	0.000000188694
1	153180829	154770402	462	15	0.0000621195	0.000000229747
1	154770403	156336132	307	15	-0.0000063756	0.000000155973
1	156336133	158027411	598	15	0.0001902142	0.000000333527
1	158027412	159913047	690	15	0.0003787449	0.000000422364
1	159913048	162346720	895	15	0.0001770185	0.000000398026
1	162346721	165191701	1199	15	-0.0000552559	0.000000357487
1	165191702	166460516	534	15	0.0001913190	0.000000317461
1	166460517	169086323	1118	15	0.0000081235	0.000000378778
1	169086324	170557775	569	15	0.0000585169	0.000000223814
1	170557776	173097906	916	15	-0.0000044307	0.000000351120
1	173097907	175089767	416	15	0.0000064054	0.000000122990
1	175089768	177433380	789	15	-0.0001028963	0.000000342012
1	177433381	178944308	505	15	0.0000677009	0.000000226800
1	178944309	178954469	2	1	0.0000448494	0.000000011640
1	178954470	181144120	754	15	0.0000813440	0.000000336116
1	181144121	182755355	604	15	-0.0000849138	0.000000317473
1	182755356	184595512	633	15	0.0000416057	0.000000300535
1	184595513	186810022	524	15	0.0001233283	0.000000238370
1	186810023	188759944	626	15	-0.0001198729	0.000000267078
1	188759945	189904129	223	15	0.0001923981	0.000000090342
1	189904130	191868929	547	15	-0.0001537064	0.000000178118
1	191868930	194107441	590	15	-0.0000338550	0.000000260283
1	194107442	196176200	590	15	0.0000572904	0.000000240797
1	196176201	197311513	199	15	0.0001316082	0.000000076490
1	197311514	199239883	517	15	0.0000029512	0.000000240678
1	199239884	200137648	308	15	0.0000626357	0.000000144859
1	200137649	201589974	713	15	0.0000795302	0.000000388808
1	201589975	203334733	614	15	-0.0000595238	0.000000374212
1	203334734	204681067	488	15	0.0003684442	0.000000293617
1	204681068	206073264	577	15	0.0001359858	0.000000336994
1	206073265	208410363	643	15	-0.0000091317	0.000000364813
1	208410364	210787749	944	15	-0.0000356839	0.000000358972
1	210787750	212842329	705	15	-0.0000363885	0.000000363793
1	212842330	214578265	620	15	-0.0000900587	0.000000359391
1	214578266	216243633	598	15	0.0000852634	0.000000294330
1	216243634	218705512	1093	15	-0.0000869283	0.000000341963
1	218705513	219590570	289	15	0.0000611799	0.000000131929
1	219590571	221858230	700	15	0.0000474846	0.000000346319
1	221858231	222230219	178	15	0.0000636314	0.000000092846
