chr	start	end	num_snp	k	local_rho	var
1	10583	1892606	101	19	0.0000006696	0.0000000106
1	1892607	3582735	439	40	0.0000113621	0.0000000348
1	3582736	4380810	274	40	0.0000967994	0.0000000216
1	4380811	5913892	878	40	0.0000111863	0.0000000349
1	5913893	7247334	433	40	-0.0000245221	0.0000000253
1	7247335	9365198	706	40	-0.0000153017	0.0000000414
1	9365199	10806983	355	40	-0.0000372271	0.0000000212
1	10806984	11777840	260	40	0.0001095158	0.0000000197
1	11777841	12779465	292	40	-0.0000265951	0.0000000213
1	12779466	14891510	619	40	-0.0000811261	0.0000000352
1	14891511	16897729	695	40	0.0000729243	0.0000000374
1	16897730	18662898	670	40	0.0000830278	0.0000000359
1	18662899	20469148	722	40	0.0000088182	0.0000000410
1	20469149	21736587	462	40	-0.0000205681	0.0000000319
1	21736588	23086882	526	40	0.0001010417	0.0000000348
1	23086883	23920589	223	28	0.0000153864	0.0000000144
1	23920590	25516844	526	40	0.0000225299	0.0000000357
1	25516845	27401866	416	40	-0.0000228628	0.0000000250
1	27401867	30161880	555	40	0.0000959481	0.0000000305
1	30161881	32438684	938	40	0.0000502651	0.0000000338
1	32438685	34799757	678	40	0.0002560327	0.0000000372
1	34799758	37549182	556	40	-0.0000542014	0.0000000314
1	37549183	38731846	375	40	0.0000754397	0.0000000209
1	38731847	40200566	447	40	-0.0000013436	0.0000000262
1	40200567	41975326	555	40	0.0000876886	0.0000000284
1	41975327	43758456	553	40	-0.0001849917	0.0000000278
1	43758457	44969182	372	35	0.0000379467	0.0000000187
1	44969183	46899500	461	38	-0.0000729047	0.0000000171
1	46899501	48002575	299	33	-0.0001226623	0.0000000150
1	48002576	48978187	346	40	-0.0000150929	0.0000000196
1	48978188	49894176	248	28	0.0000071658	0.0000000149
1	49894177	51713725	260	25	0.0000698691	0.0000000111
1	51713726	54226261	564	40	-0.0000700349	0.0000000292
1	54226262	56413116	843	40	-0.0000372260	0.0000000331
1	56413117	57021727	273	31	-0.0000697934	0.0000000155
1	57021728	58865398	852	40	0.0000228735	0.0000000381
1	58865399	59890408	385	40	-0.0000930321	0.0000000211
1	59890409	61922364	674	40	-0.0001343840	0.0000000357
1	61922365	63455088	544	40	-0.0000875953	0.0000000282
1	63455089	65041703	659	40	-0.0000835366	0.0000000293
1	65041704	66939403	654	40	-0.0001273609	0.0000000362
1	66939404	68477894	693	40	-0.0001146304	0.0000000296
1	68477895	69687615	390	40	0.0000619776	0.0000000207
1	69687616	71372469	524	40	-0.0000560242	0.0000000287
1	71372470	71684404	84	10	-0.0000460270	0.0000000038
1	71684405	74326906	564	40	0.0001053302	0.0000000253
1	74326907	76728134	733	40	0.0000271759	0.0000000300
1	76728135	79661197	953	40	0.0000720838	0.0000000337
1	79661198	81354190	478	40	-0.0000004624	0.0000000235
1	81354191	83991747	979	40	-0.0000029516	0.0000000348
1	83991748	84844494	319	36	-0.0002710278	0.0000000168
1	84844495	86454750	657	40	-0.0000050356	0.0000000351
1	86454751	88128630	576	40	0.0001884333	0.0000000326
1	88128631	90066302	528	40	0.0001251041	0.0000000269
1	90066303	91886316	564	40	0.0000915221	0.0000000310
1	91886317	93536458	519	40	-0.0000172870	0.0000000256
1	93536459	94506190	258	27	0.0000714896	0.0000000128
1	94506191	96150892	655	40	-0.0001018621	0.0000000344
1	96150893	97885248	609	40	-0.0000036556	0.0000000262
1	97885249	99800603	644	40	-0.0000084349	0.0000000335
1	99800604	100826404	341	37	0.0000728388	0.0000000152
1	100826405	102041015	453	40	0.0000686291	0.0000000235
1	102041016	102898744	281	37	-0.0001433470	0.0000000174
1	102898745	103914210	204	21	0.0000566737	0.0000000112
1	103914211	106087841	461	40	0.0000297300	0.0000000276
1	106087842	108409664	731	40	-0.0000204794	0.0000000366
1	108409665	110303930	573	40	-0.0003010473	0.0000000331
1	110303931	111741736	576	40	0.0000754506	0.0000000360
1	111741737	113273305	722	40	0.0000175294	0.0000000358
1	113273306	114873844	513	40	0.0000484355	0.0000000288
1	114873845	115880592	349	37	0.0000054915	0.0000000161
1	115880593	118839066	841	40	0.0000119254	0.0000000363
1	118839067	144977493	574	40	-0.0002058104	0.0000000336
