chr	start	end	num_snp	k	local_rho	var
1	10583	1892606	102	19	0.0000775119	0.0000000070
1	1892607	3582735	444	40	0.0000625668	0.0000000166
1	3582736	4380810	276	40	0.0000035491	0.0000000095
1	4380811	5913892	878	40	-0.0001006167	0.0000000163
1	5913893	7247334	435	40	-0.0000559375	0.0000000133
1	7247335	9365198	706	40	-0.0000078992	0.0000000180
1	9365199	10806983	355	40	0.0000347642	0.0000000082
1	10806984	11777840	260	40	0.0001052829	0.0000000088
1	11777841	12779465	293	40	-0.0001405853	0.0000000123
1	12779466	14891510	620	40	-0.0001195289	0.0000000190
1	14891511	16897729	695	40	-0.0000094724	0.0000000180
1	16897730	18662898	673	40	0.0000480266	0.0000000169
1	18662899	20469148	727	40	-0.0000005254	0.0000000171
1	20469149	21736587	462	40	0.0000397520	0.0000000128
1	21736588	23086882	526	40	-0.0000358076	0.0000000162
1	23086883	23920589	223	28	-0.0000000092	0.0000000094
1	23920590	25516844	527	40	-0.0000230633	0.0000000155
1	25516845	27401866	416	40	0.0000535248	0.0000000114
1	27401867	30161880	556	40	0.0000262205	0.0000000151
1	30161881	32438684	940	40	0.0000666444	0.0000000192
1	32438685	34799757	678	40	-0.0000187465	0.0000000173
1	34799758	37549182	560	40	0.0000341036	0.0000000143
1	37549183	38731846	375	40	-0.0000779338	0.0000000107
1	38731847	40200566	448	40	-0.0000652742	0.0000000121
1	40200567	41975326	557	40	-0.0000392279	0.0000000126
1	41975327	43758456	553	40	0.0000177017	0.0000000133
1	43758457	44969182	374	36	-0.0000299946	0.0000000092
1	44969183	46899500	463	39	0.0000253939	0.0000000097
1	46899501	48002575	299	33	-0.0002507734	0.0000000114
1	48002576	48978187	346	40	0.0000027678	0.0000000097
1	48978188	49894176	248	28	0.0001083250	0.0000000086
1	49894177	51713725	261	25	0.0001309001	0.0000000084
1	51713726	54226261	564	40	-0.0000616492	0.0000000127
1	54226262	56413116	843	40	-0.0000957899	0.0000000177
1	56413117	57021727	274	31	-0.0000718567	0.0000000063
1	57021728	58865398	853	40	-0.0000112583	0.0000000187
1	58865399	59890408	385	40	-0.0001322830	0.0000000094
1	59890409	61922364	676	40	0.0000757442	0.0000000164
1	61922365	63455088	544	40	-0.0000022444	0.0000000145
1	63455089	65041703	660	40	-0.0000226522	0.0000000131
1	65041704	66939403	655	40	0.0001209531	0.0000000165
1	66939404	68477894	693	40	0.0001179734	0.0000000148
1	68477895	69687615	391	40	-0.0000560925	0.0000000111
1	69687616	71372469	524	40	-0.0000140530	0.0000000124
1	71372470	71684404	84	10	-0.0000390720	0.0000000019
1	71684405	74326906	566	40	-0.0001801789	0.0000000193
1	74326907	76728134	734	40	-0.0000477433	0.0000000163
1	76728135	79661197	957	40	0.0000877210	0.0000000193
1	79661198	81354190	479	40	0.0000430501	0.0000000109
1	81354191	83991747	980	40	0.0000481074	0.0000000165
1	83991748	84844494	319	36	-0.0000420016	0.0000000073
1	84844495	86454750	657	40	-0.0000656789	0.0000000152
1	86454751	88128630	577	40	-0.0000780085	0.0000000145
1	88128631	90066302	529	40	-0.0000314906	0.0000000125
1	90066303	91886316	566	40	0.0000305341	0.0000000139
1	91886317	93536458	519	40	-0.0000187546	0.0000000108
1	93536459	94506190	258	27	0.0000619835	0.0000000065
1	94506191	96150892	656	40	-0.0000343545	0.0000000166
1	96150893	97885248	609	40	0.0001497665	0.0000000185
1	97885249	99800603	644	40	0.0000304161	0.0000000144
1	99800604	100826404	341	37	0.0000002461	0.0000000069
1	100826405	102041015	453	40	-0.0000497809	0.0000000098
1	102041016	102898744	281	36	-0.0000368345	0.0000000071
1	102898745	103914210	204	21	-0.0000474839	0.0000000039
1	103914211	106087841	462	40	-0.0000241916	0.0000000127
1	106087842	108409664	731	40	0.0000125232	0.0000000176
1	108409665	110303930	574	40	0.0000799934	0.0000000161
1	110303931	111741736	576	40	-0.0000690369	0.0000000170
1	111741737	113273305	724	40	-0.0000854925	0.0000000175
1	113273306	114873844	514	40	0.0000935382	0.0000000125
1	114873845	115880592	349	37	-0.0001087934	0.0000000066
1	115880593	118839066	842	40	-0.0000797310	0.0000000172
1	118839067	144977493	575	40	-0.0000140816	0.0000000129
1	144977494	148361252	436	40	-0.0000563155	0.0000000116
1	148361253	151538880	354	34	-0.0000812507	0.0000000111
1	151538881	153180828	478	40	-0.0000928724	0.0000000090
1	153180829	154770402	463	40	-0.0000858849	0.0000000118
1	154770403	156336132	307	38	-0.0001799046	0.0000000101
1	156336133	158027411	598	40	-0.0000734722	0.0000000149
1	158027412	159913047	691	40	-0.0000468056	0.0000000195
1	159913048	162346720	896	40	-0.0000613891	0.0000000161
1	162346721	165191701	1201	40	-0.0001935588	0.0000000171
1	165191702	166460516	535	40	0.0000170327	0.0000000134
1	166460517	169086323	1118	40	0.0000103261	0.0000000176
1	169086324	170557775	569	40	-0.0000379646	0.0000000091
