chr	start	end	num_snp	k	local_h2g	var
1	10583	1892606	94	17	0.0000127418	0.000000015766
1	1892607	3582735	423	21	0.0004594972	0.000000094618
1	3582736	4380810	266	21	0.0000641153	0.000000047709
1	4380811	5913892	866	21	0.0000675605	0.000000108333
1	5913893	7247334	426	21	0.0003120419	0.000000083088
1	7247335	9365198	697	21	-0.0000076784	0.000000105333
1	9365199	10806983	349	21	0.0002120431	0.000000059855
1	10806984	11777840	255	21	0.0005281727	0.000000063974
1	11777841	12779465	280	21	0.0002707300	0.000000059651
1	12779466	14891510	616	21	0.0001431576	0.000000111346
1	14891511	16897729	684	21	0.0000847866	0.000000109019
1	16897730	18662898	657	21	0.0000168986	0.000000106313
1	18662899	20469148	702	21	0.0001848953	0.000000113010
1	20469149	21736587	460	21	0.0001765440	0.000000080758
1	21736588	23086882	523	21	0.0004022311	0.000000108538
1	23086883	23920589	221	21	0.0002004430	0.000000042748
1	23920590	25516844	519	21	0.0002303895	0.000000099684
1	25516845	27401866	413	21	0.0001321618	0.000000062197
1	27401867	30161880	547	21	-0.0000352268	0.000000078040
1	30161881	32438684	930	21	0.0000839046	0.000000108984
1	32438685	34799757	675	21	0.0001330232	0.000000110942
1	34799758	37549182	545	21	0.0005516600	0.000000107556
1	37549183	38731846	370	21	0.0000963130	0.000000061203
1	38731847	40200566	446	21	0.0015033390	0.000000130583
1	40200567	41975326	553	21	0.0001070590	0.000000085675
1	41975327	43758456	542	21	0.0002959644	0.000000088562
1	43758457	44969182	371	21	0.0000652818	0.000000053203
1	44969183	46899500	457	21	0.0006643382	0.000000077124
1	46899501	48002575	297	21	0.0001018816	0.000000044835
1	48002576	48978187	344	21	0.0002423375	0.000000065499
1	48978188	49894176	247	21	-0.0000463701	0.000000037528
1	49894177	51713725	260	21	-0.0000244048	0.000000028967
1	51713726	54226261	562	21	0.0002845477	0.000000099606
1	54226262	56413116	834	21	0.0001542512	0.000000111788
1	56413117	57021727	270	21	0.0001961907	0.000000044842
1	57021728	58865398	844	21	0.0002106562	0.000000114037
1	58865399	59890408	383	21	0.0001616984	0.000000061880
1	59890409	61922364	670	21	0.0003195374	0.000000118377
1	61922365	63455088	529	21	0.0000975966	0.000000089058
1	63455089	65041703	656	21	0.0001406416	0.000000094996
1	65041704	66939403	648	21	0.0003857526	0.000000108555
1	66939404	68477894	684	21	0.0001579061	0.000000095014
1	68477895	69687615	386	21	0.0002441196	0.000000068550
1	69687616	71372469	518	21	0.0001359956	0.000000080239
1	71372470	71684404	82	10	-0.0000126692	0.000000009238
1	71684405	74326906	558	21	0.0000558689	0.000000069674
1	74326907	76728134	726	21	0.0001917624	0.000000096361
1	76728135	79661197	944	21	0.0001174784	0.000000110322
1	79661198	81354190	475	21	0.0000397381	0.000000072064
1	81354191	83991747	971	21	0.0002036863	0.000000113759
1	83991748	84844494	313	21	0.0000047502	0.000000040375
1	84844495	86454750	652	21	0.0004393521	0.000000116554
1	86454751	88128630	567	21	0.0002313867	0.000000094822
1	88128631	90066302	522	21	0.0002483995	0.000000087331
1	90066303	91886316	556	21	0.0001016767	0.000000085020
1	91886317	93536458	508	21	0.0003060108	0.000000077653
1	93536459	94506190	255	21	0.0002127474	0.000000039957
1	94506191	96150892	650	21	0.0000200869	0.000000100760
1	96150893	97885248	604	21	0.0004062368	0.000000091188
1	97885249	99800603	639	21	0.0001815173	0.000000093061
1	99800604	100826404	339	21	0.0001407626	0.000000048448
1	100826405	102041015	447	21	0.0001860238	0.000000070528
1	102041016	102898744	276	21	0.0001213686	0.000000042917
1	102898745	103914210	200	21	-0.0000042648	0.000000024496
1	103914211	106087841	454	21	0.0001272842	0.000000071427
1	106087842	108409664	725	21	0.0000200409	0.000000106438
1	108409665	110303930	564	21	0.0003364346	0.000000092586
1	110303931	111741736	570	21	0.0001488044	0.000000104756
1	111741737	113273305	719	21	0.0003183732	0.000000118331
1	113273306	114873844	511	21	0.0002119765	0.000000087202
1	114873845	115880592	344	21	0.0003411204	0.000000058873
1	115880593	118839066	833	21	0.0000189406	0.000000106394
1	118839067	144977493	563	21	0.0001558095	0.000000086510
1	144977494	148361252	432	21	0.0001259524	0.000000069006
1	148361253	151538880	349	21	0.0003149654	0.000000058675
1	151538881	153180828	468	21	0.0000316361	0.000000060344
1	153180829	154770402	454	21	0.0000649209	0.000000068307
1	154770403	156336132	307	21	0.0002620855	0.000000057630
1	156336133	158027411	597	21	0.0001595479	0.000000098431
1	158027412	159913047	679	21	0.0001757845	0.000000112647
1	159913048	162346720	872	21	0.0001798636	0.000000112809
1	162346721	165191701	1190	21	0.0001018072	0.000000109698
1	165191702	166460516	531	21	0.0002283324	0.000000098039
1	166460517	169086323	1097	21	-0.0000113287	0.000000105188
1	169086324	170557775	558	21	0.0001230860	0.000000074288
1	170557776	173097906	902	21	0.0000935091	0.000000109367
1	173097907	175089767	411	21	0.0002371633	0.000000048939
1	175089768	177433380	781	21	0.0001085867	0.000000109968
1	177433381	178944308	492	21	0.0002172456	0.000000078024
1	178944309	178954469	2	1	-0.0000007802	0.000000000356
1	178954470	181144120	749	21	0.0006051625	0.000000127479
1	181144121	182755355	599	21	0.0003252254	0.000000111104
1	182755356	184595512	630	21	0.0002970997	0.000000096990
1	184595513	186810022	523	21	0.0000181096	0.000000070556
1	186810023	188759944	618	21	0.0001466414	0.000000090565
1	188759945	189904129	217	17	0.0001542432	0.000000029537
1	189904130	191868929	538	21	0.0000566826	0.000000064972
1	191868930	194107441	583	21	-0.0000228883	0.000000079190
1	194107442	196176200	579	21	0.0001657187	0.000000078803
1	196176201	197311513	196	16	0.0000901071	0.000000024397
1	197311514	199239883	504	21	0.0003385523	0.000000086317
1	199239884	200137648	301	21	0.0004304516	0.000000060527
1	200137649	201589974	707	21	0.0001103721	0.000000110039
1	201589975	203334733	611	21	0.0000765408	0.000000105049
1	203334734	204681067	482	21	0.0002006225	0.000000084556
1	204681068	206073264	577	21	0.0001783599	0.000000100526
1	206073265	208410363	633	21	0.0000370508	0.000000107116
1	208410364	210787749	928	21	0.0001957605	0.000000113443
1	210787750	212842329	697	21	0.0001091847	0.000000109992
1	212842330	214578265	608	21	0.0003134714	0.000000113354
1	214578266	216243633	589	21	0.0000884852	0.000000092699
1	216243634	218705512	1078	21	0.0000923850	0.000000109322
1	218705513	219590570	280	21	0.0003609218	0.000000054037
1	219590571	221858230	690	21	-0.0000075294	0.000000103744
1	221858231	222230219	174	21	0.0001690997	0.000000035586
1	222230220	224938519	454	21	0.0001609680	0.000000075357
1	224938520	226810859	517	21	0.0006816950	0.000000103882
1	226810860	229156247	693	21	0.0001531562	0.000000104703
1	229156248	230685254	528	21	0.0000006847	0.000000088315
1	230685255	232090251	588	21	0.0004579589	0.000000112329
1	232090252	233429283	606	21	0.0000069475	0.000000105916
1	233429284	234599433	535	21	-0.0000085611	0.000000090400
1	234599434	235819435	381	21	0.0001158264	0.000000068819
1	235819436	237555627	720	21	0.0004989114	0.000000125528
1	237555628	238567806	425	21	0.0001302835	0.000000076744
1	238567807	239925313	488	21	-0.0000181771	0.000000081801
