chr	start	end	num_snp	k	local_h2g	var
1	10583	1892606	93	17	0.0000791274	0.000000011466
1	1892607	3582735	409	29	0.0002563404	0.000000045156
1	3582736	4380810	263	29	0.0000076450	0.000000023210
1	4380811	5913892	864	29	0.0001104133	0.000000053522
1	5913893	7247334	416	29	0.0001377800	0.000000035512
1	7247335	9365198	680	29	0.0000673301	0.000000050354
1	9365199	10806983	338	29	0.0002688194	0.000000029480
1	10806984	11777840	246	29	0.0001723763	0.000000025750
1	11777841	12779465	282	29	0.0001640196	0.000000018794
1	12779466	14891510	607	29	0.0001770852	0.000000054772
1	14891511	16897729	657	29	0.0001599268	0.000000053562
1	16897730	18662898	639	29	0.0001398619	0.000000052806
1	18662899	20469148	685	29	0.0000908893	0.000000052678
1	20469149	21736587	450	29	0.0003102363	0.000000041999
1	21736588	23086882	507	29	0.0001545851	0.000000046551
1	23086883	23920589	214	27	0.0003484911	0.000000023487
1	23920590	25516844	501	29	0.0002125368	0.000000046987
1	25516845	27401866	395	29	0.0007226707	0.000000042065
1	27401867	30161880	525	29	0.0002117118	0.000000042261
1	30161881	32438684	905	29	0.0001123818	0.000000052990
1	32438685	34799757	644	29	0.0001206923	0.000000052969
1	34799758	37549182	527	29	0.0000901984	0.000000041091
1	37549183	38731846	358	29	0.0001313380	0.000000028995
1	38731847	40200566	424	29	0.0001262362	0.000000033199
1	40200567	41975326	540	29	0.0000253376	0.000000038674
1	41975327	43758456	532	29	0.0001630484	0.000000038653
1	43758457	44969182	351	29	0.0000233640	0.000000023874
1	44969183	46899500	440	29	0.0001469178	0.000000026197
1	46899501	48002575	280	29	0.0001539507	0.000000023036
1	48002576	48978187	339	29	0.0002390252	0.000000033071
1	48978188	49894176	237	28	0.0001734889	0.000000022684
1	49894177	51713725	252	25	0.0001875639	0.000000017558
1	51713726	54226261	547	29	0.0001231684	0.000000041841
1	54226262	56413116	814	29	0.0011547476	0.000000076112
1	56413117	57021727	265	29	0.0002068379	0.000000018970
1	57021728	58865398	827	29	0.0000920318	0.000000053232
1	58865399	59890408	371	29	0.0001418988	0.000000029074
1	59890409	61922364	660	29	0.0002797557	0.000000055949
1	61922365	63455088	526	29	0.0028389914	0.000000095678
1	63455089	65041703	642	29	0.0002179290	0.000000048259
1	65041704	66939403	636	29	0.0002025092	0.000000048584
1	66939404	68477894	664	29	0.0003067296	0.000000049966
1	68477895	69687615	382	29	0.0001171895	0.000000031605
1	69687616	71372469	507	29	0.0001522200	0.000000040654
1	71372470	71684404	81	10	0.0000241468	0.000000005026
1	71684405	74326906	558	29	0.0002013378	0.000000029974
1	74326907	76728134	713	29	0.0001651576	0.000000043447
1	76728135	79661197	924	29	0.0001830599	0.000000052757
1	79661198	81354190	470	29	0.0000518795	0.000000035476
1	81354191	83991747	965	29	0.0001015484	0.000000051625
1	83991748	84844494	306	29	0.0001079429	0.000000022842
1	84844495	86454750	634	29	0.0001951016	0.000000049966
1	86454751	88128630	552	29	0.0000609709	0.000000041050
1	88128631	90066302	515	29	0.0001046502	0.000000037327
1	90066303	91886316	556	29	0.0002909760	0.000000047634
1	91886317	93536458	500	29	0.0007667396	0.000000048318
1	93536459	94506190	245	26	0.0002502397	0.000000020392
1	94506191	96150892	640	29	0.0003019725	0.000000054430
1	96150893	97885248	598	29	0.0000499323	0.000000035074
1	97885249	99800603	632	29	0.0001932027	0.000000046387
1	99800604	100826404	329	29	0.0002182985	0.000000026741
1	100826405	102041015	439	29	0.0002208808	0.000000036990
1	102041016	102898744	271	29	0.0001515500	0.000000023851
1	102898745	103914210	196	21	0.0001129941	0.000000015250
1	103914211	106087841	452	29	0.0000125476	0.000000032730
1	106087842	108409664	722	29	0.0001553036	0.000000053533
1	108409665	110303930	556	29	0.0051360655	0.000000140385
1	110303931	111741736	560	29	0.0003722446	0.000000053941
1	111741737	113273305	691	29	0.0002130511	0.000000052332
1	113273306	114873844	497	29	0.0000797103	0.000000038132
1	114873845	115880592	338	29	0.0001337005	0.000000023450
1	115880593	118839066	809	29	0.0000511380	0.000000050391
1	118839067	144977493	563	29	0.0002357828	0.000000031918
1	144977494	148361252	425	29	0.0001900384	0.000000034869
1	148361253	151538880	332	29	0.0003391820	0.000000028886
1	151538881	153180828	451	29	0.0000237987	0.000000028308
1	153180829	154770402	446	29	0.0001383361	0.000000034237
1	154770403	156336132	280	29	0.0003732194	0.000000029614
1	156336133	158027411	576	29	0.0001088699	0.000000046752
1	158027412	159913047	668	29	0.0002110477	0.000000053433
1	159913048	162346720	860	29	0.0002940234	0.000000042789
1	162346721	165191701	1173	29	0.0001066310	0.000000050406
1	165191702	166460516	514	29	0.0001466699	0.000000045323
1	166460517	169086323	1079	29	0.0000761114	0.000000050926
1	169086324	170557775	550	29	0.0000546425	0.000000029601
1	170557776	173097906	896	29	0.0002179173	0.000000048782
1	173097907	175089767	399	29	0.0001716523	0.000000023179
1	175089768	177433380	764	29	0.0000911097	0.000000051307
1	177433381	178944308	497	29	0.0000903103	0.000000027264
