chr	start	end	num_snp	k	local_h2g	var
1	10583	1892606	81	16	0.0003145127	0.000000043382
1	1892607	3582735	373	16	0.0001819802	0.000000151816
1	3582736	4380810	244	16	0.0003466132	0.000000108304
1	4380811	5913892	858	16	0.0000212081	0.000000220109
1	5913893	7247334	363	16	0.0002829661	0.000000139392
1	7247335	9365198	644	16	0.0002037525	0.000000230372
1	9365199	10806983	300	16	0.0003536028	0.000000112569
1	10806984	11777840	222	16	0.0003050050	0.000000095320
1	11777841	12779465	198	16	0.0001244795	0.000000079797
1	12779466	14891510	571	16	0.0001305972	0.000000219381
1	14891511	16897729	597	16	0.0000991903	0.000000206900
1	16897730	18662898	575	16	0.0000555491	0.000000208819
1	18662899	20469148	638	16	-0.0000686129	0.000000215059
1	20469149	21736587	395	16	0.0001474660	0.000000139011
1	21736588	23086882	448	16	0.0015738296	0.000000251882
1	23086883	23920589	182	16	0.0002295576	0.000000073520
1	23920590	25516844	448	16	0.0001770311	0.000000174152
1	25516845	27401866	312	16	0.0005287495	0.000000124913
1	27401867	30161880	491	16	0.0000647425	0.000000155805
1	30161881	32438684	874	16	0.0003287258	0.000000237399
1	32438685	34799757	610	16	0.0006111139	0.000000241977
1	34799758	37549182	516	16	0.0000898467	0.000000175829
1	37549183	38731846	325	16	0.0001273738	0.000000114769
1	38731847	40200566	393	16	-0.0000085582	0.000000131651
1	40200567	41975326	500	16	0.0000909664	0.000000157272
1	41975327	43758456	487	16	0.0001729642	0.000000153138
1	43758457	44969182	306	16	0.0000702636	0.000000094218
1	44969183	46899500	374	16	0.0000629607	0.000000093382
1	46899501	48002575	258	16	0.0000820695	0.000000079126
1	48002576	48978187	332	16	0.0001806762	0.000000120817
1	48978188	49894176	231	16	0.0001026495	0.000000080269
1	49894177	51713725	246	16	0.0001141398	0.000000061747
1	51713726	54226261	495	16	-0.0000416153	0.000000163779
1	54226262	56413116	743	16	0.0000087680	0.000000219409
1	56413117	57021727	248	16	0.0000885000	0.000000076537
1	57021728	58865398	829	16	0.0000480966	0.000000221621
1	58865399	59890408	356	16	0.0002346719	0.000000122066
1	59890409	61922364	636	16	0.0000266190	0.000000218936
1	61922365	63455088	435	16	0.0000131515	0.000000153842
1	63455089	65041703	621	16	0.0000132783	0.000000176722
1	65041704	66939403	607	16	0.0000069644	0.000000181103
1	66939404	68477894	636	16	0.0002710510	0.000000189749
1	68477895	69687615	370	16	0.0011989980	0.000000184686
1	69687616	71372469	494	16	0.0000318325	0.000000151204
1	71372470	71684404	79	10	-0.0000026735	0.000000018369
1	71684405	74326906	512	16	0.0001088757	0.000000136406
1	74326907	76728134	657	16	0.0001377273	0.000000178041
1	76728135	79661197	893	16	0.0001565463	0.000000227718
1	79661198	81354190	472	16	0.0000094825	0.000000144457
1	81354191	83991747	945	16	0.0002427704	0.000000232566
1	83991748	84844494	311	16	0.0002355133	0.000000094004
1	84844495	86454750	598	16	0.0000191941	0.000000194206
1	86454751	88128630	521	16	0.0001071654	0.000000173514
1	88128631	90066302	491	16	0.0003219844	0.000000170655
1	90066303	91886316	546	16	0.0002106036	0.000000177434
1	91886317	93536458	461	16	0.0003806467	0.000000147980
1	93536459	94506190	227	16	0.0002358943	0.000000070149
1	94506191	96150892	612	16	0.0000023557	0.000000195666
1	96150893	97885248	581	16	0.0001145844	0.000000155372
1	97885249	99800603	624	16	0.0002606385	0.000000188694
1	99800604	100826404	303	16	0.0002580375	0.000000096533
1	100826405	102041015	427	16	0.0002381087	0.000000138679
1	102041016	102898744	275	16	0.0001103004	0.000000081960
1	102898745	103914210	182	16	0.0001836226	0.000000056600
1	103914211	106087841	456	16	0.0004001747	0.000000155830
1	106087842	108409664	704	16	0.0001979335	0.000000230045
1	108409665	110303930	405	16	0.0001860319	0.000000131306
1	110303931	111741736	516	16	0.0001802936	0.000000194150
1	111741737	113273305	632	16	0.0002241200	0.000000223168
1	113273306	114873844	476	16	0.0001234404	0.000000157706
1	114873845	115880592	310	16	0.0001896678	0.000000096145
1	115880593	118839066	752	16	0.0000866710	0.000000223789
1	118839067	144977493	473	16	0.0001738411	0.000000157766
1	144977494	148361252	378	16	0.0000181276	0.000000119271
1	148361253	151538880	253	16	0.0002067789	0.000000082687
1	151538881	153180828	416	16	0.0001532029	0.000000119286
1	153180829	154770402	376	16	0.0004306320	0.000000141833
1	154770403	156336132	219	16	0.0000452501	0.000000077080
1	156336133	158027411	491	16	0.0001706915	0.000000167745
1	158027412	159913047	570	16	0.0001584182	0.000000202499
1	159913048	162346720	656	16	0.0001716954	0.000000228570
1	162346721	165191701	1135	16	0.0000405791	0.000000221198
1	165191702	166460516	502	16	0.0002632752	0.000000188370
1	166460517	169086323	1027	16	0.0001257303	0.000000225986
1	169086324	170557775	443	16	0.0002822263	0.000000141590
1	170557776	173097906	768	16	0.0006407672	0.000000254944
1	173097907	175089767	382	16	0.0001482339	0.000000083646
1	175089768	177433380	728	16	0.0001523036	0.000000222562
1	177433381	178944308	415	16	0.0002526720	0.000000134577
1	178944309	178954469	2	1	-0.0000114914	0.000000000127
1	178954470	181144120	654	16	0.0003432457	0.000000217213
1	181144121	182755355	565	16	-0.0000133313	0.000000193342
1	182755356	184595512	562	16	0.0001499915	0.000000171705
1	184595513	186810022	463	16	0.0001025516	0.000000136503
1	186810023	188759944	604	16	0.0000142374	0.000000172064
1	188759945	189904129	223	16	0.0002613658	0.000000062538
1	189904130	191868929	531	16	0.0000825288	0.000000130445
1	191868930	194107441	569	16	0.0000091101	0.000000160560
1	194107442	196176200	578	16	-0.0000615953	0.000000144144
1	196176201	197311513	166	14	0.0001117278	0.000000044528
1	197311514	199239883	496	16	0.0002350720	0.000000158897
1	199239884	200137648	297	16	0.0005218945	0.000000116337
1	200137649	201589974	599	16	0.0000865807	0.000000211049
1	201589975	203334733	527	16	0.0000785132	0.000000189873
1	203334734	204681067	411	16	0.0001678593	0.000000148750
1	204681068	206073264	478	16	0.0000897176	0.000000166467
1	206073265	208410363	530	16	0.0002338711	0.000000200975
1	208410364	210787749	880	16	0.0001243261	0.000000225907
1	210787750	212842329	656	16	0.0003043778	0.000000236030
1	212842330	214578265	554	16	-0.0001024833	0.000000185938
1	214578266	216243633	559	16	0.0000286771	0.000000179003
1	216243634	218705512	1052	16	0.0000620647	0.000000222406
1	218705513	219590570	275	16	0.0003416622	0.000000098630
1	219590571	221858230	625	16	0.0003315933	0.000000214627
1	221858231	222230219	170	16	0.0000430760	0.000000058217
1	222230220	224938519	443	16	-0.0000137903	0.000000143156
1	224938520	226810859	453	16	-0.0000642268	0.000000137602
1	226810860	229156247	605	16	0.0002461638	0.000000195938
1	229156248	230685254	450	16	0.0000548018	0.000000165444
1	230685255	232090251	522	16	-0.0000408001	0.000000175582
1	232090252	233429283	571	16	0.0002582635	0.000000220205
1	233429284	234599433	509	16	0.0000620286	0.000000182293
1	234599434	235819435	349	16	0.0003917211	0.000000143673
1	235819436	237555627	648	16	0.0002479523	0.000000232858
1	237555628	238567806	396	16	0.0002198826	0.000000148478
1	238567807	239925313	484	16	0.0001512190	0.000000176450
1	239925314	240564090	329	16	0.0001280815	0.000000115686
1	240564091	241582219	501	16	0.0000746552	0.000000199242
1	241582220	242071601	192	16	0.0001426827	0.000000077868
1	242071602	244109498	616	16	0.0002249958	0.000000223707
1	244109499	245506745	493	16	0.0001147155	0.000000190473
1	245506746	247344517	670	16	0.0000356471	0.000000220921
1	247344518	249239465	342	16	0.0002025874	0.000000128227
2	10133	1781021	575	16	0.0001011089	0.000000203621
2	1781022	3973778	908	16	0.0000387866	0.000000221097
2	3973779	5708336	615	16	-0.0000170072	0.000000217960
2	5708337	6836253	557	16	-0.0000444751	0.000000177271
2	6836254	8422146	641	16	0.0001318694	0.000000224853
2	8422147	10298468	608	16	0.0000960725	0.000000224318
2	10298469	12419149	890	16	0.0002439146	0.000000232631
2	12419150	14335307	575	16	0.0001774608	0.000000194945
2	14335308	16329734	716	16	0.0000453318	0.000000221465
2	16329735	18647422	822	16	0.0000718129	0.000000222954
2	18647423	19692403	377	16	0.0000674217	0.000000127365
2	19692404	21050489	587	16	0.0003573361	0.000000217521
2	21050490	23341382	556	16	0.0001335029	0.000000206406
2	23341383	24686917	396	16	-0.0000561217	0.000000126295
2	24686918	26894984	461	16	0.0001721689	0.000000159051
2	26894985	28598776	250	16	-0.0000439773	0.000000072544
2	28598777	29217558	202	16	0.0004087314	0.000000087623
2	29217559	30463710	594	16	0.0001899748	0.000000226152
2	30463711	31550449	481	16	0.0001565511	0.000000189014
2	31550450	33363776	446	16	0.0001911581	0.000000183858
2	33363777	35345027	768	16	0.0002000702	0.000000230165
2	35345028	36122005	291	16	-0.0000060552	0.000000090832
2	36122006	38132711	871	16	-0.0000799606	0.000000214421
2	38132712	39031336	301	16	0.0001969772	0.000000126142
2	39031337	40281482	282	16	0.0002330207	0.000000115404
2	40281483	43309589	1209	16	0.0006623926	0.000000256160
2	43309590	44313802	262	16	0.0000920926	0.000000105377
2	44313803	46482633	1007	16	-0.0000438384	0.000000216452
2	46482634	47318771	373	16	0.0000401293	0.000000155351
2	47318772	48213000	278	16	0.0000091670	0.000000110378
2	48213001	50022256	670	16	0.0000276442	0.000000220471
2	50022257	50818927	322	16	0.0001383001	0.000000118455
2	50818928	52491132	631	16	0.0002382034	0.000000232309
2	52491133	53508451	457	16	0.0001731610	0.000000167883
2	53508452	54685225	397	16	0.0004693583	0.000000172452
2	54685226	56203344	545	16	0.0005553693	0.000000236893
2	56203345	57429099	415	16	0.0003160180	0.000000166175
2	57429100	58297314	271	16	0.0002784869	0.000000107095
2	58297315	60291999	720	16	0.0001284104	0.000000226136
2	60292000	62429043	530	16	0.0000522191	0.000000207173
2	62429044	64625912	543	16	0.0001125055	0.000000198961
2	64625913	65933443	432	16	0.0002491941	0.000000165200
2	65933444	67226165	535	16	0.0001534559	0.000000184577
2	67226166	68010175	405	16	0.0000327933	0.000000135765
2	68010176	69139563	438	16	0.0004588220	0.000000169114
2	69139564	70755197	473	16	0.0001480265	0.000000154947
2	70755198	73174847	719	16	0.0000847960	0.000000223684
2	73174848	75630085	644	16	0.0000339671	0.000000220826
2	75630086	76913660	495	16	-0.0000020198	0.000000172564
2	76913661	78079263	385	16	0.0001826568	0.000000155509
2	78079264	80050402	813	16	0.0002752820	0.000000234394
2	80050403	81620840	563	16	0.0000464811	0.000000212698
2	81620841	85140679	869	16	0.0000713635	0.000000188518
2	85140680	88038506	532	16	0.0003370181	0.000000182175
2	88038507	89154525	221	16	0.0002679172	0.000000080640
2	89154526	95326451	0	0	-0.0001615073	-0.000000000000
2	95326452	98995200	367	16	0.0000882471	0.000000113906
2	98995201	101822328	816	16	0.0000805747	0.000000223447
2	101822329	102688764	232	16	0.0003989972	0.000000087082
2	102688765	103588214	355	16	0.0001286869	0.000000093181
2	103588215	105125033	305	16	0.0001545640	0.000000099339
2	105125034	106210057	395	16	-0.0000343972	0.000000127957
2	106210058	107408266	441	16	-0.0001045211	0.000000128549
2	107408267	108429176	346	16	0.0001310644	0.000000095026
2	108429177	110572431	499	16	0.0000254919	0.000000153610
2	110572432	113921855	702	16	0.0000419548	0.000000220290
2	113921856	116772469	733	16	0.0002845281	0.000000234914
2	116772470	118367465	401	16	0.0002000867	0.000000113133
2	118367466	121303782	924	16	0.0002632563	0.000000233718
2	121303783	123302905	554	16	0.0002200522	0.000000194950
2	123302906	124732249	422	16	0.0000873066	0.000000113853
2	124732250	125840920	377	16	0.0002254996	0.000000125521
2	125840921	127373763	406	16	0.0003082169	0.000000115673
2	127373764	128034346	261	16	0.0000395940	0.000000086518
2	128034347	129474440	377	16	0.0001876522	0.000000123411
