chr	start	end	num_snp	k	local_h2g	var
1	10583	1892606	96	19	0.0001110474	0.000000009324
1	1892607	3582735	439	40	0.0000933873	0.000000030095
1	3582736	4380810	270	40	0.0000403734	0.000000017284
1	4380811	5913892	855	40	0.0000173310	0.000000033135
1	5913893	7247334	425	40	0.0001234059	0.000000024603
1	7247335	9365198	696	40	0.0003882681	0.000000041213
1	9365199	10806983	348	40	0.0001644640	0.000000020098
1	10806984	11777840	252	40	0.0000439243	0.000000015392
1	11777841	12779465	280	40	0.0001732536	0.000000016507
1	12779466	14891510	614	40	0.0000155827	0.000000033406
1	14891511	16897729	684	40	0.0000431409	0.000000034113
1	16897730	18662898	666	40	0.0000180494	0.000000033567
1	18662899	20469148	708	40	0.0001912200	0.000000037945
1	20469149	21736587	458	40	0.0003176046	0.000000029976
1	21736588	23086882	520	40	0.0002375652	0.000000034787
1	23086883	23920589	220	28	0.0001946010	0.000000014676
1	23920590	25516844	520	40	0.0001579385	0.000000032270
1	25516845	27401866	412	40	0.0004001331	0.000000026400
1	27401867	30161880	548	40	0.0002059102	0.000000030124
1	30161881	32438684	924	40	-0.0000179657	0.000000032041
1	32438685	34799757	669	40	0.0001823778	0.000000037596
1	34799758	37549182	550	40	0.0001439439	0.000000030930
1	37549183	38731846	362	40	0.0000317454	0.000000018238
1	38731847	40200566	445	40	0.0000517504	0.000000022864
1	40200567	41975326	550	40	0.0001192601	0.000000027830
1	41975327	43758456	540	40	0.0001070393	0.000000025462
1	43758457	44969182	366	35	0.0000588174	0.000000017328
1	44969183	46899500	455	38	0.0000721114	0.000000017006
1	46899501	48002575	291	33	0.0000745432	0.000000014503
1	48002576	48978187	342	40	0.0000762094	0.000000019002
1	48978188	49894176	246	28	0.0000672728	0.000000013769
1	49894177	51713725	255	25	0.0000677947	0.000000010229
1	51713726	54226261	560	40	0.0000859280	0.000000028374
1	54226262	56413116	832	40	-0.0000072796	0.000000031293
1	56413117	57021727	271	31	0.0001504402	0.000000013413
1	57021728	58865398	846	40	0.0002109734	0.000000037791
1	58865399	59890408	383	40	0.0001178242	0.000000019807
1	59890409	61922364	667	40	0.0001138393	0.000000034724
1	61922365	63455088	533	40	0.0000526859	0.000000023982
1	63455089	65041703	656	40	0.0000369134	0.000000028741
1	65041704	66939403	639	40	0.0004002311	0.000000037331
1	66939404	68477894	678	40	0.0001066512	0.000000029787
1	68477895	69687615	372	40	0.0000189546	0.000000018980
1	69687616	71372469	513	40	0.0000693629	0.000000025286
1	71372470	71684404	82	10	0.0000299870	0.000000003660
1	71684405	74326906	556	40	0.0002378533	0.000000023412
1	74326907	76728134	711	40	0.0000711120	0.000000027842
1	76728135	79661197	943	40	-0.0000137919	0.000000032126
1	79661198	81354190	468	40	0.0000466849	0.000000023171
1	81354191	83991747	962	40	0.0000088577	0.000000032455
1	83991748	84844494	312	35	0.0001225883	0.000000015833
1	84844495	86454750	645	40	0.0001839289	0.000000034345
1	86454751	88128630	563	40	0.0001850074	0.000000030884
1	88128631	90066302	516	40	0.0000767120	0.000000025024
1	90066303	91886316	561	40	0.0001718041	0.000000030280
1	91886317	93536458	509	40	0.0001701501	0.000000023641
1	93536459	94506190	254	26	0.0001174223	0.000000013014
1	94506191	96150892	640	40	0.0001724527	0.000000034040
1	96150893	97885248	600	40	0.0000782416	0.000000024249
1	97885249	99800603	638	40	0.0002536004	0.000000032740
1	99800604	100826404	311	36	-0.0000172705	0.000000013113
1	100826405	102041015	444	40	0.0001309446	0.000000022794
1	102041016	102898744	271	36	0.0001069401	0.000000015166
1	102898745	103914210	200	21	0.0001218714	0.000000010710
1	103914211	106087841	448	40	0.0001674746	0.000000024632
1	106087842	108409664	721	40	0.0001002371	0.000000034962
1	108409665	110303930	559	40	0.0003347740	0.000000027271
1	110303931	111741736	565	40	0.0001529484	0.000000033426
1	111741737	113273305	718	40	0.0001251463	0.000000034926
1	113273306	114873844	507	40	0.0001841445	0.000000028542
1	114873845	115880592	343	37	0.0001124897	0.000000016389
1	115880593	118839066	816	40	0.0000829743	0.000000034746
1	118839067	144977493	561	40	0.0005234994	0.000000031181
1	144977494	148361252	430	40	0.0000942884	0.000000021512
1	148361253	151538880	348	34	0.0000637755	0.000000015522
1	151538881	153180828	463	40	0.0001250898	0.000000021288
1	153180829	154770402	460	40	-0.0000486368	0.000000019946
1	154770403	156336132	305	38	0.0001976698	0.000000019273
1	156336133	158027411	594	40	0.0000300270	0.000000029923
1	158027412	159913047	678	40	0.0002340380	0.000000038078
1	159913048	162346720	872	40	0.0000442239	0.000000028951
1	162346721	165191701	1188	40	0.0000646590	0.000000033385
1	165191702	166460516	527	40	0.0000704716	0.000000029363
1	166460517	169086323	1091	40	0.0001110799	0.000000035601
1	169086324	170557775	556	40	0.0003614178	0.000000027922
1	170557776	173097906	898	40	0.0003177890	0.000000037260
1	173097907	175089767	410	32	0.0000805624	0.000000014228
1	175089768	177433380	782	40	0.0001836463	0.000000036654
1	177433381	178944308	491	40	0.0001501211	0.000000021424
1	178944309	178954469	2	1	-0.0000060224	0.000000000009
1	178954470	181144120	745	40	0.0000160379	0.000000032138
1	181144121	182755355	597	40	0.0000660802	0.000000031695
1	182755356	184595512	627	40	0.0002922638	0.000000033295
