chr	start	end	num_snp	k	local_rho	var
1	10583	1892606	101	19	-0.0000595428	0.0000000090
1	1892607	3582735	441	40	-0.0000101597	0.0000000284
1	3582736	4380810	274	40	0.0001043206	0.0000000139
1	4380811	5913892	878	40	-0.0000430514	0.0000000267
1	5913893	7247334	433	40	0.0000427629	0.0000000204
1	7247335	9365198	706	40	-0.0000005733	0.0000000327
1	9365199	10806983	355	40	-0.0000127080	0.0000000179
1	10806984	11777840	259	40	-0.0001172525	0.0000000144
1	11777841	12779465	292	40	-0.0000894715	0.0000000183
1	12779466	14891510	620	40	-0.0000045002	0.0000000282
1	14891511	16897729	695	40	-0.0000644887	0.0000000283
1	16897730	18662898	670	40	-0.0000978381	0.0000000281
1	18662899	20469148	721	40	0.0001600495	0.0000000321
1	20469149	21736587	462	40	-0.0000191622	0.0000000250
1	21736588	23086882	525	40	0.0000636827	0.0000000278
1	23086883	23920589	223	28	0.0000969151	0.0000000120
1	23920590	25516844	526	40	-0.0000377161	0.0000000268
1	25516845	27401866	416	40	0.0000751283	0.0000000233
1	27401867	30161880	555	40	0.0001786775	0.0000000243
1	30161881	32438684	937	40	-0.0000308770	0.0000000268
1	32438685	34799757	678	40	0.0001794845	0.0000000295
1	34799758	37549182	556	40	-0.0000564899	0.0000000244
1	37549183	38731846	375	40	0.0000273928	0.0000000162
1	38731847	40200566	447	40	0.0000980954	0.0000000196
1	40200567	41975326	555	40	0.0000963423	0.0000000231
1	41975327	43758456	552	40	0.0000797313	0.0000000209
1	43758457	44969182	372	35	0.0000497717	0.0000000155
1	44969183	46899500	461	38	-0.0000213154	0.0000000159
1	46899501	48002575	299	33	0.0001174510	0.0000000143
1	48002576	48978187	346	40	-0.0000447131	0.0000000163
1	48978188	49894176	248	28	0.0000397657	0.0000000117
1	49894177	51713725	261	25	0.0000240284	0.0000000084
1	51713726	54226261	564	40	0.0000720608	0.0000000245
1	54226262	56413116	843	40	-0.0000017192	0.0000000266
1	56413117	57021727	273	31	0.0000655770	0.0000000129
1	57021728	58865398	852	40	0.0001432813	0.0000000292
1	58865399	59890408	385	40	0.0001466437	0.0000000169
1	59890409	61922364	674	40	-0.0000570783	0.0000000275
1	61922365	63455088	544	40	-0.0000541608	0.0000000230
1	63455089	65041703	659	40	0.0001429732	0.0000000231
1	65041704	66939403	654	40	0.0003310700	0.0000000285
1	66939404	68477894	693	40	-0.0000482991	0.0000000241
1	68477895	69687615	389	40	0.0000213492	0.0000000159
1	69687616	71372469	524	40	0.0000488330	0.0000000204
1	71372470	71684404	84	10	-0.0000086664	0.0000000036
1	71684405	74326906	564	40	0.0001330942	0.0000000202
1	74326907	76728134	733	40	0.0001337528	0.0000000230
1	76728135	79661197	953	40	-0.0000074426	0.0000000259
1	79661198	81354190	478	40	-0.0000311891	0.0000000189
1	81354191	83991747	979	40	0.0000896586	0.0000000266
1	83991748	84844494	319	36	-0.0000206521	0.0000000124
1	84844495	86454750	657	40	0.0001187810	0.0000000272
1	86454751	88128630	576	40	0.0003131584	0.0000000244
1	88128631	90066302	528	40	-0.0001295119	0.0000000229
1	90066303	91886316	564	40	-0.0000932777	0.0000000253
1	91886317	93536458	518	40	-0.0001722446	0.0000000198
1	93536459	94506190	258	27	0.0001087158	0.0000000109
1	94506191	96150892	655	40	0.0000905295	0.0000000274
1	96150893	97885248	609	40	0.0000721817	0.0000000199
1	97885249	99800603	644	40	-0.0000822105	0.0000000255
1	99800604	100826404	341	37	-0.0000092725	0.0000000116
1	100826405	102041015	453	40	0.0001091445	0.0000000180
1	102041016	102898744	280	36	-0.0002012108	0.0000000137
1	102898745	103914210	204	21	-0.0001153473	0.0000000090
1	103914211	106087841	461	40	-0.0000496359	0.0000000208
1	106087842	108409664	731	40	-0.0000000194	0.0000000277
1	108409665	110303930	573	40	-0.0002293381	0.0000000262
1	110303931	111741736	576	40	0.0000863366	0.0000000288
1	111741737	113273305	722	40	0.0002048377	0.0000000286
1	113273306	114873844	513	40	-0.0001978350	0.0000000237
1	114873845	115880592	349	37	0.0001015957	0.0000000139
1	115880593	118839066	841	40	0.0001545879	0.0000000293
1	118839067	144977493	574	40	-0.0000120651	0.0000000274
1	144977494	148361252	435	40	-0.0001285450	0.0000000192
1	148361253	151538880	353	34	0.0000560357	0.0000000137
1	151538881	153180828	478	40	0.0000956916	0.0000000166
1	153180829	154770402	462	40	0.0000010916	0.0000000173
1	154770403	156336132	307	38	0.0000993828	0.0000000190
1	156336133	158027411	598	40	0.0001405680	0.0000000243
1	158027412	159913047	690	40	0.0001118603	0.0000000326
1	159913048	162346720	896	40	0.0001228416	0.0000000274
1	162346721	165191701	1199	40	0.0001662893	0.0000000274
1	165191702	166460516	534	40	-0.0000403316	0.0000000234
1	166460517	169086323	1118	40	0.0001739546	0.0000000296
1	169086324	170557775	568	40	-0.0002313343	0.0000000226
1	170557776	173097906	916	40	0.0002923231	0.0000000320
1	173097907	175089767	416	32	0.0000324301	0.0000000138
1	175089768	177433380	789	40	-0.0000713931	0.0000000304
1	177433381	178944308	505	40	0.0000567668	0.0000000201
1	178944309	178954469	2	1	0.0000030755	0.0000000000
1	178954470	181144120	754	40	0.0000934732	0.0000000255
1	181144121	182755355	604	40	0.0001710604	0.0000000256
1	182755356	184595512	633	40	0.0000987156	0.0000000266
1	184595513	186810022	524	40	-0.0000061091	0.0000000188
1	186810023	188759944	626	40	-0.0000107057	0.0000000235
1	188759945	189904129	223	17	-0.0000510767	0.0000000062
1	189904130	191868929	546	40	-0.0000376523	0.0000000177
1	191868930	194107441	590	40	0.0000908286	0.0000000213
1	194107442	196176200	589	40	0.0000435483	0.0000000192
1	196176201	197311513	199	16	0.0000252463	0.0000000057
1	197311514	199239883	517	40	-0.0000146048	0.0000000225
