chr	start	end	num_snp	k	local_h2g	var
1	10583	1892606	101	19	0.0001009328	0.000000009330
1	1892607	3582735	437	40	0.0001069447	0.000000029753
1	3582736	4380810	274	40	0.0000337130	0.000000016809
1	4380811	5913892	878	40	0.0000084581	0.000000032993
1	5913893	7247334	433	40	0.0001272521	0.000000025185
1	7247335	9365198	706	40	0.0003924212	0.000000041334
1	9365199	10806983	355	40	0.0001693115	0.000000020099
1	10806984	11777840	259	40	0.0000617028	0.000000016115
1	11777841	12779465	292	40	0.0001861166	0.000000017302
1	12779466	14891510	619	40	0.0000144798	0.000000033136
1	14891511	16897729	694	40	0.0000426260	0.000000033911
1	16897730	18662898	670	40	0.0000135175	0.000000033257
1	18662899	20469148	721	40	0.0001947495	0.000000038076
1	20469149	21736587	462	40	0.0003230885	0.000000030124
1	21736588	23086882	525	40	0.0002430818	0.000000034858
1	23086883	23920589	223	28	0.0001798467	0.000000014424
1	23920590	25516844	526	40	0.0001700894	0.000000032750
1	25516845	27401866	416	40	0.0003889938	0.000000026129
1	27401867	30161880	555	40	0.0002137800	0.000000030530
1	30161881	32438684	937	40	-0.0000151808	0.000000032042
1	32438685	34799757	678	40	0.0001875940	0.000000037524
1	34799758	37549182	556	40	0.0001387354	0.000000030868
1	37549183	38731846	374	40	0.0000421740	0.000000018728
1	38731847	40200566	447	40	0.0000548288	0.000000022832
1	40200567	41975326	555	40	0.0001147741	0.000000027731
1	41975327	43758456	552	40	0.0001084710	0.000000026027
1	43758457	44969182	372	35	0.0000576940	0.000000017260
1	44969183	46899500	461	38	0.0000635972	0.000000016999
1	46899501	48002575	299	33	0.0000753865	0.000000014709
1	48002576	48978187	346	40	0.0000786649	0.000000019135
1	48978188	49894176	248	28	0.0000719612	0.000000013862
1	49894177	51713725	260	25	0.0000808128	0.000000010790
1	51713726	54226261	564	40	0.0000850177	0.000000028310
1	54226262	56413116	843	40	-0.0000084162	0.000000031106
1	56413117	57021727	273	31	0.0001553780	0.000000013593
1	57021728	58865398	852	40	0.0002079563	0.000000037587
1	58865399	59890408	385	40	0.0001232604	0.000000019981
1	59890409	61922364	674	40	0.0001190455	0.000000034685
1	61922365	63455088	544	40	0.0000518553	0.000000024481
1	63455089	65041703	659	40	0.0000400032	0.000000028686
1	65041704	66939403	654	40	0.0004118217	0.000000037904
1	66939404	68477894	693	40	0.0000727094	0.000000029430
1	68477895	69687615	390	40	0.0000156206	0.000000019422
1	69687616	71372469	524	40	0.0000779635	0.000000026063
1	71372470	71684404	84	10	0.0000258538	0.000000003679
1	71684405	74326906	564	40	0.0002434759	0.000000023620
1	74326907	76728134	733	40	0.0000803078	0.000000028468
1	76728135	79661197	953	40	-0.0000411383	0.000000031408
1	79661198	81354190	478	40	0.0000480600	0.000000023347
1	81354191	83991747	979	40	0.0000106405	0.000000032485
1	83991748	84844494	319	36	0.0001318200	0.000000016474
1	84844495	86454750	657	40	0.0001666221	0.000000034288
1	86454751	88128630	576	40	0.0001696924	0.000000031172
1	88128631	90066302	528	40	0.0001036286	0.000000026032
1	90066303	91886316	564	40	0.0001651079	0.000000029969
1	91886317	93536458	518	40	0.0001768250	0.000000024210
1	93536459	94506190	258	27	0.0001065001	0.000000012866
1	94506191	96150892	655	40	0.0001532416	0.000000034188
1	96150893	97885248	609	40	0.0000840278	0.000000024492
1	97885249	99800603	644	40	0.0002510683	0.000000032876
1	99800604	100826404	341	37	0.0000346022	0.000000014448
1	100826405	102041015	453	40	0.0001328157	0.000000023296
1	102041016	102898744	280	36	0.0001084438	0.000000015499
1	102898745	103914210	204	21	0.0001212754	0.000000010874
1	103914211	106087841	461	40	0.0001953203	0.000000025733
1	106087842	108409664	731	40	0.0000976194	0.000000034793
1	108409665	110303930	573	40	0.0003240146	0.000000027761
1	110303931	111741736	576	40	0.0001492472	0.000000033875
1	111741737	113273305	722	40	0.0001292429	0.000000034760
1	113273306	114873844	513	40	0.0001754179	0.000000028585
1	114873845	115880592	349	37	0.0001108138	0.000000016450
1	115880593	118839066	841	40	0.0000900179	0.000000034853
1	118839067	144977493	574	40	0.0005471476	0.000000031820
1	144977494	148361252	435	40	0.0001046867	0.000000021904
1	148361253	151538880	353	34	0.0000678329	0.000000015705
1	151538881	153180828	478	40	0.0001235203	0.000000021731
1	153180829	154770402	462	40	-0.0000439400	0.000000019999
1	154770403	156336132	307	38	0.0001994642	0.000000019300
1	156336133	158027411	598	40	0.0000306623	0.000000029918
1	158027412	159913047	690	40	0.0002146354	0.000000037578
1	159913048	162346720	895	40	0.0000417005	0.000000029156
1	162346721	165191701	1199	40	0.0000842069	0.000000033657
1	165191702	166460516	534	40	0.0000775873	0.000000029865
1	166460517	169086323	1118	40	0.0001481104	0.000000036615
1	169086324	170557775	568	40	0.0003841703	0.000000028952
1	170557776	173097906	916	40	0.0003169547	0.000000037411
1	173097907	175089767	416	32	0.0001503232	0.000000015991
1	175089768	177433380	788	40	0.0001836943	0.000000036546
1	177433381	178944308	505	40	0.0002233546	0.000000023576
1	178944309	178954469	2	1	-0.0000059871	0.000000000009
1	178954470	181144120	754	40	0.0000146210	0.000000032115
1	181144121	182755355	604	40	0.0000800519	0.000000032196
1	182755356	184595512	633	40	0.0002916316	0.000000033267
1	184595513	186810022	524	40	0.0000202625	0.000000022388
1	186810023	188759944	626	40	0.0001664714	0.000000030353
1	188759945	189904129	223	17	-0.0000136493	0.000000007452
1	189904130	191868929	546	40	0.0000912995	0.000000021356
1	191868930	194107441	589	40	0.0000710660	0.000000026526
1	194107442	196176200	589	40	0.0000590359	0.000000023896
1	196176201	197311513	199	16	-0.0000250890	0.000000006241
1	197311514	199239883	517	40	0.0001397541	0.000000025981
1	199239884	200137648	308	36	0.0002113573	0.000000018966
1	200137649	201589974	713	40	0.0000037392	0.000000033024
1	201589975	203334733	614	40	0.0002012702	0.000000036906
1	203334734	204681067	488	40	0.0001587445	0.000000028123
1	204681068	206073264	577	40	0.0002637232	0.000000034573
1	206073265	208410363	643	40	0.0000152795	0.000000032477
1	208410364	210787749	944	40	0.0002144760	0.000000037521
1	210787750	212842329	705	40	0.0001309618	0.000000035075
1	212842330	214578265	620	40	0.0000706567	0.000000032658
1	214578266	216243633	598	40	0.0000618174	0.000000029835
1	216243634	218705512	1093	40	0.0000512853	0.000000032908
1	218705513	219590570	289	35	0.0001454576	0.000000015556
1	219590571	221858230	699	40	0.0005078884	0.000000040059
1	221858231	222230219	178	21	0.0000161918	0.000000009716
1	222230220	224938519	476	40	0.0000265675	0.000000023540
1	224938520	226810859	523	40	0.0001912785	0.000000028541
1	226810860	229156247	707	40	0.0000880620	0.000000033633
1	229156248	230685254	542	40	0.0000700149	0.000000026793
1	230685255	232090251	595	40	0.0001633936	0.000000032753
1	232090252	233429283	611	40	0.0001573388	0.000000036718
1	233429284	234599433	542	40	0.0000329622	0.000000029631
1	234599434	235819435	388	40	0.0002134497	0.000000026238
1	235819436	237555627	731	40	0.0001016062	0.000000036134
1	237555628	238567806	438	40	0.0000162396	0.000000024011
1	238567807	239925313	498	40	0.0000050574	0.000000026216
1	239925314	240564090	344	40	0.0000549597	0.000000019109
1	240564091	241582219	521	40	0.0000076946	0.000000032504
1	241582220	242071601	220	38	0.0000480057	0.000000013715
1	242071602	244109498	626	40	0.0001281102	0.000000035050
1	244109499	245506745	522	40	0.0002502389	0.000000035895
1	245506746	247344517	716	40	0.0000391397	0.000000034259
1	247344518	249239465	405	40	0.0000582427	0.000000023709
2	10133	1781021	675	40	0.0002621208	0.000000033909
2	1781022	3973778	972	40	0.0001228993	0.000000035383
2	3973779	5708336	632	40	0.0001843639	0.000000036019
2	5708337	6836253	572	40	0.0001320479	0.000000030476
2	6836254	8422146	657	40	0.0000412580	0.000000033753
2	8422147	10298468	678	40	0.0001613390	0.000000036883
2	10298469	12419149	977	40	0.0001472113	0.000000036160
2	12419150	14335307	594	40	0.0002188615	0.000000033094
2	14335308	16329734	752	40	0.0001112185	0.000000034569
2	16329735	18647422	865	40	0.0000636404	0.000000033556
2	18647423	19692403	387	40	0.0001018098	0.000000021746
2	19692404	21050489	640	40	0.0002411949	0.000000035639
2	21050490	23341382	626	40	0.0001280629	0.000000030025
2	23341383	24686917	443	40	0.0001735343	0.000000024046
2	24686918	26894984	563	40	0.0002433858	0.000000031141
2	26894985	28598776	420	33	0.0001073259	0.000000013151
2	28598777	29217558	246	32	0.0000025259	0.000000011266
2	29217559	30463710	639	40	0.0001016731	0.000000034505
2	30463711	31550449	535	40	0.0001879252	0.000000033774
2	31550450	33363776	499	40	0.0000599003	0.000000029453
2	33363777	35345027	816	40	0.0000017640	0.000000032467
2	35345028	36122005	300	31	0.0001798706	0.000000018833
2	36122006	38132711	938	40	0.0003421314	0.000000039577
2	38132712	39031336	327	38	0.0000727179	0.000000020471
2	39031337	40281482	306	32	0.0000134775	0.000000016828
2	40281483	43309589	1315	40	0.0001156681	0.000000032451
2	43309590	44313802	408	40	0.0003389856	0.000000022489
2	44313803	46482633	1080	40	0.0001519366	0.000000034898
2	46482634	47318771	421	40	0.0000922575	0.000000028166
2	47318772	48213000	304	40	0.0000671683	0.000000020724
2	48213001	50022256	719	40	0.0000746384	0.000000033426
2	50022257	50818927	345	34	0.0001055829	0.000000020156
2	50818928	52491132	653	40	0.0000525618	0.000000032480
2	52491133	53508451	470	40	0.0000753868	0.000000025666
2	53508452	54685225	435	40	0.0000880202	0.000000024742
2	54685226	56203344	617	40	0.0000608168	0.000000031152
2	56203345	57429099	429	40	0.0001222965	0.000000025308
2	57429100	58297314	277	29	0.0000708784	0.000000015936
2	58297315	60291999	749	40	0.0006551595	0.000000045416
2	60292000	62429043	593	40	0.0002052058	0.000000034317
2	62429044	64625912	588	40	0.0001747802	0.000000032959
