chr	start	end	num_snp	k	local_rho	var
1	10583	1892606	80	17	0.0002063350	0.0000000087
1	1892607	3582735	370	40	-0.0000870540	0.0000000183
1	3582736	4380810	241	40	-0.0000028079	0.0000000118
1	4380811	5913892	858	40	-0.0000709110	0.0000000230
1	5913893	7247334	365	40	0.0000654720	0.0000000166
1	7247335	9365198	644	40	-0.0001664801	0.0000000288
1	9365199	10806983	300	40	-0.0002678800	0.0000000121
1	10806984	11777840	221	40	0.0000420857	0.0000000101
1	11777841	12779465	196	40	-0.0000805003	0.0000000116
1	12779466	14891510	571	40	-0.0000386544	0.0000000255
1	14891511	16897729	597	40	-0.0000306985	0.0000000219
1	16897730	18662898	571	40	-0.0000306749	0.0000000228
1	18662899	20469148	632	40	0.0000718459	0.0000000254
1	20469149	21736587	395	40	0.0000403401	0.0000000154
1	21736588	23086882	448	40	-0.0002266832	0.0000000264
1	23086883	23920589	182	26	-0.0000648054	0.0000000107
1	23920590	25516844	447	40	-0.0000215999	0.0000000185
1	25516845	27401866	312	40	-0.0000464053	0.0000000127
1	27401867	30161880	489	40	-0.0000522223	0.0000000190
1	30161881	32438684	871	40	0.0000280872	0.0000000258
1	32438685	34799757	610	40	-0.0001053740	0.0000000250
1	34799758	37549182	512	40	-0.0001199956	0.0000000201
1	37549183	38731846	324	40	-0.0000004778	0.0000000123
1	38731847	40200566	392	40	0.0001695268	0.0000000168
1	40200567	41975326	499	40	-0.0000062437	0.0000000186
1	41975327	43758456	487	40	0.0000552481	0.0000000215
1	43758457	44969182	304	34	-0.0001179981	0.0000000103
1	44969183	46899500	372	37	0.0000302550	0.0000000098
1	46899501	48002575	258	32	-0.0000043941	0.0000000101
1	48002576	48978187	332	40	-0.0001001018	0.0000000133
1	48978188	49894176	231	28	0.0000837489	0.0000000121
1	49894177	51713725	246	25	0.0001299050	0.0000000087
1	51713726	54226261	493	40	-0.0000565420	0.0000000173
1	54226262	56413116	742	40	0.0000997983	0.0000000221
1	56413117	57021727	248	30	0.0000088813	0.0000000095
1	57021728	58865398	828	40	0.0000010167	0.0000000255
1	58865399	59890408	356	40	0.0001622749	0.0000000137
1	59890409	61922364	634	40	-0.0001370206	0.0000000246
1	61922365	63455088	435	40	0.0000856897	0.0000000158
1	63455089	65041703	619	40	-0.0000752685	0.0000000180
1	65041704	66939403	606	40	0.0001735914	0.0000000243
1	66939404	68477894	635	40	0.0001517666	0.0000000195
1	68477895	69687615	371	40	-0.0000906848	0.0000000255
1	69687616	71372469	493	40	0.0000630335	0.0000000171
1	71372470	71684404	79	10	-0.0000091441	0.0000000026
1	71684405	74326906	510	40	-0.0000499819	0.0000000203
1	74326907	76728134	654	40	0.0000819550	0.0000000218
1	76728135	79661197	887	40	-0.0000147355	0.0000000261
1	79661198	81354190	470	40	0.0000807989	0.0000000182
1	81354191	83991747	942	40	0.0000156054	0.0000000255
1	83991748	84844494	311	36	0.0001263047	0.0000000108
1	84844495	86454750	597	40	-0.0001906328	0.0000000217
1	86454751	88128630	519	40	-0.0001772988	0.0000000208
1	88128631	90066302	489	40	-0.0000579687	0.0000000177
1	90066303	91886316	543	40	-0.0000095296	0.0000000191
1	91886317	93536458	461	40	-0.0000403526	0.0000000168
1	93536459	94506190	226	25	0.0000792903	0.0000000088
1	94506191	96150892	611	40	-0.0000197844	0.0000000244
1	96150893	97885248	580	40	-0.0000527546	0.0000000215
1	97885249	99800603	624	40	-0.0000041571	0.0000000217
1	99800604	100826404	302	36	-0.0001489309	0.0000000101
1	100826405	102041015	426	40	-0.0000344604	0.0000000158
1	102041016	102898744	274	36	0.0000282023	0.0000000102
1	102898745	103914210	182	21	0.0000358903	0.0000000094
1	103914211	106087841	454	40	-0.0000784566	0.0000000178
1	106087842	108409664	703	40	-0.0001092993	0.0000000260
1	108409665	110303930	403	40	0.0001213184	0.0000000204
1	110303931	111741736	516	40	-0.0000803381	0.0000000216
1	111741737	113273305	630	40	-0.0000581219	0.0000000256
1	113273306	114873844	474	40	0.0001263264	0.0000000180
1	114873845	115880592	309	36	-0.0000497178	0.0000000109
1	115880593	118839066	752	40	-0.0000607011	0.0000000235
1	118839067	144977493	472	40	-0.0000064540	0.0000000175
1	144977494	148361252	376	40	0.0000952282	0.0000000146
1	148361253	151538880	252	28	-0.0001060146	0.0000000101
1	151538881	153180828	415	40	0.0000763850	0.0000000149
1	153180829	154770402	373	40	0.0000326113	0.0000000139
1	154770403	156336132	218	33	-0.0000640783	0.0000000106
1	156336133	158027411	490	40	0.0000414906	0.0000000190
1	158027412	159913047	568	40	0.0000503307	0.0000000221
