chr	start	end	num_snp	k	local_rho	var
1	10583	1892606	90	18	0.0001926956	0.0000000215
1	1892607	3582735	396	40	0.0002670624	0.0000000550
1	3582736	4380810	258	40	0.0001944776	0.0000000381
1	4380811	5913892	892	40	0.0000143736	0.0000000618
1	5913893	7247334	375	40	0.0000171798	0.0000000430
1	7247335	9365198	673	40	-0.0001053432	0.0000000636
1	9365199	10806983	317	40	0.0001764171	0.0000000376
1	10806984	11777840	243	40	-0.0004681422	0.0000000350
1	11777841	12779465	206	40	-0.0001313329	0.0000000325
1	12779466	14891510	597	40	-0.0002692169	0.0000000674
1	14891511	16897729	640	40	0.0002077388	0.0000000638
1	16897730	18662898	597	40	0.0001221090	0.0000000623
1	18662899	20469148	680	40	0.0000355079	0.0000000637
1	20469149	21736587	411	40	0.0001169779	0.0000000436
1	21736588	23086882	466	40	0.0006220786	0.0000000775
1	23086883	23920589	194	26	-0.0002400119	0.0000000280
1	23920590	25516844	468	40	-0.0000495695	0.0000000568
1	25516845	27401866	321	40	0.0001063342	0.0000000432
1	27401867	30161880	508	40	-0.0000558853	0.0000000473
1	30161881	32438684	915	40	0.0000621115	0.0000000695
1	32438685	34799757	643	40	-0.0002309629	0.0000000713
1	34799758	37549182	556	40	0.0002764339	0.0000000550
1	37549183	38731846	343	40	0.0003548647	0.0000000454
1	38731847	40200566	404	40	-0.0000583640	0.0000000487
1	40200567	41975326	513	40	0.0002407641	0.0000000461
1	41975327	43758456	522	40	0.0000025554	0.0000000477
1	43758457	44969182	321	34	0.0003677305	0.0000000326
1	44969183	46899500	386	37	0.0000245263	0.0000000293
1	46899501	48002575	274	32	0.0002847506	0.0000000390
1	48002576	48978187	346	40	-0.0002625502	0.0000000382
1	48978188	49894176	236	28	-0.0000494364	0.0000000281
1	49894177	51713725	250	26	0.0000455236	0.0000000178
1	51713726	54226261	512	40	0.0000734604	0.0000000474
1	54226262	56413116	788	40	-0.0000768301	0.0000000642
1	56413117	57021727	259	31	-0.0001056632	0.0000000234
1	57021728	58865398	877	40	-0.0001224875	0.0000000653
1	58865399	59890408	383	40	0.0000523065	0.0000000391
1	59890409	61922364	661	40	-0.0002180561	0.0000000615
1	61922365	63455088	467	40	-0.0000031409	0.0000000528
1	63455089	65041703	657	40	-0.0002629709	0.0000000538
1	65041704	66939403	622	40	-0.0001427672	0.0000000534
1	66939404	68477894	661	40	-0.0001906570	0.0000000551
1	68477895	69687615	378	40	0.0002325019	0.0000000537
1	69687616	71372469	527	40	-0.0000453198	0.0000000450
