chr	start	end	num_snp	k	local_rho	var
1	10583	1892606	110	19	-0.0000475838	0.0000000034
1	1892607	3582735	457	40	0.0000393820	0.0000000155
1	3582736	4380810	289	40	-0.0000069971	0.0000000127
1	4380811	5913892	900	40	-0.0000148263	0.0000000188
1	5913893	7247334	441	40	-0.0000272543	0.0000000150
1	7247335	9365198	731	40	-0.0000134115	0.0000000213
1	9365199	10806983	371	40	-0.0001011171	0.0000000100
1	10806984	11777840	275	40	0.0000767982	0.0000000094
1	11777841	12779465	301	40	-0.0000600550	0.0000000094
1	12779466	14891510	636	40	0.0000207084	0.0000000180
1	14891511	16897729	725	40	-0.0001477040	0.0000000189
1	16897730	18662898	689	40	-0.0000281131	0.0000000188
1	18662899	20469148	766	40	-0.0000204022	0.0000000184
1	20469149	21736587	472	40	-0.0000865657	0.0000000153
1	21736588	23086882	541	40	-0.0000747519	0.0000000180
1	23086883	23920589	233	29	0.0000475923	0.0000000075
1	23920590	25516844	547	40	-0.0000779131	0.0000000180
1	25516845	27401866	429	40	-0.0001126709	0.0000000112
1	27401867	30161880	572	40	-0.0001390396	0.0000000159
1	30161881	32438684	967	40	-0.0000756228	0.0000000209
1	32438685	34799757	705	40	0.0000137602	0.0000000195
1	34799758	37549182	589	40	-0.0001200800	0.0000000174
1	37549183	38731846	388	40	-0.0002071466	0.0000000135
1	38731847	40200566	455	40	0.0000264579	0.0000000144
1	40200567	41975326	568	40	0.0000294049	0.0000000164
1	41975327	43758456	572	40	-0.0000404893	0.0000000151
1	43758457	44969182	387	36	-0.0000446172	0.0000000144
1	44969183	46899500	470	39	-0.0000550061	0.0000000107
1	46899501	48002575	315	34	-0.0000138759	0.0000000085
1	48002576	48978187	357	40	-0.0000715338	0.0000000108
1	48978188	49894176	251	29	-0.0000454977	0.0000000070
1	49894177	51713725	261	25	-0.0000709460	0.0000000073
1	51713726	54226261	581	40	-0.0000703723	0.0000000174
1	54226262	56413116	871	40	-0.0001013699	0.0000000185
