chr	start	end	num_snp	k	local_rho	var
1	10583	1892606	89	19	0.0000107062	0.0000000145
1	1892607	3582735	414	40	-0.0001333201	0.0000000600
1	3582736	4380810	258	40	0.0000420531	0.0000000344
1	4380811	5913892	835	40	0.0000718891	0.0000000786
1	5913893	7247334	385	40	0.0003267579	0.0000000489
1	7247335	9365198	672	40	-0.0000101599	0.0000000834
1	9365199	10806983	325	40	0.0000237207	0.0000000380
1	10806984	11777840	239	40	-0.0000017826	0.0000000348
1	11777841	12779465	225	40	-0.0000648911	0.0000000349
1	12779466	14891510	592	40	-0.0001080486	0.0000000735
1	14891511	16897729	651	40	-0.0001665103	0.0000000778
1	16897730	18662898	635	40	-0.0000670732	0.0000000768
1	18662899	20469148	675	40	-0.0000996589	0.0000000769
1	20469149	21736587	424	40	-0.0002251825	0.0000000522
1	21736588	23086882	487	40	-0.0001013374	0.0000000675
1	23086883	23920589	198	25	0.0002321368	0.0000000310
1	23920590	25516844	494	40	-0.0000141935	0.0000000667
1	25516845	27401866	371	40	0.0000411060	0.0000000432
1	27401867	30161880	524	40	-0.0004047401	0.0000000592
1	30161881	32438684	896	40	0.0000202084	0.0000000766
1	32438685	34799757	641	40	-0.0001064601	0.0000000789
1	34799758	37549182	533	40	-0.0000384051	0.0000000645
1	37549183	38731846	337	40	0.0002173059	0.0000000457
1	38731847	40200566	424	40	-0.0001281021	0.0000000505
1	40200567	41975326	525	40	-0.0000678758	0.0000000591
1	41975327	43758456	517	40	-0.0000299403	0.0000000542
1	43758457	44969182	343	34	0.0000533856	0.0000000371
1	44969183	46899500	426	37	0.0003045277	0.0000000427
1	46899501	48002575	273	32	-0.0000115891	0.0000000333
1	48002576	48978187	331	40	0.0003124183	0.0000000409
1	48978188	49894176	238	28	-0.0001219004	0.0000000325
1	49894177	51713725	245	24	-0.0001244793	0.0000000229
1	51713726	54226261	524	40	0.0000009945	0.0000000602
1	54226262	56413116	787	40	-0.0001110069	0.0000000762
