chr	start	end	num_snp	k	local_rho	var
1	10583	1892606	168	29	-0.0000202352	0.0000000052
1	1892607	3582735	496	40	0.0000581689	0.0000000143
1	3582736	4380810	284	40	0.0000100653	0.0000000090
1	4380811	5913892	905	40	0.0000086905	0.0000000153
1	5913893	7247334	415	40	0.0000457903	0.0000000136
1	7247335	9365198	695	40	0.0000542545	0.0000000162
1	9365199	10806983	353	40	0.0000184930	0.0000000094
1	10806984	11777840	260	40	0.0001197878	0.0000000089
1	11777841	12779465	241	40	0.0000361292	0.0000000066
1	12779466	14891510	604	40	-0.0000814102	0.0000000167
1	14891511	16897729	715	40	0.0000621406	0.0000000159
1	16897730	18662898	624	40	-0.0000431835	0.0000000159
1	18662899	20469148	721	40	0.0000151677	0.0000000163
1	20469149	21736587	440	40	0.0000068381	0.0000000114
1	21736588	23086882	488	40	-0.0001407164	0.0000000185
1	23086883	23920589	214	26	0.0000646656	0.0000000060
1	23920590	25516844	507	40	0.0000542380	0.0000000139
1	25516845	27401866	399	40	0.0000968099	0.0000000115
1	27401867	30161880	586	40	0.0000009385	0.0000000136
1	30161881	32438684	951	40	-0.0000142804	0.0000000162
1	32438685	34799757	679	40	0.0001756604	0.0000000180
1	34799758	37549182	621	40	0.0000415467	0.0000000160
1	37549183	38731846	407	40	0.0000395136	0.0000000101
1	38731847	40200566	424	40	0.0000961207	0.0000000121
1	40200567	41975326	553	40	-0.0000187063	0.0000000142
1	41975327	43758456	546	40	0.0000197254	0.0000000143
1	43758457	44969182	347	34	0.0001365682	0.0000000091
1	44969183	46899500	435	38	0.0001325046	0.0000000139
1	46899501	48002575	305	34	0.0000985075	0.0000000073
1	48002576	48978187	356	40	0.0000426267	0.0000000104
1	48978188	49894176	243	28	-0.0001120537	0.0000000077
1	49894177	51713725	280	26	0.0001414482	0.0000000065
1	51713726	54226261	540	40	0.0000711737	0.0000000129
1	54226262	56413116	826	40	-0.0000612932	0.0000000161
1	56413117	57021727	267	31	0.0000209709	0.0000000069
1	57021728	58865398	904	40	-0.0000005093	0.0000000161
1	58865399	59890408	396	40	-0.0000596228	0.0000000097
1	59890409	61922364	676	40	0.0000328122	0.0000000164
