chr	start	end	num_snp	k	local_rho	var
1	10583	1892606	169	29	-0.0000008659	0.0000000059
1	1892607	3582735	496	40	0.0000363017	0.0000000150
1	3582736	4380810	284	40	0.0000539405	0.0000000087
1	4380811	5913892	905	40	0.0000549002	0.0000000157
1	5913893	7247334	417	40	0.0000601109	0.0000000140
1	7247335	9365198	695	40	-0.0000232651	0.0000000169
1	9365199	10806983	352	40	0.0000821208	0.0000000098
1	10806984	11777840	259	40	0.0000051692	0.0000000094
1	11777841	12779465	240	40	0.0000126270	0.0000000072
1	12779466	14891510	604	40	-0.0000317353	0.0000000178
1	14891511	16897729	715	40	0.0000518638	0.0000000163
1	16897730	18662898	623	40	0.0000107742	0.0000000172
1	18662899	20469148	721	40	-0.0001068126	0.0000000180
1	20469149	21736587	440	40	0.0000215955	0.0000000112
1	21736588	23086882	488	40	-0.0000886642	0.0000000189
1	23086883	23920589	213	26	-0.0000343488	0.0000000053
1	23920590	25516844	507	40	-0.0000021639	0.0000000141
1	25516845	27401866	399	40	0.0000122152	0.0000000110
1	27401867	30161880	586	40	0.0000484784	0.0000000142
1	30161881	32438684	950	40	0.0000242138	0.0000000162
1	32438685	34799757	679	40	0.0001151052	0.0000000176
1	34799758	37549182	621	40	-0.0000945711	0.0000000164
1	37549183	38731846	406	40	-0.0000470373	0.0000000104
1	38731847	40200566	424	40	-0.0001152885	0.0000000133
1	40200567	41975326	553	40	-0.0000907145	0.0000000150
1	41975327	43758456	546	40	-0.0000278377	0.0000000157
1	43758457	44969182	347	34	0.0000033089	0.0000000094
1	44969183	46899500	435	38	0.0001483864	0.0000000143
1	46899501	48002575	305	34	0.0000837683	0.0000000073
1	48002576	48978187	356	40	0.0000063411	0.0000000101
1	48978188	49894176	243	28	-0.0000258382	0.0000000082
1	49894177	51713725	280	26	0.0000827813	0.0000000059
1	51713726	54226261	539	40	0.0000428820	0.0000000140
1	54226262	56413116	825	40	-0.0000041643	0.0000000165
1	56413117	57021727	267	31	0.0001702933	0.0000000073
1	57021728	58865398	904	40	0.0000820193	0.0000000168
1	58865399	59890408	396	40	-0.0000636051	0.0000000099
1	59890409	61922364	677	40	0.0000441474	0.0000000169
1	61922365	63455088	480	40	0.0001089769	0.0000000128
1	63455089	65041703	674	40	0.0000655041	0.0000000148
1	65041704	66939403	644	40	0.0000456967	0.0000000156
1	66939404	68477894	683	40	0.0000357326	0.0000000160
1	68477895	69687615	386	40	-0.0000171647	0.0000000168
1	69687616	71372469	551	40	-0.0000098714	0.0000000121
1	71372470	71684404	88	10	-0.0000216244	0.0000000018
1	71684405	74326906	546	40	-0.0000554317	0.0000000130
1	74326907	76728134	702	40	-0.0000092412	0.0000000154
1	76728135	79661197	969	40	0.0000467921	0.0000000166
1	79661198	81354190	500	40	0.0000798371	0.0000000124
1	81354191	83991747	1003	40	0.0000646736	0.0000000189
1	83991748	84844494	338	36	0.0000304437	0.0000000071
1	84844495	86454750	635	40	0.0000211634	0.0000000146
1	86454751	88128630	578	40	-0.0000222684	0.0000000179
1	88128631	90066302	523	40	-0.0000935193	0.0000000148
1	90066303	91886316	591	40	0.0000388832	0.0000000149
1	91886317	93536458	508	40	-0.0001080241	0.0000000120
1	93536459	94506190	256	27	-0.0000025534	0.0000000067
1	94506191	96150892	672	40	-0.0000468466	0.0000000176
1	96150893	97885248	646	40	-0.0000422767	0.0000000131
1	97885249	99800603	663	40	0.0001262648	0.0000000149
1	99800604	100826404	318	36	-0.0000183410	0.0000000083
1	100826405	102041015	466	40	-0.0000216809	0.0000000112
1	102041016	102898744	293	38	0.0000514679	0.0000000064
1	102898745	103914210	195	21	0.0000072970	0.0000000051
1	103914211	106087841	494	40	0.0000680367	0.0000000111
1	106087842	108409664	756	40	-0.0000671846	0.0000000179
1	108409665	110303930	462	40	0.0000578171	0.0000000116
1	110303931	111741736	583	40	-0.0000169041	0.0000000170
1	111741737	113273305	678	40	-0.0000860856	0.0000000169
1	113273306	114873844	542	40	-0.0000343573	0.0000000145
1	114873845	115880592	340	38	-0.0000424464	0.0000000083
1	115880593	118839066	860	40	-0.0000007242	0.0000000176
1	118839067	144977493	512	40	0.0000509629	0.0000000125
1	144977494	148361252	440	40	-0.0000004978	0.0000000106
1	148361253	151538880	305	31	0.0000119028	0.0000000082
1	151538881	153180828	489	40	-0.0000413700	0.0000000116
1	153180829	154770402	455	40	0.0000340218	0.0000000111
1	154770403	156336132	298	37	-0.0000210297	0.0000000078
1	156336133	158027411	550	40	-0.0000548435	0.0000000170
1	158027412	159913047	636	40	-0.0000238220	0.0000000172
1	159913048	162346720	734	40	-0.0000851671	0.0000000170
1	162346721	165191701	1232	40	-0.0000650362	0.0000000169
1	165191702	166460516	559	40	-0.0000457689	0.0000000147
1	166460517	169086323	1166	40	-0.0000148736	0.0000000162
1	169086324	170557775	472	40	-0.0000756815	0.0000000115
1	170557776	173097906	864	40	-0.0001859884	0.0000000176
1	173097907	175089767	516	33	0.0000918428	0.0000000085
1	175089768	177433380	822	40	0.0001218631	0.0000000177
1	177433381	178944308	472	40	0.0000574271	0.0000000111
