chr	start	end	num_snp	k	local_rho	var
1	10583	1892606	94	17	-0.0000578971	0.0000000015
1	1892607	3582735	410	40	0.0000385058	0.0000000061
1	3582736	4380810	263	40	-0.0000585197	0.0000000040
1	4380811	5913892	865	40	0.0000486707	0.0000000072
1	5913893	7247334	418	40	-0.0000049040	0.0000000057
1	7247335	9365198	680	40	0.0000737275	0.0000000072
1	9365199	10806983	339	40	0.0000355815	0.0000000035
1	10806984	11777840	247	40	-0.0001192916	0.0000000039
1	11777841	12779465	282	40	0.0000242227	0.0000000030
1	12779466	14891510	607	40	-0.0000260198	0.0000000074
1	14891511	16897729	657	40	0.0000033611	0.0000000071
1	16897730	18662898	639	40	0.0000009460	0.0000000070
1	18662899	20469148	686	40	0.0000125466	0.0000000080
1	20469149	21736587	450	40	0.0000057125	0.0000000055
1	21736588	23086882	507	40	-0.0000017199	0.0000000068
1	23086883	23920589	214	27	0.0000816608	0.0000000028
1	23920590	25516844	501	40	-0.0000533436	0.0000000062
1	25516845	27401866	396	40	0.0001435926	0.0000000059
1	27401867	30161880	526	40	-0.0000235821	0.0000000069
1	30161881	32438684	904	40	-0.0000310704	0.0000000071
1	32438685	34799757	644	40	-0.0000166870	0.0000000075
1	34799758	37549182	527	40	-0.0000590269	0.0000000061
1	37549183	38731846	358	40	0.0000006279	0.0000000038
1	38731847	40200566	424	40	0.0002642930	0.0000000073
1	40200567	41975326	540	40	0.0000095889	0.0000000064
1	41975327	43758456	532	40	0.0000610796	0.0000000059
1	43758457	44969182	351	35	-0.0000426852	0.0000000046
1	44969183	46899500	440	38	0.0002467748	0.0000000071
1	46899501	48002575	280	33	-0.0000315360	0.0000000036
1	48002576	48978187	339	40	0.0000284111	0.0000000045
1	48978188	49894176	237	28	0.0000827907	0.0000000042
1	49894177	51713725	252	25	-0.0000341424	0.0000000027
1	51713726	54226261	547	40	-0.0000182785	0.0000000064
1	54226262	56413116	814	40	0.0000317510	0.0000000072
1	56413117	57021727	265	31	-0.0000134914	0.0000000029
1	57021728	58865398	827	40	0.0000439973	0.0000000069
1	58865399	59890408	371	40	0.0000445069	0.0000000039
1	59890409	61922364	660	40	-0.0000846971	0.0000000073
1	61922365	63455088	526	40	0.0000477902	0.0000000055
1	63455089	65041703	642	40	-0.0000151595	0.0000000065
1	65041704	66939403	636	40	0.0000349589	0.0000000071
1	66939404	68477894	664	40	0.0000250704	0.0000000068
1	68477895	69687615	383	40	0.0000472880	0.0000000049
1	69687616	71372469	507	40	-0.0000444971	0.0000000055
1	71372470	71684404	81	10	0.0000130838	0.0000000011
1	71684405	74326906	558	40	0.0001937385	0.0000000054
1	74326907	76728134	713	40	0.0000396810	0.0000000073
1	76728135	79661197	924	40	0.0000297232	0.0000000072
1	79661198	81354190	470	40	0.0000173927	0.0000000049
1	81354191	83991747	965	40	-0.0000345073	0.0000000084
1	83991748	84844494	306	35	-0.0000300404	0.0000000033
1	84844495	86454750	634	40	-0.0000092300	0.0000000064
1	86454751	88128630	553	40	0.0000136926	0.0000000074
1	88128631	90066302	515	40	0.0000817220	0.0000000058
1	90066303	91886316	556	40	0.0000073927	0.0000000060
1	91886317	93536458	500	40	0.0000451195	0.0000000049
1	93536459	94506190	245	26	-0.0000182799	0.0000000036
1	94506191	96150892	640	40	0.0000114444	0.0000000081
1	96150893	97885248	598	40	0.0000191802	0.0000000053
1	97885249	99800603	632	40	0.0000233140	0.0000000064
1	99800604	100826404	329	36	0.0000984213	0.0000000045
1	100826405	102041015	439	40	-0.0000039113	0.0000000048
1	102041016	102898744	271	36	-0.0000179524	0.0000000031
1	102898745	103914210	196	21	0.0000164701	0.0000000017
1	103914211	106087841	452	40	0.0000655392	0.0000000045
1	106087842	108409664	722	40	-0.0000914263	0.0000000079
1	108409665	110303930	556	40	0.0001125587	0.0000000067
1	110303931	111741736	560	40	-0.0000338064	0.0000000075
1	111741737	113273305	691	40	0.0000921566	0.0000000073
1	113273306	114873844	497	40	0.0000204327	0.0000000061
1	114873845	115880592	338	37	-0.0000227140	0.0000000035
1	115880593	118839066	810	40	-0.0000854759	0.0000000085
1	118839067	144977493	564	40	-0.0000008406	0.0000000048
1	144977494	148361252	425	40	0.0000181613	0.0000000049
1	148361253	151538880	332	33	-0.0000069360	0.0000000040
1	151538881	153180828	451	40	0.0000394107	0.0000000044
1	153180829	154770402	446	40	0.0000342874	0.0000000057
1	154770403	156336132	280	38	-0.0001065124	0.0000000046
