chr	start	end	num_snp	k	local_h2g	var
1	10583	1892606	89	16	0.0001297132	0.000000012297
1	1892607	3582735	397	29	0.0002872199	0.000000044650
1	3582736	4380810	258	29	0.0000079053	0.000000022523
1	4380811	5913892	860	29	0.0001099820	0.000000053702
1	5913893	7247334	408	29	0.0001433156	0.000000035051
1	7247335	9365198	675	29	0.0000712926	0.000000050711
1	9365199	10806983	333	29	0.0002565550	0.000000028812
1	10806984	11777840	244	29	0.0001800367	0.000000025770
1	11777841	12779465	270	29	0.0001389535	0.000000017465
1	12779466	14891510	604	29	0.0001802529	0.000000055032
1	14891511	16897729	654	29	0.0001575615	0.000000053675
1	16897730	18662898	628	29	0.0001586262	0.000000053089
1	18662899	20469148	681	29	0.0000913315	0.000000052870
1	20469149	21736587	449	29	0.0003040156	0.000000041994
1	21736588	23086882	506	29	0.0001544469	0.000000046688
1	23086883	23920589	213	27	0.0002802181	0.000000021677
1	23920590	25516844	496	29	0.0002080398	0.000000046432
1	25516845	27401866	384	29	0.0007620649	0.000000042342
1	27401867	30161880	520	29	0.0002117533	0.000000041788
1	30161881	32438684	903	29	0.0001106410	0.000000053162
1	32438685	34799757	644	29	0.0001187114	0.000000053215
1	34799758	37549182	521	29	0.0000887741	0.000000040759
1	37549183	38731846	355	29	0.0001299685	0.000000029126
1	38731847	40200566	424	29	0.0001243026	0.000000033336
1	40200567	41975326	539	29	0.0000235657	0.000000038701
1	41975327	43758456	529	29	0.0001910532	0.000000039293
1	43758457	44969182	350	29	0.0000264073	0.000000024108
1	44969183	46899500	439	29	0.0001404763	0.000000026174
1	46899501	48002575	278	29	0.0002044121	0.000000024365
1	48002576	48978187	339	29	0.0002365470	0.000000033181
1	48978188	49894176	237	28	0.0001713531	0.000000022749
1	49894177	51713725	252	25	0.0001855680	0.000000017597
1	51713726	54226261	546	29	0.0001199809	0.000000041844
1	54226262	56413116	807	29	0.0011319824	0.000000075575
1	56413117	57021727	264	29	0.0002017159	0.000000018861
1	57021728	58865398	822	29	0.0000893502	0.000000053290
1	58865399	59890408	371	29	0.0001398559	0.000000029181
1	59890409	61922364	659	29	0.0002762506	0.000000056089
1	61922365	63455088	512	29	0.0028290651	0.000000094755
1	63455089	65041703	642	29	0.0002155307	0.000000048459
1	65041704	66939403	635	29	0.0002005785	0.000000048646
1	66939404	68477894	661	29	0.0003052892	0.000000049935
1	68477895	69687615	380	29	0.0001194276	0.000000031610
1	69687616	71372469	504	29	0.0001555963	0.000000040806
1	71372470	71684404	80	10	0.0000234487	0.000000004951
1	71684405	74326906	555	29	0.0001992350	0.000000030090
1	74326907	76728134	708	29	0.0001661026	0.000000043581
1	76728135	79661197	921	29	0.0001787654	0.000000052793
1	79661198	81354190	470	29	0.0000501826	0.000000035635
1	81354191	83991747	963	29	0.0001012931	0.000000051875
1	83991748	84844494	305	29	0.0001117964	0.000000022915
1	84844495	86454750	634	29	0.0001928342	0.000000050183
1	86454751	88128630	550	29	0.0000578987	0.000000040898
1	88128631	90066302	514	29	0.0001025891	0.000000037435
1	90066303	91886316	551	29	0.0002872806	0.000000047100
1	91886317	93536458	497	29	0.0007679425	0.000000048581
1	93536459	94506190	244	26	0.0002489384	0.000000020467
1	94506191	96150892	637	29	0.0003038034	0.000000054433
1	96150893	97885248	597	29	0.0000536726	0.000000035422
1	97885249	99800603	629	29	0.0001843540	0.000000046160
1	99800604	100826404	329	29	0.0002158998	0.000000026817
1	100826405	102041015	439	29	0.0002184597	0.000000037125
1	102041016	102898744	270	29	0.0001410450	0.000000023521
1	102898745	103914210	195	21	0.0001101561	0.000000015258
1	103914211	106087841	450	29	0.0000151264	0.000000032886
1	106087842	108409664	720	29	0.0001536291	0.000000053736
1	108409665	110303930	545	29	0.0050836051	0.000000138193
1	110303931	111741736	559	29	0.0003686484	0.000000053954
1	111741737	113273305	691	29	0.0002107302	0.000000052560
