chr	start	end	num_snp	k	local_h2g	var
1	10583	1892606	102	20	0.0002360961	0.000000011034
1	1892607	3582735	443	40	0.0001195193	0.000000027142
1	3582736	4380810	277	40	0.0002176231	0.000000019905
1	4380811	5913892	880	40	0.0001019265	0.000000033561
1	5913893	7247334	440	40	0.0001544152	0.000000025094
1	7247335	9365198	706	40	0.0000542363	0.000000032305
1	9365199	10806983	355	40	0.0003294131	0.000000023171
1	10806984	11777840	261	40	0.0001569084	0.000000017616
1	11777841	12779465	297	40	0.0000445144	0.000000016174
1	12779466	14891510	620	40	0.0000346262	0.000000031720
1	14891511	16897729	697	40	0.0001983551	0.000000036205
1	16897730	18662898	673	40	0.0000263993	0.000000031942
1	18662899	20469148	726	40	0.0000036088	0.000000031850
1	20469149	21736587	462	40	0.0000582802	0.000000023285
1	21736588	23086882	527	40	0.0007059361	0.000000043148
1	23086883	23920589	224	28	0.0001205024	0.000000013279
1	23920590	25516844	527	40	0.0001064526	0.000000029535
1	25516845	27401866	425	40	0.0003795299	0.000000025730
1	27401867	30161880	559	40	0.0001598526	0.000000028109
1	30161881	32438684	939	40	0.0000196171	0.000000031497
1	32438685	34799757	678	40	0.0001687550	0.000000035523
1	34799758	37549182	561	40	0.0000768203	0.000000028100
1	37549183	38731846	375	40	0.0001159290	0.000000020018
1	38731847	40200566	448	40	0.0002062791	0.000000025996
1	40200567	41975326	556	40	0.0003282754	0.000000031470
1	41975327	43758456	554	40	0.0004625053	0.000000033199
1	43758457	44969182	372	35	0.0001596321	0.000000018624
1	44969183	46899500	461	38	0.0001488617	0.000000018574
1	46899501	48002575	300	33	0.0000551729	0.000000013734
1	48002576	48978187	346	40	0.0001269300	0.000000020185
1	48978188	49894176	248	28	0.0000609505	0.000000013557
1	49894177	51713725	261	25	0.0000326494	0.000000009899
1	51713726	54226261	565	40	0.0000301206	0.000000026640
1	54226262	56413116	845	40	0.0001645245	0.000000034250
1	56413117	57021727	275	31	0.0002585290	0.000000017013
1	57021728	58865398	858	40	0.0000351199	0.000000031929
1	58865399	59890408	385	40	0.0002995747	0.000000023421
1	59890409	61922364	674	40	0.0002802161	0.000000036974
1	61922365	63455088	549	40	0.0001355175	0.000000028364
1	63455089	65041703	659	40	0.0000356216	0.000000027768
1	65041704	66939403	655	40	0.0003391948	0.000000035493
1	66939404	68477894	694	40	0.0003517024	0.000000034392
1	68477895	69687615	390	40	0.0000377270	0.000000019446
1	69687616	71372469	525	40	0.0001518884	0.000000026190
1	71372470	71684404	84	10	0.0000250081	0.000000003577
1	71684405	74326906	565	40	0.0001478117	0.000000023040
1	74326907	76728134	737	40	0.0000773325	0.000000027785
1	76728135	79661197	958	40	0.0001280784	0.000000033666
1	79661198	81354190	479	40	0.0000511750	0.000000022576
1	81354191	83991747	979	40	-0.0000132551	0.000000030730
1	83991748	84844494	320	36	0.0001848076	0.000000016594
1	84844495	86454750	657	40	0.0001054952	0.000000031415
1	86454751	88128630	577	40	0.0001448449	0.000000028883
1	88128631	90066302	529	40	0.0001284135	0.000000026192
1	90066303	91886316	568	40	0.0000934551	0.000000027165
1	91886317	93536458	519	40	0.0002279448	0.000000024733
1	93536459	94506190	258	27	0.0000355551	0.000000010493
1	94506191	96150892	655	40	0.0002028933	0.000000034003
1	96150893	97885248	610	40	0.0001134586	0.000000024968
1	97885249	99800603	645	40	0.0001019887	0.000000028357
1	99800604	100826404	341	37	0.0002095871	0.000000018041
1	100826405	102041015	453	40	-0.0000399662	0.000000018692
1	102041016	102898744	281	37	0.0002285927	0.000000017298
1	102898745	103914210	204	21	0.0001174561	0.000000010410
1	103914211	106087841	462	40	0.0000180526	0.000000020614
1	106087842	108409664	732	40	0.0001611680	0.000000035006
1	108409665	110303930	577	40	0.0000918651	0.000000025577
1	110303931	111741736	576	40	0.0001514942	0.000000032516
1	111741737	113273305	723	40	0.0000497805	0.000000031841
1	113273306	114873844	514	40	0.0001413298	0.000000026867
1	114873845	115880592	349	37	0.0001486578	0.000000016984
1	115880593	118839066	844	40	0.0001488655	0.000000034172
1	118839067	144977493	579	40	0.0003104884	0.000000030371
1	144977494	148361252	435	40	0.0001967083	0.000000023704
1	148361253	151538880	353	34	0.0001384474	0.000000016944
1	151538881	153180828	479	40	0.0001084869	0.000000020304
1	153180829	154770402	464	40	0.0000953391	0.000000022654
1	154770403	156336132	307	38	0.0006711161	0.000000028961
