chr	start	end	num_snp	k	local_h2g	var
1	10583	1892606	101	19	0.0001382584	0.000000009601
1	1892607	3582735	441	40	0.0001088106	0.000000028003
1	3582736	4380810	274	40	0.0000863174	0.000000016647
1	4380811	5913892	878	40	-0.0000356017	0.000000029351
1	5913893	7247334	433	40	0.0001593703	0.000000023955
1	7247335	9365198	706	40	0.0002972273	0.000000036256
1	9365199	10806983	355	40	-0.0000246595	0.000000014444
1	10806984	11777840	260	40	0.0000890368	0.000000015607
1	11777841	12779465	292	40	0.0002824733	0.000000018005
1	12779466	14891510	620	40	0.0001600847	0.000000033659
1	14891511	16897729	695	40	0.0000954735	0.000000032374
1	16897730	18662898	670	40	0.0000392738	0.000000031105
1	18662899	20469148	722	40	0.0002577837	0.000000036596
1	20469149	21736587	462	40	0.0000970338	0.000000023062
1	21736588	23086882	525	40	0.0003295182	0.000000034172
1	23086883	23920589	223	28	0.0005166703	0.000000020447
1	23920590	25516844	526	40	0.0000545072	0.000000027704
1	25516845	27401866	416	40	0.0000046524	0.000000016171
1	27401867	30161880	555	40	0.0001334504	0.000000026473
1	30161881	32438684	938	40	0.0002287829	0.000000034718
1	32438685	34799757	678	40	0.0001503646	0.000000033795
1	34799758	37549182	556	40	0.0002044333	0.000000029908
1	37549183	38731846	375	40	0.0001377239	0.000000019321
1	38731847	40200566	447	40	0.0000757324	0.000000021455
1	40200567	41975326	555	40	0.0001125525	0.000000025507
1	41975327	43758456	553	40	0.0003963373	0.000000030175
1	43758457	44969182	372	35	0.0000338000	0.000000015383
1	44969183	46899500	461	38	-0.0000098090	0.000000014106
1	46899501	48002575	299	33	0.0001396395	0.000000014944
1	48002576	48978187	346	40	-0.0000108938	0.000000015716
1	48978188	49894176	248	28	0.0002382371	0.000000016335
1	49894177	51713725	261	25	0.0003228521	0.000000015041
1	51713726	54226261	564	40	0.0000666303	0.000000025683
1	54226262	56413116	843	40	0.0001005161	0.000000030875
1	56413117	57021727	273	31	0.0000606672	0.000000010724
1	57021728	58865398	852	40	0.0001329370	0.000000033066
1	58865399	59890408	385	40	0.0001071975	0.000000018106
1	59890409	61922364	674	40	0.0001438036	0.000000032498
1	61922365	63455088	544	40	0.0000210000	0.000000021943
1	63455089	65041703	659	40	0.0000811796	0.000000027266
1	65041704	66939403	654	40	0.0001917292	0.000000030448
1	66939404	68477894	693	40	0.0000742806	0.000000027117
1	68477895	69687615	390	40	0.0001280567	0.000000020298
1	69687616	71372469	524	40	0.0000552291	0.000000023509
1	71372470	71684404	84	10	-0.0000068981	0.000000002708
1	71684405	74326906	564	40	0.0003798504	0.000000024663
1	74326907	76728134	733	40	0.0002955250	0.000000030798
1	76728135	79661197	953	40	0.0004399053	0.000000039202
1	79661198	81354190	478	40	0.0001391791	0.000000023457
1	81354191	83991747	979	40	0.0001677256	0.000000033227
1	83991748	84844494	319	36	0.0001084925	0.000000014731
1	84844495	86454750	657	40	0.0001189835	0.000000030600
1	86454751	88128630	576	40	0.0001507230	0.000000028373
1	88128631	90066302	528	40	-0.0000046015	0.000000021685
1	90066303	91886316	564	40	-0.0000147087	0.000000023727
1	91886317	93536458	519	40	0.0001143022	0.000000021161
1	93536459	94506190	258	27	0.0001577850	0.000000013025
1	94506191	96150892	655	40	0.0002385308	0.000000033364
1	96150893	97885248	609	40	0.0004428356	0.000000030185
1	97885249	99800603	644	40	0.0000708108	0.000000026486
1	99800604	100826404	341	37	0.0000587300	0.000000013813
