chr	start	end	num_snp	k	local_rho	var
1	10583	1892606	102	20	-0.0000146289	0.0000000017
1	1892607	3582735	442	40	-0.0000865161	0.0000000072
1	3582736	4380810	277	40	0.0000068711	0.0000000026
1	4380811	5913892	879	40	0.0000047323	0.0000000029
1	5913893	7247334	433	40	0.0000041347	0.0000000029
1	7247335	9365198	704	40	0.0000360414	0.0000000055
1	9365199	10806983	354	40	-0.0000800692	0.0000000036
1	10806984	11777840	260	40	-0.0001217366	0.0000000029
1	11777841	12779465	290	40	-0.0000721545	0.0000000020
1	12779466	14891510	619	40	0.0000017000	0.0000000037
1	14891511	16897729	697	40	-0.0000152861	0.0000000033
1	16897730	18662898	671	40	0.0000161461	0.0000000059
1	18662899	20469148	723	40	-0.0001236676	0.0000000053
1	20469149	21736587	462	40	-0.0001977375	0.0000000052
1	21736588	23086882	526	40	-0.0000612383	0.0000000050
1	23086883	23920589	224	28	-0.0001139550	0.0000000040
1	23920590	25516844	525	40	0.0000238524	0.0000000048
1	25516845	27401866	415	40	-0.0002706576	0.0000000062
1	27401867	30161880	557	40	-0.0001926072	0.0000000044
1	30161881	32438684	939	40	-0.0000210241	0.0000000048
1	32438685	34799757	678	40	0.0000386458	0.0000000041
1	34799758	37549182	555	40	-0.0000595060	0.0000000039
1	37549183	38731846	375	40	-0.0001097304	0.0000000038
1	38731847	40200566	448	40	0.0000210859	0.0000000028
1	40200567	41975326	556	40	0.0000586558	0.0000000063
1	41975327	43758456	553	40	0.0001122769	0.0000000045
1	43758457	44969182	371	35	-0.0000289876	0.0000000021
1	44969183	46899500	460	38	-0.0001002298	0.0000000038
1	46899501	48002575	298	33	-0.0000601236	0.0000000037
1	48002576	48978187	346	40	-0.0000267762	0.0000000032
1	48978188	49894176	248	28	-0.0000372653	0.0000000013
1	49894177	51713725	261	25	-0.0001010827	0.0000000024
1	51713726	54226261	565	40	-0.0000392031	0.0000000046
1	54226262	56413116	843	40	-0.0000156184	0.0000000042
1	56413117	57021727	273	31	-0.0000214366	0.0000000024
1	57021728	58865398	857	40	-0.0000317930	0.0000000039
1	58865399	59890408	385	40	0.0000079062	0.0000000027
1	59890409	61922364	674	40	0.0000577217	0.0000000039
1	61922365	63455088	537	40	0.0000047815	0.0000000031
1	63455089	65041703	659	40	0.0000322342	0.0000000032
1	65041704	66939403	655	40	-0.0000174952	0.0000000052
1	66939404	68477894	692	40	-0.0001062555	0.0000000042
1	68477895	69687615	390	40	-0.0000635350	0.0000000021
1	69687616	71372469	524	40	-0.0000237452	0.0000000030
1	71372470	71684404	83	10	0.0000358524	0.0000000006
1	71684405	74326906	563	40	0.0001177327	0.0000000028
1	74326907	76728134	734	40	-0.0000204141	0.0000000042
1	76728135	79661197	958	40	0.0000032680	0.0000000043
1	79661198	81354190	479	40	0.0000462449	0.0000000026
1	81354191	83991747	977	40	-0.0000496880	0.0000000034
1	83991748	84844494	320	36	-0.0000371254	0.0000000024
1	84844495	86454750	657	40	0.0000740264	0.0000000046
1	86454751	88128630	577	40	0.0001306655	0.0000000045
1	88128631	90066302	529	40	-0.0000322872	0.0000000047
1	90066303	91886316	568	40	-0.0001052319	0.0000000033
1	91886317	93536458	516	40	0.0000554691	0.0000000048
1	93536459	94506190	257	27	0.0000728584	0.0000000022
1	94506191	96150892	653	40	0.0000804045	0.0000000042
1	96150893	97885248	610	40	0.0000581930	0.0000000029
1	97885249	99800603	645	40	-0.0000369379	0.0000000033
1	99800604	100826404	341	37	-0.0000321590	0.0000000018
1	100826405	102041015	453	40	-0.0000060260	0.0000000030
1	102041016	102898744	280	37	0.0000333194	0.0000000021
1	102898745	103914210	203	21	0.0000732862	0.0000000031
1	103914211	106087841	462	40	0.0000481138	0.0000000030
1	106087842	108409664	731	40	0.0000490688	0.0000000031
1	108409665	110303930	566	40	0.0001099817	0.0000000035
1	110303931	111741736	576	40	-0.0000207178	0.0000000037
1	111741737	113273305	723	40	-0.0000044002	0.0000000052
1	113273306	114873844	513	40	0.0000304322	0.0000000030
1	114873845	115880592	348	37	0.0000215239	0.0000000022
1	115880593	118839066	844	40	0.0000719111	0.0000000042
1	118839067	144977493	571	40	0.0004440988	0.0000000085
1	144977494	148361252	435	40	0.0000538267	0.0000000045
1	148361253	151538880	352	34	-0.0002381748	0.0000000087
1	151538881	153180828	476	40	0.0000246162	0.0000000029
1	153180829	154770402	463	40	-0.0000148858	0.0000000024
1	154770403	156336132	307	38	-0.0001401225	0.0000000031
1	156336133	158027411	599	40	0.0000410967	0.0000000041
1	158027412	159913047	691	40	-0.0000585966	0.0000000036
1	159913048	162346720	886	40	-0.0000060795	0.0000000041
1	162346721	165191701	1200	40	-0.0000122384	0.0000000036
1	165191702	166460516	533	40	0.0000494726	0.0000000040
1	166460517	169086323	1121	40	0.0000732734	0.0000000045
1	169086324	170557775	566	40	0.0000481142	0.0000000037
1	170557776	173097906	911	40	-0.0000274921	0.0000000102
1	173097907	175089767	415	32	-0.0000366677	0.0000000024
1	175089768	177433380	789	40	-0.0000371308	0.0000000066
1	177433381	178944308	495	40	0.0000001444	0.0000000028
1	178944309	178954469	2	1	-0.0000022844	0.0000000001
1	178954470	181144120	756	40	-0.0000427512	0.0000000038
1	181144121	182755355	603	40	-0.0000347909	0.0000000037
1	182755356	184595512	632	40	0.0000538422	0.0000000100
1	184595513	186810022	525	40	0.0000240180	0.0000000030
1	186810023	188759944	621	40	0.0000038064	0.0000000025
1	188759945	189904129	224	18	-0.0000144031	0.0000000010
1	189904130	191868929	546	40	0.0000164674	0.0000000026
1	191868930	194107441	591	40	-0.0000019596	0.0000000025
1	194107442	196176200	590	40	-0.0000269111	0.0000000022
1	196176201	197311513	200	16	0.0000223692	0.0000000011
1	197311514	199239883	515	40	0.0000328807	0.0000000030
1	199239884	200137648	306	36	0.0000378780	0.0000000031
1	200137649	201589974	713	40	-0.0000257555	0.0000000034
1	201589975	203334733	616	40	0.0000299404	0.0000000040
1	203334734	204681067	488	40	0.0000085154	0.0000000042
1	204681068	206073264	578	40	0.0000295590	0.0000000039
1	206073265	208410363	637	40	0.0000933787	0.0000000039
1	208410364	210787749	941	40	0.0000727121	0.0000000045
1	210787750	212842329	705	40	-0.0000540711	0.0000000056
1	212842330	214578265	620	40	0.0000129031	0.0000000034
1	214578266	216243633	600	40	-0.0000059986	0.0000000060
1	216243634	218705512	1093	40	0.0000487168	0.0000000059
1	218705513	219590570	287	35	0.0000052641	0.0000000056
