chr	start	end	num_snp	k	local_h2g	var
1	10583	1892606	116	14	0.0001108657	0.000000107154
1	1892607	3582735	474	14	0.0002701442	0.000000372359
1	3582736	4380810	294	14	-0.0000668949	0.000000167317
1	4380811	5913892	916	14	0.0000337984	0.000000322407
1	5913893	7247334	449	14	0.0000094343	0.000000220747
1	7247335	9365198	741	14	0.0000512956	0.000000326247
1	9365199	10806983	374	14	0.0002332934	0.000000190321
1	10806984	11777840	282	14	0.0002114730	0.000000177956
1	11777841	12779465	307	14	0.0004025792	0.000000222172
1	12779466	14891510	647	14	0.0002211264	0.000000340162
1	14891511	16897729	748	14	0.0001782407	0.000000353746
1	16897730	18662898	696	14	0.0001527719	0.000000343494
1	18662899	20469148	774	14	0.0002090830	0.000000367192
1	20469149	21736587	479	14	0.0002209538	0.000000241285
1	21736588	23086882	545	14	0.0000236328	0.000000297892
1	23086883	23920589	237	14	0.0001141807	0.000000109287
1	23920590	25516844	549	14	0.0000945018	0.000000301446
1	25516845	27401866	434	14	0.0005133202	0.000000200353
1	27401867	30161880	578	14	0.0000249971	0.000000257436
1	30161881	32438684	984	14	0.0002066018	0.000000326766
1	32438685	34799757	716	14	0.0000530463	0.000000322495
1	34799758	37549182	607	14	-0.0000764923	0.000000306443
1	37549183	38731846	394	14	0.0001680291	0.000000186292
1	38731847	40200566	462	14	0.0001580307	0.000000228077
1	40200567	41975326	572	14	0.0002532645	0.000000250918
1	41975327	43758456	591	14	0.0000443939	0.000000244384
1	43758457	44969182	389	14	0.0003212295	0.000000164742
1	44969183	46899500	478	14	0.0004173928	0.000000164048
1	46899501	48002575	318	14	0.0004826047	0.000000150395
1	48002576	48978187	360	14	0.0002314660	0.000000167036
1	48978188	49894176	253	14	0.0002222890	0.000000113687
1	49894177	51713725	266	14	0.0000236623	0.000000076299
1	51713726	54226261	583	14	0.0003418713	0.000000279262
1	54226262	56413116	893	14	0.0001108644	0.000000334847
1	56413117	57021727	287	14	0.0003284548	0.000000122828
1	57021728	58865398	910	14	-0.0000251241	0.000000321029
1	58865399	59890408	412	14	0.0001731085	0.000000179448
1	59890409	61922364	704	14	-0.0000756654	0.000000315574
1	61922365	63455088	581	14	0.0001554929	0.000000310245
1	63455089	65041703	698	14	0.0000596188	0.000000283518
1	65041704	66939403	671	14	-0.0000457680	0.000000259413
1	66939404	68477894	719	14	0.0002458181	0.000000271235
1	68477895	69687615	399	14	0.0000610805	0.000000176063
1	69687616	71372469	559	14	0.0000057882	0.000000241805
1	71372470	71684404	87	10	0.0001712518	0.000000035604
1	71684405	74326906	585	14	0.0001285592	0.000000200044
1	74326907	76728134	759	14	-0.0000154687	0.000000256639
1	76728135	79661197	991	14	0.0000495939	0.000000318969
1	79661198	81354190	500	14	0.0000857508	0.000000212641
1	81354191	83991747	1022	14	0.0000423120	0.000000325195
