chr	start	end	num_snp	k	local_rho	var
1	10583	1892606	102	20	-0.0000745031	0.0000000034
1	1892607	3582735	440	40	0.0000787594	0.0000000097
1	3582736	4380810	276	40	0.0000727824	0.0000000059
1	4380811	5913892	870	40	0.0000150352	0.0000000092
1	5913893	7247334	430	40	-0.0001412374	0.0000000081
1	7247335	9365198	699	40	0.0000478753	0.0000000128
1	9365199	10806983	353	40	0.0000091085	0.0000000054
1	10806984	11777840	259	40	0.0000410765	0.0000000048
1	11777841	12779465	284	40	-0.0001525528	0.0000000054
1	12779466	14891510	618	40	0.0000447357	0.0000000098
1	14891511	16897729	691	40	0.0000862354	0.0000000099
1	16897730	18662898	668	40	-0.0000158712	0.0000000094
1	18662899	20469148	716	40	-0.0000179065	0.0000000101
1	20469149	21736587	461	40	-0.0001578597	0.0000000081
1	21736588	23086882	524	40	-0.0000284357	0.0000000087
1	23086883	23920589	222	28	0.0000399820	0.0000000047
1	23920590	25516844	523	40	-0.0000534823	0.0000000083
1	25516845	27401866	414	40	0.0000307368	0.0000000053
1	27401867	30161880	552	40	-0.0001417710	0.0000000077
1	30161881	32438684	931	40	-0.0001322522	0.0000000102
1	32438685	34799757	675	40	-0.0001323666	0.0000000100
1	34799758	37549182	552	40	-0.0001138108	0.0000000083
1	37549183	38731846	373	40	-0.0000630966	0.0000000062
1	38731847	40200566	446	40	0.0000112148	0.0000000079
1	40200567	41975326	554	40	-0.0000707340	0.0000000077
1	41975327	43758456	544	40	-0.0000455031	0.0000000084
1	43758457	44969182	371	35	0.0000220689	0.0000000064
1	44969183	46899500	457	38	0.0000157954	0.0000000044
1	46899501	48002575	296	33	0.0000357368	0.0000000049
1	48002576	48978187	344	40	0.0000576562	0.0000000055
1	48978188	49894176	247	28	-0.0000219364	0.0000000047
1	49894177	51713725	260	25	-0.0000435478	0.0000000041
1	51713726	54226261	563	40	-0.0000832456	0.0000000080
1	54226262	56413116	838	40	-0.0000576439	0.0000000091
1	56413117	57021727	271	31	0.0000642203	0.0000000041
1	57021728	58865398	850	40	0.0000010411	0.0000000107
1	58865399	59890408	382	40	0.0000422944	0.0000000073
1	59890409	61922364	671	40	-0.0001090657	0.0000000106
1	61922365	63455088	534	40	-0.0000554573	0.0000000076
1	63455089	65041703	657	40	-0.0000644654	0.0000000068
1	65041704	66939403	650	40	-0.0001801797	0.0000000116
1	66939404	68477894	685	40	-0.0001479637	0.0000000090
1	68477895	69687615	388	40	0.0000157568	0.0000000056
1	69687616	71372469	519	40	0.0000761650	0.0000000073
1	71372470	71684404	82	10	-0.0000167098	0.0000000015
1	71684405	74326906	558	40	-0.0002065899	0.0000000094
1	74326907	76728134	726	40	-0.0003069157	0.0000000104
1	76728135	79661197	948	40	-0.0000066920	0.0000000105
1	79661198	81354190	475	40	0.0000092090	0.0000000074
1	81354191	83991747	972	40	-0.0000395543	0.0000000106
1	83991748	84844494	314	35	-0.0000883342	0.0000000051
1	84844495	86454750	652	40	-0.0000969666	0.0000000088
1	86454751	88128630	570	40	-0.0000562912	0.0000000085
1	88128631	90066302	522	40	0.0000579957	0.0000000069
1	90066303	91886316	562	40	-0.0001322046	0.0000000080
1	91886317	93536458	509	40	0.0000286558	0.0000000062
1	93536459	94506190	255	26	0.0000468677	0.0000000037
1	94506191	96150892	650	40	-0.0000835500	0.0000000095
1	96150893	97885248	603	40	-0.0000003180	0.0000000107
1	97885249	99800603	641	40	-0.0000342743	0.0000000109
1	99800604	100826404	339	37	0.0000334579	0.0000000045
1	100826405	102041015	447	40	0.0000013999	0.0000000056
1	102041016	102898744	277	36	-0.0000223942	0.0000000060
1	102898745	103914210	201	21	-0.0000556481	0.0000000028
1	103914211	106087841	455	40	0.0000602710	0.0000000080
1	106087842	108409664	727	40	-0.0000440697	0.0000000105
1	108409665	110303930	565	40	0.0000207214	0.0000000091
1	110303931	111741736	572	40	-0.0000235524	0.0000000089
1	111741737	113273305	720	40	0.0000473723	0.0000000109
1	113273306	114873844	511	40	-0.0000536588	0.0000000074
1	114873845	115880592	345	37	0.0000529059	0.0000000040
1	115880593	118839066	838	40	0.0000282475	0.0000000093
1	118839067	144977493	565	40	-0.0000693561	0.0000000066
1	144977494	148361252	432	40	0.0000540535	0.0000000085
1	148361253	151538880	349	34	-0.0001286414	0.0000000070
