chr	start	end	num_snp	k	local_rho	var
1	10583	1892606	90	16	0.0000192788	0.0000000105
1	1892607	3582735	423	40	-0.0001335387	0.0000000401
1	3582736	4380810	266	40	0.0001529390	0.0000000242
1	4380811	5913892	866	40	0.0000064985	0.0000000455
1	5913893	7247334	426	40	0.0001540966	0.0000000360
1	7247335	9365198	697	40	0.0000593932	0.0000000446
1	9365199	10806983	349	40	-0.0000123291	0.0000000260
1	10806984	11777840	255	40	0.0000487603	0.0000000282
1	11777841	12779465	278	40	-0.0001871334	0.0000000258
1	12779466	14891510	616	40	0.0000965883	0.0000000475
1	14891511	16897729	684	40	0.0001858295	0.0000000451
1	16897730	18662898	657	40	0.0000161425	0.0000000450
1	18662899	20469148	702	40	0.0000168189	0.0000000460
1	20469149	21736587	460	40	0.0001667104	0.0000000364
1	21736588	23086882	523	40	-0.0002001232	0.0000000473
1	23086883	23920589	221	28	-0.0003038741	0.0000000195
1	23920590	25516844	517	40	-0.0001680288	0.0000000447
1	25516845	27401866	413	40	0.0001351171	0.0000000261
1	27401867	30161880	547	40	-0.0000422247	0.0000000343
1	30161881	32438684	930	40	0.0000574347	0.0000000468
1	32438685	34799757	675	40	-0.0000717560	0.0000000468
1	34799758	37549182	545	40	0.0002069858	0.0000000462
1	37549183	38731846	370	40	-0.0001154974	0.0000000245
1	38731847	40200566	446	40	-0.0003750655	0.0000000576
1	40200567	41975326	553	40	-0.0000674872	0.0000000380
1	41975327	43758456	542	40	-0.0000434632	0.0000000404
1	43758457	44969182	371	35	0.0001628573	0.0000000250
1	44969183	46899500	457	38	-0.0000079692	0.0000000334
1	46899501	48002575	297	33	0.0000817626	0.0000000212
1	48002576	48978187	344	40	-0.0000972294	0.0000000288
1	48978188	49894176	247	28	0.0000706036	0.0000000168
1	49894177	51713725	260	25	-0.0000556447	0.0000000172
1	51713726	54226261	562	40	0.0000652802	0.0000000416
1	54226262	56413116	834	40	0.0001345493	0.0000000515
1	56413117	57021727	270	31	-0.0000741330	0.0000000197
1	57021728	58865398	844	40	0.0001489623	0.0000000478
1	58865399	59890408	383	40	-0.0002895464	0.0000000297
1	59890409	61922364	670	40	-0.0000128214	0.0000000480
1	61922365	63455088	529	40	-0.0000116135	0.0000000396
1	63455089	65041703	656	40	-0.0000652329	0.0000000395
1	65041704	66939403	648	40	-0.0001330352	0.0000000467
1	66939404	68477894	684	40	0.0001143528	0.0000000407
1	68477895	69687615	386	40	-0.0000143594	0.0000000297
1	69687616	71372469	518	40	-0.0000267181	0.0000000347
1	71372470	71684404	82	10	-0.0000650328	0.0000000041
1	71684405	74326906	558	40	-0.0000706684	0.0000000303
1	74326907	76728134	726	40	0.0000330068	0.0000000417
1	76728135	79661197	944	40	-0.0001274640	0.0000000456
1	79661198	81354190	475	40	0.0000750199	0.0000000328
1	81354191	83991747	971	40	-0.0001591947	0.0000000477
1	83991748	84844494	313	34	-0.0000210717	0.0000000187
1	84844495	86454750	652	40	-0.0001297321	0.0000000520
1	86454751	88128630	567	40	0.0001619239	0.0000000401
1	88128631	90066302	522	40	-0.0000559839	0.0000000380
1	90066303	91886316	556	40	-0.0001598886	0.0000000390
1	91886317	93536458	508	40	0.0001813868	0.0000000339
1	93536459	94506190	255	26	-0.0000781084	0.0000000172
1	94506191	96150892	650	40	0.0000684269	0.0000000417
1	96150893	97885248	604	40	0.0001300613	0.0000000397
1	97885249	99800603	639	40	0.0001405250	0.0000000409
1	99800604	100826404	339	37	-0.0000806453	0.0000000238
1	100826405	102041015	447	40	-0.0001033449	0.0000000303
1	102041016	102898744	276	36	-0.0001073673	0.0000000196
1	102898745	103914210	200	21	-0.0000516689	0.0000000101
1	103914211	106087841	454	40	-0.0000400558	0.0000000319
1	106087842	108409664	725	40	-0.0000672749	0.0000000432
1	108409665	110303930	563	40	-0.0000773578	0.0000000434
1	110303931	111741736	570	40	0.0001351993	0.0000000443
1	111741737	113273305	719	40	0.0001113306	0.0000000499
1	113273306	114873844	511	40	-0.0001201383	0.0000000392
1	114873845	115880592	344	37	-0.0001384987	0.0000000296
1	115880593	118839066	833	40	-0.0002209109	0.0000000436
1	118839067	144977493	563	40	0.0001182233	0.0000000385
1	144977494	148361252	432	40	-0.0003326630	0.0000000323
1	148361253	151538880	349	34	-0.0002277268	0.0000000273
1	151538881	153180828	468	40	-0.0001150094	0.0000000283
1	153180829	154770402	454	40	0.0000565972	0.0000000305
1	154770403	156336132	307	38	0.0000892535	0.0000000270
1	156336133	158027411	597	40	0.0000147882	0.0000000426
1	158027412	159913047	679	40	-0.0001125549	0.0000000471
1	159913048	162346720	872	40	-0.0000511570	0.0000000485
1	162346721	165191701	1190	40	0.0000260327	0.0000000465
1	165191702	166460516	531	40	-0.0001558706	0.0000000443
1	166460517	169086323	1097	40	0.0001076674	0.0000000431
1	169086324	170557775	558	40	0.0001143916	0.0000000345
1	170557776	173097906	902	40	-0.0000891475	0.0000000471
1	173097907	175089767	411	32	-0.0000807163	0.0000000241
1	175089768	177433380	781	40	0.0000824600	0.0000000476
1	177433381	178944308	492	40	-0.0000596966	0.0000000348
1	178944309	178954469	2	1	0.0000122905	0.0000000002
1	178954470	181144120	749	40	0.0001861631	0.0000000549
1	181144121	182755355	599	40	0.0000829021	0.0000000475
1	182755356	184595512	629	40	-0.0001091237	0.0000000439
1	184595513	186810022	523	40	0.0000122692	0.0000000324
1	186810023	188759944	618	40	-0.0001915337	0.0000000390
1	188759945	189904129	217	17	-0.0002166656	0.0000000165
1	189904130	191868929	538	40	-0.0000481835	0.0000000299
1	191868930	194107441	583	40	0.0001409136	0.0000000341
1	194107442	196176200	579	40	-0.0000717490	0.0000000338
1	196176201	197311513	196	16	-0.0000747151	0.0000000107
1	197311514	199239883	504	40	0.0001856084	0.0000000382
1	199239884	200137648	301	36	0.0000695573	0.0000000273
1	200137649	201589974	707	40	0.0000034615	0.0000000465
1	201589975	203334733	611	40	-0.0001623074	0.0000000441
1	203334734	204681067	482	40	0.0000855175	0.0000000361
1	204681068	206073264	577	40	-0.0001563664	0.0000000428
1	206073265	208410363	633	40	0.0000186261	0.0000000477
1	208410364	210787749	928	40	0.0002480100	0.0000000509
1	210787750	212842329	697	40	-0.0000806195	0.0000000471
1	212842330	214578265	608	40	0.0000474108	0.0000000496
1	214578266	216243633	589	40	-0.0002514013	0.0000000403
1	216243634	218705512	1078	40	-0.0000177972	0.0000000464
1	218705513	219590570	280	34	0.0000265041	0.0000000264
1	219590571	221858230	690	40	0.0002728033	0.0000000464
1	221858231	222230219	174	21	-0.0000053962	0.0000000157
1	222230220	224938519	454	40	0.0001083215	0.0000000361
1	224938520	226810859	517	40	-0.0001617268	0.0000000435
1	226810860	229156247	693	40	0.0002421469	0.0000000427
1	229156248	230685254	528	40	0.0001049832	0.0000000364
1	230685255	232090251	588	40	-0.0001349920	0.0000000504
1	232090252	233429283	606	40	-0.0001338969	0.0000000459
1	233429284	234599433	535	40	0.0001242951	0.0000000399
1	234599434	235819435	381	40	-0.0000710049	0.0000000308
1	235819436	237555627	720	40	-0.0000797458	0.0000000526
1	237555628	238567806	425	40	0.0002249136	0.0000000324
1	238567807	239925313	488	40	0.0001315158	0.0000000346
1	239925314	240564090	339	40	-0.0000397323	0.0000000340
1	240564091	241582219	510	40	0.0001069512	0.0000000449
1	241582220	242071601	220	38	-0.0002425177	0.0000000318
1	242071602	244109498	620	40	-0.0002721950	0.0000000458
1	244109499	245506745	503	40	-0.0000187857	0.0000000457
1	245506746	247344517	707	40	0.0000127903	0.0000000473
1	247344518	249239465	398	40	-0.0001011965	0.0000000328
2	10133	1781021	660	40	-0.0001078501	0.0000000475
2	1781022	3973778	964	40	-0.0000859738	0.0000000508
2	3973779	5708336	628	40	-0.0000794156	0.0000000485
2	5708337	6836253	565	40	-0.0000250518	0.0000000392
2	6836254	8422146	650	40	-0.0001413822	0.0000000483
2	8422147	10298468	664	40	0.0000691845	0.0000000484
2	10298469	12419149	971	40	0.0001701219	0.0000000498
2	12419150	14335307	591	40	-0.0000497903	0.0000000432
2	14335308	16329734	745	40	-0.0000834347	0.0000000460
2	16329735	18647422	856	40	-0.0000157068	0.0000000479
2	18647423	19692403	384	40	-0.0000031610	0.0000000274
2	19692404	21050489	630	40	-0.0000813573	0.0000000457
2	21050490	23341382	621	40	0.0000350286	0.0000000458
2	23341383	24686917	442	40	-0.0001541000	0.0000000440
2	24686918	26894984	560	40	-0.0001297576	0.0000000383
2	26894985	28598776	416	33	-0.0003162203	0.0000000528
2	28598777	29217558	243	30	0.0002313926	0.0000000227
2	29217559	30463710	636	40	-0.0000409745	0.0000000466
2	30463711	31550449	529	40	0.0000633215	0.0000000410
2	31550450	33363776	495	40	-0.0002188299	0.0000000446
