chr	start	end	num_snp	k	local_rho	var
1	10583	1892606	94	19	-0.0001730451	0.0000000195
1	1892607	3582735	438	40	0.0001385141	0.0000000630
1	3582736	4380810	267	40	-0.0000028005	0.0000000361
1	4380811	5913892	855	40	0.0000474493	0.0000000765
1	5913893	7247334	424	40	0.0002569768	0.0000000501
1	7247335	9365198	698	40	-0.0001392852	0.0000000796
1	9365199	10806983	347	40	-0.0000475420	0.0000000415
1	10806984	11777840	253	40	-0.0003161802	0.0000000313
1	11777841	12779465	278	40	0.0000327926	0.0000000382
1	12779466	14891510	614	40	-0.0001036622	0.0000000797
1	14891511	16897729	684	40	0.0001795889	0.0000000776
1	16897730	18662898	666	40	-0.0001790098	0.0000000781
1	18662899	20469148	712	40	0.0000821494	0.0000000762
1	20469149	21736587	458	40	-0.0001250842	0.0000000566
1	21736588	23086882	519	40	-0.0000007274	0.0000000666
1	23086883	23920589	220	28	0.0001783307	0.0000000311
1	23920590	25516844	518	40	-0.0001514097	0.0000000682
1	25516845	27401866	411	40	0.0001440492	0.0000000450
1	27401867	30161880	549	40	-0.0002441077	0.0000000576
1	30161881	32438684	926	40	0.0000546768	0.0000000751
1	32438685	34799757	669	40	0.0001080800	0.0000000788
1	34799758	37549182	552	40	0.0002932504	0.0000000633
1	37549183	38731846	362	40	-0.0000737582	0.0000000463
1	38731847	40200566	445	40	0.0001458305	0.0000000541
1	40200567	41975326	551	40	0.0001430091	0.0000000641
1	41975327	43758456	539	40	-0.0002033107	0.0000000588
1	43758457	44969182	366	35	0.0002029639	0.0000000402
1	44969183	46899500	455	38	0.0002268458	0.0000000505
1	46899501	48002575	291	33	0.0001693869	0.0000000342
1	48002576	48978187	342	40	-0.0001429196	0.0000000407
1	48978188	49894176	246	28	-0.0000691748	0.0000000276
1	49894177	51713725	255	25	0.0000756856	0.0000000228
1	51713726	54226261	560	40	-0.0001119950	0.0000000641
1	54226262	56413116	832	40	-0.0000266507	0.0000000767
1	56413117	57021727	272	31	-0.0001826047	0.0000000383
1	57021728	58865398	846	40	-0.0001852950	0.0000000746
1	58865399	59890408	383	40	-0.0001362014	0.0000000454
1	59890409	61922364	667	40	0.0002874132	0.0000000735
1	61922365	63455088	533	40	0.0000100361	0.0000000617
1	63455089	65041703	657	40	-0.0000522747	0.0000000637
1	65041704	66939403	639	40	0.0000838603	0.0000000732
1	66939404	68477894	678	40	-0.0001143993	0.0000000665
1	68477895	69687615	372	40	0.0000196922	0.0000000468
1	69687616	71372469	513	40	-0.0000424555	0.0000000526
1	71372470	71684404	82	10	-0.0000511543	0.0000000088
1	71684405	74326906	556	40	-0.0001851451	0.0000000526
1	74326907	76728134	711	40	0.0000172187	0.0000000654
1	76728135	79661197	944	40	0.0000946911	0.0000000732
1	79661198	81354190	468	40	-0.0002053903	0.0000000536
1	81354191	83991747	962	40	0.0002439393	0.0000000780
1	83991748	84844494	312	35	-0.0000683750	0.0000000329
1	84844495	86454750	645	40	0.0000067749	0.0000000750
1	86454751	88128630	565	40	-0.0001088200	0.0000000660
1	88128631	90066302	516	40	0.0002408428	0.0000000561
1	90066303	91886316	561	40	0.0000192506	0.0000000656
1	91886317	93536458	509	40	-0.0001190611	0.0000000516
1	93536459	94506190	254	26	-0.0000012748	0.0000000270
1	94506191	96150892	640	40	0.0000521942	0.0000000715
1	96150893	97885248	601	40	0.0003809786	0.0000000544
1	97885249	99800603	639	40	-0.0000791837	0.0000000638
1	99800604	100826404	311	36	0.0000131584	0.0000000413
1	100826405	102041015	444	40	0.0000751087	0.0000000444
1	102041016	102898744	273	36	0.0001430857	0.0000000315
1	102898745	103914210	199	21	0.0000386821	0.0000000214
1	103914211	106087841	448	40	-0.0000669081	0.0000000487
1	106087842	108409664	725	40	-0.0000554891	0.0000000775
1	108409665	110303930	561	40	0.0001490324	0.0000000685
1	110303931	111741736	564	40	0.0001332033	0.0000000748
1	111741737	113273305	718	40	0.0003321181	0.0000000755
1	113273306	114873844	507	40	0.0004172732	0.0000000598
1	114873845	115880592	344	37	0.0000201051	0.0000000400
1	115880593	118839066	815	40	0.0000185153	0.0000000813
1	118839067	144977493	562	40	0.0000618197	0.0000000578
1	144977494	148361252	430	40	0.0001245184	0.0000000469
1	148361253	151538880	348	34	-0.0000781997	0.0000000393
1	151538881	153180828	463	40	0.0000518039	0.0000000563
1	153180829	154770402	460	40	0.0002479188	0.0000000541
1	154770403	156336132	305	38	0.0002344138	0.0000000457
1	156336133	158027411	596	40	-0.0000304351	0.0000000675
