chr	start	end	num_snp	k	local_rho	var
1	10583	1892606	103	19	0.0000279200	0.0000000013
1	1892607	3582735	430	40	0.0000255731	0.0000000044
1	3582736	4380810	267	40	-0.0000077703	0.0000000026
1	4380811	5913892	845	40	0.0000152165	0.0000000052
1	5913893	7247334	420	40	0.0000159717	0.0000000037
1	7247335	9365198	678	40	0.0000407164	0.0000000056
1	9365199	10806983	344	40	-0.0000043650	0.0000000025
1	10806984	11777840	250	40	-0.0000458847	0.0000000024
1	11777841	12779465	276	40	-0.0000129793	0.0000000028
1	12779466	14891510	601	40	-0.0000070466	0.0000000052
1	14891511	16897729	656	40	0.0000174629	0.0000000053
1	16897730	18662898	637	40	0.0000116134	0.0000000052
1	18662899	20469148	698	40	0.0000350648	0.0000000050
1	20469149	21736587	445	40	-0.0000316567	0.0000000041
1	21736588	23086882	502	40	-0.0000341493	0.0000000045
1	23086883	23920589	219	28	0.0000073029	0.0000000024
1	23920590	25516844	510	40	-0.0000185657	0.0000000041
1	25516845	27401866	402	40	-0.0000034436	0.0000000027
1	27401867	30161880	536	40	0.0000327179	0.0000000043
1	30161881	32438684	891	40	-0.0000522662	0.0000000053
1	32438685	34799757	658	40	0.0000113345	0.0000000053
1	34799758	37549182	543	40	-0.0000259575	0.0000000043
1	37549183	38731846	364	40	0.0000196334	0.0000000030
1	38731847	40200566	436	40	0.0000209259	0.0000000033
1	40200567	41975326	539	40	-0.0000210647	0.0000000041
1	41975327	43758456	521	40	-0.0000463848	0.0000000044
1	43758457	44969182	359	35	0.0000515702	0.0000000028
1	44969183	46899500	446	38	-0.0000236578	0.0000000027
1	46899501	48002575	290	33	-0.0000671698	0.0000000025
1	48002576	48978187	331	40	0.0000115819	0.0000000027
1	48978188	49894176	243	28	-0.0000073555	0.0000000023
1	49894177	51713725	254	25	-0.0000206496	0.0000000023
1	51713726	54226261	553	40	0.0000039090	0.0000000041
1	54226262	56413116	813	40	0.0000330992	0.0000000053
1	56413117	57021727	260	30	-0.0000569884	0.0000000019
1	57021728	58865398	828	40	-0.0000055104	0.0000000059
1	58865399	59890408	370	40	-0.0000598091	0.0000000030
1	59890409	61922364	656	40	-0.0000397039	0.0000000048
1	61922365	63455088	517	40	-0.0000261710	0.0000000040
1	63455089	65041703	636	40	0.0000105814	0.0000000041
1	65041704	66939403	636	40	-0.0000162486	0.0000000047
1	66939404	68477894	670	40	-0.0000117952	0.0000000045
1	68477895	69687615	375	40	0.0000301578	0.0000000030
1	69687616	71372469	507	40	0.0000252883	0.0000000038
1	71372470	71684404	82	10	0.0000013659	0.0000000005
1	71684405	74326906	543	40	0.0000395305	0.0000000051
1	74326907	76728134	714	40	-0.0001198646	0.0000000049
1	76728135	79661197	925	40	-0.0000333458	0.0000000058
1	79661198	81354190	453	40	0.0000118769	0.0000000034
1	81354191	83991747	945	40	-0.0000063272	0.0000000052
1	83991748	84844494	306	35	0.0000297799	0.0000000023
1	84844495	86454750	633	40	0.0000050718	0.0000000044
1	86454751	88128630	552	40	-0.0000240401	0.0000000040
1	88128631	90066302	509	40	0.0000477486	0.0000000041
1	90066303	91886316	549	40	-0.0000081491	0.0000000040
1	91886317	93536458	493	40	-0.0000230157	0.0000000030
1	93536459	94506190	252	26	-0.0000013778	0.0000000018
1	94506191	96150892	632	40	-0.0000500665	0.0000000049
1	96150893	97885248	588	40	-0.0000420308	0.0000000053
1	97885249	99800603	625	40	-0.0000297411	0.0000000046
1	99800604	100826404	330	36	-0.0000217012	0.0000000020
1	100826405	102041015	438	40	-0.0000037442	0.0000000032
1	102041016	102898744	271	36	0.0000077001	0.0000000021
1	102898745	103914210	198	21	-0.0000326157	0.0000000014
1	103914211	106087841	444	40	-0.0000120280	0.0000000037
1	106087842	108409664	717	40	0.0000062383	0.0000000056
1	108409665	110303930	556	40	-0.0000977355	0.0000000046
1	110303931	111741736	555	40	0.0000460878	0.0000000051
1	111741737	113273305	703	40	0.0000144658	0.0000000053
1	113273306	114873844	503	40	0.0000092391	0.0000000038
1	114873845	115880592	338	36	0.0000125052	0.0000000022
1	115880593	118839066	826	40	-0.0000373646	0.0000000053
1	118839067	144977493	552	40	0.0000585036	0.0000000040
1	144977494	148361252	425	40	0.0000137620	0.0000000034
1	148361253	151538880	347	34	-0.0000115593	0.0000000029
1	151538881	153180828	463	40	0.0000371802	0.0000000030
1	153180829	154770402	445	40	-0.0000108121	0.0000000033
1	154770403	156336132	302	38	0.0000405750	0.0000000027
1	156336133	158027411	595	40	-0.0000574038	0.0000000046
1	158027412	159913047	660	40	0.0000181870	0.0000000049
1	159913048	162346720	858	40	0.0000559240	0.0000000049
1	162346721	165191701	1175	40	-0.0000001779	0.0000000051
1	165191702	166460516	519	40	-0.0000149573	0.0000000044
1	166460517	169086323	1083	40	-0.0000222438	0.0000000053
1	169086324	170557775	552	40	-0.0000149556	0.0000000033
1	170557776	173097906	874	40	-0.0000555807	0.0000000050
1	173097907	175089767	405	32	-0.0000058915	0.0000000021
1	175089768	177433380	762	40	0.0000001806	0.0000000055
1	177433381	178944308	475	40	0.0000268195	0.0000000047
1	178944309	178954469	2	1	-0.0000000616	-0.0000000000
1	178954470	181144120	730	40	-0.0000127146	0.0000000049
1	181144121	182755355	584	40	0.0000197961	0.0000000050
1	182755356	184595512	610	40	-0.0000620749	0.0000000045
1	184595513	186810022	512	40	0.0000075879	0.0000000035
1	186810023	188759944	604	40	-0.0000062163	0.0000000042
1	188759945	189904129	211	17	-0.0000182787	0.0000000015
1	189904130	191868929	530	40	-0.0000537586	0.0000000041
1	191868930	194107441	559	40	-0.0000646610	0.0000000044
1	194107442	196176200	561	40	-0.0000213101	0.0000000036
1	196176201	197311513	189	16	-0.0000317331	0.0000000014
1	197311514	199239883	492	40	0.0000211076	0.0000000041
1	199239884	200137648	296	35	0.0000141233	0.0000000021
1	200137649	201589974	687	40	-0.0000369082	0.0000000056
1	201589975	203334733	599	40	-0.0000056609	0.0000000057
1	203334734	204681067	474	40	-0.0000221697	0.0000000038
1	204681068	206073264	565	40	0.0000059933	0.0000000049
1	206073265	208410363	608	40	0.0000191221	0.0000000050
