chr	start	end	num_snp	k	local_rho	var
1	10583	1892606	92	17	-0.0000391356	0.0000000019
1	1892607	3582735	405	40	0.0000680205	0.0000000092
1	3582736	4380810	262	40	-0.0000928486	0.0000000055
1	4380811	5913892	861	40	-0.0001082938	0.0000000123
1	5913893	7247334	417	40	0.0001011074	0.0000000093
1	7247335	9365198	679	40	0.0000903703	0.0000000118
1	9365199	10806983	339	40	0.0000711115	0.0000000062
1	10806984	11777840	246	40	0.0000752351	0.0000000076
1	11777841	12779465	280	40	-0.0000070331	0.0000000060
1	12779466	14891510	607	40	-0.0000827851	0.0000000127
1	14891511	16897729	654	40	0.0000196914	0.0000000120
1	16897730	18662898	638	40	-0.0000668039	0.0000000129
1	18662899	20469148	684	40	-0.0000483746	0.0000000122
1	20469149	21736587	450	40	-0.0000485592	0.0000000104
1	21736588	23086882	507	40	-0.0001148101	0.0000000104
1	23086883	23920589	214	27	0.0000166098	0.0000000047
1	23920590	25516844	500	40	-0.0000349733	0.0000000102
1	25516845	27401866	395	40	0.0000143881	0.0000000111
1	27401867	30161880	524	40	0.0000162629	0.0000000094
1	30161881	32438684	902	40	-0.0000615676	0.0000000127
1	32438685	34799757	643	40	0.0000584160	0.0000000114
1	34799758	37549182	527	40	-0.0000020652	0.0000000113
1	37549183	38731846	358	40	0.0000641988	0.0000000067
1	38731847	40200566	424	40	-0.0000648306	0.0000000080
1	40200567	41975326	540	40	0.0000400841	0.0000000086
1	41975327	43758456	531	40	-0.0000156173	0.0000000096
1	43758457	44969182	351	35	0.0000148242	0.0000000061
1	44969183	46899500	440	38	-0.0000596460	0.0000000055
1	46899501	48002575	279	33	0.0000035247	0.0000000067
1	48002576	48978187	339	40	-0.0000287779	0.0000000083
1	48978188	49894176	237	28	0.0000124278	0.0000000053
1	49894177	51713725	252	25	0.0000633478	0.0000000045
1	51713726	54226261	546	40	0.0000775017	0.0000000097
1	54226262	56413116	813	40	0.0000674280	0.0000000195
1	56413117	57021727	264	31	-0.0000179590	0.0000000053
1	57021728	58865398	827	40	0.0001473462	0.0000000128
1	58865399	59890408	370	40	0.0000121680	0.0000000069
1	59890409	61922364	659	40	-0.0000379399	0.0000000125
1	61922365	63455088	525	40	-0.0001343254	0.0000000152
1	63455089	65041703	641	40	-0.0000018615	0.0000000122
1	65041704	66939403	634	40	0.0001185742	0.0000000112
1	66939404	68477894	663	40	-0.0000262932	0.0000000118
1	68477895	69687615	382	40	0.0000193746	0.0000000080
1	69687616	71372469	506	40	-0.0000634728	0.0000000096
1	71372470	71684404	81	10	0.0000044589	0.0000000016
1	71684405	74326906	555	40	0.0000427781	0.0000000084
1	74326907	76728134	713	40	-0.0000562263	0.0000000110
1	76728135	79661197	924	40	-0.0000162848	0.0000000131
1	79661198	81354190	470	40	0.0000650648	0.0000000082
1	81354191	83991747	963	40	0.0000270782	0.0000000115
1	83991748	84844494	303	34	-0.0000905587	0.0000000056
1	84844495	86454750	634	40	0.0000290955	0.0000000119
1	86454751	88128630	552	40	0.0000330213	0.0000000099
1	88128631	90066302	515	40	-0.0000871316	0.0000000090
1	90066303	91886316	554	40	0.0001183932	0.0000000109
1	91886317	93536458	499	40	-0.0000323553	0.0000000112
1	93536459	94506190	245	26	0.0000826780	0.0000000042
1	94506191	96150892	639	40	-0.0000295522	0.0000000113
1	96150893	97885248	598	40	0.0000073736	0.0000000083
1	97885249	99800603	632	40	-0.0000647378	0.0000000101
1	99800604	100826404	328	36	-0.0000831399	0.0000000055
1	100826405	102041015	439	40	0.0000348840	0.0000000082
1	102041016	102898744	271	36	0.0000778824	0.0000000050
1	102898745	103914210	195	21	0.0000393455	0.0000000030
1	103914211	106087841	452	40	-0.0000354276	0.0000000070
1	106087842	108409664	719	40	0.0000654665	0.0000000126
1	108409665	110303930	555	40	0.0002902192	0.0000000440
1	110303931	111741736	558	40	0.0000211114	0.0000000130
1	111741737	113273305	691	40	0.0000646079	0.0000000129
1	113273306	114873844	497	40	-0.0000212413	0.0000000094
1	114873845	115880592	338	37	0.0000275284	0.0000000067
1	115880593	118839066	807	40	0.0000614200	0.0000000126
1	118839067	144977493	563	40	0.0000448795	0.0000000083
1	144977494	148361252	425	40	0.0000219076	0.0000000088
1	148361253	151538880	332	33	0.0000601420	0.0000000079
1	151538881	153180828	451	40	0.0000825461	0.0000000074
1	153180829	154770402	445	40	-0.0000479161	0.0000000085
1	154770403	156336132	280	38	0.0000540603	0.0000000081
1	156336133	158027411	575	40	0.0000372735	0.0000000099
1	158027412	159913047	667	40	-0.0000280597	0.0000000117
1	159913048	162346720	860	40	-0.0000688662	0.0000000114
1	162346721	165191701	1172	40	0.0000081593	0.0000000106
1	165191702	166460516	514	40	0.0000759015	0.0000000106
1	166460517	169086323	1077	40	-0.0000058726	0.0000000107
1	169086324	170557775	550	40	0.0000114037	0.0000000081
1	170557776	173097906	896	40	-0.0000405331	0.0000000131
1	173097907	175089767	399	31	-0.0000741910	0.0000000055
1	175089768	177433380	763	40	-0.0000567809	0.0000000121
1	177433381	178944308	497	40	0.0000608288	0.0000000073
1	178944309	178954469	2	1	-0.0000011992	0.0000000000
1	178954470	181144120	713	40	-0.0000807094	0.0000000115
1	181144121	182755355	577	40	0.0000594992	0.0000000121
1	182755356	184595512	607	40	-0.0001169969	0.0000000105
1	184595513	186810022	499	40	0.0000859082	0.0000000075
