chr	start	end	num_snp	k	local_rho	var
1	10583	1892606	100	18	-0.0000856439	0.0000000106
1	1892607	3582735	439	40	0.0000202191	0.0000000351
1	3582736	4380810	272	40	-0.0000730147	0.0000000206
1	4380811	5913892	858	40	-0.0000566276	0.0000000336
1	5913893	7247334	427	40	0.0001728675	0.0000000227
1	7247335	9365198	696	40	-0.0001560141	0.0000000339
1	9365199	10806983	352	40	-0.0001051058	0.0000000209
1	10806984	11777840	253	40	-0.0000039812	0.0000000181
1	11777841	12779465	284	40	-0.0000746754	0.0000000227
1	12779466	14891510	615	40	0.0001548590	0.0000000329
1	14891511	16897729	692	40	0.0000400606	0.0000000434
1	16897730	18662898	666	40	0.0000347395	0.0000000327
1	18662899	20469148	714	40	0.0000188156	0.0000000394
1	20469149	21736587	459	40	0.0001757018	0.0000000275
1	21736588	23086882	521	40	-0.0000718146	0.0000000308
1	23086883	23920589	220	28	-0.0001548538	0.0000000162
1	23920590	25516844	519	40	0.0000338865	0.0000000324
1	25516845	27401866	411	40	-0.0001355141	0.0000000216
1	27401867	30161880	546	40	0.0000455896	0.0000000298
1	30161881	32438684	929	40	0.0000211955	0.0000000321
1	32438685	34799757	673	40	0.0000264002	0.0000000326
1	34799758	37549182	554	40	0.0000542548	0.0000000289
1	37549183	38731846	368	40	0.0000258337	0.0000000241
1	38731847	40200566	446	40	-0.0000778782	0.0000000242
1	40200567	41975326	551	40	-0.0001325102	0.0000000246
1	41975327	43758456	539	40	0.0000010815	0.0000000254
1	43758457	44969182	368	35	0.0001347691	0.0000000157
1	44969183	46899500	457	38	0.0000556942	0.0000000189
1	46899501	48002575	297	33	0.0001063434	0.0000000147
1	48002576	48978187	342	40	0.0000964363	0.0000000192
1	48978188	49894176	247	28	0.0000671865	0.0000000134
1	49894177	51713725	254	25	0.0000613973	0.0000000127
1	51713726	54226261	561	40	-0.0001219595	0.0000000276
1	54226262	56413116	828	40	-0.0000888770	0.0000000336
1	56413117	57021727	271	31	0.0000274012	0.0000000142
1	57021728	58865398	846	40	-0.0000498778	0.0000000314
1	58865399	59890408	383	40	-0.0000384163	0.0000000202
1	59890409	61922364	667	40	0.0000147741	0.0000000367
1	61922365	63455088	533	40	0.0000872145	0.0000000304
1	63455089	65041703	658	40	-0.0000539739	0.0000000274
1	65041704	66939403	641	40	-0.0000352236	0.0000000304
1	66939404	68477894	679	40	0.0000199494	0.0000000273
1	68477895	69687615	375	40	0.0000974288	0.0000000214
1	69687616	71372469	515	40	-0.0001286006	0.0000000267
1	71372470	71684404	82	10	0.0000080326	0.0000000035
1	71684405	74326906	556	40	0.0000034761	0.0000000226
1	74326907	76728134	711	40	0.0001061327	0.0000000273
1	76728135	79661197	943	40	0.0000860407	0.0000000350
1	79661198	81354190	466	40	0.0000447253	0.0000000192
1	81354191	83991747	960	40	-0.0000533449	0.0000000342
1	83991748	84844494	312	35	0.0000382308	0.0000000156
1	84844495	86454750	643	40	0.0001213171	0.0000000315
1	86454751	88128630	564	40	0.0000573443	0.0000000270
1	88128631	90066302	517	40	0.0000360052	0.0000000248
1	90066303	91886316	557	40	0.0000653999	0.0000000292
1	91886317	93536458	508	40	-0.0000470114	0.0000000211
1	93536459	94506190	255	26	0.0001412016	0.0000000118
1	94506191	96150892	644	40	0.0000828526	0.0000000321
1	96150893	97885248	600	40	0.0000480939	0.0000000254
1	97885249	99800603	638	40	0.0002075713	0.0000000310
1	99800604	100826404	314	36	0.0002388572	0.0000000187
1	100826405	102041015	444	40	0.0000367443	0.0000000219
1	102041016	102898744	274	36	-0.0000601131	0.0000000176
1	102898745	103914210	199	21	-0.0000486940	0.0000000080
1	103914211	106087841	449	40	0.0002464438	0.0000000243
1	106087842	108409664	723	40	-0.0000884109	0.0000000332
1	108409665	110303930	557	40	0.0000694366	0.0000000314
1	110303931	111741736	567	40	0.0001554359	0.0000000346
1	111741737	113273305	719	40	0.0000591664	0.0000000327
1	113273306	114873844	509	40	-0.0001631458	0.0000000287
1	114873845	115880592	343	37	0.0000787001	0.0000000169
1	115880593	118839066	823	40	0.0000051926	0.0000000350
1	118839067	144977493	562	40	-0.0001758984	0.0000000277
1	144977494	148361252	431	40	-0.0000001517	0.0000000196
1	148361253	151538880	349	34	0.0000490897	0.0000000254
1	151538881	153180828	468	40	0.0000858440	0.0000000194
1	153180829	154770402	459	40	0.0000550984	0.0000000254
1	154770403	156336132	306	38	0.0000364612	0.0000000192
1	156336133	158027411	594	40	-0.0000311305	0.0000000304
1	158027412	159913047	675	40	-0.0001483386	0.0000000344
1	159913048	162346720	870	40	0.0000692837	0.0000000347
1	162346721	165191701	1190	40	0.0000032898	0.0000000343
1	165191702	166460516	528	40	-0.0000631508	0.0000000283
1	166460517	169086323	1098	40	0.0000205999	0.0000000322
1	169086324	170557775	554	40	-0.0000250423	0.0000000220
1	170557776	173097906	898	40	0.0000760605	0.0000000370
1	173097907	175089767	410	32	-0.0000058085	0.0000000145
1	175089768	177433380	783	40	-0.0000061501	0.0000000311
1	177433381	178944308	492	40	0.0001627261	0.0000000241
1	178944309	178954469	2	1	0.0000407092	0.0000000010
1	178954470	181144120	745	40	0.0000915228	0.0000000314
1	181144121	182755355	599	40	-0.0000043858	0.0000000312
1	182755356	184595512	629	40	0.0001128538	0.0000000288
1	184595513	186810022	521	40	0.0000662236	0.0000000265
1	186810023	188759944	619	40	-0.0000625401	0.0000000254
1	188759945	189904129	218	17	0.0000062463	0.0000000084
1	189904130	191868929	537	40	-0.0000341110	0.0000000184
1	191868930	194107441	571	40	-0.0000171798	0.0000000266
1	194107442	196176200	572	40	-0.0001057781	0.0000000217
1	196176201	197311513	196	16	0.0000298588	0.0000000072
1	197311514	199239883	504	40	0.0000026636	0.0000000242
1	199239884	200137648	297	35	-0.0000304802	0.0000000138
1	200137649	201589974	704	40	-0.0000340036	0.0000000329
1	201589975	203334733	612	40	-0.0000646599	0.0000000317
1	203334734	204681067	484	40	0.0000878311	0.0000000266
1	204681068	206073264	574	40	0.0000545263	0.0000000298
1	206073265	208410363	632	40	-0.0001677667	0.0000000313
1	208410364	210787749	926	40	-0.0000455241	0.0000000319
1	210787750	212842329	687	40	-0.0001410831	0.0000000318
1	212842330	214578265	605	40	-0.0000493406	0.0000000311
1	214578266	216243633	574	40	-0.0000733126	0.0000000292
1	216243634	218705512	1079	40	0.0000030512	0.0000000347
1	218705513	219590570	278	33	-0.0000594578	0.0000000138
1	219590571	221858230	679	40	-0.0001037700	0.0000000365
1	221858231	222230219	174	21	0.0000292478	0.0000000105
1	222230220	224938519	453	40	0.0000321955	0.0000000206
1	224938520	226810859	513	40	0.0002086681	0.0000000281
1	226810860	229156247	689	40	0.0001675485	0.0000000312
1	229156248	230685254	530	40	0.0001443178	0.0000000321
1	230685255	232090251	588	40	-0.0000856286	0.0000000294
1	232090252	233429283	598	40	0.0000492353	0.0000000331
1	233429284	234599433	531	40	0.0000512662	0.0000000304
1	234599434	235819435	384	40	-0.0000913240	0.0000000284
1	235819436	237555627	717	40	-0.0001882555	0.0000000379
1	237555628	238567806	425	40	0.0001298914	0.0000000222
1	238567807	239925313	488	40	0.0000692747	0.0000000261
1	239925314	240564090	341	40	-0.0000556853	0.0000000197
1	240564091	241582219	515	40	-0.0000216992	0.0000000310
1	241582220	242071601	217	38	0.0000797904	0.0000000132
1	242071602	244109498	619	40	0.0001985105	0.0000000374
1	244109499	245506745	513	40	-0.0002009594	0.0000000362
1	245506746	247344517	703	40	0.0000308413	0.0000000326
1	247344518	249239465	400	40	0.0000898571	0.0000000248
2	10133	1781021	655	40	-0.0000057476	0.0000000336
2	1781022	3973778	959	40	-0.0000518757	0.0000000310
2	3973779	5708336	623	40	-0.0000374438	0.0000000335
2	5708337	6836253	555	40	-0.0000812577	0.0000000293
2	6836254	8422146	648	40	0.0000405892	0.0000000321
2	8422147	10298468	673	40	-0.0001230242	0.0000000343
2	10298469	12419149	971	40	0.0000379659	0.0000000343
2	12419150	14335307	593	40	-0.0000541961	0.0000000292
2	14335308	16329734	742	40	-0.0000900261	0.0000000446
2	16329735	18647422	856	40	-0.0000859893	0.0000000336
2	18647423	19692403	384	40	-0.0000000635	0.0000000245
2	19692404	21050489	635	40	0.0000137312	0.0000000325
2	21050490	23341382	616	40	0.0000126701	0.0000000314
2	23341383	24686917	433	40	0.0000009464	0.0000000206
2	24686918	26894984	554	40	0.0000535752	0.0000000295
2	26894985	28598776	413	33	0.0002728927	0.0000000287
2	28598777	29217558	247	32	0.0000945738	0.0000000144
2	29217559	30463710	634	40	0.0000688885	0.0000000324
2	30463711	31550449	529	40	0.0001164965	0.0000000324
2	31550450	33363776	494	40	-0.0000908944	0.0000000299
2	33363777	35345027	799	40	0.0000911844	0.0000000317
2	35345028	36122005	290	30	-0.0000250598	0.0000000145
2	36122006	38132711	922	40	-0.0002898728	0.0000000326
2	38132712	39031336	322	37	0.0000218911	0.0000000199
2	39031337	40281482	298	31	0.0000723119	0.0000000173
2	40281483	43309589	1301	40	0.0000107003	0.0000000337
2	43309590	44313802	403	40	-0.0000330225	0.0000000313
2	44313803	46482633	1065	40	-0.0000611019	0.0000000324
2	46482634	47318771	417	40	0.0001731790	0.0000000297
2	47318772	48213000	299	40	0.0000607505	0.0000000187
2	48213001	50022256	711	40	0.0000629979	0.0000000317
2	50022257	50818927	344	34	0.0001089564	0.0000000176
2	50818928	52491132	643	40	-0.0000890897	0.0000000331
2	52491133	53508451	466	40	0.0000001674	0.0000000239
2	53508452	54685225	430	40	-0.0001242216	0.0000000249
2	54685226	56203344	606	40	-0.0000525397	0.0000000357
2	56203345	57429099	427	40	0.0002514776	0.0000000253
2	57429100	58297314	272	29	0.0001397866	0.0000000143
2	58297315	60291999	736	40	0.0002276426	0.0000000312
2	60292000	62429043	584	40	-0.0000085754	0.0000000320
2	62429044	64625912	581	40	-0.0000141554	0.0000000290
2	64625913	65933443	462	40	0.0000951862	0.0000000278
2	65933444	67226165	550	40	0.0002580457	0.0000000312
2	67226166	68010175	419	40	-0.0000113154	0.0000000242
2	68010176	69139563	470	40	-0.0001538133	0.0000000247
2	69139564	70755197	535	40	-0.0000309703	0.0000000279
2	70755198	73174847	796	40	0.0001881577	0.0000000345
2	73174848	75630085	719	40	-0.0000412203	0.0000000437
2	75630086	76913660	511	40	0.0000753901	0.0000000273
2	76913661	78079263	384	40	-0.0001486848	0.0000000245
2	78079264	80050402	818	40	-0.0000541764	0.0000000334
2	80050403	81620840	579	40	0.0000395139	0.0000000337
2	81620841	85140679	883	40	0.0000319529	0.0000000250
2	85140680	88038506	632	40	-0.0000118442	0.0000000286
2	88038507	89154525	244	30	-0.0000382593	0.0000000108
2	89154526	95326451	4	2	-0.0000156327	0.0000000003
2	95326452	98995200	426	40	-0.0000956634	0.0000000215
2	98995201	101822328	907	40	-0.0002439336	0.0000000321
2	101822329	102688764	261	30	-0.0000856671	0.0000000139
2	102688765	103588214	405	36	0.0000623666	0.0000000142
2	103588215	105125033	302	40	0.0000897108	0.0000000161
2	105125034	106210057	406	40	-0.0000757626	0.0000000207
2	106210058	107408266	443	40	-0.0000414126	0.0000000225
2	107408267	108429176	347	37	-0.0001285417	0.0000000145
2	108429177	110572431	523	40	-0.0000783818	0.0000000261
2	110572432	113921855	800	40	0.0000605027	0.0000000329
2	113921856	116772469	750	40	-0.0002020135	0.0000000309
2	116772470	118367465	387	36	-0.0001394951	0.0000000168
2	118367466	121303782	991	40	-0.0000427896	0.0000000396
2	121303783	123302905	577	40	0.0002145627	0.0000000369
2	123302906	124732249	430	40	0.0000730941	0.0000000193
2	124732250	125840920	380	40	-0.0000102944	0.0000000177
2	125840921	127373763	409	37	0.0000772876	0.0000000162
2	127373764	128034346	285	40	-0.0000861307	0.0000000158
2	128034347	129474440	431	40	-0.0001608361	0.0000000220
2	129474441	130067169	220	26	-0.0000068065	0.0000000087
2	130067170	130658084	203	26	-0.0000726374	0.0000000103
2	130658085	133042783	209	35	0.0000070978	0.0000000119
2	133042784	135158577	912	40	-0.0000612756	0.0000000333
2	135158578	137042793	447	40	0.0001241023	0.0000000231
2	137042794	138698116	588	40	0.0000200429	0.0000000282
2	138698117	140100270	428	40	0.0000855678	0.0000000155
2	140100271	141805350	565	40	0.0000207128	0.0000000256
2	141805351	142518601	297	33	0.0000208779	0.0000000145
2	142518602	144519483	649	40	0.0000103879	0.0000000337
2	144519484	146445569	435	40	-0.0001043890	0.0000000234
2	146445570	147277161	151	15	-0.0002168054	0.0000000101
2	147277162	150210291	661	40	-0.0000998812	0.0000000318
2	150210292	151731461	463	40	-0.0000040155	0.0000000240
2	151731462	152486781	286	29	0.0000035140	0.0000000182
2	152486782	154005055	478	40	0.0002029581	0.0000000240
2	154005056	155391134	482	40	-0.0000158591	0.0000000244
2	155391135	157560634	552	40	-0.0000978126	0.0000000254
2	157560635	158533217	169	25	-0.0000685228	0.0000000144
2	158533218	159577081	327	38	0.0001390087	0.0000000178
2	159577082	161769732	718	40	-0.0000158963	0.0000000340
2	161769733	163503550	390	36	-0.0000632692	0.0000000166
2	163503551	164466637	190	23	0.0000900105	0.0000000104
2	164466638	165178839	176	21	0.0000074050	0.0000000106
2	165178840	167160269	629	40	0.0000558740	0.0000000261
2	167160270	167355969	72	10	-0.0000585435	0.0000000050
2	167355970	169968235	815	40	0.0000629074	0.0000000347
2	169968236	171226244	487	40	0.0001402410	0.0000000308
2	171226245	173138904	572	40	-0.0001297476	0.0000000283
2	173138905	175588928	835	40	0.0000009207	0.0000000332
2	175588929	177363635	532	40	-0.0002905894	0.0000000278
2	177363636	178553182	474	40	0.0000837977	0.0000000249
2	178553183	181312738	989	40	-0.0000121582	0.0000000332
2	181312739	182266030	298	32	0.0000118653	0.0000000162
2	182266031	184357607	606	40	-0.0000358776	0.0000000325
2	184357608	185280172	230	25	0.0002297240	0.0000000118
2	185280173	189882064	939	40	-0.0000706321	0.0000000315
2	189882065	191973356	499	40	0.0000355555	0.0000000245
2	191973357	195861163	708	40	-0.0000875015	0.0000000332
2	195861164	196447455	150	20	0.0001007811	0.0000000085
2	196447456	198078109	444	40	0.0000637477	0.0000000220
2	198078110	199311124	304	26	0.0000183196	0.0000000140
2	199311125	201576283	622	40	0.0001033243	0.0000000290
2	201576284	202818636	316	39	0.0000115957	0.0000000186
2	202818637	205799240	743	40	-0.0000028324	0.0000000336
2	205799241	206735703	401	40	-0.0002178089	0.0000000275
2	206735704	208645398	654	40	0.0000799176	0.0000000397
2	208645399	209941528	333	39	-0.0000065663	0.0000000196
2	209941529	212379517	738	40	-0.0000152345	0.0000000432
2	212379518	214014281	625	40	0.0000813162	0.0000000368
2	214014282	215573794	442	40	0.0000567994	0.0000000227
2	215573795	217715660	793	40	-0.0000682502	0.0000000369
2	217715661	218395479	274	36	0.0000963837	0.0000000151
2	218395480	220454550	593	40	0.0000457278	0.0000000311
2	220454551	222521175	851	40	0.0000935069	0.0000000322
2	222521176	224859418	777	40	-0.0001484137	0.0000000328
2	224859419	225840003	344	35	0.0000176621	0.0000000164
2	225840004	228119841	729	40	-0.0002061139	0.0000000348
2	228119842	229370786	445	40	-0.0000970488	0.0000000246
2	229370787	231843388	933	40	-0.0000200796	0.0000000326
2	231843389	233550002	466	40	0.0000451778	0.0000000246
2	233550003	235150986	793	40	-0.0000804413	0.0000000354
2	235150987	236043549	416	40	-0.0000611082	0.0000000259
2	236043550	237449031	462	40	0.0000104509	0.0000000242
2	237449032	238760980	531	40	-0.0001712199	0.0000000295
2	238760981	239952642	407	40	-0.0000220369	0.0000000231
2	239952643	241560083	652	40	-0.0000999056	0.0000000336
2	241560084	242149920	216	29	0.0002370235	0.0000000146
2	242149921	243188919	127	15	0.0001154941	0.0000000079
3	60157	1441778	616	40	-0.0000882162	0.0000000348
3	1441779	2992119	892	40	0.0000238033	0.0000000309
3	2992120	4431646	762	40	0.0001015760	0.0000000342
3	4431647	6083182	767	40	-0.0000180443	0.0000000351
3	6083183	7083386	421	40	0.0001211243	0.0000000264
3	7083387	8648560	858	40	0.0000081945	0.0000000315
3	8648561	9543182	487	40	0.0000527063	0.0000000296
3	9543183	11019664	591	40	0.0000095751	0.0000000325
3	11019665	13070798	736	40	-0.0000970737	0.0000000362
3	13070799	14816899	785	40	0.0001125365	0.0000000375
3	14816900	16282441	526	40	0.0000218423	0.0000000267
3	16282442	17891117	495	40	0.0000012931	0.0000000254
3	17891118	19125143	338	40	-0.0000524077	0.0000000171
3	19125144	20091347	193	24	-0.0000732496	0.0000000119
3	20091348	21643706	630	40	0.0000649903	0.0000000321
3	21643707	22204243	378	40	-0.0001531013	0.0000000216
3	22204244	23804864	528	40	-0.0000599437	0.0000000279
3	23804865	25461557	744	40	-0.0001584590	0.0000000352
3	25461558	26877768	463	40	-0.0000727332	0.0000000244
3	26877769	27840909	272	31	-0.0001466448	0.0000000141
3	27840910	29142259	445	40	-0.0000760520	0.0000000233
3	29142260	30717954	683	40	-0.0000408715	0.0000000349
3	30717955	32351714	656	40	-0.0000976566	0.0000000318
3	32351715	33255591	274	40	-0.0000757230	0.0000000185
3	33255592	35283457	581	40	-0.0000407608	0.0000000280
3	35283458	36486841	407	40	-0.0000807664	0.0000000184
3	36486842	38356115	588	40	0.0000330790	0.0000000280
3	38356116	40221297	655	40	0.0000254860	0.0000000299
3	40221298	41064527	148	15	0.0000037623	0.0000000070
3	41064528	42540001	449	40	0.0000749707	0.0000000262
3	42540002	45165152	708	40	0.0000629525	0.0000000321
3	45165153	46657499	507	40	-0.0001763051	0.0000000248
3	46657500	47727211	176	17	0.0000727132	0.0000000119
3	47727212	49316971	257	15	-0.0001565977	0.0000000106
3	49316972	51832014	439	24	-0.0000610212	0.0000000150
3	51832015	54081389	606	40	-0.0001503545	0.0000000326
3	54081390	55348859	655	40	0.0000334714	0.0000000323
3	55348860	56433906	370	40	0.0000248193	0.0000000201
3	56433907	58157518	541	40	0.0001410169	0.0000000261
3	58157519	60272905	969	40	0.0000556628	0.0000000322
3	60272906	62355665	974	40	0.0001290556	0.0000000339
3	62355666	63669285	670	40	-0.0001429655	0.0000000321
3	63669286	65273537	757	40	0.0000151914	0.0000000347
3	65273538	66270446	343	40	0.0001870205	0.0000000221
3	66270447	68286913	621	40	0.0001006814	0.0000000321
3	68286914	69276761	367	40	-0.0000327987	0.0000000229
3	69276762	70449027	388	40	0.0000884952	0.0000000221
3	70449028	72529328	786	40	0.0001572043	0.0000000314
3	72529329	74321816	718	40	0.0000610292	0.0000000328
3	74321817	75704948	272	31	-0.0000684315	0.0000000148
3	75704949	77508834	480	40	0.0000914550	0.0000000247
3	77508835	79024540	404	40	0.0002014314	0.0000000217
3	79024541	81427309	489	40	-0.0000618482	0.0000000194
3	81427310	82643885	294	27	0.0000647852	0.0000000126
3	82643886	84367478	312	31	0.0000370472	0.0000000151
3	84367479	85582230	250	22	0.0001206585	0.0000000100
3	85582231	87409731	452	40	-0.0000665095	0.0000000198
3	87409732	88298372	187	19	0.0000099083	0.0000000076
3	88298373	94255315	463	40	-0.0001008763	0.0000000222
3	94255316	95311970	216	18	0.0000769135	0.0000000082
3	95311971	98215949	564	40	0.0001050506	0.0000000250
3	98215950	99373761	326	38	0.0000103159	0.0000000147
3	99373762	100592216	332	28	-0.0001010472	0.0000000124
3	100592217	103084959	657	40	-0.0000761095	0.0000000296
3	103084960	104581612	408	40	0.0000086609	0.0000000199
3	104581613	106982810	708	40	0.0000961935	0.0000000317
3	106982811	109522394	758	40	-0.0000441655	0.0000000320
3	109522395	110513769	249	25	-0.0000731498	0.0000000094
3	110513770	112815698	684	40	-0.0000268426	0.0000000333
3	112815699	113947862	373	40	-0.0001265771	0.0000000170
3	113947863	115447079	401	40	0.0001292989	0.0000000231
3	115447080	116800152	521	40	-0.0001340989	0.0000000277
3	116800153	118530250	560	40	-0.0001189685	0.0000000261
3	118530251	120523054	664	40	-0.0001239594	0.0000000271
3	120523055	121974096	390	37	-0.0000114724	0.0000000178
3	121974097	123517767	529	40	-0.0000874014	0.0000000275
3	123517768	124936641	615	40	0.0001832338	0.0000000322
3	124936642	126214942	385	40	-0.0000143191	0.0000000226
3	126214943	128194860	655	40	0.0000452895	0.0000000305
3	128194861	130244734	437	40	-0.0000182150	0.0000000212
3	130244735	131836515	533	40	0.0001403079	0.0000000219
3	131836516	133252172	515	40	0.0000416081	0.0000000259
3	133252173	135456905	850	40	-0.0001147472	0.0000000312
3	135456906	137371082	441	38	0.0000366023	0.0000000201
3	137371083	139954596	842	40	0.0000320852	0.0000000315
3	139954597	141339096	476	40	-0.0000563036	0.0000000288
3	141339097	143164627	620	40	-0.0001387036	0.0000000448
3	143164628	144410815	387	40	-0.0002307724	0.0000000232
3	144410816	145664618	353	40	0.0000548358	0.0000000157
3	145664619	146726628	335	40	0.0000566597	0.0000000142
3	146726629	149043236	666	40	0.0000511487	0.0000000342
3	149043237	150252003	423	40	0.0000607949	0.0000000231
3	150252004	151348729	366	40	0.0001074817	0.0000000225
3	151348730	153256570	565	40	0.0000171290	0.0000000271
3	153256571	154714217	406	40	0.0000609677	0.0000000183
3	154714218	156008699	327	40	-0.0000718867	0.0000000218
3	156008700	157312027	445	40	0.0000217805	0.0000000199
3	157312028	159477889	642	40	0.0000275552	0.0000000238
3	159477890	161524503	551	40	0.0002462739	0.0000000210
3	161524504	163253204	470	40	-0.0001156981	0.0000000169
3	163253205	165055468	436	36	0.0000956100	0.0000000166
3	165055469	167117428	451	40	0.0001703511	0.0000000215
3	167117429	168580959	363	40	-0.0001528685	0.0000000183
3	168580960	170964908	708	40	-0.0000588093	0.0000000395
3	170964909	172295730	507	40	-0.0001286680	0.0000000292
3	172295731	173477284	378	40	-0.0001275228	0.0000000217
3	173477285	175116538	596	40	-0.0001500198	0.0000000331
3	175116539	176320286	340	40	0.0000739275	0.0000000157
3	176320287	178107164	534	40	0.0000661844	0.0000000286
3	178107165	179374585	383	40	0.0001420730	0.0000000218
3	179374586	181511165	454	40	0.0000037990	0.0000000231
3	181511166	183769682	663	40	0.0001446448	0.0000000316
3	183769683	185068254	413	40	0.0000962801	0.0000000260
3	185068255	186890343	658	40	0.0001498040	0.0000000465
3	186890344	188856213	801	40	-0.0000037086	0.0000000311
3	188856214	190226606	626	40	-0.0002263604	0.0000000318
3	190226607	192343813	738	40	0.0000394960	0.0000000309
3	192343814	194059670	506	40	0.0000441704	0.0000000316
3	194059671	194786673	261	40	0.0001157722	0.0000000206
3	194786674	195971407	228	37	0.0000902865	0.0000000172
