chr	start	end	num_snp	k	local_h2g	var
1	10583	1892606	118	21	-0.0000287176	0.000000004535
1	1892607	3582735	473	40	-0.0000480693	0.000000020221
1	3582736	4380810	296	40	0.0000318459	0.000000013261
1	4380811	5913892	913	40	0.0001090985	0.000000027980
1	5913893	7247334	449	40	0.0000821411	0.000000020307
1	7247335	9365198	738	40	0.0000596058	0.000000026980
1	9365199	10806983	374	40	-0.0000224470	0.000000013606
1	10806984	11777840	281	40	0.0001317824	0.000000014504
1	11777841	12779465	307	40	0.0000607559	0.000000014563
1	12779466	14891510	645	40	0.0001810369	0.000000029434
1	14891511	16897729	745	40	0.0000583948	0.000000026955
1	16897730	18662898	697	40	0.0002097294	0.000000030013
1	18662899	20469148	775	40	0.0001247526	0.000000028296
1	20469149	21736587	479	40	0.0002240754	0.000000023378
1	21736588	23086882	546	40	-0.0000035186	0.000000023565
1	23086883	23920589	236	29	0.0000678264	0.000000010656
1	23920590	25516844	549	40	0.0000680456	0.000000024906
1	25516845	27401866	432	40	-0.0000263345	0.000000014196
1	27401867	30161880	578	40	0.0000435398	0.000000021810
1	30161881	32438684	979	40	0.0000340677	0.000000026464
1	32438685	34799757	715	40	0.0000455326	0.000000026696
1	34799758	37549182	604	40	0.0003308401	0.000000030370
1	37549183	38731846	394	40	0.0000717418	0.000000016740
1	38731847	40200566	462	40	0.0000444681	0.000000019185
1	40200567	41975326	573	40	0.0000366190	0.000000021618
1	41975327	43758456	587	40	0.0001339420	0.000000023063
1	43758457	44969182	390	36	0.0001737531	0.000000016685
1	44969183	46899500	477	40	-0.0000268138	0.000000012901
1	46899501	48002575	317	34	0.0002198664	0.000000015406
1	48002576	48978187	359	40	0.0001111861	0.000000016711
1	48978188	49894176	253	29	-0.0000398385	0.000000009306
1	49894177	51713725	265	26	0.0000510477	0.000000008837
1	51713726	54226261	583	40	0.0000573679	0.000000023441
1	54226262	56413116	890	40	0.0000785918	0.000000027364
1	56413117	57021727	284	31	0.0001004050	0.000000011874
1	57021728	58865398	909	40	0.0001986416	0.000000029789
1	58865399	59890408	411	40	0.0001377394	0.000000017606
1	59890409	61922364	702	40	-0.0000005996	0.000000025763
1	61922365	63455088	578	40	0.0001140738	0.000000025262
1	63455089	65041703	693	40	0.0001747288	0.000000026696
1	65041704	66939403	671	40	0.0001929576	0.000000027429
1	66939404	68477894	718	40	0.0001469664	0.000000025666
1	68477895	69687615	399	40	0.0001436596	0.000000018035
1	69687616	71372469	558	40	0.0001748633	0.000000023318
1	71372470	71684404	87	10	0.0000405705	0.000000003494
1	71684405	74326906	581	40	0.0002133032	0.000000021608
