chr	start	end	num_snp	k	local_h2g	var
1	10583	1892606	90	16	0.0002744366	0.000000044484
1	1892607	3582735	398	16	0.0002175842	0.000000160055
1	3582736	4380810	258	16	0.0003851023	0.000000113043
1	4380811	5913892	892	16	0.0000349979	0.000000217607
1	5913893	7247334	375	16	0.0002912492	0.000000143047
1	7247335	9365198	673	16	0.0002034719	0.000000226995
1	9365199	10806983	317	16	0.0002809314	0.000000113700
1	10806984	11777840	244	16	0.0002716981	0.000000099591
1	11777841	12779465	206	16	0.0001325299	0.000000081045
1	12779466	14891510	597	16	0.0001385048	0.000000223375
1	14891511	16897729	642	16	0.0000807826	0.000000220158
1	16897730	18662898	597	16	0.0000635801	0.000000213378
1	18662899	20469148	681	16	-0.0000791706	0.000000211244
1	20469149	21736587	411	16	0.0001525228	0.000000141598
1	21736588	23086882	467	16	0.0015851590	0.000000256173
1	23086883	23920589	194	16	0.0002396554	0.000000075806
1	23920590	25516844	468	16	0.0001885526	0.000000179564
1	25516845	27401866	321	16	0.0005463142	0.000000126204
1	27401867	30161880	508	16	0.0000723480	0.000000159292
1	30161881	32438684	917	16	0.0003372658	0.000000234451
1	32438685	34799757	643	16	0.0006291122	0.000000249253
1	34799758	37549182	556	16	0.0000855305	0.000000188340
1	37549183	38731846	344	16	0.0001528664	0.000000120453
1	38731847	40200566	404	16	0.0000041181	0.000000134721
1	40200567	41975326	513	16	0.0000677883	0.000000157212
1	41975327	43758456	523	16	0.0001976900	0.000000162591
1	43758457	44969182	322	16	0.0000669409	0.000000095493
1	44969183	46899500	386	16	0.0000719647	0.000000094921
1	46899501	48002575	274	16	0.0000702388	0.000000081361
1	48002576	48978187	346	16	0.0001895501	0.000000122916
1	48978188	49894176	236	16	0.0001122946	0.000000080346
1	49894177	51713725	250	16	0.0001089784	0.000000061692
1	51713726	54226261	512	16	-0.0000348027	0.000000166235
1	54226262	56413116	788	16	0.0000177989	0.000000216648
1	56413117	57021727	259	16	0.0000041953	0.000000071492
1	57021728	58865398	877	16	0.0000514078	0.000000218521
1	58865399	59890408	383	16	0.0002582567	0.000000128021
1	59890409	61922364	661	16	0.0000166161	0.000000216582
1	61922365	63455088	467	16	-0.0000039954	0.000000161480
1	63455089	65041703	657	16	0.0000122507	0.000000183796
1	65041704	66939403	622	16	0.0000129405	0.000000183364
1	66939404	68477894	661	16	0.0002571583	0.000000190833
1	68477895	69687615	379	16	0.0011735354	0.000000182121
1	69687616	71372469	527	16	0.0000338006	0.000000156697
1	71372470	71684404	81	10	0.0000059721	0.000000018907
1	71684405	74326906	530	16	0.0001108274	0.000000138397
1	74326907	76728134	678	16	0.0001355547	0.000000178945
1	76728135	79661197	920	16	0.0001219192	0.000000222451
1	79661198	81354190	490	16	0.0000176313	0.000000146256
