chr	start	end	num_snp	k	local_rho	var
1	10583	1892606	103	20	-0.0000118190	0.0000000016
1	1892607	3582735	427	40	0.0000163094	0.0000000066
1	3582736	4380810	267	40	0.0000270073	0.0000000036
1	4380811	5913892	846	40	0.0000255218	0.0000000077
1	5913893	7247334	420	40	0.0001718626	0.0000000065
1	7247335	9365198	679	40	-0.0000092740	0.0000000093
1	9365199	10806983	344	40	-0.0000064436	0.0000000045
1	10806984	11777840	250	40	0.0000179825	0.0000000038
1	11777841	12779465	273	40	-0.0000094170	0.0000000039
1	12779466	14891510	602	40	-0.0000074603	0.0000000073
1	14891511	16897729	655	40	-0.0000380358	0.0000000077
1	16897730	18662898	640	40	0.0000209152	0.0000000079
1	18662899	20469148	699	40	-0.0001027231	0.0000000078
1	20469149	21736587	445	40	0.0000439784	0.0000000059
1	21736588	23086882	502	40	-0.0000087961	0.0000000074
1	23086883	23920589	219	28	0.0000063360	0.0000000025
1	23920590	25516844	510	40	0.0000254299	0.0000000058
1	25516845	27401866	403	40	0.0000361719	0.0000000042
1	27401867	30161880	535	40	0.0000119380	0.0000000060
1	30161881	32438684	887	40	-0.0000078764	0.0000000077
1	32438685	34799757	658	40	0.0000063430	0.0000000071
1	34799758	37549182	540	40	0.0000149342	0.0000000060
1	37549183	38731846	364	40	0.0000847570	0.0000000048
1	38731847	40200566	436	40	-0.0000057980	0.0000000060
1	40200567	41975326	538	40	0.0000198824	0.0000000058
1	41975327	43758456	521	40	0.0000352876	0.0000000055
1	43758457	44969182	359	35	0.0000004044	0.0000000050
1	44969183	46899500	446	38	0.0000948155	0.0000000040
1	46899501	48002575	289	33	0.0000207013	0.0000000032
1	48002576	48978187	331	40	0.0000507724	0.0000000043
1	48978188	49894176	243	28	0.0000009024	0.0000000030
1	49894177	51713725	254	25	0.0000334322	0.0000000025
1	51713726	54226261	553	40	0.0000780046	0.0000000070
1	54226262	56413116	813	40	-0.0000087323	0.0000000075
1	56413117	57021727	260	30	-0.0000430750	0.0000000031
1	57021728	58865398	828	40	0.0000503248	0.0000000078
1	58865399	59890408	369	40	0.0000208613	0.0000000051
1	59890409	61922364	657	40	-0.0000263312	0.0000000085
1	61922365	63455088	517	40	0.0000389727	0.0000000061
1	63455089	65041703	635	40	0.0000167875	0.0000000057
1	65041704	66939403	636	40	0.0001763824	0.0000000078
1	66939404	68477894	669	40	-0.0000030863	0.0000000074
1	68477895	69687615	375	40	0.0000025842	0.0000000050
1	69687616	71372469	507	40	0.0000357289	0.0000000057
1	71372470	71684404	82	10	0.0000055920	0.0000000009
1	71684405	74326906	545	40	-0.0000336320	0.0000000055
1	74326907	76728134	714	40	0.0000861928	0.0000000078
1	76728135	79661197	925	40	0.0000630724	0.0000000073
1	79661198	81354190	453	40	-0.0000028607	0.0000000053
1	81354191	83991747	945	40	0.0000040576	0.0000000082
1	83991748	84844494	306	35	0.0000005054	0.0000000042
1	84844495	86454750	633	40	0.0000157404	0.0000000066
1	86454751	88128630	552	40	0.0000099395	0.0000000060
1	88128631	90066302	509	40	0.0000022008	0.0000000056
1	90066303	91886316	548	40	0.0000923735	0.0000000068
1	91886317	93536458	494	40	-0.0000093644	0.0000000049
1	93536459	94506190	252	26	0.0000128552	0.0000000024
1	94506191	96150892	632	40	-0.0000071536	0.0000000067
1	96150893	97885248	587	40	0.0000941260	0.0000000071
1	97885249	99800603	624	40	0.0000542558	0.0000000076
1	99800604	100826404	331	36	0.0000028079	0.0000000035
1	100826405	102041015	438	40	-0.0000543650	0.0000000047
1	102041016	102898744	271	36	0.0000538453	0.0000000040
1	102898745	103914210	198	21	-0.0000078200	0.0000000016
1	103914211	106087841	444	40	-0.0000930613	0.0000000051
1	106087842	108409664	717	40	0.0000336387	0.0000000080
1	108409665	110303930	556	40	0.0000599550	0.0000000059
1	110303931	111741736	555	40	-0.0000331395	0.0000000071
1	111741737	113273305	703	40	0.0000888195	0.0000000076
1	113273306	114873844	503	40	-0.0000457446	0.0000000054
1	114873845	115880592	339	36	0.0000186688	0.0000000035
1	115880593	118839066	825	40	0.0000133985	0.0000000074
1	118839067	144977493	551	40	-0.0000266987	0.0000000065
1	144977494	148361252	425	40	-0.0000157171	0.0000000065
1	148361253	151538880	347	34	0.0000494707	0.0000000051
1	151538881	153180828	463	40	0.0000207861	0.0000000046
1	153180829	154770402	445	40	-0.0000622238	0.0000000061
1	154770403	156336132	302	38	0.0001029346	0.0000000045
1	156336133	158027411	595	40	-0.0000014412	0.0000000068
1	158027412	159913047	660	40	-0.0000004964	0.0000000074
1	159913048	162346720	855	40	0.0000319971	0.0000000077
1	162346721	165191701	1172	40	-0.0000263946	0.0000000078
1	165191702	166460516	519	40	0.0000973057	0.0000000093
1	166460517	169086323	1082	40	0.0000763309	0.0000000080
1	169086324	170557775	552	40	0.0000052440	0.0000000052
1	170557776	173097906	874	40	-0.0000143522	0.0000000071
1	173097907	175089767	405	32	0.0000330879	0.0000000034
1	175089768	177433380	761	40	-0.0000077689	0.0000000081
1	177433381	178944308	475	40	0.0001008009	0.0000000070
1	178944309	178954469	2	1	-0.0000042505	0.0000000000
1	178954470	181144120	728	40	-0.0000311434	0.0000000081
1	181144121	182755355	583	40	0.0000054241	0.0000000063
1	182755356	184595512	610	40	0.0000050548	0.0000000068
1	184595513	186810022	512	40	-0.0000246931	0.0000000053
1	186810023	188759944	604	40	0.0000358875	0.0000000072
1	188759945	189904129	211	17	-0.0000261705	0.0000000017
1	189904130	191868929	530	40	-0.0000276554	0.0000000056
1	191868930	194107441	558	40	-0.0000021575	0.0000000064
1	194107442	196176200	561	40	0.0000060837	0.0000000059
1	196176201	197311513	189	16	-0.0000208404	0.0000000014
1	197311514	199239883	492	40	-0.0000569249	0.0000000057
1	199239884	200137648	296	35	0.0000167199	0.0000000039
1	200137649	201589974	687	40	0.0000313573	0.0000000072
1	201589975	203334733	596	40	0.0000010512	0.0000000077
1	203334734	204681067	474	40	0.0000379670	0.0000000060
1	204681068	206073264	565	40	-0.0000323975	0.0000000069
1	206073265	208410363	608	40	0.0000415300	0.0000000075
1	208410364	210787749	899	40	-0.0000180718	0.0000000079
1	210787750	212842329	680	40	-0.0000048767	0.0000000072
1	212842330	214578265	604	40	-0.0000091163	0.0000000073
1	214578266	216243633	579	40	0.0000198345	0.0000000065
1	216243634	218705512	1063	40	-0.0000145375	0.0000000071
1	218705513	219590570	274	33	0.0000151596	0.0000000033
1	219590571	221858230	676	40	0.0000729966	0.0000000074
1	221858231	222230219	170	21	0.0000226902	0.0000000022
1	222230220	224938519	447	40	0.0000423098	0.0000000053
1	224938520	226810859	500	40	-0.0000243630	0.0000000062
1	226810860	229156247	681	40	0.0000763746	0.0000000075
1	229156248	230685254	521	40	0.0000317497	0.0000000062
1	230685255	232090251	579	40	0.0000030768	0.0000000067
1	232090252	233429283	594	40	0.0000542333	0.0000000068
1	233429284	234599433	519	40	-0.0000436493	0.0000000063
1	234599434	235819435	377	40	0.0001174560	0.0000000055
1	235819436	237555627	715	40	0.0000244762	0.0000000072
1	237555628	238567806	420	40	0.0000238630	0.0000000057
1	238567807	239925313	480	40	-0.0000043926	0.0000000067
1	239925314	240564090	328	40	0.0000486658	0.0000000043
1	240564091	241582219	512	40	0.0000499688	0.0000000071
1	241582220	242071601	215	38	0.0000153504	0.0000000034
1	242071602	244109498	608	40	0.0000028840	0.0000000082
1	244109499	245506745	506	40	-0.0000660156	0.0000000063
1	245506746	247344517	688	40	-0.0000042630	0.0000000074
1	247344518	249239465	379	40	-0.0000220652	0.0000000051
2	10133	1781021	662	40	0.0001442337	0.0000000090
2	1781022	3973778	965	40	0.0000320107	0.0000000082
2	3973779	5708336	628	40	-0.0000385965	0.0000000076
2	5708337	6836253	565	40	-0.0000407181	0.0000000066
2	6836254	8422146	654	40	0.0000357256	0.0000000082
2	8422147	10298468	672	40	-0.0000085630	0.0000000070
2	10298469	12419149	968	40	0.0000509310	0.0000000072
2	12419150	14335307	590	40	0.0000021847	0.0000000069
2	14335308	16329734	747	40	-0.0000094937	0.0000000082
2	16329735	18647422	859	40	-0.0000077137	0.0000000081
2	18647423	19692403	384	40	0.0000199092	0.0000000042
2	19692404	21050489	640	40	0.0000439973	0.0000000072
2	21050490	23341382	624	40	-0.0000005903	0.0000000076
2	23341383	24686917	441	40	-0.0000218280	0.0000000058
2	24686918	26894984	559	40	0.0000269900	0.0000000074
2	26894985	28598776	415	33	-0.0000134479	0.0000000052
2	28598777	29217558	247	31	0.0000276667	0.0000000035
2	29217559	30463710	636	40	0.0000264034	0.0000000078
2	30463711	31550449	529	40	0.0001193433	0.0000000078
2	31550450	33363776	494	40	-0.0000861721	0.0000000071
2	33363777	35345027	803	40	0.0000062173	0.0000000072
2	35345028	36122005	290	30	-0.0000111397	0.0000000037
2	36122006	38132711	923	40	-0.0000227195	0.0000000072
2	38132712	39031336	326	38	0.0000344206	0.0000000044
2	39031337	40281482	303	32	0.0000172988	0.0000000041
2	40281483	43309589	1307	40	-0.0000307695	0.0000000074
2	43309590	44313802	400	40	0.0000545051	0.0000000055
2	44313803	46482633	1066	40	0.0000129403	0.0000000077
2	46482634	47318771	416	40	-0.0000207330	0.0000000059
2	47318772	48213000	300	40	0.0000001816	0.0000000047
2	48213001	50022256	713	40	0.0001494907	0.0000000089
2	50022257	50818927	345	34	-0.0000275925	0.0000000047
2	50818928	52491132	647	40	-0.0000473832	0.0000000083
2	52491133	53508451	464	40	-0.0000113148	0.0000000060
2	53508452	54685225	433	40	-0.0000167298	0.0000000058
2	54685226	56203344	613	40	0.0000282947	0.0000000074
2	56203345	57429099	428	40	0.0000710472	0.0000000078
2	57429100	58297314	272	29	0.0000338351	0.0000000036
2	58297315	60291999	737	40	0.0000559471	0.0000000092
2	60292000	62429043	586	40	0.0000422117	0.0000000091
2	62429044	64625912	583	40	0.0000227262	0.0000000075
2	64625913	65933443	463	40	0.0000652631	0.0000000067
2	65933444	67226165	554	40	0.0000163050	0.0000000061
2	67226166	68010175	423	40	0.0000108064	0.0000000057
2	68010176	69139563	469	40	-0.0000211432	0.0000000055
2	69139564	70755197	534	40	0.0000118900	0.0000000067
2	70755198	73174847	799	40	0.0000031403	0.0000000067
2	73174848	75630085	721	40	-0.0000382129	0.0000000075
2	75630086	76913660	515	40	0.0000467864	0.0000000061
2	76913661	78079263	395	40	0.0000482145	0.0000000056
2	78079264	80050402	824	40	-0.0000187812	0.0000000072
2	80050403	81620840	579	40	0.0000648780	0.0000000080
2	81620841	85140679	890	40	0.0000366624	0.0000000077
2	85140680	88038506	632	40	0.0000255926	0.0000000066
2	88038507	89154525	243	30	0.0000574127	0.0000000033
2	89154526	95326451	4	2	-0.0000018692	0.0000000001
2	95326452	98995200	425	40	-0.0000286068	0.0000000055
2	98995201	101822328	905	40	-0.0000601873	0.0000000087
2	101822329	102688764	259	30	-0.0000347100	0.0000000033
2	102688765	103588214	406	36	0.0000386778	0.0000000034
2	103588215	105125033	303	40	0.0000331876	0.0000000037
2	105125034	106210057	404	40	0.0000536193	0.0000000053
2	106210058	107408266	442	40	0.0000202674	0.0000000053
2	107408267	108429176	355	40	0.0000278987	0.0000000043
2	108429177	110572431	526	40	0.0000306294	0.0000000059
2	110572432	113921855	797	40	-0.0000169033	0.0000000076
2	113921856	116772469	758	40	0.0000563583	0.0000000073
2	116772470	118367465	394	37	0.0000262920	0.0000000048
2	118367466	121303782	990	40	0.0000575337	0.0000000082
2	121303783	123302905	580	40	-0.0000147180	0.0000000076
2	123302906	124732249	427	40	-0.0000169213	0.0000000046
2	124732250	125840920	381	40	0.0000593109	0.0000000049
2	125840921	127373763	409	37	0.0000885105	0.0000000045
2	127373764	128034346	259	40	-0.0000145904	0.0000000034
2	128034347	129474440	433	40	0.0000472393	0.0000000045
2	129474441	130067169	221	26	-0.0000239696	0.0000000021
2	130067170	130658084	203	26	0.0000067899	0.0000000024
2	130658085	133042783	207	34	-0.0000144818	0.0000000027
2	133042784	135158577	913	40	0.0000221290	0.0000000075
2	135158578	137042793	455	40	0.0000312796	0.0000000048
2	137042794	138698116	594	40	-0.0000027783	0.0000000070
2	138698117	140100270	437	40	-0.0000171465	0.0000000043
2	140100271	141805350	568	40	0.0000480122	0.0000000065
2	141805351	142518601	297	33	0.0000028196	0.0000000055
2	142518602	144519483	656	40	0.0000970015	0.0000000081
2	144519484	146445569	438	40	0.0000160328	0.0000000059
2	146445570	147277161	151	15	-0.0000307209	0.0000000024
2	147277162	150210291	661	40	-0.0000701537	0.0000000073
2	150210292	151731461	473	40	0.0000797060	0.0000000056
2	151731462	152486781	285	29	-0.0000492365	0.0000000032
2	152486782	154005055	481	40	-0.0001077331	0.0000000056
2	154005056	155391134	486	40	0.0000804501	0.0000000064
2	155391135	157560634	552	40	-0.0000157540	0.0000000075
2	157560635	158533217	173	26	0.0000199375	0.0000000028
2	158533218	159577081	330	39	0.0001053763	0.0000000046
2	159577082	161769732	719	40	0.0000501840	0.0000000077
2	161769733	163503550	389	36	-0.0000167632	0.0000000044
2	163503551	164466637	194	24	0.0000486259	0.0000000029
2	164466638	165178839	174	21	0.0000228386	0.0000000028
2	165178840	167160269	629	40	0.0000288643	0.0000000070
2	167160270	167355969	73	10	0.0000197408	0.0000000007
2	167355970	169968235	830	40	0.0001625083	0.0000000084
2	169968236	171226244	491	40	0.0000631609	0.0000000054
2	171226245	173138904	572	40	0.0000275545	0.0000000077
2	173138905	175588928	840	40	0.0000498562	0.0000000083
2	175588929	177363635	530	40	0.0000682655	0.0000000067
2	177363636	178553182	471	40	-0.0000431513	0.0000000047
2	178553183	181312738	1005	40	-0.0000227363	0.0000000077
2	181312739	182266030	297	32	0.0000107941	0.0000000033
2	182266031	184357607	614	40	0.0000713979	0.0000000071
2	184357608	185280172	232	25	0.0000251173	0.0000000028
2	185280173	189882064	953	40	0.0000334735	0.0000000079
2	189882065	191973356	499	40	-0.0000645949	0.0000000061
